75,6/16/2015,167,0.23, ,0, ,674, ,18, ,80.1, ,61.1, ,69, ,94, ,57, ,74, ,60.4, ,3.9, ,92.8, ,71.9, 
75,6/17/2015,168,0.22, ,0, ,667, ,18, ,79.7, ,59.8, ,68.5, ,100, ,55, ,76, ,60.6, ,3.9, ,92.8, ,71.9, 
75,6/18/2015,169,0.24, ,0, ,687, ,17.7, ,82.4, ,58.5, ,69.8, ,95, ,51, ,71, ,60.1, ,3.8, ,92, ,72.3, 
75,6/19/2015,170,0.24, ,0, ,682, ,15.6, ,85.3, ,54.8, ,70, ,99, ,36, ,62, ,56.5, ,3.2, ,76.7, ,72.4, 
75,6/20/2015,171,0.25, ,0, ,690, ,16.2, ,85.6, ,56.4, ,70.4, ,97, ,40, ,64, ,57.6, ,3.5, ,85.1, ,72.5, 
75,6/21/2015,172,0.22, ,0, ,648, ,18, ,80.9, ,59.2, ,70.2, ,95, ,54, ,72, ,60.5, ,3.9, ,92.6, ,72.7, 
75,6/22/2015,173,0.24, ,0, ,679, ,16.6, ,82.7, ,59.1, ,70.2, ,99, ,37, ,66, ,58.3, ,3.6, ,85.5, ,73, 
75,6/23/2015,174,0.24, ,0, ,676, ,15.7, ,84.9, ,56.2, ,69.8, ,98, ,35, ,63, ,56.8, ,3.6, ,86, ,72.9, 
75,6/24/2015,175,0.24, ,0, ,689, ,16.5, ,86.1, ,57.8, ,70.3, ,87, ,45, ,65, ,58.1, ,3.5, ,85, ,72.9, 
75,6/25/2015,176,0.22, ,0, ,643, ,17.5, ,83.2, ,58.4, ,69.7, ,91, ,51, ,71, ,59.8, ,3.6, ,86.7, ,72.9, 
75,6/26/2015,177,0.22, ,0, ,634, ,18.3, ,81.8, ,63.5, ,70.9, ,90, ,51, ,71, ,61, ,4, ,97, ,73, 
75,6/27/2015,178,0.09, ,0, ,302, ,17.5, ,79.6, ,58.2, ,68.4, ,92, ,58, ,74, ,59.7, ,3.5, ,82.8, ,72.5, 
75,6/28/2015,179,0.19, ,0, ,493, ,18, ,90.2, ,64.5, ,75.1, ,84, ,39, ,60, ,60.5, ,3.5, ,84.3, ,72.3, 
75,6/29/2015,180,0.18, ,0, ,488, ,18.3, ,86.8, ,63.2, ,73.5, ,84, ,46, ,65, ,61, ,3.1, ,74.6, ,72.7, 
75,6/30/2015,181,0.2, ,0, ,502, ,18.1, ,89.2, ,62.5, ,75.3, ,89, ,31, ,60, ,60.7, ,3.6, ,85.4, ,72.9, 
75,7/1/2015,182,0.1, ,0, ,297, ,19.5, ,82.6, ,66, ,74.1, ,82, ,51, ,68, ,62.8, ,3.3, ,79.8, ,72.9, 
75,7/2/2015,183,0.21, ,0, ,603, ,19.9, ,85.6, ,65.5, ,73.4, ,86, ,50, ,71, ,63.4, ,3.8, ,90.3, ,73.2, 
75,7/3/2015,184,0.21, ,0, ,605, ,18.2, ,81.4, ,60.2, ,69.6, ,93, ,50, ,74, ,60.8, ,3.9, ,94.4, ,73.3, 
75,7/4/2015,185,0.18, ,0, ,551, ,17.8, ,78, ,62.8, ,68.3, ,92, ,57, ,75, ,60.2, ,4, ,96.7, ,73.1, 
75,7/5/2015,186,0.15, ,0, ,465, ,17.5, ,77.2, ,64, ,67.8, ,84, ,59, ,75, ,59.7, ,4.2, ,100.8, ,72.9, 
75,7/6/2015,187,0.16, ,0, ,489, ,17.7, ,77.3, ,62.8, ,67.8, ,92, ,61, ,76, ,60.1, ,4, ,97.1, ,72.7, 
75,7/7/2015,188,0.15, ,0, ,476, ,17.9, ,75.6, ,61.1, ,67.2, ,89, ,64, ,79, ,60.4, ,3.8, ,90.4, ,72.7, 
75,7/8/2015,189,0.15, ,0, ,446, ,17.3, ,76.8, ,62.3, ,68.4, ,88, ,59, ,73, ,59.4, ,4.3, ,102.8, ,72.4, 
75,7/9/2015,190,0.1, ,0, ,332, ,16.3, ,75.4, ,62.3, ,67.2, ,94, ,54, ,72, ,57.8, ,3.5, ,85, ,72.2, 
75,7/10/2015,191,0.2, ,0, ,576, ,15.1, ,76.5, ,59.3, ,67.9, ,82, ,51, ,65, ,55.6, ,4.1, ,99.1, ,72, 
75,7/11/2015,192,0.22, ,0, ,662, ,16.3, ,78, ,56.7, ,67.7, ,87, ,54, ,71, ,57.8, ,3.9, ,92.7, ,71.8, 
75,7/12/2015,193,0.22, ,0, ,623, ,17.1, ,81.6, ,58.2, ,70.1, ,90, ,48, ,68, ,59, ,4, ,94.8, ,72, 
75,7/13/2015,194,0.24, ,0, ,668, ,16.7, ,84.1, ,57.8, ,70.6, ,90, ,37, ,65, ,58.4, ,3.8, ,90.9, ,72, 
75,7/14/2015,195,0.23, ,0, ,654, ,17.6, ,82.1, ,61.3, ,69.9, ,91, ,51, ,70, ,59.8, ,4.7,Y,113.7,Y,72.5, 
75,7/15/2015,196,0.22, ,0, ,631, ,17.3, ,80.6, ,61.3, ,69.8, ,92, ,53, ,69, ,59.3, ,4.5, ,108.7, ,72.3, 
75,7/16/2015,197,0.23, ,0, ,654, ,17.3, ,80, ,61.5, ,70, ,88, ,52, ,69, ,59.3, ,4.2, ,100.2, ,72.9, 
75,7/17/2015,198,0.22, ,0, ,621, ,18.2, ,83.1, ,62, ,70.8, ,99, ,50, ,71, ,60.8, ,3.8, ,91.4, ,72.8, 
75,7/18/2015,199,0.04, ,0.02,R,124, ,19.6, ,81.2, ,61.7, ,69.6, ,95, ,39, ,79, ,62.9, ,2.4,Y,57.2,Y,72.6, 
75,7/19/2015,200,0.17,R,0.19,R,473, ,23.2,Y,89.9, ,68, ,76.6, ,96, ,48, ,74,Y,67.8,Y,3.4, ,82.8, ,72.9, 
75,7/20/2015,201,0.16, ,0.12,R,462, ,23.5,Y,84.3, ,67.9, ,75.2, ,100, ,61, ,79,Y,68.2,Y,3.8, ,91.3, ,74.1, 
75,7/21/2015,202,0.03, ,0, ,140, ,23,Y,76, ,69.5, ,72, ,96, ,76, ,86,Y,67.5,Y,3.2, ,76.9, ,74.6, 
75,7/22/2015,203,0.17, ,0, ,501, ,21, ,81.3, ,69.1, ,73.4, ,89, ,59, ,75, ,64.9, ,3.9, ,94.7, ,74.7, 
75,7/23/2015,204,0.19, ,0, ,546, ,20.5, ,83.8, ,66.9, ,73.4, ,90, ,55, ,73, ,64.2, ,3.8, ,91.9, ,75.2, 
75,7/24/2015,205,0.22, ,0, ,615, ,20.5, ,85.3, ,65.8, ,74.2, ,93, ,50, ,71, ,64.1, ,3.7, ,88.9, ,75.5, 
75,7/25/2015,206,0.25, ,0, ,656, ,18.6, ,87.9, ,63.8, ,75, ,98, ,30, ,63, ,61.4, ,3.8, ,90.5, ,75.8, 
75,7/26/2015,207,0.23, ,0, ,642, ,19, ,84.4, ,60.4, ,71.3, ,100, ,40, ,73, ,62, ,4.1, ,98.3, ,75.1, 
75,7/27/2015,208,0.22, ,0, ,636, ,17.2, ,79.5, ,62.2, ,71, ,86, ,53, ,67, ,59.3, ,4.4, ,105.1, ,75.3, 
75,7/28/2015,209,0.22, ,0, ,648, ,18.8, ,83.1, ,58.6, ,70.6, ,100, ,52, ,74, ,61.8, ,3.6, ,87.4, ,74.7, 
75,7/29/2015,210,0.19, ,0, ,551, ,20.4, ,82.5, ,67.9, ,73.2, ,86, ,59, ,73, ,64.1, ,3.8, ,90.6, ,75.5, 
75,7/30/2015,211,0.21, ,0, ,590, ,21.7, ,85.6, ,66.6, ,74.3, ,100, ,55, ,75, ,65.8, ,3.7, ,88.5, ,75.9, 
75,7/31/2015,212,0.19, ,0, ,552, ,21.9, ,85.9, ,65.8, ,74, ,100, ,53, ,76, ,66.1, ,3.8, ,91.1, ,76.1, 
75,8/1/2015,213,0.2, ,0, ,576, ,20.5, ,82, ,65.5, ,72.5, ,93, ,57, ,75, ,64.2, ,3.7, ,88.8, ,76.4, 
75,8/2/2015,214,0.19, ,0, ,554, ,20.7, ,84.1, ,64.7, ,71.8, ,100, ,56, ,78, ,64.5, ,3.6, ,86.6, ,76, 
75,8/3/2015,215,0.21, ,0, ,607, ,20.2, ,85.2, ,65.2, ,73.1, ,92, ,51, ,72, ,63.7, ,3.7, ,88.3, ,76.4, 
75,8/4/2015,216,0.24, ,0, ,631, ,18.7, ,86.7, ,60.9, ,74.5, ,100, ,41, ,64, ,61.5, ,3.9, ,93.4, ,76.1, 
75,8/5/2015,217,0.24, ,0, ,629, ,17.4, ,92.3, ,62.5, ,75.3, ,80, ,30, ,58, ,59.5, ,3.8, ,90.4, ,76.4, 
75,8/6/2015,218,0.12, ,0, ,364, ,20, ,81.4, ,62.2, ,71.4, ,100, ,60, ,76, ,63.5, ,3.3, ,78.6, ,76, 
75,8/7/2015,219,0.18, ,0, ,534, ,18.5, ,79.5, ,63.4, ,70.2, ,100, ,55, ,73, ,61.2, ,4.9,Y,117.7,Y,74.9, 
75,8/8/2015,220,0.22, ,0, ,602, ,16.4, ,79.4, ,61.5, ,70.4, ,84, ,50, ,65, ,57.9, ,4, ,95.9, ,75.4, 
75,8/9/2015,221,0.18, ,0, ,537, ,17.3, ,77.8, ,59.3, ,67.7, ,100, ,57, ,75, ,59.3, ,3.9, ,93, ,74.8, 
75,8/10/2015,222,0.18, ,0, ,508, ,16.7, ,79.2, ,60.2, ,69.1, ,85, ,53, ,69, ,58.4, ,3.7, ,89.1, ,75.1, 
75,8/11/2015,223,0.19, ,0, ,576, ,17.2, ,79.9, ,57.4, ,67.5, ,100, ,54, ,75, ,59.3, ,3.5, ,83.7, ,74.8, 
75,8/12/2015,224,0.23, ,0, ,616, ,17.4, ,88.5, ,57.8, ,72.9, ,95, ,39, ,63, ,59.6, ,3.7, ,89.6, ,75, 
75,8/13/2015,225,0.23, ,0, ,588, ,17.3, ,91.1, ,58.6, ,76.5, ,100, ,33, ,55, ,59.4, ,3.5, ,83.6, ,74.9, 
75,8/14/2015,226,0.24, ,0, ,599, ,17, ,94.8,Y,58.9, ,78.5, ,100, ,29, ,51, ,58.9, ,3.3, ,79.2, ,75.2, 
75,8/15/2015,227,0.24, ,0, ,591, ,17.7, ,94.5, ,64.9, ,79.7,Y,78, ,29, ,51,Y,60.1,Y,3.1, ,74.3, ,75.9, 
75,8/16/2015,228,0.24, ,0, ,595, ,17.9, ,96.5,Y,59.3, ,79, ,99, ,21, ,53, ,60.3, ,3.8, ,90.1, ,76.1, 
75,8/17/2015,229,0.21, ,0, ,584, ,21.2, ,84.1, ,64.9, ,73.9, ,92, ,53, ,74, ,65.1, ,4.7,Y,112.7,Y,76.6, 
75,8/18/2015,230,0.19, ,0, ,531, ,20, ,84.3, ,64.9, ,72.9, ,100, ,52, ,72, ,63.5, ,4, ,95.8, ,76.6, 
75,8/19/2015,231,0.19, ,0, ,561, ,18.9, ,79.8, ,65, ,71.4, ,86, ,56, ,72, ,61.9, ,4.1, ,97.7, ,76.8, 
75,8/20/2015,232,0.18, ,0, ,518, ,19.1, ,81.1, ,63.2, ,71.6, ,98, ,52, ,72, ,62.2, ,4.4, ,105.9, ,76.7, 
75,8/21/2015,233,0.17, ,0.03,R,493, ,19.4, ,79.7, ,64.7, ,71.6, ,98, ,58, ,73, ,62.6, ,4, ,96.8, ,76.4, 
75,8/22/2015,234,0.19, ,0, ,527, ,19.2, ,81.2, ,63.9, ,71.8, ,89, ,54, ,72, ,62.3, ,4, ,95.6, ,76.4, 
75,8/23/2015,235,0.19, ,0, ,556, ,20.5, ,84.3, ,63.7, ,72.4, ,100, ,55, ,76, ,64.3, ,3.7, ,87.9, ,76.4, 
75,8/24/2015,236,0.2, ,0, ,565, ,20.7, ,85.4, ,66.1, ,73.8, ,90, ,54, ,73, ,64.4, ,3.6, ,86.7, ,76.8, 
75,8/25/2015,237,0.13, ,0, ,363, ,21.7, ,88.1, ,65.6, ,74.9, ,100, ,48, ,73, ,65.8, ,3.2, ,77, ,76.7, 
75,8/26/2015,238,0.2, ,0, ,509, ,20.3, ,92.2, ,67.3, ,78.4, ,92, ,37, ,61, ,63.9, ,3.4, ,81.8, ,77.1, 
75,8/27/2015,239,0.23, ,0, ,558, ,16.7, ,94.6, ,59.7, ,78.1, ,100, ,25, ,51, ,58.4, ,2.9, ,70.5, ,77, 
75,8/28/2015,240,0.23, ,0, ,554, ,16, ,96.8, ,60.5, ,80.2, ,95, ,25, ,45, ,57.1, ,2.9, ,70.5, ,76.6, 
75,8/29/2015,241,0.22, ,0, ,553, ,17.8, ,93.4, ,64.9, ,79.1, ,77, ,31, ,52, ,60.2, ,3.2, ,77.4, ,76.6, 
75,8/30/2015,242,0.2, ,0, ,554, ,20.4, ,88.6, ,63.7, ,75.7, ,98, ,49, ,67, ,64.1, ,3.8, ,90.1, ,76.6, 
75,8/31/2015,243,0.18, ,0, ,520, ,19.4, ,83, ,67.7, ,72.6, ,87, ,51, ,71, ,62.6, ,4.4, ,105.1, ,76.8, 
75,9/1/2015,244,0.18, ,0, ,513, ,18, ,82, ,63.8, ,71.7, ,91, ,52, ,68, ,60.4, ,4.5, ,107.5, ,76.6, 
75,9/2/2015,245,0.18, ,0, ,518, ,17.5, ,79.5, ,65.6, ,71.3, ,79, ,54, ,67, ,59.7, ,4.3, ,104.2, ,76.6, 
75,9/3/2015,246,0.16, ,0, ,471, ,16.7, ,79.1, ,61.3, ,69.3, ,95, ,50, ,68, ,58.4, ,4.4, ,105.3, ,76.1, 
75,9/4/2015,247,0.17, ,0, ,489, ,16.3, ,77.6, ,60.8, ,69, ,96, ,51, ,67, ,57.7, ,4, ,96.9, ,75.2, 
75,9/5/2015,248,0.18, ,0, ,528, ,17, ,81, ,61.3, ,69.9, ,88, ,49, ,68, ,58.9, ,3.8, ,91.1, ,74.8, 
75,9/6/2015,249,0.19, ,0.01,R,508, ,16.7, ,89.5, ,56.8, ,72.3, ,100, ,36, ,62, ,58.4, ,3.1, ,73.8, ,74.4, 
75,9/7/2015,250,0.2, ,0, ,504, ,16.6, ,92.3, ,63.9, ,78.4, ,73, ,37, ,50, ,58.3, ,3.2, ,76.2, ,74.9, 
75,9/8/2015,251,0.21, ,0.03,R,497, ,18.4, ,96.8, ,61.8, ,81.6, ,100, ,33, ,50, ,61.2, ,3.3, ,78.6, ,75.5, 
75,9/9/2015,252,0.17,R,0.47,R,392, ,21.1, ,98.1,Y,72.6,Y,82.7,Y,79, ,31, ,55,Y,65,Y,3.4, ,80.7, ,76.4, 
75,9/10/2015,253,0.17, ,0.04,R,415, ,23.3,Y,96.2, ,71,Y,81.9,Y,100, ,40, ,63,Y,67.8,Y,3.1, ,75.1, ,77, 
75,9/11/2015,254,0.2,R,0.03,R,492, ,19.7, ,93.8, ,67.2, ,81.1,Y,98, ,35, ,55,Y,63.1,Y,3.2, ,77.3, ,77.3, 
75,9/12/2015,255,0.12, ,0, ,314, ,18.9, ,91.5, ,70.7,Y,79.2, ,73, ,38, ,56, ,61.9, ,2.6, ,62.9, ,77.2, 
75,9/13/2015,256,0.19, ,0, ,509, ,19.2, ,88.3, ,64.6, ,76.8, ,96, ,37, ,61, ,62.3, ,3.7, ,88.1, ,76.8, 
75,9/14/2015,257,0.11, ,0, ,327, ,20.4, ,82.9, ,66, ,74, ,83, ,56, ,71, ,64.1, ,4.2, ,101.6, ,76.4, 
75,9/15/2015,258,0.08, ,1.49,R,274, ,23.3,Y,79.9, ,66.6, ,72.1, ,100, ,75, ,87,Y,67.9,Y,4.7, ,112.5, ,75.6, 
75,9/16/2015,259,0.12, ,0.01,R,382, ,18.5, ,77.5, ,62.7, ,69.5, ,95, ,56, ,75, ,61.3, ,3.1, ,74.5, ,75.6, 
75,9/17/2015,260,0.17, ,0, ,508, ,17.7, ,80.3, ,59.9, ,69.4, ,100, ,50, ,72, ,60.1, ,3.3, ,78.7, ,75.1, 
75,9/18/2015,261,0.18, ,0, ,498, ,16.7, ,85.7, ,56.7, ,71.6, ,100, ,37, ,63, ,58.5, ,3.4, ,81.3, ,74.3, 
75,9/19/2015,262,0.18, ,0, ,496, ,18.6, ,89.2, ,63, ,75.1, ,89, ,43, ,62, ,61.4, ,3, ,72.2, ,74.2, 
75,9/20/2015,263,0.2, ,0, ,480, ,18.6, ,100.7,Y,62.7, ,80.9,Y,100, ,26, ,52,Y,61.5,Y,3.1, ,74.3, ,74.7, 
75,9/21/2015,264,0.13, ,0, ,317, ,20.1, ,84.3, ,68.1,Y,74.6, ,85, ,53, ,69, ,63.7, ,5.3,Y,127.1,Y,75, 
75,9/22/2015,265,0.15, ,0, ,435, ,20.2, ,84.3, ,64, ,72.5, ,100, ,44, ,74, ,63.7, ,3.3, ,79, ,74.6, 
75,9/23/2015,266,0.16, ,0, ,476, ,20.2, ,87.2, ,63, ,72.8, ,96, ,47, ,73, ,63.8, ,2.9, ,70.1, ,74.8, 
75,9/24/2015,267,0.17, ,0.03,R,466, ,20.2, ,89.2, ,62.3, ,75.2, ,100, ,45, ,68, ,63.8, ,3.3, ,78.3, ,74.9, 
75,9/25/2015,268,0.18, ,0.04,R,470, ,19.3, ,92.9, ,62.3, ,76.3, ,100, ,30, ,62, ,62.4, ,2.9, ,69.8, ,74.9, 
75,9/26/2015,269,0.17, ,0, ,460, ,18.4, ,91.7, ,64.1, ,75.7, ,84, ,34, ,61, ,61.2, ,2.8, ,68, ,75.1, 
75,9/27/2015,270,0.16, ,0.03,R,456, ,18.4, ,89.5, ,59.6, ,73.5, ,100, ,37, ,65, ,61.1, ,3, ,72.6, ,75, 
75,9/28/2015,271,0.16, ,0, ,461, ,18.4, ,86.8, ,60.9, ,73, ,90, ,40, ,66, ,61.1, ,3.1, ,73.9, ,74.9, 
75,9/29/2015,272,0.16, ,0.02,R,479, ,16.5, ,85, ,56.2, ,70, ,99, ,36, ,66, ,58.1, ,3.3, ,78.2, ,74.3, 
75,9/30/2015,273,0.16, ,0, ,454, ,16.9, ,87.5, ,59.8, ,72.2, ,88, ,44, ,63, ,58.8, ,3, ,70.8, ,73.8, 
75,10/1/2015,274,0.15, ,0.02,R,449, ,19.5, ,86.1, ,60.3, ,71.8, ,100, ,42, ,73, ,62.8, ,3.5, ,83.8, ,73.7, 
75,10/2/2015,275,0.15, ,0, ,450, ,17.8, ,80.2, ,62.8, ,71, ,85, ,54, ,69, ,60.2, ,3.7, ,88.4, ,73.9, 
75,10/3/2015,276,0.16, ,0, ,444, ,17.2, ,82.7, ,60.5, ,70.3, ,85, ,42, ,68, ,59.2, ,4.9, ,116.5, ,73.7, 
75,10/4/2015,277,0.05, ,0.25,R,163, ,15.9, ,70, ,60, ,65.9, ,95, ,58, ,73, ,57.1, ,4.9, ,116.8, ,73.4, 
75,10/5/2015,278,0.12, ,0.01,R,380, ,15.8, ,75.1, ,58.7, ,66.2, ,92, ,52, ,72, ,56.9, ,3.9, ,92.4, ,72.5, 
75,10/6/2015,279,0.14, ,0, ,411, ,16.6, ,77.1, ,57.9, ,67.4, ,91, ,52, ,72, ,58.2, ,3.6, ,86.3, ,72.2, 
75,10/7/2015,280,0.14, ,0, ,427, ,17.9, ,82.3, ,58.8, ,69.9, ,90, ,52, ,72, ,60.3, ,3.3, ,79.1, ,72.1, 
75,10/8/2015,281,0.15, ,0, ,413, ,18.1, ,89.7, ,61, ,73.2, ,87, ,39, ,65, ,60.6, ,2.9, ,70.7, ,72.3, 
75,10/9/2015,282,0.19,R,0, ,420, ,14.1, ,103.3,R,63.4, ,82.1,R,75, ,14, ,--,R,--,I,3.6, ,86.5, ,72.6, 
75,10/10/2015,283,0.2,R,0, ,419, ,11.9, ,99.7,Y,--,S,--,S,39, ,17, ,--,Q,--,Q,4.2, ,99.8, ,72.8, 
75,10/11/2015,284,0.18,R,0, ,404, ,13.8, ,96.8,Y,65.9,Y,81.6,R,59, ,23, ,--,R,--,I,3.6, ,85.7, ,73, 
75,10/12/2015,285,0.11,R,0, ,250, ,15.1, ,92.1, ,66,Y,80.5,R,62, ,30, ,--,R,--,I,2.9, ,70.4, ,73.2, 
75,10/13/2015,286,0.14,R,0, ,386, ,21, ,88.1, ,70.3,R,79.4,Y,90, ,50, ,61,Y,65,Y,3.8, ,91.2, ,73.7, 
75,10/14/2015,287,0.11, ,0, ,340, ,23.5,Y,86.4, ,68.4,R,76.3,Y,93, ,58, ,76,Y,68.1,Y,3.1, ,74.1, ,74.3, 
75,10/15/2015,288,0.05, ,0, ,182, ,22.5,Y,79.9, ,68.5,R,72.6, ,94, ,66, ,82,Y,66.9,Y,3, ,72.8, ,74.5, 
75,10/16/2015,289,0.04, ,0.04,R,164, ,21.6,Y,77.3, ,66.6,Y,71.5, ,100, ,69, ,82,Y,65.7,Y,3.2, ,77.9, ,74.1, 
75,10/17/2015,290,0.08, ,0, ,275, ,21.2, ,80.2, ,--,S,73.7, ,94, ,62, ,75, ,65.2, ,4.4, ,104.5, ,74, 
75,10/18/2015,291,0.06, ,0.03,R,214, ,20.6, ,78.1, ,63.3, ,70.1, ,100, ,64, ,82, ,64.4, ,3.4, ,81.7, ,73.9, 
75,10/19/2015,292,0.1, ,0.06,R,305, ,16.2, ,75, ,61.9, ,67.6, ,100, ,51, ,70, ,57.6, ,4.2, ,100.2, ,72.8, 
75,10/20/2015,293,0.12, ,0, ,381, ,15.8, ,77, ,59, ,67.6, ,85, ,53, ,68, ,56.8, ,3.7, ,89.8, ,72, 
75,10/21/2015,294,0.12, ,0.04,R,381, ,17.3, ,80.4, ,58.6, ,68.7, ,100, ,51, ,72, ,59.5, ,3.5, ,84, ,71.5, 
75,10/22/2015,295,0.12, ,0, ,380, ,18, ,79.6, ,58.4, ,68.6, ,93, ,52, ,75, ,60.5, ,3.1, ,74, ,71.3, 
75,10/23/2015,296,0.11, ,0.02,R,352, ,17.2, ,81.5, ,55.9, ,67.1, ,100, ,48, ,76, ,59.2, ,2.9, ,69.4, ,70.9, 
75,10/24/2015,297,0.15, ,0, ,371, ,11.1, ,87.5, ,58.6, ,72, ,63, ,22, ,41, ,47.3, ,3.2, ,76.4, ,70.4, 
75,10/25/2015,298,0.09, ,0.03,R,215, ,10.9, ,86.3, ,52.6, ,70.3, ,84, ,24, ,43, ,46.9, ,2.5, ,59.7, ,69.6, 
75,10/26/2015,299,0.14, ,0.04,R,385, ,12.4, ,86.4, ,52.2, ,69, ,91, ,28, ,51, ,50.2, ,3, ,71.2, ,68.9, 
75,10/27/2015,300,0.11, ,0, ,317, ,12.8, ,83.4, ,54.8, ,68.7, ,77, ,33, ,53, ,51.1, ,2.9, ,69.6, ,68.6, 
75,10/28/2015,301,0.08, ,0.04,R,229, ,14.3, ,78.7, ,53.3, ,68.5, ,92, ,27, ,60, ,54.1, ,3.6, ,85.6, ,68.6, 
75,10/29/2015,302,0.13, ,0, ,354, ,13.6, ,82.8, ,59.8, ,69.3, ,91, ,31, ,56, ,52.8, ,4.1, ,97.2, ,68.7, 
75,10/30/2015,303,0.22, ,0, ,375, ,5.4, ,87.5, ,58.4, ,74.6,Y,56, ,7, ,19,Y,29.1,Y,7.4,R,177,R,67.5, 
75,10/31/2015,304,0.15, ,0, ,367, ,7.1, ,88.1, ,58.1, ,71.3, ,47, ,12, ,27, ,35.6, ,3.2, ,77.2, ,66.4, 
75,11/1/2015,305,0.13, ,0.01,R,361, ,9.5, ,82.7, ,49, ,67.5, ,84, ,23, ,41, ,43.2, ,3, ,70.8, ,66.1, 
75,11/2/2015,306,0.08, ,0.11,R,269, ,14.7, ,72.8, ,53.9, ,62.9, ,100, ,59, ,75, ,54.8, ,4.5, ,109, ,65.9, 
75,11/3/2015,307,0.1, ,0, ,332, ,10.8, ,67.6, ,50.9, ,58.9, ,90, ,41, ,64, ,46.7, ,3.8, ,90, ,65.8, 
75,11/4/2015,308,0.11, ,0.02,R,333, ,9.1, ,67.9, ,47, ,57.4, ,99, ,32, ,57, ,42.2, ,4.1, ,98.6, ,64.6, 
75,11/5/2015,309,0.12, ,0, ,344, ,6.5, ,71.5, ,46.5, ,58.5, ,57, ,20, ,39, ,33.5, ,3.1, ,74.4, ,63.3, 
75,11/6/2015,310,0.17, ,0.03,R,348, ,4.8, ,78.7, ,42.4, ,65.3, ,90, ,11, ,22, ,26.1, ,5.4, ,129.6, ,62.4, 
75,11/7/2015,311,0.17, ,0, ,351, ,4.5, ,80.1, ,53.9, ,68.2, ,39, ,12, ,19, ,24.4, ,5.3, ,128, ,62, 
75,11/8/2015,312,0.12, ,0, ,340, ,8.5, ,76, ,46.7, ,62, ,79, ,23, ,45, ,40.2, ,3.3, ,80, ,61.7, 
75,11/9/2015,313,0.05, ,0.01,R,196, ,12.2, ,67.5, ,51.8, ,59.9, ,96, ,48, ,69, ,49.8, ,4.2, ,100.3, ,61.8, 
75,11/10/2015,314,0.1, ,0.01,R,332, ,9.1, ,66, ,48.7, ,56.5, ,92, ,35, ,58, ,42.1, ,3.8, ,91.4, ,61.6, 
75,11/11/2015,315,0.12, ,0, ,345, ,5.2, ,77.6, ,41.1, ,58.9, ,81, ,7, ,31, ,28.1, ,3.5, ,84, ,60.6, 
75,11/12/2015,316,0.13, ,0, ,339, ,4.6, ,75.1, ,44.2, ,60.3, ,41, ,17, ,26, ,25, ,3.4, ,82.3, ,59.6, 
75,11/13/2015,317,0.12, ,0, ,332, ,6.7, ,76.6, ,38.1, ,60.1, ,85, ,17, ,38, ,34.3, ,3.2, ,76.7, ,59.1, 
75,11/14/2015,318,0.12, ,0, ,332, ,5.2, ,77, ,46.4, ,59.9, ,41, ,14, ,30, ,28.2, ,3, ,72.6, ,59.1, 
75,11/15/2015,319,0.08, ,0.02,R,193, ,10.1, ,70.7, ,45.5, ,59.1, ,86, ,28, ,59, ,44.9, ,5.1, ,122.3, ,59.1, 
75,11/16/2015,320,0.11, ,0, ,291, ,5.4, ,63.7, ,42.3, ,53.2, ,60, ,20, ,39, ,29.1, ,5.2, ,124.6, ,58.6, 
75,11/17/2015,321,0.13, ,0, ,299, ,4, ,72.3, ,43.2, ,57.7, ,47, ,7, ,24, ,21.5, ,4.5, ,108.9, ,57.3, 
75,11/18/2015,322,0.1, ,0, ,302, ,7, ,75.5, ,43.2, ,59, ,62, ,26, ,41, ,35.4, ,3, ,73.1, ,56.9, 
75,11/19/2015,323,0.11, ,0, ,309, ,7, ,81.6, ,46.3, ,62.7, ,57, ,15, ,36, ,35.5, ,2.7, ,66, ,57.5, 
75,11/20/2015,324,0.12, ,0, ,296, ,6.8, ,81.6, ,46.5, ,66.8, ,67, ,17, ,30, ,34.5, ,3.3, ,78.2, ,57.8, 
75,11/21/2015,325,0.16,R,0, ,298, ,5.3, ,87.5,Y,57.5, ,75.6,Y,36, ,10, ,18,Y,28.7,Y,5.2, ,124.3, ,58.6, 
75,11/22/2015,326,0.14,R,0, ,302, ,4.1, ,84.7, ,57.7, ,71.2,Y,27, ,10, ,16,Y,22.2,Y,3.5, ,83.6, ,59.1, 
75,11/23/2015,327,0.11, ,0, ,295, ,5.6, ,80.4, ,45.5, ,64.1, ,76, ,17, ,27, ,29.9, ,3.1, ,75.2, ,58.8, 
75,11/24/2015,328,0.08, ,0, ,258, ,10.8, ,68.8, ,50, ,59.1, ,74, ,40, ,63, ,46.5, ,3.8, ,92.1, ,58.6, 
75,11/25/2015,329,0.08, ,0.1,R,283, ,9.7, ,62.1, ,46.9, ,54.7, ,99, ,46, ,66, ,43.7, ,4.2, ,100.7, ,59, 
75,11/26/2015,330,0.06, ,0, ,224, ,8.6, ,62.5, ,46.9, ,53.3, ,74, ,46, ,62, ,40.7, ,3.8, ,91.1, ,58.3, 
75,11/27/2015,331,0.05, ,0.13,R,201, ,8.9, ,62.1, ,44.2, ,50.8, ,99, ,49, ,70, ,41.6, ,3.5, ,84.8, ,57.6, 
75,11/28/2015,332,0.1, ,0, ,270, ,5.5, ,64.5, ,44.1, ,55, ,67, ,22, ,37, ,29.2, ,4.2, ,100.6, ,56.9, 
