126,1/1/2015,1,0.05,R,0, ,246, ,8.8, ,69.3, ,27.4, ,40.7, ,100, ,59, ,100, ,40.7, ,1.6, ,39.6, ,47.7, 
126,1/2/2015,2,0.05,R,0, ,370,R,10.7, ,67.7, ,32, ,47.5, ,100, ,63, ,96, ,46.4, ,2.1, ,49.6, ,46.8, 
126,1/3/2015,3,0.06,R,0, ,242, ,9.6, ,70.4, ,31.7, ,44.6, ,100, ,21, ,96, ,43.5, ,1.9, ,44.9, ,46.7, 
126,1/4/2015,4,0.05,R,0, ,208, ,10.3, ,76.7,Y,33.7, ,46.7, ,100, ,0, ,95, ,45.4, ,1.8, ,43.7, ,47.1, 
126,1/5/2015,5,0.06,R,0, ,246, ,13.6, ,81.7,R,35.5, ,50.9,H,100, ,71, ,100, ,50.9, ,1.9, ,45.4, ,47.7, 
126,1/6/2015,6,0.06,R,0, ,303,R,9.6, ,74.2,Y,42.4, ,56.4, ,100, ,10, ,62, ,43.4, ,1.9, ,44.6, ,49.2, 
126,1/7/2015,7,0.06, ,0, ,244, ,9.6, ,74.6,Y,37.9, ,51.8, ,97, ,42, ,73, ,43.3, ,1.8, ,44, ,49.6, 
126,1/8/2015,8,0.04, ,0, ,171, ,10.2, ,65.1, ,41.7, ,52.6, ,89, ,55, ,75, ,45, ,1.8, ,42.7, ,50.5, 
126,1/9/2015,9,0.03, ,0, ,136, ,11.2, ,64.7, ,47.6, ,53.1, ,93, ,59, ,81, ,47.5, ,1.8, ,43.1, ,51.4, 
126,1/10/2015,10,0.06, ,0, ,234, ,10.8, ,67.4, ,45.3, ,53.6, ,95, ,39, ,77, ,46.5, ,1.8, ,42.2, ,52, 
126,1/11/2015,11,0.06, ,0, ,242, ,10.9, ,65.3, ,41.7, ,51.4, ,98, ,59, ,85, ,46.9, ,2, ,49.1, ,52.5, 
126,1/12/2015,12,0.05, ,0, ,233, ,10.9, ,62.9, ,38, ,48.5, ,100, ,72, ,94, ,46.8, ,1.8, ,43.3, ,52, 
126,1/13/2015,13,0.06, ,0, ,257, ,10.4, ,64.8, ,36.8, ,47.9, ,100, ,64, ,91, ,45.5, ,1.7, ,41.8, ,51.7, 
126,1/14/2015,14,0.06, ,0, ,258, ,9.9, ,66.8, ,34.6, ,48, ,100, ,54, ,87, ,44.2, ,1.8, ,43.9, ,51.1, 
126,1/15/2015,15,0.06, ,0, ,252, ,10.3, ,68.4, ,37.1, ,49.9, ,100, ,49, ,84, ,45.3, ,2, ,47.9, ,51, 
126,1/16/2015,16,0.06, ,0, ,252, ,10.3, ,68, ,39.9, ,53.2, ,97, ,38, ,75, ,45.3, ,2, ,48, ,51.7, 
126,1/17/2015,17,0.06, ,0, ,250, ,12.1, ,69, ,42.1, ,53.2, ,99, ,67, ,87, ,49.5, ,2.1, ,49.3, ,52.4, 
126,1/18/2015,18,0.06, ,0, ,250, ,13.8, ,70.2, ,43.5, ,55.4, ,100, ,69, ,92, ,53.1, ,2.4, ,57.3, ,53.2, 
126,1/19/2015,19,0.03, ,0, ,156, ,13.7, ,64.6, ,48.2, ,53.9, ,100, ,80, ,97, ,53, ,2, ,47.9, ,53.9, 
126,1/20/2015,20,0.05, ,0, ,209, ,11, ,61.7, ,40, ,49.2, ,100, ,65, ,92, ,47, ,1.8, ,43.3, ,53.8, 
126,1/21/2015,21,0.07, ,0, ,278, ,9.2, ,62.1, ,36.1, ,46.5, ,100, ,57, ,85, ,42.3, ,2.3, ,54.3, ,52.5, 
126,1/22/2015,22,0.04, ,0, ,189, ,8.9, ,59.2, ,35.5, ,45.1, ,98, ,68, ,87, ,41.4, ,2, ,47.1, ,51.6, 
126,1/23/2015,23,0.07, ,0, ,279, ,9.1, ,67.6, ,34.7, ,48.1, ,100, ,47, ,79, ,42.1, ,2, ,47.3, ,51, 
126,1/24/2015,24,0.07, ,0, ,286, ,9.9, ,72, ,38.9, ,51.4, ,96, ,41, ,77, ,44.3, ,1.9, ,46.2, ,51.4, 
126,1/25/2015,25,0.08, ,0, ,295, ,9.3, ,73.7,Y,34.6, ,51.1, ,97, ,41, ,73, ,42.7, ,1.8, ,43.5, ,51.5, 
126,1/26/2015,26,0.05, ,0, ,187, ,9.8, ,65.6, ,38.3, ,51.9, ,92, ,48, ,74, ,44, ,1.7, ,41.6, ,51.7, 
126,1/27/2015,27,0.05, ,0, ,173, ,11.5, ,68.3, ,43.2, ,57, ,94, ,48, ,73, ,48.3, ,2.4, ,57.1, ,52.9, 
126,1/28/2015,28,0.07, ,0, ,275, ,10.1, ,67.1, ,38.5, ,50.8, ,99, ,51, ,80, ,44.9, ,2, ,47.4, ,52.9, 
126,1/29/2015,29,0.08, ,0, ,291, ,9.8, ,73, ,38.1, ,51.8, ,96, ,45, ,74, ,43.9, ,1.9, ,46.1, ,52.6, 
126,1/30/2015,30,0.07, ,0, ,291, ,10.7, ,66, ,37.8, ,50, ,100, ,62, ,87, ,46.4, ,2.2, ,53.1, ,52.6, 
126,1/31/2015,31,0.09, ,0, ,313, ,8.9, ,72.1, ,37.6, ,51.7, ,100, ,31, ,68, ,41.6, ,2.2, ,52.9, ,52.6, 
126,2/1/2015,32,0.08, ,0, ,287, ,8.1, ,70.3, ,34.4, ,50.1, ,89, ,37, ,66, ,39.1, ,2.1, ,50.3, ,52.1, 
126,2/2/2015,33,0.07, ,0, ,285, ,9.9, ,72.7, ,37.9, ,53, ,95, ,47, ,72, ,44.3, ,1.8, ,44.3, ,52.3, 
126,2/3/2015,34,0.07, ,0, ,279, ,11.7, ,77.3,Y,42.5, ,55.9, ,92, ,48, ,76, ,48.6, ,1.8, ,43, ,52.9, 
126,2/4/2015,35,0.07, ,0, ,267, ,12.1, ,68.2, ,41.6, ,53.2, ,99, ,60, ,88, ,49.7, ,2.1, ,51.4, ,53.6, 
126,2/5/2015,36,0.04, ,0, ,179, ,12.6, ,62.4, ,47, ,53.2, ,99, ,73, ,91, ,50.7, ,2.2, ,52.3, ,54.1, 
126,2/6/2015,37,0.05, ,0.19, ,170, ,13.2, ,68.4, ,47.6, ,59.9,Y,100, ,34, ,75,Y,52,Y,4.4, ,105.6, ,54.4, 
126,2/7/2015,38,0.04, ,0.29, ,162, ,17.9,R,68.4, ,56.8,Y,61.8,Y,100, ,64, ,--,R,--,I,2.5, ,60.3, ,56.2, 
126,2/8/2015,39,0.06,R,0.69, ,133, ,10.5, ,69.6, ,54.8,Y,61,Y,97, ,5, ,57,Y,45.8,Y,3.5, ,84.3, ,58.1, 
126,2/9/2015,40,0.09, ,0.02, ,290, ,12.2, ,66.7, ,50.1, ,58.1, ,99, ,43, ,74, ,49.7, ,3, ,71.5, ,58.6, 
126,2/10/2015,41,0.08, ,0, ,322, ,11.7, ,67.4, ,44, ,53.1, ,100, ,56, ,85, ,48.6, ,2.1, ,51, ,57.6, 
126,2/11/2015,42,0.09, ,0, ,331, ,10.6, ,72.6, ,38.5, ,53.2, ,95, ,46, ,77, ,46, ,2, ,47.5, ,56.2, 
126,2/12/2015,43,0.1, ,0, ,351, ,12, ,77.6,Y,41.7, ,56.4, ,97, ,47, ,77, ,49.3, ,2.1, ,50.8, ,56.1, 
126,2/13/2015,44,0.1, ,0, ,356, ,12.9, ,78.4,Y,42.9, ,57.7, ,100, ,36, ,79, ,51.3, ,1.9, ,46.1, ,56.4, 
126,2/14/2015,45,0.11, ,0, ,370, ,12.3, ,78.9,Y,44.9, ,59.6,Y,98, ,34, ,71,Y,50,Y,2.2, ,53.9, ,57, 
126,2/15/2015,46,0.1, ,0, ,363, ,11.5, ,77,Y,42.6, ,56.8, ,98, ,36, ,73, ,48.2, ,2.1, ,50, ,57, 
126,2/16/2015,47,0.1, ,0, ,370, ,12.7, ,72.6, ,43.6, ,55.3, ,100, ,52, ,85, ,50.8, ,2.6, ,61.7, ,56.9, 
126,2/17/2015,48,0.01, ,0, ,76, ,13, ,56.8, ,51.2, ,53.5, ,99, ,86, ,93, ,51.6, ,2.2, ,52.4, ,57.1, 
126,2/18/2015,49,0.05, ,0, ,218, ,13.5, ,65.8, ,47.5, ,54.6, ,100, ,77, ,92, ,52.5, ,2, ,49.2, ,57, 
126,2/19/2015,50,0.02, ,0, ,136, ,13.4, ,58.4, ,46.2, ,52.6, ,100, ,93, ,99, ,52.4, ,1.9, ,46.7, ,56.8, 
126,2/20/2015,51,0.07, ,0, ,297, ,13.7, ,70.9, ,46.5, ,55.7, ,100, ,62, ,91, ,53, ,2.1, ,49.7, ,57, 
126,2/21/2015,52,0.1, ,0, ,387, ,11.4, ,66, ,37.9, ,52.3, ,98, ,60, ,86, ,48.1, ,3.1, ,75.3, ,56.7, 
126,2/22/2015,53,0.09, ,0, ,293, ,10.5, ,63.2, ,42.6, ,53.7, ,97, ,41, ,75, ,45.8, ,2.6, ,62.3, ,57, 
126,2/23/2015,54,0.1, ,0, ,386, ,7.4, ,60.6, ,34.2, ,47, ,95, ,38, ,68, ,36.9, ,2.5, ,60.1, ,55.7, 
126,2/24/2015,55,0.11, ,0, ,419, ,6.1, ,67.8, ,32, ,47.7, ,90, ,18, ,54, ,31.9, ,2.2, ,53.5, ,54.6, 
