91,1/14/2015,14,0.03, ,0.04, ,187, ,4.7, ,45.9, ,16.9, ,30.3, ,95, ,56, ,83, ,25.8, ,2.1, ,50.8, ,36.2, 
91,1/15/2015,15,0.02, ,0, ,60, ,5.5, ,43.3, ,25.7, ,35.8, ,92, ,63, ,77, ,29.5, ,4.5, ,108.3, ,35.5, 
91,1/16/2015,16,0.02, ,0, ,106, ,7, ,48.8, ,34.4, ,40.8, ,95, ,70, ,81, ,35.4, ,5, ,119.6, ,36.8, 
91,1/17/2015,17,0.02, ,0.04, ,81, ,8.7,Y,53.1, ,34, ,44.2, ,97, ,73, ,88,Y,40.9,Y,6.4, ,152.8, ,38.4, 
91,1/18/2015,18,0.04, ,0.16, ,180, ,8.2, ,53.8, ,33.3, ,45.1, ,91, ,63, ,80, ,39.4, ,6.5, ,156.7, ,40.3,Y
91,1/19/2015,19,0.04, ,0, ,237, ,4.9, ,46.9, ,22, ,32.9, ,97, ,39, ,77, ,26.6, ,1.7, ,41.6, ,39.3, 
91,1/20/2015,20,0.04, ,0, ,226, ,4.4, ,45.7, ,16.6, ,29.5, ,95, ,50, ,80, ,24, ,1.6, ,38.8, ,37.3, 
91,1/21/2015,21,0.04, ,0, ,224, ,4.3, ,47.8, ,15.4, ,29.6, ,94, ,45, ,77, ,23.4, ,1.6, ,38.5, ,36.1, 
91,1/22/2015,22,0.03, ,0, ,161, ,4.5, ,46.3, ,21.7, ,32, ,93, ,43, ,74, ,24.6, ,1.7, ,40.7, ,35.5, 
91,1/23/2015,23,0.04, ,0, ,210, ,5, ,50.6, ,18.7, ,33.4, ,95, ,48, ,77, ,27.1, ,2, ,47.2, ,35.4, 
91,1/24/2015,24,0.05, ,0, ,239, ,5.8, ,59.6, ,21.8, ,36.4, ,96, ,45, ,79, ,30.6, ,1.5, ,36.6, ,35.6, 
91,1/25/2015,25,0.05, ,0, ,253, ,6.6, ,64.5,Y,22.4, ,40.4, ,97, ,45, ,77, ,33.9, ,2.6, ,62.7, ,36.2, 
91,1/26/2015,26,0.06, ,0, ,226, ,6.3, ,62.4,Y,28, ,42.6, ,92, ,38, ,68, ,32.7, ,3, ,71.4, ,37.4, 
91,1/27/2015,27,0.05, ,0, ,75, ,6.3, ,61.2, ,36, ,44.9, ,95, ,37, ,62, ,32.9, ,4, ,96.1, ,39.3, 
91,1/28/2015,28,0.05, ,0, ,245, ,5.9, ,55.9, ,24.7, ,39, ,97, ,40, ,73, ,30.9, ,2, ,48, ,39.2, 
91,1/29/2015,29,0.05, ,0, ,255, ,5.5, ,57.5, ,20, ,36.8, ,95, ,41, ,74, ,29.4, ,2.3, ,55.5, ,38.7, 
91,1/30/2015,30,0.07, ,0, ,266, ,4.7, ,56, ,20.2, ,37.1, ,96, ,35, ,63, ,25.6, ,4.7, ,112.6, ,38.3, 
91,1/31/2015,31,0.06, ,0, ,276, ,3.5, ,55.1, ,14.5, ,32.7, ,87, ,26, ,56, ,18.9, ,2.3, ,55.6, ,37.4, 
91,2/1/2015,32,0.03, ,0.16, ,143, ,5.7, ,52.1, ,18.3, ,36.2, ,97, ,40, ,79, ,30.2, ,2.8, ,67, ,37, 
91,2/2/2015,33,0.01, ,0.63, ,79, ,9,Y,50.6, ,33.7, ,42.9, ,97, ,89, ,96,Y,41.8,Y,3.3, ,79.5, ,39.2, 
91,2/3/2015,34,0.03, ,0.04, ,145, ,8.4,Y,56, ,33.3, ,44.4, ,97, ,64, ,85,Y,40.1,Y,3.4, ,81.6, ,40.7,Y
91,2/4/2015,35,0.04, ,0, ,108, ,6.8, ,54.6, ,33.6, ,44.1, ,97, ,46, ,69, ,34.8, ,5, ,119.3, ,41.1,Y
91,2/5/2015,36,0.08, ,0.08, ,126, ,5.9, ,55.2, ,41.8,Y,47.4,Y,83, ,37, ,53,Y,31.3,Y,9.8, ,235.2, ,41.3,Y
91,2/6/2015,37,0.04, ,0.16, ,64, ,7, ,51.8, ,39.2,Y,44.5, ,95, ,37, ,71, ,35.5, ,11.5,Y,276.5,Y,41.6,Y
91,2/7/2015,38,0.07, ,0.16, ,219, ,7.6, ,51.4, ,40.7,Y,46.1, ,96, ,57, ,71, ,37.4, ,10.7,Y,257.1,Y,41.8,Y
91,2/8/2015,39,0.04, ,0, ,105, ,8,Y,53.9, ,37.3, ,44.7, ,87, ,60, ,79,Y,38.6,Y,12.3,Y,294.5,Y,42,Y
91,2/9/2015,40,0.08, ,0, ,270, ,6.5, ,52.3, ,28.4, ,43.9, ,89, ,42, ,66, ,33.4, ,9.7, ,232.3, ,42.3,Y
91,2/10/2015,41,0.05, ,0, ,248, ,5.8, ,49.9, ,20.8, ,35.3, ,96, ,57, ,83, ,30.6, ,2.5, ,59.5, ,41.1, 
91,2/11/2015,42,0.06, ,0, ,236, ,6.2, ,55.7, ,25.1, ,39.2, ,96, ,45, ,76, ,32.3, ,3, ,72.6, ,40.9, 
91,2/12/2015,43,0.06, ,0, ,266, ,6.4, ,58, ,24.7, ,39.4, ,97, ,45, ,78, ,33.2, ,1.9, ,44.5, ,41.2, 
91,2/13/2015,44,0.05, ,0, ,207, ,6.7, ,55.9, ,24, ,38.9, ,97, ,55, ,83, ,34.1, ,2.3, ,55, ,41.2, 
91,2/14/2015,45,0.09, ,0, ,333, ,5.6, ,62.4, ,23.9, ,42.1, ,97, ,26, ,61, ,29.7, ,3.6, ,86.7, ,41.6, 
91,2/15/2015,46,0.08, ,0, ,304, ,4.3, ,60.1, ,17.7, ,38, ,92, ,21, ,55, ,23.3, ,2.3, ,55.6, ,41, 
91,2/16/2015,47,0.08, ,0, ,338, ,4.5, ,60.7, ,17.1, ,36.9, ,91, ,28, ,61, ,24.7, ,2, ,47.9, ,40.2, 
91,2/17/2015,48,0.08, ,0, ,335, ,5, ,64.5, ,20.3, ,39.2, ,93, ,30, ,61, ,27, ,1.8, ,42.1, ,40.3, 
91,2/18/2015,49,0.09, ,0, ,347, ,5.4, ,64.7, ,21, ,42.1, ,94, ,28, ,60, ,29.1, ,2.6, ,62.5, ,40.6, 
91,2/19/2015,50,0.1, ,0, ,348, ,4.8, ,63, ,17.7, ,40.4, ,92, ,20, ,56, ,25.9, ,4.2, ,101.4, ,40.8, 
91,2/20/2015,51,0.08, ,0, ,345, ,4.6, ,54.4, ,17.7, ,38.2, ,95, ,31, ,59, ,25.2, ,3.2, ,77, ,40.7, 
91,2/21/2015,52,0.11, ,0, ,368, ,3.7, ,51.8, ,17.4, ,36.6, ,92, ,21, ,50, ,19.9, ,7.6, ,182.9, ,40.2, 
91,2/22/2015,53,0.1, ,0, ,369, ,2.6, ,46.2, ,23.3, ,33.3, ,68, ,16, ,41, ,12, ,8.2, ,197.8, ,39.2, 
91,2/23/2015,54,0.09, ,0, ,382, ,1.8,Y,49.8, ,11.9, ,32.6, ,65, ,13, ,29,Y,3.7,Y,5.4, ,128.5, ,38.1, 
91,2/24/2015,55,0.1, ,0, ,377, ,2.2, ,59.1, ,8.8, ,35.4, ,74, ,11, ,32, ,8.4, ,4.1, ,97.5, ,37.5, 
91,2/25/2015,56,0.11, ,0, ,333, ,3.7, ,57.9, ,18.7, ,40.7, ,74, ,22, ,43, ,19.9, ,5.5, ,131.1, ,38.4, 
91,2/26/2015,57,0.07, ,0, ,275, ,5.6, ,50.6, ,26.6, ,39.4, ,92, ,44, ,69, ,30, ,4.6, ,109.6, ,39.7, 
91,2/27/2015,58,0.06, ,0.08, ,256, ,6.4, ,45.3, ,27.1, ,36.8, ,97, ,69, ,87, ,33.1, ,5.8, ,138.5, ,40.6, 
91,2/28/2015,59,0.07, ,0, ,252, ,4.5, ,43.8, ,25.3, ,32.9, ,95, ,52, ,71, ,24.4, ,8.8, ,212.3, ,39.9, 
91,3/1/2015,60,0.08, ,0, ,404, ,3.1, ,49.7, ,16.3, ,32.1, ,77, ,28, ,51, ,16.1, ,4.2, ,100.7, ,38.7, 
91,3/2/2015,61,0.1, ,0, ,378, ,4, ,50.3, ,22.8, ,36.2, ,85, ,31, ,55, ,21.7, ,5, ,121, ,39, 
91,3/3/2015,62,0.09, ,0, ,410, ,3.3, ,48, ,14.6, ,32.3, ,82, ,31, ,54, ,17.4, ,3.4, ,82.8, ,39.3, 
91,3/4/2015,63,0.09, ,0, ,420, ,2.8, ,56.9, ,10.4, ,32.2, ,86, ,16, ,45, ,13.5, ,2.2, ,52, ,38.8, 
91,3/5/2015,64,0.11, ,0, ,414, ,3.1, ,62.2, ,12.4, ,36.7, ,86, ,15, ,42, ,15.6, ,2.4, ,57.7, ,38.7, 
91,3/6/2015,65,0.11, ,0, ,421, ,3.3, ,66.7, ,15.5, ,39.5, ,84, ,13, ,40, ,17, ,2.4, ,58.5, ,39.3, 
91,3/7/2015,66,0.12, ,0, ,427, ,3.5, ,67.8, ,16, ,41.2, ,85, ,15, ,40, ,18.9, ,2.5, ,60, ,40.1, 
91,3/8/2015,67,0.12, ,0, ,432, ,4, ,69.4, ,18.7, ,43.7, ,80, ,15, ,41, ,21.8, ,3.1, ,74, ,40.7, 
91,3/9/2015,68,0.12, ,0, ,438, ,4.1, ,69.8, ,17.2, ,43.4, ,81, ,15, ,43, ,22.2, ,2.6, ,63.4, ,41.7, 
91,3/10/2015,69,0.09, ,0, ,234, ,4.7, ,64, ,20.3, ,44.3, ,83, ,27, ,47, ,25.5, ,4.2, ,102, ,42, 
91,3/11/2015,70,0.05, ,0.16, ,187, ,8.5,Y,55.1, ,37.4, ,47.3, ,94, ,58, ,76,Y,40.3,Y,4.8, ,116.2, ,43.6, 
91,3/12/2015,71,0.12, ,0, ,435, ,7.2, ,62.4, ,29.6, ,45.4, ,98, ,37, ,69, ,36, ,3.2, ,76.9, ,44.6, 
91,3/13/2015,72,0.16, ,0, ,329, ,6.4, ,69.2, ,34.1, ,53.6,Y,82, ,24, ,46,Y,33.1,Y,8.1, ,193.4, ,45.3, 
91,3/14/2015,73,0.06, ,0, ,97, ,8.4,Y,61.9, ,47.3,R,54.1,Y,78, ,38, ,59,Y,39.9,Y,7.2, ,173.6, ,46.3, 
91,3/15/2015,74,0.14,R,0.2, ,295, ,7.5, ,62.7, ,42,Y,52, ,96, ,27, ,57, ,37.2, ,10.3, ,246.3, ,46.3, 
91,3/16/2015,75,0.02, ,0.28, ,106, ,9.1,Y,48.8, ,37.9, ,43.9, ,97, ,85, ,93,Y,42,Y,2.1, ,51.2, ,46.2, 
91,3/17/2015,76,0.11, ,0, ,380, ,7.6, ,55.9, ,30.3, ,43.5, ,98, ,45, ,79, ,37.5, ,5.2, ,124.7, ,46.6, 
91,3/18/2015,77,0.12, ,0, ,486, ,5.6, ,59.8, ,24.7, ,41, ,96, ,29, ,64, ,29.7, ,3.1, ,73.8, ,45.8, 
91,3/19/2015,78,0.12, ,0, ,445, ,5, ,65.1, ,21.9, ,43.1, ,93, ,21, ,53, ,27.2, ,2.7, ,63.6, ,45.7, 
91,3/20/2015,79,0.08, ,0, ,221, ,6.2, ,62.6, ,26, ,45.5, ,89, ,39, ,60, ,32.4, ,5.7, ,137.4, ,45.6, 
91,3/21/2015,80,0.14, ,0, ,474, ,6, ,62.7, ,33.7, ,50.2, ,87, ,26, ,48, ,31.4, ,4.8, ,115.2, ,46.8, 
91,3/22/2015,81,0.1, ,0.43, ,273, ,7.1, ,56, ,31.8, ,44.1, ,97, ,48, ,72, ,35.6, ,9.1, ,217.5, ,47.4, 
91,3/23/2015,82,0.08, ,0.31, ,298, ,6.1, ,46.4, ,31.2, ,38.9, ,98, ,57, ,76, ,31.8, ,6.7, ,160.5, ,45.6, 
91,3/24/2015,83,0.06, ,0.08, ,254, ,7.3, ,49.1, ,32.6, ,41.8, ,96, ,69, ,82, ,36.6, ,6.1, ,145.9, ,45.4, 
91,3/25/2015,84,0.11, ,0, ,437, ,8, ,59.2, ,30.8, ,44.5, ,97, ,52, ,80, ,38.7, ,2.6, ,61.3, ,46.3, 
91,3/26/2015,85,0.15, ,0, ,513, ,8.2, ,72.5, ,30.6, ,50.6, ,98, ,31, ,66, ,39.5, ,2.7, ,65.9, ,48, 
91,3/27/2015,86,0.19, ,0, ,523, ,7.6, ,72.3, ,32.7, ,53.7,Y,96, ,24, ,54,Y,37.3,Y,6.8, ,163.2, ,49.3, 
91,3/28/2015,87,0.13, ,0, ,506, ,5, ,59.6, ,28.4, ,43.7, ,88, ,20, ,52, ,27.3, ,4.4, ,105.1, ,49.4, 
91,3/29/2015,88,0.15, ,0, ,526, ,5.8, ,68.2, ,25.1, ,47.6, ,90, ,21, ,51, ,30.6, ,3.4, ,81.8, ,48.8, 
91,3/30/2015,89,0.17, ,0, ,456, ,6.7, ,72.2, ,29, ,51.7, ,94, ,21, ,51, ,34.3, ,4.7, ,112, ,49.6, 
91,3/31/2015,90,0.11, ,0, ,365, ,5, ,49.8, ,22.3, ,38.9, ,87, ,36, ,62, ,27, ,8.7, ,209.1, ,48.7, 
91,4/1/2015,91,0.12, ,0, ,466, ,4.2, ,49.1, ,16.6, ,33.5, ,93, ,37, ,64, ,22.7, ,5.3, ,127.8, ,46, 
91,4/2/2015,92,0.12, ,0, ,540, ,3.7, ,50.5, ,19.7, ,35.1, ,90, ,25, ,54, ,20.2, ,3.3, ,78.2, ,45.6, 
91,4/3/2015,93,0.13, ,0, ,424, ,3.8, ,55.8, ,16.4, ,37.9, ,90, ,21, ,49, ,20.5, ,4.6, ,109.8, ,45.2, 
91,4/4/2015,94,0.12, ,0, ,436, ,5.1, ,52.1, ,31.4, ,41.8, ,82, ,30, ,56, ,27.3, ,5.3, ,126.1, ,46.2, 
91,4/5/2015,95,0.06, ,0.04, ,246, ,5.4, ,45.8, ,21, ,34.7, ,95, ,52, ,80, ,29.2, ,5.7, ,136.7, ,46.5, 
91,4/6/2015,96,0.1, ,0.04, ,356, ,4.4, ,44.5, ,18.2, ,33.9, ,95, ,47, ,66, ,23.8, ,8.9, ,213.7, ,45, 
91,4/7/2015,97,0.09, ,0, ,309, ,5.2, ,45.6, ,24.7, ,36.6, ,94, ,55, ,71, ,28.1, ,8.6, ,205.3, ,44.7, 
91,4/8/2015,98,0.11, ,0, ,424, ,5.2, ,53.2, ,25.3, ,38.9, ,92, ,36, ,65, ,28, ,4.5, ,108, ,44.8, 
91,4/9/2015,99,0.16, ,0, ,576, ,4.4, ,60.4, ,16.1, ,40.5, ,95, ,18, ,52, ,24.1, ,3.6, ,85.3, ,45.6, 
91,4/10/2015,100,0.18, ,0, ,540, ,4.6, ,62.8, ,21.4, ,45.3, ,78, ,19, ,45, ,25.3, ,5, ,119.6, ,46.5, 
91,4/11/2015,101,0.12, ,0, ,360, ,6.1, ,54.1, ,25.2, ,43.6, ,84, ,50, ,63, ,32.1, ,8.1, ,194.6, ,47, 
91,4/12/2015,102,0.15, ,0, ,582, ,4, ,62.6, ,16.4, ,40.9, ,96, ,15, ,46, ,21.7, ,2.6, ,61.7, ,46.5, 
91,4/13/2015,103,0.23, ,0.04, ,528, ,4.9, ,66.1, ,23.2, ,45.9, ,91, ,18, ,46, ,26.5, ,10.2, ,244.6, ,47.2, 
91,4/14/2015,104,0.17, ,0, ,597, ,4, ,46.7, ,23.3, ,35, ,88, ,29, ,58, ,21.6, ,10.6, ,255.4, ,45.8, 
91,4/15/2015,105,0.16, ,0, ,610, ,3.6, ,57.7, ,16, ,38.2, ,92, ,19, ,46, ,19.2, ,4, ,96.2, ,45.2, 
91,4/16/2015,106,0.17, ,0, ,618, ,4.1, ,68.1, ,25.7, ,46.9, ,69, ,17, ,38, ,22.5, ,3.2, ,76.4, ,46.8, 
91,4/17/2015,107,0.2, ,0, ,619, ,5.4, ,73.1, ,23, ,51.9, ,82, ,18, ,41, ,29.2, ,4.3, ,102.3, ,48.7, 
91,4/18/2015,108,0.22, ,0, ,566, ,5.8, ,71.3, ,33.1, ,54.2, ,84, ,18, ,40, ,30.6, ,6.2, ,147.7, ,50.3, 
91,4/19/2015,109,0.2, ,0, ,606, ,4.6, ,73.4, ,28.2, ,53, ,72, ,15, ,34, ,25.2, ,3.4, ,81.4, ,50.8, 
91,4/20/2015,110,0.21, ,0, ,587, ,5, ,75.4, ,27.5, ,53.2, ,82, ,12, ,36, ,26.9, ,3.7, ,88, ,51.3, 
91,4/21/2015,111,0.16, ,0, ,424, ,6.7, ,72.4, ,30.1, ,52.7, ,79, ,20, ,49, ,34.2, ,4.9, ,117.2, ,51.7, 
91,4/22/2015,112,0.19, ,0, ,604, ,7.1, ,64.9, ,38.4, ,50.7, ,91, ,20, ,56, ,35.6, ,6.9, ,165, ,52.3, 
91,4/23/2015,113,0.17, ,0.04, ,521, ,7, ,64.1, ,26.7, ,46.1, ,95, ,33, ,66, ,35.4, ,7.2, ,173.1, ,51.9, 
91,4/24/2015,114,0.11, ,0, ,373, ,5.6, ,50.2, ,33.3, ,40.4, ,86, ,42, ,66, ,30, ,7.3, ,175.8, ,50.6, 
91,4/25/2015,115,0.16, ,0, ,530, ,5.3, ,54.1, ,31, ,41.9, ,92, ,32, ,59, ,28.7, ,7.1, ,171.6, ,49.8, 
91,4/26/2015,116,0.18, ,0, ,616, ,6.5, ,62.2, ,22.8, ,44.6, ,95, ,38, ,65, ,33.7, ,5.7, ,136.2, ,49.5, 
91,4/27/2015,117,0.22, ,0, ,650, ,6.9, ,73.8, ,32.6, ,54.6, ,92, ,21, ,47, ,34.9, ,4.5, ,107.2, ,52.5, 
91,4/28/2015,118,0.24, ,0, ,621, ,7.6, ,76.5, ,36.8, ,58.2, ,77, ,24, ,46, ,37.4, ,5.9, ,141.4, ,54.1, 
91,4/29/2015,119,0.19, ,0, ,559, ,7.3, ,66.1, ,37.6, ,50.6, ,91, ,25, ,58, ,36.6, ,8, ,192.3, ,54.4, 
91,4/30/2015,120,0.21, ,0, ,636, ,4.8, ,72.4, ,29.1, ,52.1, ,78, ,15, ,36, ,26.1, ,4.1, ,98.1, ,53.9, 
91,5/1/2015,121,0.22, ,0, ,648, ,5.6, ,76.5, ,28.5, ,55.1, ,83, ,16, ,38, ,29.7, ,3.8, ,92.1, ,55.1, 
91,5/2/2015,122,0.21, ,0, ,571, ,7.1, ,75.4, ,33.8, ,57.4, ,84, ,22, ,44, ,35.9, ,4.7, ,112.7, ,56.7, 
91,5/3/2015,123,0.21, ,0, ,572, ,7.6, ,74.4, ,36.1, ,57.2, ,89, ,27, ,47, ,37.3, ,4, ,95.1, ,57.5, 
91,5/4/2015,124,0.22, ,0, ,608, ,7.4, ,70.9, ,33.4, ,53.8, ,85, ,26, ,52, ,36.7, ,5.6, ,134.7, ,58.7, 
91,5/5/2015,125,0.22, ,0, ,669, ,5.5, ,64, ,32.5, ,48.7, ,88, ,17, ,47, ,29.4, ,7.6, ,181.7, ,58.5, 
91,5/6/2015,126,0.22, ,0, ,673, ,4.7, ,56.6, ,28, ,43.5, ,86, ,24, ,48, ,25.4, ,9.3, ,222, ,56.4, 
91,5/7/2015,127,0.2, ,0, ,545, ,5.2, ,58.9, ,30.2, ,45.9, ,79, ,27, ,50, ,28.1, ,10.4, ,249.3, ,55.2, 
91,5/8/2015,128,0.22, ,0, ,582, ,5.9, ,68.7, ,37.8, ,54.4, ,65, ,25, ,41, ,31.2, ,8.5, ,203.4, ,55.3, 
91,5/9/2015,129,0.23, ,0, ,682, ,4.9, ,69.5, ,33.9, ,55.3, ,60, ,19, ,33, ,26.6, ,5.2, ,124, ,55.8, 
91,5/10/2015,130,0.18, ,0, ,496, ,6.8, ,71.2, ,35.2, ,54.9, ,74, ,23, ,46, ,34.6, ,4.5, ,108.7, ,56.7, 
91,5/11/2015,131,0.08, ,0.16, ,315, ,9.3, ,57, ,37.5, ,46.7, ,93, ,69, ,85, ,42.5, ,6.6, ,157.5, ,56.8, 
91,5/12/2015,132,0.08, ,0.04, ,307, ,6.7, ,51.8, ,31.6, ,41.2, ,91, ,50, ,76, ,34.3, ,7.7, ,184.3, ,54.6, 
91,5/13/2015,133,0.08, ,0, ,323, ,7.1, ,54.7, ,30.4, ,44.5, ,95, ,51, ,71, ,35.7, ,3.8, ,91.4, ,53.6, 
91,5/14/2015,134,0.16, ,0, ,543, ,6.7, ,59.5, ,29.5, ,46.7, ,96, ,33, ,62, ,34.4, ,4.3, ,102.9, ,54.5, 
91,5/15/2015,135,0.08, ,0.28, ,255, ,8.5, ,54, ,39, ,45.9, ,94, ,63, ,81, ,40.3, ,9.8, ,234.6, ,54.4, 
91,5/16/2015,136,0.15, ,0,R,512, ,7.7, ,60.3, ,33.4, ,47.6, ,95, ,43, ,68, ,37.7, ,4.9, ,117.8, ,54, 
91,5/17/2015,137,0.16, ,0.04, ,523, ,8.9, ,65.8, ,38.2, ,51.4, ,95, ,35, ,69, ,41.4, ,4.4, ,104.4, ,55.6, 
91,5/18/2015,138,0.07, ,0.04, ,280, ,10.8, ,60, ,45.8, ,50.4, ,97, ,64, ,87, ,46.6, ,3.7, ,89.9, ,56.5, 
91,5/19/2015,139,0.07, ,0.12, ,278, ,11.3, ,60.6, ,47.3, ,51.7, ,95, ,70, ,86, ,47.8, ,4.1, ,97.2, ,56.6, 
91,5/20/2015,140,0.08, ,0.16, ,314, ,11.4, ,60.9, ,45.4, ,52.1, ,97, ,69, ,86, ,48.1, ,3.3, ,79.2, ,57.3, 
91,5/21/2015,141,0.2, ,0, ,655, ,10.5, ,66.3, ,46.5, ,55, ,96, ,44, ,71, ,45.9, ,5.1, ,121.7, ,58.7, 
91,5/22/2015,142,0.1, ,0.28, ,345, ,11.4, ,61.5, ,47.2, ,52.9, ,94, ,69, ,83, ,48, ,7.4, ,176.6, ,59.4, 
91,5/23/2015,143,0.14, ,0.04, ,444, ,10, ,65, ,43.3, ,52.7, ,85, ,53, ,74, ,44.7, ,6.9, ,165.9, ,58.6, 
91,5/24/2015,144,0.22, ,0, ,677, ,10.5, ,72.4, ,40.5, ,57.5, ,96, ,39, ,65, ,45.8, ,4.9, ,116.8, ,60, 
91,5/25/2015,145,0.24, ,0, ,682, ,9.5, ,72.9, ,42.5, ,58.2, ,96, ,29, ,57, ,43.1, ,5.8, ,139.6, ,61.3, 
91,5/26/2015,146,0.24, ,0, ,695, ,8.7, ,71.7, ,38.1, ,56, ,89, ,30, ,57, ,40.9, ,4.7, ,113.6, ,62.4, 
91,5/27/2015,147,0.24, ,0, ,713, ,8.5, ,75.3, ,38, ,58.2, ,92, ,26, ,51, ,40.3, ,4.1, ,97.4, ,63.7, 
91,5/28/2015,148,0.22, ,0, ,637, ,9.5, ,78.5, ,39.1, ,61.7, ,90, ,26, ,51, ,43.3, ,2.7, ,64.5, ,64.1, 
91,5/29/2015,149,0.23, ,0, ,625, ,11.4, ,82.2, ,42.6, ,64.6, ,92, ,29, ,55, ,48, ,3.3, ,78.2, ,65.4, 
91,5/30/2015,150,0.2, ,0, ,520, ,11.1, ,81.6, ,51, ,65.9, ,92, ,29, ,51, ,47.3, ,3.8, ,92, ,66.3, 
91,5/31/2015,151,0.12, ,0, ,302, ,8.7, ,74.7, ,46.4, ,63.1, ,81, ,26, ,44, ,40.8, ,4.1, ,98.7, ,65.2, 
91,6/1/2015,152,0.18, ,0.16, ,483, ,8.8, ,66.6, ,49.2, ,57.1, ,94, ,36, ,55, ,41.2, ,6.5, ,156.2, ,63.5, 
91,6/2/2015,153,0.21, ,0, ,644, ,10.6, ,65.8, ,47.5, ,55.1, ,97, ,45, ,71, ,46, ,5.1, ,123.4, ,63.2, 
91,6/3/2015,154,0.22, ,0, ,679, ,9.3, ,68.8, ,41.4, ,55.4, ,92, ,33, ,62, ,42.7, ,5.5, ,131.1, ,63.5, 
91,6/4/2015,155,0.15, ,0.2, ,494, ,11.3, ,66.4, ,46.6, ,56.3, ,92, ,53, ,73, ,47.8, ,5.1, ,121.8, ,63.8, 
91,6/5/2015,156,0.25, ,0, ,685, ,10.3, ,76, ,46.9, ,61.9, ,82, ,35, ,54, ,45.2, ,6.2, ,147.9, ,64.8, 
91,6/6/2015,157,0.26, ,0, ,700, ,10.7, ,80.3, ,49.4, ,65.8, ,73, ,34, ,50, ,46.4, ,4.8, ,114.7, ,66.8, 
91,6/7/2015,158,0.27, ,0, ,721, ,11.3, ,86.7, ,47.6, ,69.6, ,82, ,24, ,46, ,47.7, ,3.8, ,91.6, ,67.7, 
91,6/8/2015,159,0.27, ,0, ,718, ,12.2, ,90.1,Y,48.8, ,72.5,Y,87, ,25, ,45,Y,49.8,Y,2.8, ,67.6, ,69.1, 
91,6/9/2015,160,0.19, ,0.2, ,459, ,15,Y,84.9, ,59.8,R,69.7, ,89, ,33, ,61,Y,55.5,Y,6.2, ,148.8, ,70, 
91,6/10/2015,161,0.25, ,0.04, ,663, ,13.7,Y,80.2, ,49.8, ,67.2, ,95, ,29, ,60,Y,52.9,Y,5.3, ,126.2, ,69.5, 
91,6/11/2015,162,0.27, ,0, ,731, ,9.5, ,84.5, ,41.9, ,63.9, ,80, ,24, ,47, ,43.2, ,5.3, ,126.9, ,69.2, 
91,6/12/2015,163,0.28, ,0, ,739, ,10.8, ,84.7, ,46.1, ,68.1, ,82, ,25, ,46, ,46.5, ,5.3, ,127.5, ,70.3, 
91,6/13/2015,164,0.27, ,0, ,748, ,8.6, ,79.9, ,44.8, ,64.3, ,87, ,19, ,42, ,40.6, ,5, ,120.5, ,69.8, 
91,6/14/2015,165,0.27, ,0, ,726, ,9.7, ,82.8, ,46.4, ,66.1, ,86, ,28, ,44, ,43.7, ,4.2, ,101.9, ,69.5, 
91,6/15/2015,166,0.27, ,0, ,724, ,9.7, ,82.8, ,46.1, ,66.2, ,85, ,23, ,44, ,43.8, ,4.6, ,111.2, ,69.8, 
