160,1/1/2015,1,0.07, ,0, ,273, ,5.8, ,58.5, ,28.3,Y,41,Y,92, ,23, ,66,Y,30.6,Y,2.8, ,67.9, ,48.2, 
160,1/2/2015,2,0.07, ,0, ,264, ,6.6, ,59.5, ,29.9,Y,41.8,Y,93, ,32, ,73,Y,33.8,Y,3, ,73, ,48, 
160,1/3/2015,3,0.07, ,0, ,269, ,6.2, ,58.8, ,29.5,Y,41.9,Y,89, ,38, ,68,Y,32.2,Y,2.7, ,65.7, ,47.9, 
160,1/4/2015,4,0.07, ,0, ,250, ,7.3, ,64.7, ,32.8, ,47.2, ,91, ,35, ,66, ,36.4, ,3.1, ,74.1, ,48.2, 
160,1/5/2015,5,0.09, ,0, ,271, ,7.3, ,77.9, ,40.5, ,55.6, ,77, ,22, ,48, ,36.3, ,3.2, ,77, ,49.7, 
160,1/6/2015,6,0.08, ,0, ,277, ,8.9, ,77.9, ,42.5, ,55.5, ,78, ,28, ,59, ,41.5, ,2.3, ,54.7, ,50.8, 
160,1/7/2015,7,0.08, ,0, ,267, ,9, ,78.3, ,43.1, ,56.9, ,76, ,28, ,57, ,41.9, ,2.6, ,63, ,51.5, 
160,1/8/2015,8,0.06, ,0, ,230, ,10.4, ,69.8, ,45.6, ,54.8, ,89, ,44, ,71, ,45.6, ,2.8, ,67.1, ,52.4, 
160,1/9/2015,9,0.05, ,0, ,197, ,11, ,68.3, ,47.7, ,53.7, ,89, ,52, ,78, ,47, ,2.9, ,68.6, ,53.2, 
160,1/10/2015,10,0.07, ,0, ,230, ,10.8, ,66.4, ,49.8, ,55.8, ,88, ,42, ,71, ,46.6, ,2.9, ,70.1, ,54.1, 
160,1/11/2015,11,0.06, ,0.04, ,217, ,12.4, ,66.9, ,44.4, ,53.7, ,97, ,65, ,88, ,50.2, ,3.2, ,76, ,54.9, 
160,1/12/2015,12,0.07, ,0, ,261, ,11, ,67.4, ,40.8, ,52.3, ,99, ,55, ,82, ,47, ,2.9, ,68.7, ,54.3, 
160,1/13/2015,13,0.08, ,0, ,278, ,10.5, ,66.9, ,42.8, ,53.4, ,91, ,56, ,75, ,45.7, ,4.5, ,108.7, ,54, 
160,1/14/2015,14,0.08, ,0, ,291, ,9.1, ,67.3, ,37.9, ,50.1, ,94, ,48, ,74, ,42.1, ,2.4, ,56.8, ,53.2, 
160,1/15/2015,15,0.08, ,0, ,297, ,8.9, ,66.3, ,40.3, ,50.6, ,94, ,45, ,71, ,41.5, ,3, ,71.4, ,52.9, 
160,1/16/2015,16,0.09, ,0, ,294, ,8.9, ,72, ,40.1, ,53.9, ,95, ,25, ,63, ,41.5, ,3.3, ,80.1, ,52.9, 
