216,1/1/2015,1,0.07, ,0, ,296, ,3.9, ,57.6, ,31.7, ,42.1, ,64, ,23, ,42, ,20.9, ,3.3, ,79.1, ,49.7, 
216,1/2/2015,2,0.07, ,0, ,293, ,4.7, ,59.9, ,33.7, ,44.6, ,71, ,21, ,47, ,25.8, ,3.4, ,81.1, ,49.4, 
216,1/3/2015,3,0.07, ,0, ,283, ,6.1, ,61.5, ,36, ,46.7, ,73, ,32, ,56, ,32, ,3.2, ,77.7, ,49.8, 
216,1/4/2015,4,0.08, ,0, ,293, ,5.4, ,70.9, ,39.9, ,52.8, ,70, ,18, ,40, ,29, ,2.9, ,69.3, ,50.7, 
216,1/5/2015,5,0.09, ,0, ,295, ,4.9, ,79, ,44, ,59.2, ,47, ,15, ,29, ,26.7, ,2.7, ,64.2, ,52, 
216,1/6/2015,6,0.1, ,0, ,304, ,4.8, ,83.8, ,47.9, ,63.2, ,38, ,11, ,24, ,26, ,2.6, ,63.1, ,53.5, 
216,1/7/2015,7,0.1, ,0, ,291, ,5.9, ,85.7, ,50.8, ,64.4, ,38, ,13, ,29, ,31.1, ,2.9, ,70, ,54.8, 
216,1/8/2015,8,0.09, ,0, ,261, ,7.5, ,74.4, ,50.1, ,60.6, ,61, ,25, ,42, ,37.1, ,3, ,71.9, ,56, 
216,1/9/2015,9,0.07, ,0, ,246, ,8.6, ,71.7, ,50.2, ,58.3, ,68, ,27, ,52, ,40.7, ,3.2, ,77.4, ,56.8, 
216,1/10/2015,10,0.02, ,0.46, ,97, ,10.8, ,61, ,48.3, ,54.6, ,91, ,57, ,74, ,46.6, ,2, ,47.3, ,56.6, 
216,1/11/2015,11,0.02, ,0.3,R,123, ,13.3,Y,60.6, ,49.1, ,55.3, ,92, ,79, ,89,Y,52.1,Y,2.2, ,51.9, ,57.2, 
216,1/12/2015,12,0.07, ,0, ,276, ,11.4, ,65.1, ,44.7, ,53.9, ,90, ,62, ,81, ,48.1, ,3.1, ,74, ,56.5, 
216,1/13/2015,13,0.08, ,0, ,301, ,9.1, ,69.9, ,44.6, ,54.5, ,90, ,21, ,63, ,42.2, ,3.4, ,82.7, ,56, 
216,1/14/2015,14,0.09, ,0, ,315, ,6.2, ,72.7, ,43.5, ,55.6, ,63, ,21, ,41, ,32.2, ,3.2, ,75.7, ,54.9, 
216,1/15/2015,15,0.09, ,0, ,324, ,5.4, ,73.5, ,43.5, ,56.9, ,53, ,17, ,34, ,29, ,2.6, ,63.2, ,54.1, 
216,1/16/2015,16,0.09, ,0, ,310, ,5.7, ,76.1, ,43.6, ,58.2, ,53, ,17, ,34, ,30.2, ,3, ,71.2, ,54, 
216,1/17/2015,17,0.1, ,0, ,320, ,5.9, ,79.3, ,46.9, ,60.8, ,50, ,14, ,33, ,31.3, ,2.8, ,68.2, ,54.5, 
216,1/18/2015,18,0.09, ,0, ,255, ,7.3, ,75.9, ,49.9, ,60, ,58, ,22, ,42, ,36.6, ,2.8, ,67.1, ,55.2, 
216,1/19/2015,19,0.09, ,0, ,308, ,8.2, ,75.1, ,48.7, ,58.8, ,71, ,27, ,48, ,39.3, ,3.1, ,75.1, ,55.5, 
216,1/20/2015,20,0.04, ,0, ,180, ,10.5, ,63.1, ,46.6, ,53.9, ,90, ,61, ,74, ,45.8, ,2.5, ,59.3, ,55.7, 
216,1/21/2015,21,0.09, ,0, ,312, ,8.2, ,74.1, ,47.8, ,57.7, ,91, ,15, ,50, ,39.3, ,3.4, ,82.7, ,56, 
216,1/22/2015,22,0.12, ,0, ,299, ,3.6, ,76.3, ,46.9, ,60, ,34, ,11, ,20, ,19.2, ,3.2, ,76.3, ,55.6, 
216,1/23/2015,23,0.11, ,0, ,337, ,3.7, ,74.5, ,44, ,58.1, ,31, ,13, ,22, ,19.8, ,3, ,71.2, ,55.1, 
216,1/24/2015,24,0.18, ,0, ,347, ,3.8, ,78.2, ,54.4, ,67.7,Y,28, ,12, ,16,Y,20.3,Y,7.1,R,171.4,R,55.6, 
216,1/25/2015,25,0.13, ,0, ,312, ,4.9, ,79.4, ,52.7, ,65.2, ,34, ,14, ,23, ,26.8, ,3.6, ,86.7, ,56.4, 
216,1/26/2015,26,0.09, ,0.06,R,175, ,8.1, ,75.4, ,53, ,63.1, ,89, ,22, ,41, ,39, ,3.6, ,87.2, ,57.3, 
216,1/27/2015,27,0.09, ,0.04, ,315, ,11.5, ,70.9, ,51.4, ,58.2, ,91, ,41, ,69, ,48.2, ,2.5, ,59.2, ,57.9, 
216,1/28/2015,28,0.08, ,0, ,224, ,9.2, ,74, ,49.7, ,61.3, ,70, ,25, ,50, ,42.3, ,2.7, ,65.4, ,57.7, 
216,1/29/2015,29,0.07, ,0, ,171, ,9.1, ,72.3, ,55.1,Y,62.3, ,60, ,29, ,47, ,42.1, ,2.6, ,63.5, ,58.5, 
216,1/30/2015,30,0.05, ,0.34, ,158, ,11.3, ,68.9, ,51.2, ,58.9, ,86, ,46, ,66, ,47.7, ,3.1, ,75.2, ,59, 
216,1/31/2015,31,0.1, ,0, ,333, ,9.8, ,72.1, ,49, ,57.8, ,87, ,31, ,60, ,44, ,3.1, ,75.4, ,58.3, 
216,2/1/2015,32,0.1, ,0, ,356, ,7.6, ,76.8, ,46, ,59.6, ,69, ,21, ,44, ,37.5, ,3.2, ,77.1, ,57.5, 
