218,2/27/2015,58,0.18, ,0, ,438, ,9.6, ,77.6, ,46.9, ,64.2, ,77, ,28, ,47, ,43.4, ,6.9, ,164.9, ,61.3, 
218,2/28/2015,59,0.23, ,0, ,374, ,7.2, ,71.5, ,53.1, ,64.1, ,53, ,27, ,35, ,36.2, ,12.9,R,310.8,R,61.6, 
218,3/1/2015,60,0.03, ,0, ,109, ,10.8, ,57.5,Y,48.4, ,53, ,95, ,58, ,79, ,46.7, ,4.3, ,102.2, ,61.3, 
218,3/2/2015,61,0.08, ,0, ,291, ,10.6, ,62.9, ,41.7, ,52.1, ,97, ,57, ,80, ,46, ,5.1, ,122, ,60.7, 
218,3/3/2015,62,0.13, ,0, ,476, ,9, ,69, ,37.6, ,52.9, ,94, ,33, ,66, ,41.7, ,3.7, ,89.8, ,60, 
218,3/4/2015,63,0.18, ,0, ,712,R,4.8, ,73.1, ,32,Y,62.2, ,90, ,12, ,25, ,26, ,5.7, ,137.7, ,59.8, 
218,3/5/2015,64,0.17, ,0, ,506,R,5.5, ,77.7, ,36.5, ,58.6, ,79, ,13, ,33, ,29.3, ,4.7, ,112.1, ,59.7, 
218,3/6/2015,65,0.23, ,0, ,517,R,4.8, ,83, ,40.4, ,66, ,55, ,11, ,22, ,25.9, ,7, ,168.9, ,59.8, 
218,3/7/2015,66,0.19, ,0, ,509,R,6.3, ,88.3, ,45.7, ,67.8, ,57, ,10, ,27, ,32.6, ,4.5, ,109, ,60, 
218,3/8/2015,67,0.2, ,0, ,514,R,7.1, ,85.5, ,44.1, ,66.2, ,67, ,13, ,32, ,35.6, ,5.1, ,122.8, ,60.7, 
218,3/9/2015,68,0.21, ,0, ,513, ,7.6, ,88.5, ,48.2, ,69.6, ,65, ,14, ,31, ,37.5, ,5.3, ,128.2, ,61.5, 
218,3/10/2015,69,0.19, ,0, ,521,R,8.1, ,89, ,45.9, ,67.1, ,63, ,12, ,36, ,39.1, ,4.4, ,105.9, ,62.7, 
218,3/11/2015,70,0.14, ,0, ,299, ,8.8, ,84, ,52.1, ,69.6, ,69, ,16, ,36, ,41.3, ,4, ,96.2, ,63.2, 
218,3/12/2015,71,0.26, ,0, ,515, ,8.4, ,87.2, ,54.8, ,74.3, ,57, ,18, ,29, ,39.9, ,7.5, ,179, ,63.4, 
218,3/13/2015,72,0.29, ,0, ,527, ,7.2, ,89.7, ,57.6, ,77, ,43, ,13, ,23, ,36, ,8.5, ,202.9, ,63.5, 
218,3/14/2015,73,0.22, ,0, ,519, ,8.3, ,92.9, ,53.2, ,74.6, ,57, ,14, ,28, ,39.8, ,4.6, ,109.3, ,64, 
218,3/15/2015,74,0.23, ,0, ,501, ,8.7, ,90.3, ,53.8, ,72.4, ,67, ,13, ,32, ,40.9, ,5.3, ,127.5, ,64.7, 
218,3/16/2015,75,0.22, ,0, ,526, ,8.6, ,89.9, ,50.2, ,70.4, ,70, ,13, ,34, ,40.6, ,5.1, ,122.7, ,65.3, 
218,3/17/2015,76,0.22, ,0, ,503, ,9.1, ,87.3, ,53.8, ,72.1, ,62, ,17, ,34, ,42, ,5, ,119.1, ,65.5, 
218,3/18/2015,77,0.16, ,0, ,349, ,11.8, ,81.2, ,56.9, ,70.8, ,78, ,24, ,46, ,49, ,4.8, ,114.1, ,65.8, 
218,3/19/2015,78,0.19, ,0, ,459, ,13.3, ,78.9, ,56.4, ,67.6, ,78, ,39, ,57, ,52.1, ,6.1, ,145.8, ,65.8, 
218,3/20/2015,79,0.2, ,0, ,539, ,13.5, ,82, ,50.4, ,67.5, ,89, ,35, ,59, ,52.5, ,5.2, ,123.7, ,65.9, 
218,3/21/2015,80,0.24, ,0, ,554, ,10.6, ,85.7, ,50.7, ,71.7, ,81, ,21, ,40, ,46.1, ,6.1, ,145.6, ,66, 
218,3/22/2015,81,0.19, ,0, ,398, ,8.8, ,87.3, ,54.9, ,72.8, ,58, ,16, ,32, ,41.1, ,5.8, ,139.1, ,66.2, 
218,3/23/2015,82,0.25, ,0, ,564, ,8.8, ,86.6, ,57.3, ,73, ,50, ,15, ,32, ,41.3, ,8.9, ,213.4, ,66.6, 
218,3/24/2015,83,0.22, ,0, ,541, ,11.1, ,85.8, ,52, ,71.8, ,78, ,22, ,42, ,47.4, ,5.9, ,142.3, ,67.4, 
218,3/25/2015,84,0.27, ,0, ,564, ,8.3, ,89, ,57, ,75.5, ,60, ,14, ,27, ,39.7, ,6.7, ,161.3, ,67.5, 
218,3/26/2015,85,0.23, ,0, ,571, ,7.9, ,96, ,52.6, ,74.3, ,63, ,11, ,27, ,38.6, ,4.3, ,103, ,67.1, 
218,3/27/2015,86,0.24, ,0, ,576, ,8.9, ,94.9, ,50.2, ,74, ,71, ,11, ,31, ,41.4, ,4.8, ,115, ,67.5, 
218,3/28/2015,87,0.24, ,0, ,578, ,8.7, ,94.8, ,53.6, ,75.7, ,63, ,12, ,29, ,41, ,4.5, ,107.5, ,68.2, 
218,3/29/2015,88,0.28, ,0, ,561, ,8.1, ,95.2, ,56.2, ,78.3, ,57, ,11, ,24, ,39.1, ,5.8, ,138.2, ,68.4, 
218,3/30/2015,89,0.26, ,0, ,578, ,9.6, ,92.6, ,53.8, ,76.2, ,61, ,15, ,31, ,43.3, ,5.5, ,131.9, ,68.5, 
218,3/31/2015,90,0.26, ,0, ,550, ,9.4, ,95.4, ,56.6, ,76.5, ,60, ,14, ,30, ,43, ,6.4, ,153.1, ,68.5, 
218,4/1/2015,91,0.28, ,0, ,572, ,8.5, ,92.5, ,62.4, ,77.6, ,46, ,10, ,26, ,40.2, ,7.5, ,180.4, ,68.6, 
218,4/2/2015,92,0.25, ,0, ,829,R,5.7, ,84.6, ,32,R,76.4, ,62, ,12, ,18, ,30.2, ,6.3, ,151.5, ,68.6, 
218,4/3/2015,93,0.24, ,0, ,626,R,5.3, ,87.5, ,46.5, ,68.5, ,53, ,10, ,22, ,28.3, ,4.2, ,100.9, ,68, 
218,4/4/2015,94,0.27, ,0, ,644,R,5.8, ,85.9, ,44.2, ,69.4, ,66, ,11, ,23, ,30.5, ,6.7, ,160.9, ,67.4, 
218,4/5/2015,95,0.29, ,0, ,623,R,5.5, ,87, ,47.5, ,71.1, ,47, ,10, ,21, ,29.2, ,8.1, ,195.4, ,66.8, 
218,4/6/2015,96,0.27, ,0, ,611, ,6.9, ,80, ,53.3, ,67.7, ,55, ,12, ,30, ,35.1, ,8.7, ,209.1, ,66.9, 
218,4/7/2015,97,0.22, ,0, ,535, ,7.1, ,77.1, ,52.1, ,64, ,55, ,17, ,35, ,35.6, ,6.4, ,154.7, ,66.9, 
218,4/8/2015,98,0.22, ,0, ,625, ,7.2, ,78.9, ,52.8, ,64.8, ,60, ,16, ,35, ,36.2, ,5.9, ,141.3, ,66.4, 
218,4/9/2015,99,0.24, ,0, ,638,R,6, ,82.4, ,44.6, ,66.5, ,71, ,11, ,27, ,31.6, ,5.1, ,122.3, ,66, 
218,4/10/2015,100,0.26, ,0, ,565, ,7.1, ,82.7, ,51, ,70.3, ,60, ,12, ,28, ,35.9, ,6.5, ,155.9, ,65.9, 
218,4/11/2015,101,0.27, ,0, ,612, ,8.6, ,84.7, ,53.8, ,72.7, ,56, ,13, ,31, ,40.7, ,6.4, ,154.1, ,66.5, 
218,4/12/2015,102,0.24, ,0, ,617, ,11.8, ,83.4, ,54.2, ,70.4, ,71, ,27, ,46, ,48.9, ,6.1, ,145.3, ,67.3, 
218,4/13/2015,103,0.25, ,0, ,624, ,10.8, ,90.4, ,53.9, ,73.1, ,77, ,14, ,39, ,46.6, ,5.7, ,137.9, ,67.9, 
218,4/14/2015,104,0.26, ,0, ,630, ,10.6, ,92.7, ,54.5, ,75.9, ,75, ,15, ,35, ,46.1, ,6.3, ,152.4, ,68.6, 
218,4/15/2015,105,0.29, ,0, ,634, ,4.4, ,80.9, ,56.2, ,71.2, ,46, ,11, ,17, ,24, ,7.6, ,183.5, ,68.6, 
218,4/16/2015,106,0.26, ,0, ,656,R,4.8, ,82.2, ,44,Y,65.8, ,50, ,11, ,22, ,26.2, ,5.7, ,136.3, ,67.4, 
218,4/17/2015,107,0.26, ,0, ,648, ,6.2, ,88, ,42.3,Y,68.3, ,65, ,12, ,26, ,32.5, ,5.3, ,126.1, ,66.9, 
218,4/18/2015,108,0.27, ,0, ,652, ,6.7, ,90.2, ,47.8, ,73.1, ,56, ,11, ,24, ,34.2, ,5.2, ,125, ,67.3, 
218,4/19/2015,109,0.3, ,0, ,640, ,8.2, ,91.3, ,52.3, ,74.8, ,58, ,11, ,28, ,39.4, ,6.3, ,151.8, ,67.5, 
218,4/20/2015,110,0.3, ,0, ,642, ,8.8, ,88.3, ,57.6, ,75.8, ,52, ,15, ,29, ,41.3, ,7.4, ,177, ,67.9, 
218,4/21/2015,111,0.27, ,0, ,611, ,10.9, ,80.4, ,61.8, ,70.6, ,60, ,31, ,43, ,46.9, ,8.7, ,208.8, ,68.7, 
218,4/22/2015,112,0.26, ,0, ,599, ,10.1, ,79.4, ,56.5, ,70.3, ,57, ,25, ,40, ,44.8, ,8, ,191.1, ,68.4, 
218,4/23/2015,113,0.24, ,0, ,533, ,11.1, ,80.1, ,51.9, ,69.5, ,76, ,28, ,45, ,47.2, ,7.7, ,185.3, ,68.3, 
218,4/24/2015,114,0.27, ,0, ,623, ,11.6, ,80.7, ,60.2, ,70.4, ,64, ,32, ,46, ,48.5, ,9.8, ,234.6, ,68.8, 
218,4/25/2015,115,0.17, ,0, ,332, ,11, ,75, ,52.8, ,66.1, ,73, ,36, ,50, ,47, ,9.2, ,220.6, ,68.5, 
218,4/26/2015,116,0.3, ,0, ,656, ,8.8, ,85.4, ,60, ,73.1, ,54, ,15, ,32, ,41.2, ,8.7, ,207.7, ,67.8, 
218,4/27/2015,117,0.32, ,0, ,669, ,6.2, ,88.6, ,57.9, ,75, ,57, ,11, ,21, ,32.3, ,7.3, ,174, ,68.3, 
218,4/28/2015,118,0.3, ,0, ,670, ,7.9, ,95.5, ,52.4, ,76.7, ,54, ,12, ,25, ,38.4, ,5.4, ,128.5, ,68.2, 
218,4/29/2015,119,0.34, ,0, ,668, ,8.6, ,97, ,58.3, ,81.4, ,51, ,12, ,23, ,40.5, ,6.3, ,150.7, ,68.6, 
218,4/30/2015,120,0.34, ,0, ,650, ,8.1, ,99.9, ,58.3, ,84, ,54, ,11, ,20, ,39.1, ,6.4, ,152.6, ,69.4, 
218,5/1/2015,121,0.37, ,0, ,631, ,7.4, ,97.8, ,72.6, ,87.5, ,26, ,13, ,17, ,36.8, ,8.1, ,195.3, ,70.6, 
218,5/2/2015,122,0.34, ,0, ,660, ,9.2, ,95.4, ,63.3, ,82.5, ,55, ,14, ,24, ,42.2, ,7.1, ,169.4, ,71.1, 
218,5/3/2015,123,0.3, ,0, ,635, ,11.9, ,91, ,60.1, ,79, ,54, ,25, ,35, ,49, ,6.3, ,150.4, ,71.7, 
218,5/4/2015,124,0.24, ,0, ,743,R,12.2, ,86.3, ,--,S,78.5, ,69, ,26, ,37, ,49.9, ,7.2, ,173, ,72.2, 
218,5/5/2015,125,0.28, ,0, ,659, ,11.2, ,84.4, ,58.6, ,72.6, ,65, ,27, ,41, ,47.5, ,6.6, ,157.7, ,71.8, 
218,5/6/2015,126,0.3, ,0, ,678, ,9.7, ,85.1, ,61.7, ,72.6, ,53, ,21, ,35, ,43.7, ,9.5, ,227.7, ,71.4, 
218,5/7/2015,127,0.3, ,0, ,657, ,8.4, ,78.2, ,59.6, ,68.1, ,54, ,22, ,36, ,40.1, ,10.4, ,249.9, ,71.2, 
218,5/8/2015,128,0.21, ,0, ,445, ,8, ,70.4,Y,55.4, ,63.1, ,59, ,30, ,41, ,38.8, ,9.1, ,217.6, ,70.5, 
218,5/9/2015,129,0.25, ,0, ,670, ,10.1, ,79.8, ,52.3, ,68, ,68, ,28, ,43, ,44.8, ,5.9, ,141.9, ,69.5, 
218,5/10/2015,130,0.29, ,0, ,684, ,10.6, ,90.4, ,53.9, ,74.8, ,75, ,16, ,36, ,46, ,6.3, ,152, ,69.7, 
218,5/11/2015,131,0.33, ,0, ,681, ,8.6, ,92.1, ,57.6, ,79.3, ,63, ,12, ,25, ,40.8, ,6.8, ,162.1, ,70.4, 
218,5/12/2015,132,0.35, ,0, ,694, ,7.1, ,90.4, ,62.4, ,78.4, ,36, ,13, ,22, ,35.9, ,8, ,192, ,71.3, 
218,5/13/2015,133,0.27, ,0, ,644, ,7.2, ,86.6, ,51.8, ,71.1, ,52, ,12, ,27, ,35.9, ,5.6, ,133.4, ,70.5, 
218,5/14/2015,134,0.26, ,0, ,510, ,8.9, ,76.7, ,57.8, ,67, ,54, ,27, ,39, ,41.5, ,11, ,264.7, ,69.9, 
218,5/15/2015,135,0.06,R,0, ,234, ,12, ,62.1,R,47,Y,57.4,R,94, ,54, ,--,R,--,I,4.6, ,109.3, ,68.8, 
218,5/16/2015,136,0.23,R,0, ,652, ,12.3, ,76.8, ,42.7,Y,63.1,Y,97, ,40, ,62,Y,49.9,Y,5.3, ,126.9, ,67.7, 
218,5/17/2015,137,0.3, ,0, ,671, ,11.7, ,82.8, ,53.8, ,72.3, ,79, ,28, ,43, ,48.8, ,8.1, ,195.2, ,68.5, 
218,5/18/2015,138,0.32, ,0, ,679, ,10.1, ,83.4, ,62.7, ,72.4, ,57, ,21, ,37, ,44.7, ,10.3, ,248.4, ,69.5, 
218,5/19/2015,139,0.3, ,0, ,683, ,11, ,85.9, ,63.4, ,74.1, ,57, ,22, ,38, ,47, ,8.3, ,199, ,69.7, 
218,5/20/2015,140,0.31, ,0, ,635, ,10, ,87, ,61.7, ,75.1, ,64, ,15, ,34, ,44.6, ,8.8, ,211.7, ,70.1, 
218,5/21/2015,141,0.33, ,0, ,666, ,9.5, ,82.5, ,62.7, ,72.1, ,51, ,23, ,35, ,43.3, ,10.8, ,260.2, ,70.5, 
218,5/22/2015,142,0.33, ,0, ,918,R,9.9, ,78.7, ,--,S,72.4, ,53, ,29, ,36, ,44.2, ,12.9,Y,308.9,Y,70.8, 
218,5/23/2015,143,0.31, ,0, ,693, ,11.3, ,83.8, ,62.3, ,72.6, ,61, ,27, ,41, ,47.8, ,9.6, ,229.4, ,71, 
218,5/24/2015,144,0.29, ,0, ,693, ,12.3, ,90.3, ,59.4, ,74.9, ,63, ,25, ,42, ,50.1, ,7, ,166.8, ,71.8, 
218,5/25/2015,145,0.29, ,0, ,698, ,13.1, ,89, ,59, ,76.8, ,69, ,25, ,42, ,51.7, ,5.6, ,134.5, ,72.8, 
218,5/26/2015,146,0.29, ,0, ,645, ,12.7, ,90.1, ,59.9, ,77.1, ,76, ,19, ,40, ,50.9, ,6.4, ,153, ,73.1, 
218,5/27/2015,147,0.32, ,0, ,691, ,12.1, ,92.4, ,65.8, ,79.8, ,65, ,17, ,35, ,49.6, ,7.1, ,169.6, ,73.5, 
218,5/28/2015,148,0.32, ,0, ,701, ,12.6, ,96, ,61.3, ,80.5, ,69, ,15, ,35, ,50.7, ,5.6, ,135, ,73.9, 
218,5/29/2015,149,0.32, ,0, ,694, ,12.9, ,95.2, ,63.5, ,80.9, ,70, ,18, ,36, ,51.3, ,5.9, ,142.4, ,74.5, 
218,5/30/2015,150,0.32, ,0, ,705, ,11.2, ,98.4, ,63.3, ,80.5, ,69, ,8, ,31, ,47.4, ,5.7, ,136.6, ,74.4, 
218,5/31/2015,151,0.34, ,0, ,720, ,11.5, ,99.6, ,61.1, ,83.9, ,70, ,8, ,29, ,48.2, ,6, ,145.1, ,74.3, 
218,6/1/2015,152,0.33, ,0, ,683, ,10.8, ,99.8, ,63.9, ,84.4, ,69, ,11, ,27, ,46.5, ,6.7, ,160.4, ,75.3, 
218,6/2/2015,153,0.34, ,0, ,730, ,8.9, ,98.1, ,65, ,83.7, ,43, ,13, ,23, ,41.5, ,7.3, ,174.5, ,75.2, 
218,6/3/2015,154,0.33, ,0, ,723, ,10.3, ,97, ,65, ,81.2, ,48, ,15, ,28, ,45.3, ,7.7, ,185.9, ,75, 
218,6/4/2015,155,0.31, ,0, ,668, ,12, ,91.8, ,68.1, ,78.9, ,56, ,21, ,35, ,49.3, ,8.4, ,200.8, ,74.9, 
218,6/5/2015,156,0.31, ,0, ,721, ,10.1, ,89.1, ,57.5, ,75.9, ,71, ,11, ,33, ,44.8, ,7.9, ,189.1, ,74.9, 
218,6/6/2015,157,0.31, ,0, ,706, ,11.3, ,91.9, ,65.6, ,78.9, ,59, ,16, ,34, ,47.8, ,7.1, ,169.7, ,74.2, 
218,6/7/2015,158,0.34, ,0, ,712, ,11.3, ,99.4, ,62.7, ,83.5, ,68, ,13, ,29, ,47.8, ,6.5, ,155.9, ,74.3, 
218,6/8/2015,159,0.35, ,0, ,723, ,11.2, ,104, ,60.7, ,86.8, ,66, ,11, ,26, ,47.4, ,6.6, ,157.4, ,75, 
218,6/9/2015,160,0.2, ,0, ,350, ,20, ,88.3, ,69.3, ,81.3, ,83, ,32, ,55, ,63.6, ,9.3, ,224.3, ,76.2, 
218,6/10/2015,161,0.28, ,0, ,826,R,18, ,97.3, ,--,S,87.9, ,90, ,21, ,40, ,60.6, ,8.7, ,207.7, ,76.2, 
218,6/11/2015,162,0.34, ,0, ,712, ,15, ,100.3, ,72.9, ,86.3, ,61, ,17, ,35, ,55.4, ,7.9, ,188.9, ,76.5, 
218,6/12/2015,163,0.36, ,0, ,698, ,15.9, ,102.8, ,67.5, ,87.9, ,69, ,15, ,35, ,57, ,8.1, ,194, ,77.5, 
218,6/13/2015,164,0.31, ,0, ,689, ,17.5, ,100.6, ,71.5, ,87.5, ,67, ,26, ,39, ,59.7, ,5.2, ,124.4, ,78.3, 
218,6/14/2015,165,0.31, ,0, ,694, ,18.1, ,102.2, ,70.9, ,88.2, ,68, ,20, ,40, ,60.7, ,5, ,119.2, ,79, 
218,6/15/2015,166,0.33, ,0, ,712, ,15.2, ,105.2, ,69.2, ,90.2, ,72, ,15, ,31, ,55.8, ,5.6, ,134.5, ,80, 
218,6/16/2015,167,0.31, ,0, ,713, ,14, ,107.5, ,67, ,89.1, ,64, ,13, ,30, ,53.6, ,4.5, ,108.5, ,80.9, 
