147,1/1/2015,1,0.07, ,0, ,299, ,6.2, ,58.2, ,36, ,45.3, ,80, ,35, ,60, ,32.2, ,5.4, ,130, ,54.6, 
147,1/2/2015,2,0.07, ,0.01, ,298, ,7.3, ,58.9, ,36.2, ,46.5, ,90, ,40, ,68, ,36.4, ,5.2, ,125.1, ,54.6, 
147,1/3/2015,3,0.07, ,0, ,298, ,8.3, ,62, ,39, ,48.8, ,88, ,44, ,71, ,39.8, ,4.8, ,115.4, ,54.8, 
147,1/4/2015,4,0.08, ,0.01, ,303, ,8.2, ,71.1, ,40, ,53, ,85, ,29, ,60, ,39.3, ,4.2, ,101.9, ,55.3, 
147,1/5/2015,5,0.11, ,0, ,310, ,5.8, ,82.2, ,46.5, ,63.7,H,67, ,17, ,29, ,30.7, ,3.5, ,82.9, ,56.1, 
147,1/6/2015,6,0.12, ,0, ,318, ,5.6, ,87.5,Y,49.2, ,65.3,Y,48, ,12, ,26,Y,29.8,Y,3.5, ,85, ,56.9, 
147,1/7/2015,7,0.1, ,0, ,242, ,6.4, ,80.5, ,48.4, ,61.2, ,60, ,19, ,35, ,33.3, ,5, ,120.5, ,57.1, 
147,1/8/2015,8,0.08, ,0, ,223, ,8.9, ,71.7, ,51.7, ,59.8, ,61, ,30, ,51, ,41.4, ,3.5, ,84, ,57.6, 
147,1/9/2015,9,0.06, ,0, ,198, ,10.1, ,71.6, ,49.8, ,58.1, ,91, ,38, ,61, ,44.8, ,3, ,70.8, ,58.3, 
147,1/10/2015,10,0.08, ,0, ,282, ,10.4, ,71.2, ,47.7, ,58.2, ,89, ,36, ,63, ,45.6, ,3.4, ,81.1, ,58.3, 
147,1/11/2015,11,0, ,0.41, ,61, ,14.7, ,59.5, ,54.2, ,57.4, ,97, ,74, ,91, ,54.8, ,2.1, ,50.4, ,59.1,Y
147,1/12/2015,12,0.05, ,0.01,R,199, ,15, ,67.4, ,56.4,Y,59.2, ,97, ,69, ,87, ,55.4, ,2.1, ,51.6, ,59.9,Y
147,1/13/2015,13,0.08, ,0, ,273, ,12, ,68.8, ,52.3, ,59.9, ,94, ,31, ,68, ,49.5, ,3.6, ,86.4, ,60.3,Y
147,1/14/2015,14,0.1, ,0, ,323, ,7.3, ,71.5, ,45.4, ,57.1, ,67, ,27, ,46, ,36.5, ,4.3, ,102.4, ,59.1, 
147,1/15/2015,15,0.11, ,0, ,326, ,7.6, ,73.5, ,46.4, ,58.7, ,67, ,26, ,45, ,37.3, ,4.1, ,98, ,58.5, 
147,1/16/2015,16,0.11, ,0, ,331, ,6.5, ,74.8, ,46.9, ,58.9, ,59, ,19, ,38, ,33.6, ,5, ,118.9, ,58.2, 
147,1/17/2015,17,0.1, ,0, ,327, ,8.4, ,75.8, ,48.7, ,59.1, ,73, ,26, ,49, ,40.1, ,4.6, ,109.5, ,58.2, 
147,1/18/2015,18,0.1, ,0, ,307, ,7.8, ,75.1, ,48.3, ,58.9, ,73, ,23, ,46, ,38.3, ,4.4, ,105.1, ,58.5, 
147,1/19/2015,19,0.09, ,0, ,331, ,10.8, ,71.5, ,46.6, ,56.8, ,96, ,36, ,69, ,46.6, ,3.8, ,90.6, ,58.5, 
147,1/20/2015,20,0.06, ,0.01, ,277, ,12.1, ,65.4, ,45.2, ,53.6, ,98, ,61, ,86, ,49.7, ,3, ,72.1, ,59.1, 
147,1/21/2015,21,0.08, ,0, ,309, ,11.8, ,72.1, ,49.3, ,57.4, ,92, ,44, ,73, ,49, ,3.4, ,82.1, ,59.9,Y
147,1/22/2015,22,0.11, ,0, ,327, ,5.4, ,74.9, ,44, ,58.4, ,78, ,13, ,33, ,29.1, ,3.6, ,86.9, ,58.9, 
147,1/23/2015,23,0.11, ,0, ,349, ,3.9, ,73.5, ,46.3, ,57.9, ,45, ,11, ,24, ,21.4, ,3.6, ,86.8, ,58.2, 
147,1/24/2015,24,0.13, ,0, ,350, ,4.8, ,78.3, ,44.2, ,60, ,49, ,12, ,27, ,26.2, ,4.3, ,103.3, ,57.8, 
147,1/25/2015,25,0.13, ,0, ,317, ,5.3, ,78.9, ,50, ,64.3, ,41, ,14, ,26, ,28.4, ,2.8, ,67.4, ,58.3, 
147,1/26/2015,26,0.08,R,0.01, ,122, ,9, ,75.7, ,52.3, ,64,H,86, ,20, ,44, ,41.8, ,5.7, ,135.7, ,59, 
147,1/27/2015,27,0.1, ,0, ,331, ,11.7, ,73.7, ,51.1, ,59.8, ,86, ,43, ,66, ,48.6, ,3.9, ,92.7, ,59.2, 
147,1/28/2015,28,0.09, ,0, ,240, ,10.8, ,76.2, ,50, ,61.7, ,82, ,32, ,57, ,46.5, ,3.8, ,90.4, ,59.4,Y
147,1/29/2015,29,0.04, ,0.02, ,105, ,11.4, ,70.8, ,57.1,Y,62.2, ,87, ,39, ,60, ,48.1, ,2.9, ,70.7, ,59.8,Y
147,1/30/2015,30,0.03, ,0, ,140, ,13.3, ,64.2, ,53.3, ,58.6, ,90, ,64, ,79, ,52.2, ,2.5, ,60.2, ,60,Y
147,1/31/2015,31,0.07, ,0, ,249, ,12.5, ,66.6, ,49.8, ,56.8, ,92, ,60, ,80, ,50.5, ,4.3, ,102, ,59.8,Y
147,2/1/2015,32,0.11, ,0, ,367, ,11, ,74.8, ,48, ,59.3, ,92, ,34, ,64, ,47.1, ,4.3, ,103, ,60,Y
