190,1/1/2015,1,--,N,0, ,207, ,4.3, ,53.2, ,22.2, ,35.5, ,89, ,32, ,61, ,23.6, ,2.3, ,54.5, ,48.7, 
190,1/2/2015,2,--,N,0, ,204, ,4.6, ,54.1, ,23.6, ,37, ,84, ,32, ,62, ,25.1, ,2.5, ,59.2, ,48, 
190,1/3/2015,3,--,N,0, ,204, ,4.9, ,56.9, ,24.5, ,38.5, ,85, ,34, ,62, ,26.7, ,2.1, ,49.6, ,47.7, 
190,1/4/2015,4,--,N,0, ,165, ,5.5, ,58.1, ,27.9, ,40.3, ,84, ,37, ,65, ,29.4, ,2.7, ,64.3, ,47.7, 
190,1/5/2015,5,--,N,0, ,200, ,6.2, ,61.3, ,30.6, ,43.3, ,85, ,38, ,65, ,32.3, ,2.6, ,61.7, ,48.1, 
190,1/6/2015,6,--,N,0, ,202, ,6.7, ,66.1, ,30.1, ,45.5, ,90, ,35, ,64, ,34.1, ,2.7, ,65.6, ,48.8, 
190,1/7/2015,7,--,N,0, ,201, ,7.7, ,67.2, ,33.4, ,47.8, ,87, ,41, ,68, ,37.9, ,2.3, ,54.9, ,49.5, 
190,1/8/2015,8,--,N,0, ,174, ,8.8, ,67.1, ,34.8, ,50.4, ,94, ,49, ,71, ,41.3, ,2.9, ,69.2, ,50.2, 
190,1/9/2015,9,--,N,0, ,111, ,10.2, ,64.1, ,43.7, ,52, ,90, ,63, ,77, ,45.2, ,2, ,49.1, ,51.3, 
190,1/10/2015,10,--,N,0, ,183, ,10.1, ,67.5, ,42.2, ,53.9, ,93, ,47, ,71, ,44.9, ,2.4, ,58.2, ,52.3, 
190,1/11/2015,11,--,N,0.01, ,179, ,10.6, ,66.6, ,46.5, ,54.9,Y,90, ,54, ,72,Y,46.1,Y,2.4, ,57.2, ,53.5,Y
190,1/12/2015,12,--,N,0, ,170, ,9.8, ,61.6, ,38.9, ,48.2, ,99, ,65, ,86, ,44.1, ,2.8, ,66.4, ,53.2, 
190,1/13/2015,13,--,N,0, ,202, ,9.2, ,63.2, ,36.4, ,47.6, ,100, ,54, ,82, ,42.3, ,2.7, ,64.6, ,52.9, 
190,1/14/2015,14,--,N,0, ,201, ,8.5, ,58.6, ,31.6, ,43.5, ,100, ,66, ,88, ,40.3, ,2.7, ,65, ,52.2, 
190,1/15/2015,15,--,N,0, ,72, ,10.1, ,48, ,38, ,43.2, ,100, ,86, ,100, ,43.2, ,3.2, ,77.6, ,51.8, 
190,1/16/2015,16,--,N,0, ,117, ,9.7, ,54.9, ,38.4, ,45, ,100, ,67, ,96, ,43.8, ,2.9, ,70.7, ,52, 
190,1/17/2015,17,--,N,0, ,114, ,10.1, ,55.4, ,37, ,46.2, ,100, ,74, ,95, ,44.8, ,2.7, ,65.4, ,51.7, 
190,1/18/2015,18,--,N,0, ,93, ,10.5, ,54.7, ,39, ,46.9, ,100, ,74, ,96, ,45.8, ,2.2, ,53.9, ,52.3, 
190,1/19/2015,19,--,N,0.04,R,45, ,12.2, ,50.2, ,45.7, ,47.6, ,100, ,100, ,100, ,47.6, ,2.2, ,53.5, ,52.3, 
190,1/20/2015,20,--,N,0,R,63, ,12.3, ,52.3, ,44, ,49, ,100, ,88, ,100, ,49, ,2.6, ,61.8, ,52.6, 
190,1/21/2015,21,--,N,0, ,55, ,10.8, ,51.3, ,45.6, ,47.8, ,100, ,76, ,96, ,46.6, ,2.8, ,66.6, ,52.5, 
190,1/22/2015,22,--,N,0, ,147, ,8.8, ,56.2, ,35.3, ,46.5, ,100, ,66, ,82, ,41.2, ,3.5, ,83.9, ,52.7, 
190,1/23/2015,23,--,N,0, ,224, ,9.3, ,58.2, ,36.4, ,47.3, ,100, ,62, ,83, ,42.5, ,3, ,72.4, ,52.7, 
190,1/24/2015,24,--,N,0, ,90, ,10.3, ,50.5, ,39.2, ,43.9, ,100, ,79, ,100, ,43.9, ,3, ,72.2, ,52.5, 
190,1/25/2015,25,--,N,0, ,121, ,9.1, ,50.8, ,31.2, ,41.6, ,100, ,73, ,100, ,41.6, ,2.5, ,59.5, ,52.3, 
190,1/26/2015,26,--,N,0, ,111, ,9.1, ,55.7, ,32.2, ,44.1, ,100, ,69, ,92, ,42.1, ,2.6, ,62.5, ,51, 
190,1/27/2015,27,--,N,0.11, ,161, ,12.4,Y,67.8, ,45.8, ,55.3,Y,100, ,54, ,83,Y,50.3,Y,3.6, ,85.8, ,52.7, 
190,1/28/2015,28,--,N,0, ,188, ,11.3, ,62.3, ,36.8, ,50.6, ,100, ,64, ,90, ,47.7, ,3.1, ,73.3, ,53, 
190,1/29/2015,29,--,N,0, ,258, ,10.9, ,65.5, ,39.7, ,51.3, ,100, ,54, ,85, ,46.8, ,2.9, ,70, ,53.5, 
190,1/30/2015,30,--,N,0, ,266, ,9.7, ,67, ,37.8, ,50.9, ,100, ,44, ,76, ,43.7, ,3.2, ,76.8, ,53.7, 
190,1/31/2015,31,--,N,0, ,263, ,8.1, ,67.5, ,37.8, ,50.6, ,100, ,33, ,64, ,38.9, ,3.5, ,84.7, ,53.7, 
190,2/1/2015,32,--,N,0, ,265, ,7.7, ,70.9, ,32.2, ,50.5, ,93, ,33, ,61, ,37.8, ,2.7, ,64.6, ,53.4, 
190,2/2/2015,33,--,N,0, ,256, ,9, ,69.3, ,40.3, ,53.3, ,83, ,40, ,65, ,41.7, ,2.6, ,63.5, ,53.8, 
190,2/3/2015,34,--,N,0, ,245, ,9.4, ,71.1, ,37, ,52.7, ,98, ,41, ,69, ,42.8, ,3, ,71, ,54, 
190,2/4/2015,35,--,N,0, ,261, ,8.9, ,80,R,35.2, ,54.9, ,99, ,29, ,60, ,41.5, ,3.4, ,81.1, ,54.3, 
190,2/5/2015,36,--,N,0, ,298, ,8.5, ,81.4,R,36.1, ,57.6,Y,100, ,14, ,52,Y,40.3,Y,4.8, ,114.4, ,54.9, 
190,2/6/2015,37,--,N,0.02, ,224, ,8.5, ,80.1,R,48.7,Y,--,S,83, ,29, ,--,Q,--,Q,11.1,R,265.6,R,56.3,Y
190,2/7/2015,38,--,N,0.04, ,172, ,16.8,R,68.9, ,49.3,Y,59.8,Y,100, ,74, ,--,R,--,I,5.6, ,134.4, ,57.4,R
190,2/8/2015,39,--,N,0, ,166, ,15.4,R,74.6,Y,48.3, ,61.4,R,100, ,60, ,--,R,--,I,6.3, ,151.5, ,57.3,Y
190,2/9/2015,40,--,N,0, ,306, ,10.3, ,71.5, ,46.4, ,59.5,Y,82, ,40, ,59,Y,45.3,Y,5.9, ,142.2, ,57.6,Y
190,2/10/2015,41,--,N,0, ,316, ,8.9, ,67.3, ,41.1, ,54, ,86, ,38, ,63, ,41.5, ,6.4, ,153.1, ,57.3,Y
190,2/11/2015,42,--,N,0, ,320, ,7.4, ,72.1, ,33.1, ,52.3, ,80, ,29, ,55, ,36.7, ,3.1, ,73.3, ,56.5,Y
190,2/12/2015,43,--,N,0, ,322, ,9.1, ,74.4, ,37.5, ,56.2, ,82, ,34, ,59, ,42.1, ,2.7, ,65.3, ,56.7,Y
190,2/13/2015,44,--,N,0, ,323, ,9.1, ,79.4,Y,39.1, ,58, ,84, ,29, ,56, ,42.2, ,2.7, ,65.1, ,57.3,Y
190,2/14/2015,45,--,N,0, ,312, ,9.6, ,80,Y,41.4, ,59,Y,80, ,26, ,56,Y,43.4,Y,3, ,71.7, ,57.7,Y
190,2/15/2015,46,--,N,0, ,325, ,10.1, ,77.2,Y,40.9, ,59.3,Y,83, ,36, ,58,Y,44.7,Y,3.2, ,76.1, ,58.2,Y
190,2/16/2015,47,--,N,0, ,333, ,9.8, ,78.5,Y,40.1, ,59.2,Y,83, ,31, ,57,Y,44,Y,3, ,72.7, ,58.5,Y
190,2/17/2015,48,--,N,0, ,326, ,11.2, ,76.2,Y,42.2, ,59.3,Y,85, ,41, ,65,Y,47.5,Y,3.9, ,93.8, ,58.9,R
190,2/18/2015,49,--,N,0, ,309, ,10.9, ,70.2, ,43.7, ,54.9, ,100, ,50, ,74, ,46.8, ,3.1, ,74.3, ,59.1,R
190,2/19/2015,50,--,N,0, ,326, ,11.2, ,71.3, ,39.2, ,54.9, ,100, ,50, ,76, ,47.6, ,3.7, ,87.6, ,58.7,Y
190,2/20/2015,51,--,N,0, ,165, ,12.8, ,63.2, ,39.3, ,52.4, ,100, ,64, ,95, ,51.1, ,4.2, ,100.1, ,59,Y
190,2/21/2015,52,--,N,0, ,236, ,11.3, ,65.1, ,43.8, ,52.8, ,100, ,52, ,83, ,47.8, ,3, ,72.4, ,58.4,Y
190,2/22/2015,53,--,N,0.04,R,77, ,10.4, ,54.4, ,39.3, ,48, ,100, ,68, ,91, ,45.5, ,3.3, ,78.7, ,57.4, 
190,2/23/2015,54,--,N,0.01, ,331, ,8.2, ,62.2, ,40.3, ,49.3, ,100, ,39, ,69, ,39.4, ,4.2, ,100.1, ,56.6, 
190,2/24/2015,55,--,N,0, ,377, ,4.8, ,66.6, ,30.8, ,48.6, ,88, ,17, ,41, ,26.3, ,3.6, ,87.4, ,56.3, 
190,2/25/2015,56,--,N,0, ,376, ,4.6, ,70.3, ,31.9, ,49.6, ,68, ,18, ,38, ,25, ,3.2, ,77.6, ,56.1, 
190,2/26/2015,57,--,N,0, ,359, ,6.8, ,70.3, ,35.2, ,52.9, ,67, ,31, ,50, ,34.7, ,4.5, ,107.9, ,56.4, 
190,2/27/2015,58,--,N,0, ,313, ,7.8, ,69.9, ,39.3, ,54.3, ,80, ,29, ,54, ,38.1, ,4.8, ,115.7, ,56.9, 
190,2/28/2015,59,--,N,0.06, ,183, ,8.5, ,62.7, ,34.9, ,47.9, ,99, ,43, ,75, ,40.3, ,4, ,95.1, ,56.4, 
190,3/1/2015,60,--,N,0, ,321, ,8.9, ,65.4, ,34.3, ,50.3, ,100, ,39, ,71, ,41.4, ,3.3, ,79, ,55.9, 
190,3/2/2015,61,--,N,0.06, ,194, ,9, ,62.8, ,38.9, ,48.7, ,100, ,45, ,77, ,41.8, ,3.4, ,81.2, ,55.9, 
190,3/3/2015,62,--,N,0, ,389, ,8.1, ,65.8, ,33.5, ,49.9, ,100, ,35, ,66, ,39.1, ,4.3, ,102.2, ,55.3, 
