143,1/1/2015,1,0.05, ,0, ,250, ,4.6, ,56.8, ,23.8, ,36.6,Y,88, ,32, ,63,Y,25.3,Y,2.8, ,67.3, ,45.7, 
143,1/2/2015,2,0.05, ,0, ,246, ,5.6, ,55.8, ,26.7, ,37.7, ,95, ,39, ,72, ,29.7, ,2.7, ,65.5, ,45.3, 
143,1/3/2015,3,0.05, ,0, ,244, ,6.6, ,60.2, ,27.2, ,40.2, ,97, ,42, ,78, ,33.9, ,2.8, ,66.4, ,45.4, 
143,1/4/2015,4,0.05, ,0, ,212, ,7, ,62.9, ,30.8, ,42.3, ,99, ,37, ,77, ,35.5, ,3, ,72.9, ,46.1, 
143,1/5/2015,5,0.06, ,0, ,245, ,7.5, ,67.7, ,34.5, ,47.7, ,92, ,36, ,67, ,37.3, ,3.5, ,85, ,47.2, 
143,1/6/2015,6,0.06, ,0, ,247, ,8.6, ,72.3, ,37, ,50.3, ,93, ,39, ,69, ,40.6, ,3.1, ,73.4, ,48.5, 
143,1/7/2015,7,0.07, ,0, ,250, ,9.2, ,74.8,Y,36.9, ,51.8, ,93, ,36, ,70, ,42.3, ,2.9, ,68.5, ,49.4, 
143,1/8/2015,8,0.04, ,0, ,166, ,10.3, ,63.6, ,40, ,51.1, ,96, ,60, ,80, ,45.3, ,2.7, ,63.6, ,50.3, 
143,1/9/2015,9,0.03, ,0, ,130, ,11.1, ,65.5, ,46.1, ,51.9, ,94, ,63, ,84, ,47.3, ,2.7, ,65.3, ,51.3, 
143,1/10/2015,10,0.06, ,0, ,240, ,10.5, ,68.3, ,42.8, ,52.4, ,94, ,51, ,78, ,45.8, ,2.9, ,68.9, ,52, 
143,1/11/2015,11,0.06, ,0, ,243, ,10.8, ,64.7, ,40.5, ,50.3, ,98, ,64, ,87, ,46.6, ,3.3, ,78.1, ,52.4, 
143,1/12/2015,12,0.05, ,0, ,232, ,10.3, ,64.1, ,37.2, ,48.1, ,100, ,64, ,90, ,45.3, ,2.5, ,60.6, ,52, 
143,1/13/2015,13,0.06, ,0, ,261, ,9.3, ,63.8, ,35.1, ,46.4, ,100, ,57, ,86, ,42.6, ,2.8, ,66.1, ,51.6, 
143,1/14/2015,14,0.06, ,0, ,262, ,8.8, ,65.5, ,32.8, ,46.7, ,98, ,49, ,81, ,41.1, ,2.8, ,66.6, ,50.7, 
143,1/15/2015,15,0.06, ,0.01,R,257, ,9, ,67.2, ,35.4, ,48.9, ,99, ,41, ,76, ,41.7, ,2.9, ,69.7, ,50.8, 
143,1/16/2015,16,0.07, ,0, ,259, ,9.8, ,68.3, ,37.2, ,52.2, ,97, ,40, ,73, ,43.9, ,3, ,71.1, ,51.8, 
143,1/17/2015,17,0.06, ,0, ,259, ,11.8, ,67.5, ,42, ,53.2, ,97, ,66, ,85, ,49, ,3.3, ,78.4, ,52.8, 
143,1/18/2015,18,0.06, ,0, ,250, ,13.1, ,69.8, ,43.4, ,55.1, ,99, ,69, ,89, ,51.8, ,3, ,71.8, ,54, 
143,1/19/2015,19,0.03, ,0, ,134, ,13.2, ,63.6, ,47.4, ,54, ,99, ,79, ,93, ,52, ,2.8, ,66.2, ,54.7, 
143,1/20/2015,20,0.05, ,0, ,230, ,10.6, ,61.6, ,38.9, ,49, ,99, ,64, ,90, ,46.1, ,3, ,72.2, ,54.3, 
143,1/21/2015,21,0.07, ,0, ,283, ,9.2, ,60.6, ,37.3, ,46.5, ,99, ,61, ,85, ,42.3, ,3.6, ,87.4, ,52.8, 
143,1/22/2015,22,0.04, ,0, ,198, ,8.7, ,59.4, ,33.9, ,44.4, ,99, ,64, ,87, ,40.8, ,3.1, ,73.9, ,51.5, 
143,1/23/2015,23,0.07, ,0, ,288, ,8.7, ,70.5, ,34.7, ,48.1, ,99, ,40, ,76, ,40.9, ,2.9, ,69.9, ,51, 
143,1/24/2015,24,0.08, ,0.01, ,293, ,9.2, ,71.8, ,37.7, ,50.8, ,94, ,38, ,72, ,42.3, ,3.2, ,75.9, ,51.8, 
143,1/25/2015,25,0.08, ,0.01, ,304, ,9.1, ,74.8,Y,35.9, ,50.8, ,94, ,40, ,72, ,42, ,3.2, ,76.6, ,51.9, 
