2,1/1/2015,1,0.05, ,0, ,236, ,4.5, ,53.6, ,22.7, ,35.2, ,92, ,29, ,64, ,24.3, ,2.7, ,65.1, ,47.9, 
2,1/2/2015,2,0.05, ,0, ,235, ,4.8, ,53.3, ,23.9, ,36.1, ,90, ,36, ,66, ,25.9, ,2.9, ,70.8, ,47.1, 
2,1/3/2015,3,0.05, ,0, ,231, ,5.2, ,56.1, ,24.8, ,38.1, ,91, ,37, ,67, ,28.1, ,2.5, ,60.8, ,46.8, 
2,1/4/2015,4,0.05, ,0, ,193, ,5.6, ,57.1, ,26.3, ,39.3, ,90, ,41, ,69, ,29.8, ,3, ,72.3, ,46.8, 
2,1/5/2015,5,0.05, ,0, ,220, ,6.3, ,59.8, ,29.6, ,42.3, ,90, ,40, ,68, ,32.6, ,2.8, ,66.1, ,47.1, 
2,1/6/2015,6,0.06, ,0, ,228, ,6.9, ,66.3, ,31.5, ,44.8, ,91, ,37, ,68, ,34.9, ,2.8, ,67.4, ,47.5, 
2,1/7/2015,7,0.05, ,0, ,219, ,7.9, ,66.8, ,32.1, ,46.7, ,90, ,43, ,73, ,38.4, ,2.5, ,59.6, ,48.1, 
2,1/8/2015,8,0.06, ,0, ,197, ,8.8, ,66.5, ,34.7, ,49.8, ,92, ,50, ,72, ,41.3, ,3.3, ,79.7, ,49, 
2,1/9/2015,9,0.03, ,0, ,139, ,10.4, ,64, ,44.5, ,52.1, ,89, ,59, ,78, ,45.5, ,2.7, ,64.9, ,50.3, 
2,1/10/2015,10,0.05, ,0, ,199, ,10.1, ,66.5, ,42.7, ,53.2, ,91, ,51, ,73, ,44.9, ,2.8, ,68, ,51.4, 
2,1/11/2015,11,0.06, ,0, ,218, ,10.4, ,64.3, ,43.8, ,53.5, ,89, ,57, ,74, ,45.6, ,2.7, ,65.1, ,52.4, 
2,1/12/2015,12,0.05, ,0, ,207, ,9.5, ,59.7, ,38.3, ,46.7, ,94, ,70, ,88, ,43.3, ,3.4, ,80.7, ,52.1, 
2,1/13/2015,13,0.04, ,0.01,R,174, ,9.2, ,60.7, ,38.2, ,46.7, ,96, ,59, ,85, ,42.3, ,3.1, ,75.2, ,51.7, 
2,1/14/2015,14,0.04, ,0.01, ,191, ,8.8, ,55.6, ,36.7, ,43.3, ,95, ,80, ,92, ,41.2, ,3.8, ,91.1, ,51.1, 
2,1/15/2015,15,0.01, ,0.01, ,77, ,9, ,45.9, ,38.2, ,42.9, ,97, ,95, ,96, ,41.9, ,4.5, ,106.8, ,50.7, 
2,1/16/2015,16,0.02, ,0, ,137, ,9.1, ,53.6, ,38.1, ,44.6, ,96, ,70, ,91, ,42.1, ,3.8, ,91.8, ,50.9, 
2,1/17/2015,17,0.01, ,0, ,77, ,9.5, ,50.7, ,38.4, ,45.7, ,96, ,81, ,91, ,43.3, ,3.6, ,85.9, ,50.9, 
2,1/18/2015,18,0.02, ,0, ,103, ,9.8, ,51.9, ,42.6, ,46.5, ,95, ,79, ,91, ,43.9, ,3.1, ,74, ,51.3, 
2,1/19/2015,19,0, ,0.03, ,47, ,10.5, ,49.3, ,45.1, ,47.1, ,96, ,94, ,95, ,45.8, ,2.9, ,68.5, ,51.6, 
2,1/20/2015,20,0, ,0.01,R,56, ,10.6, ,50.1, ,46.5, ,48.5, ,96, ,86, ,91, ,46.1, ,3.3, ,79.9, ,52.1, 
2,1/21/2015,21,0.01, ,0, ,44, ,9.7, ,50, ,45.8, ,47.5, ,95, ,77, ,87, ,43.8, ,3, ,71.4, ,53.6, 
