179,1/1/2015,1,0.05,R,0, ,297, ,6, ,53.6, ,25.6, ,37.7, ,100, ,43, ,78, ,31.4, ,2.9, ,68.8, ,41.7,Y
179,1/2/2015,2,0.06, ,0, ,298, ,7, ,58.5, ,27.2, ,40.9, ,100, ,34, ,80, ,35.3, ,2.8, ,67.4, ,42.2,Y
179,1/3/2015,3,0.06,R,0, ,289, ,7.7, ,59, ,28.6, ,42.2, ,100, ,41, ,85, ,37.9, ,2.4, ,57.9, ,43.5, 
179,1/4/2015,4,0.06,R,0, ,271, ,7.7, ,67.7, ,30, ,45.6, ,100, ,39, ,74, ,37.8, ,3, ,73, ,44.2, 
179,1/5/2015,5,0.08, ,0, ,294, ,7.7, ,77.6, ,32.7, ,50.4, ,100, ,24, ,62, ,37.9, ,2.8, ,66.7, ,45.5, 
179,1/6/2015,6,0.09, ,0, ,307, ,7.8, ,82.3, ,33.7, ,53.7, ,100, ,19, ,55, ,38, ,3, ,71.8, ,47, 
179,1/7/2015,7,0.08, ,0, ,282, ,8.7, ,82, ,35.3, ,54.5, ,95, ,26, ,60, ,41, ,2.8, ,68, ,48, 
179,1/8/2015,8,0.08, ,0, ,245, ,9.7, ,69.9, ,40.7, ,53.6, ,100, ,35, ,69, ,43.7, ,3.7, ,89.3, ,48.9, 
179,1/9/2015,9,0.04, ,0, ,147, ,11.3,Y,67.3, ,43, ,54.2, ,100, ,41, ,78,Y,47.7,Y,2.8, ,67.6, ,50.1, 
179,1/10/2015,10,0.05, ,0, ,207, ,11, ,66, ,38.3, ,52.6, ,100, ,43, ,81, ,47, ,2.8, ,66.7, ,49.5, 
179,1/11/2015,11,0,R,0.31,R,83, ,14.8,R,57.2, ,47.3,Y,53.2, ,100, ,90, ,--,R,--,I,3, ,72.5, ,51.1, 
179,1/12/2015,12,0.05,R,0.01, ,234, ,14.9,R,63.2, ,48.3,Y,53.7, ,100, ,82, ,--,R,--,I,3, ,72.2, ,51.9, 
179,1/13/2015,13,0.08,R,0, ,294, ,11.5,Y,66.9, ,40.9, ,54.2, ,100, ,34, ,80,Y,48.3,Y,4.3, ,103.6, ,53.2, 
179,1/14/2015,14,0.08, ,0, ,315, ,8.5, ,66.7, ,35.4, ,49.3, ,100, ,33, ,71, ,40.2, ,3.4, ,81.7, ,50.1, 
179,1/15/2015,15,0.09, ,0, ,321, ,8.4, ,73.3, ,33.1, ,50.3, ,100, ,25, ,67, ,39.9, ,3.3, ,78.5, ,49.2, 
179,1/16/2015,16,0.08, ,0, ,294, ,8, ,73.7, ,32.2, ,50.5, ,100, ,19, ,64, ,38.8, ,2.6, ,61.8, ,48.8, 
179,1/17/2015,17,0.09, ,0, ,320, ,8.3, ,77.3, ,34, ,53, ,100, ,17, ,60, ,39.6, ,2.8, ,66.8, ,49.4, 
179,1/18/2015,18,0.07, ,0, ,264, ,9.3, ,75, ,36.8, ,52.6, ,100, ,22, ,69, ,42.6, ,2.6, ,62.5, ,49.9, 
179,1/19/2015,19,0.09, ,0, ,301, ,10, ,75.3, ,37.2, ,52.7, ,100, ,31, ,74, ,44.5, ,2.8, ,66.4, ,50.4, 
179,1/20/2015,20,0.07, ,0, ,269, ,11.4, ,71.8, ,37.2, ,52.4, ,100, ,37, ,85, ,48.1, ,3.9, ,92.6, ,50.6, 
179,1/21/2015,21,0.08,R,0, ,306, ,10.1, ,73.5, ,39.1, ,54.1, ,100, ,25, ,70, ,44.7, ,4, ,96.5, ,53.2, 
179,1/22/2015,22,0.08, ,0, ,283, ,6, ,71.5, ,31.5, ,49.8, ,93, ,12, ,50, ,31.7, ,3.3, ,79.8, ,50.3, 
179,1/23/2015,23,0.1, ,0, ,336, ,5.1, ,73, ,32.5, ,50.6, ,83, ,11, ,40, ,27.3, ,3.4, ,82.6, ,49.7, 
179,1/24/2015,24,0.12, ,0, ,337, ,5.3, ,76.9, ,40.3, ,56.6, ,68, ,13, ,34, ,28.6, ,4.5, ,107.2, ,50.5, 
179,1/25/2015,25,0.09, ,0, ,236, ,7.3, ,76.3, ,36, ,56.5, ,77, ,18, ,47, ,36.5, ,4, ,94.8, ,50.3, 
179,1/26/2015,26,0.05,R,0.39, ,128, ,11.1, ,75, ,46.6, ,57.3, ,100, ,28, ,69, ,47.3, ,4.6, ,110.2, ,52.1, 
179,1/27/2015,27,0.08,R,0, ,323, ,13.2,Y,70.3, ,43.6, ,54.4, ,100, ,52, ,91,Y,51.9,Y,2.7, ,64.2, ,52.6, 
179,1/28/2015,28,0.06, ,0, ,242, ,12.8,Y,69.2, ,39.4, ,55.1, ,100, ,44, ,86,Y,51,Y,2.9, ,70.8, ,52.5, 
179,1/29/2015,29,0.03,R,0, ,96, ,13.1,Y,69.4, ,49.4,Y,56.7, ,100, ,50, ,84,Y,51.7,Y,3.6, ,87, ,52.4, 
179,1/30/2015,30,0.05, ,0.01, ,196, ,13.8,Y,63.4, ,49.4,Y,55.8, ,100, ,63, ,91,Y,53.2,Y,3.9, ,93.7, ,53.2, 
179,1/31/2015,31,0.08,R,0, ,302, ,12.9,Y,65.6, ,44.2, ,53.9, ,100, ,55, ,91,Y,51.3,Y,3.1, ,74.6, ,53.5, 
179,2/1/2015,32,0.1, ,0, ,354, ,10.7, ,74.5, ,38.4, ,54.7, ,100, ,33, ,73, ,46.3, ,3.7, ,88.3, ,53.2, 
