215,1/1/2015,1,0.07, ,0, ,300, ,3.9, ,59, ,31.6, ,44.9, ,67, ,18, ,39, ,21.3, ,3.3, ,78.2, ,47.3, 
215,1/2/2015,2,0.07, ,0, ,301, ,5.1, ,61.2, ,33.7, ,45.8, ,77, ,20, ,49, ,27.8, ,3.2, ,77, ,47.5, 
215,1/3/2015,3,0.07, ,0, ,290, ,6.8, ,62.2, ,37.2, ,47.7, ,78, ,35, ,60, ,34.6, ,3.4, ,80.9, ,48.1, 
215,1/4/2015,4,0.11, ,0, ,280, ,5.7, ,70.4, ,40.9, ,55.2, ,72, ,18, ,38, ,30.3, ,6.2,R,148.9,R,49.3, 
215,1/5/2015,5,0.25, ,0.01, ,297, ,3, ,70.3, ,56.9,Y,64.3, ,17, ,13, ,14, ,14.9, ,15.2,R,364.2,R,53.6, 
215,1/6/2015,6,0.21, ,0, ,310, ,3.8, ,75.4, ,53.7, ,68.7,Y,33, ,13, ,16,Y,20.5,Y,11.1,R,267.1,R,56.6, 
215,1/7/2015,7,0.17, ,0, ,307, ,5.9, ,79.1, ,50.8, ,69.4,Y,40, ,18, ,24,Y,31,Y,8.4,R,201,R,56, 
215,1/8/2015,8,0.1, ,0, ,260, ,7.3, ,76.4, ,50.1, ,62.8, ,81, ,22, ,37, ,36.4, ,3.1, ,74.7, ,55.8, 
215,1/9/2015,9,0.07, ,0, ,261, ,9.3, ,72.1, ,49, ,58.6, ,80, ,29, ,55, ,42.5, ,2.8, ,66.6, ,55.7, 
215,1/10/2015,10,0.02, ,0.55,R,93, ,10.8, ,58.1, ,50.3, ,54.2, ,90, ,60, ,75, ,46.5, ,2.4, ,56.4, ,54.7, 
215,1/11/2015,11,0.05, ,0.45,R,161, ,11.4, ,61, ,52.2, ,55.5, ,92, ,65, ,76, ,48, ,5.6,R,134.9,R,55.3, 
215,1/12/2015,12,0.08, ,0, ,287, ,9.9, ,67.3, ,49.2, ,58.1, ,82, ,43, ,60, ,44.2, ,4.7,Y,112.9,Y,55.1, 
215,1/13/2015,13,0.13, ,0, ,314, ,6.4, ,64.9, ,47.8, ,57.9, ,72, ,26, ,39, ,33.3, ,8,R,192.2,R,54.1, 
215,1/14/2015,14,0.15, ,0, ,323, ,4.7, ,66, ,53.4, ,59.1, ,33, ,21, ,27, ,25.4, ,9.7,R,233.8,R,53.3, 
215,1/15/2015,15,0.16, ,0, ,327, ,4.7, ,65.9, ,55.3, ,60.1, ,30, ,22, ,26, ,25.6, ,9.5,R,228,R,54.3, 
215,1/16/2015,16,0.1, ,0, ,312, ,5.1, ,77, ,50.5, ,63.1, ,35, ,18, ,26, ,27.3, ,3, ,70.9, ,55.1, 
215,1/17/2015,17,0.14, ,0, ,325, ,4.6, ,75.3, ,56.4,Y,64.9, ,39, ,16, ,22, ,25.2, ,6.2,R,148.2,R,56.4, 
215,1/18/2015,18,0.09, ,0, ,262, ,7.4, ,76.2, ,53.3, ,61.8, ,53, ,24, ,39, ,36.9, ,3.1, ,74.4, ,56.5, 
215,1/19/2015,19,0.09, ,0, ,324, ,8.7, ,77.3, ,51.1, ,61.6, ,72, ,27, ,47, ,41, ,2.9, ,69.4, ,56.5, 
215,1/20/2015,20,0.05, ,0, ,186, ,10, ,65.9, ,49, ,56.1, ,92, ,52, ,65, ,44.4, ,2.7, ,63.9, ,55.9, 
215,1/21/2015,21,0.15, ,0, ,336, ,5.7, ,69.1, ,46.8, ,60.7, ,92, ,13, ,32, ,30.3, ,8.3,R,200,R,54.3, 
215,1/22/2015,22,0.21, ,0, ,310, ,2.6, ,69, ,46.5, ,61.6, ,27, ,12, ,14, ,11.6, ,11.2,R,268.6,R,53.3, 
215,1/23/2015,23,0.19, ,0, ,345, ,2.5, ,69.6, ,43.8, ,62.1, ,25, ,10, ,13, ,11.3, ,10.4,R,250.5,R,52.3, 
215,1/24/2015,24,0.21, ,0, ,349, ,3.2, ,70.9, ,59.2,Y,66, ,20, ,10, ,15, ,16.4, ,10.9,R,262.1,R,53.9, 
215,1/25/2015,25,0.21, ,0, ,321, ,4.2, ,77.6, ,59.8,Y,69.2,Y,28, ,10, ,17,Y,22.8,Y,9.3,R,222.5,R,57.7, 
215,1/26/2015,26,0.09, ,0.05, ,175, ,7.5, ,74.6, ,51.6, ,63.3, ,90, ,18, ,38, ,37, ,3, ,71.9, ,58, 
215,1/27/2015,27,0.07, ,0.02, ,265, ,11.2, ,71.3, ,51.5, ,58.3, ,91, ,44, ,67, ,47.5, ,3.1, ,74.7, ,57.9, 
215,1/28/2015,28,0.12, ,0, ,219, ,9.4, ,66, ,53.4, ,60.8, ,63, ,43, ,52, ,42.9, ,9.6,R,230.8,R,57, 
215,1/29/2015,29,0.12, ,0.01, ,165, ,7.9, ,69.3, ,58.1,Y,63.5, ,53, ,33, ,40, ,38.5, ,8.4,R,201.2,R,58.1, 
215,1/30/2015,30,0.07, ,0.01, ,155, ,10.1, ,68.2, ,50.9, ,58.1, ,78, ,45, ,61, ,44.7, ,5.6,R,134.1,R,57.9, 
215,1/31/2015,31,0.12, ,0, ,355, ,8.7, ,68.4, ,49.2, ,59.3, ,89, ,30, ,51, ,41, ,5.1,R,121.3,R,57.2, 
215,2/1/2015,32,0.13, ,0, ,358, ,6.4, ,77.7, ,53.9, ,64.7, ,47, ,13, ,31, ,33, ,5.6,R,134.3,R,58.3, 
215,2/2/2015,33,0.11, ,0, ,333, ,7.1, ,81.1, ,51, ,63.1, ,53, ,20, ,36, ,35.9, ,3.2, ,76.8, ,57.8, 
215,2/3/2015,34,0.11, ,0, ,364, ,8.5, ,82.9, ,47.7, ,62.9, ,84, ,18, ,43, ,40.3, ,3, ,72.3, ,58, 
215,2/4/2015,35,0.11, ,0, ,368, ,9.7, ,80.4, ,45.7, ,61.6, ,90, ,24, ,52, ,43.6, ,3.1, ,73.7, ,57.3, 
215,2/5/2015,36,0.11, ,0, ,371, ,8.8, ,83.4, ,50.3, ,64.5, ,91, ,16, ,43, ,41.3, ,3.3, ,78.2, ,57.8, 
215,2/6/2015,37,0.12, ,0, ,376, ,8.3, ,77.6, ,47.4, ,60.4, ,85, ,20, ,47, ,39.8, ,3.6, ,87.1, ,57.1, 
215,2/7/2015,38,0.03, ,0.09,R,88, ,10.1, ,62.1, ,49.8, ,56.1, ,91, ,35, ,66, ,44.8, ,2.1, ,50.7, ,56.1, 
215,2/8/2015,39,0.1, ,0, ,356, ,14.1,Y,73.9, ,53.3, ,61.6, ,92, ,50, ,75,Y,53.7,Y,3.5, ,83.9, ,58.6, 
215,2/9/2015,40,0.13, ,0, ,394, ,11.5, ,73.9, ,52, ,62.1, ,91, ,38, ,60, ,48.2, ,4.9,Y,117,Y,59.4, 
215,2/10/2015,41,0.23, ,0.01,R,405, ,6.2, ,74.3, ,56.8,Y,66,Y,48, ,18, ,28,Y,32.3,Y,12.8,R,306.2,R,58.1, 
215,2/11/2015,42,0.27, ,0, ,388, ,3.3, ,75, ,--,S,69.2,Y,17, ,12, ,13,Y,17.2,Y,13.2,R,316.1,R,59.7, 
215,2/12/2015,43,0.23, ,0, ,417,R,3.6, ,79.2, ,63.6,R,70.5,R,16, ,11, ,--,R,--,I,10.8,R,258.5,R,61.1, 
215,2/13/2015,44,0.16,R,0, ,418, ,3.8, ,83.4, ,--,S,--,S,20, ,11, ,--,Q,--,Q,6.6,R,159.3,R,62.4,Y
215,2/14/2015,45,0.15,R,0, ,408, ,5, ,86.4,Y,57.8,Y,69.6,Y,29, ,12, ,20,Y,27,Y,4, ,96.1, ,62.3,Y
215,2/15/2015,46,0.14, ,0, ,418, ,6.9, ,83.8,Y,54, ,66.7,Y,49, ,18, ,31,Y,35,Y,3, ,72.9, ,61.5,Y
215,2/16/2015,47,0.12, ,0, ,413, ,8.8, ,80.1, ,50.5, ,62.8, ,84, ,26, ,45, ,41.3, ,2.8, ,67.1, ,61.2, 
215,2/17/2015,48,0.11, ,0, ,373, ,11.5, ,75.2, ,49.9, ,59.1, ,92, ,37, ,68, ,48.3, ,2.2, ,52.4, ,61.4, 
215,2/18/2015,49,0.12, ,0, ,413, ,10.1, ,79.8, ,49.1, ,61.6, ,85, ,22, ,54, ,44.7, ,2.6, ,61.8, ,60.8, 
215,2/19/2015,50,0.13, ,0, ,427, ,8.4, ,78.9, ,49.2, ,61.4, ,74, ,20, ,45, ,39.9, ,2.7, ,65.7, ,60.6, 
215,2/20/2015,51,0.1, ,0, ,341, ,10.4, ,72.7, ,47.2, ,56.6, ,92, ,35, ,67, ,45.6, ,2.5, ,59.6, ,60.1, 
215,2/21/2015,52,0.08, ,0, ,279, ,10.5, ,68.4, ,47.9, ,55.8, ,85, ,42, ,69, ,45.8, ,3, ,72.5, ,60, 
215,2/22/2015,53,0.01, ,0.3, ,80, ,10.6, ,56.3, ,45.3, ,51.1, ,91, ,71, ,83, ,46.1, ,3.3, ,79.7, ,59, 
215,2/23/2015,54,0.1, ,0.05, ,328, ,7.4, ,65.2, ,45.1, ,51, ,74, ,42, ,58, ,36.9, ,6.7,R,161.4,R,56, 
