196,1/1/2015,1,0.05, ,0, ,234, ,4.8, ,52.7, ,30.4, ,41.6, ,83, ,20, ,54, ,26, ,2.2, ,52.5, ,48.1, 
196,1/2/2015,2,0.05, ,0, ,227, ,5.8, ,56.1, ,29.7, ,40.6, ,84, ,42, ,68, ,30.9, ,2, ,48.1, ,47.4, 
196,1/3/2015,3,0.05, ,0, ,224, ,6.5, ,56.2, ,31, ,41.5, ,91, ,47, ,73, ,33.4, ,1.9, ,45, ,47.1, 
196,1/4/2015,4,0.04, ,0, ,182, ,7.2, ,58.3, ,36.2, ,45.4, ,87, ,44, ,69, ,36, ,2.4, ,56.7, ,47.3, 
196,1/5/2015,5,0.05, ,0, ,200, ,7.9, ,60.1, ,36.3, ,46.7, ,90, ,51, ,73, ,38.4, ,1.9, ,46.8, ,47.7, 
196,1/6/2015,6,0.06, ,0, ,237, ,8.7, ,69, ,38.5, ,50.3, ,91, ,37, ,70, ,40.9, ,2.5, ,60.7, ,48.3, 
196,1/7/2015,7,0.06, ,0, ,174, ,9.6, ,71.2, ,32, ,56.3, ,84, ,39, ,62, ,43.4, ,2, ,49.1, ,49.2, 
196,1/8/2015,8,0.05, ,0, ,194, ,9.4, ,65.5, ,40.4, ,51.9, ,85, ,51, ,72, ,43, ,2.3, ,54.2, ,49.5, 
196,1/9/2015,9,0.02, ,0, ,111, ,10.4, ,63, ,45.5, ,53, ,88, ,59, ,76, ,45.5, ,1.8, ,42.8, ,50.3, 
196,1/10/2015,10,0.05, ,0, ,194, ,11.1, ,65.7, ,46.5, ,54, ,92, ,57, ,78, ,47.4, ,1.8, ,44.1, ,51.3, 
196,1/11/2015,11,0.06, ,0, ,227, ,10.6, ,65.7, ,44, ,54.1, ,93, ,50, ,74, ,46.1, ,1.9, ,44.7, ,52.1, 
196,1/12/2015,12,0.06, ,0, ,226, ,10.2, ,67.9, ,42.7, ,54.8, ,92, ,46, ,69, ,45, ,2.9, ,70.1, ,52.2, 
196,1/13/2015,13,0.11, ,0, ,254, ,7.9, ,67.1, ,45.1, ,58.4, ,74, ,34, ,47, ,38.6, ,6.7, ,162, ,52.6, 
196,1/14/2015,14,0.04, ,0, ,161, ,9.3, ,60.3, ,37.1, ,47.4, ,95, ,65, ,84, ,42.8, ,2.4, ,57, ,51.7, 
196,1/15/2015,15,0.03, ,0, ,127, ,8.9, ,58.4, ,38.8, ,48.6, ,92, ,57, ,76, ,41.5, ,2.1, ,50.3, ,51.1, 
196,1/16/2015,16,0, ,0.09,R,55, ,10.6, ,51.5, ,42.6, ,47.9, ,96, ,88, ,94, ,46.2, ,2.9, ,70.6, ,51.2, 
196,1/17/2015,17,0.04, ,0, ,169, ,11.6, ,60.1, ,45.2, ,51.7, ,96, ,74, ,89, ,48.5, ,2.5, ,59.8, ,51.6, 
196,1/18/2015,18,0.01, ,0.01, ,74, ,12.6, ,54.8, ,49.2, ,51.5, ,97, ,96, ,97, ,50.6, ,2.9, ,68.4, ,52.8, 
196,1/19/2015,19,0.06, ,0, ,243, ,11.3, ,66.5, ,42.6, ,54, ,97, ,45, ,79, ,47.8, ,2.8, ,67.5, ,53.7, 
196,1/20/2015,20,0.06, ,0, ,255, ,9.1, ,61.9, ,38.8, ,47.3, ,97, ,49, ,82, ,42, ,2.3, ,55.5, ,53.2, 
196,1/21/2015,21,0.06, ,0, ,270, ,8.3, ,62.6, ,34.4, ,46.8, ,96, ,46, ,76, ,39.6, ,2.2, ,51.8, ,52, 
196,1/22/2015,22,0.04, ,0, ,191, ,9.1, ,58.6, ,36.7, ,45.8, ,96, ,63, ,87, ,42.1, ,2.4, ,56.6, ,51.2, 
196,1/23/2015,23,0.07, ,0, ,272, ,9.1, ,72.3, ,35.7, ,50.1, ,92, ,38, ,74, ,42.1, ,2.7, ,65.4, ,51, 
196,1/24/2015,24,0.05, ,0, ,244, ,9.6, ,65.4, ,38.5, ,47.6, ,98, ,55, ,86, ,43.6, ,2.8, ,66.5, ,51.6, 
196,1/25/2015,25,0.04, ,0.01, ,194, ,9.9, ,61.5, ,38.8, ,46.8, ,98, ,68, ,91, ,44.2, ,2.4, ,57.3, ,52.2, 
196,1/26/2015,26,0.06, ,0, ,223, ,10.3, ,69.8, ,39.3, ,51.7, ,97, ,49, ,79, ,45.4, ,2.7, ,64.3, ,51.9, 
196,1/27/2015,27,0.03, ,0, ,124, ,11.7, ,64.7, ,45.8, ,53.7, ,93, ,64, ,83, ,48.6, ,2.1, ,50.1, ,52.6, 
196,1/28/2015,28,0.09, ,0, ,279, ,10.8, ,73.3, ,46.2, ,58.1, ,87, ,34, ,65, ,46.6, ,3.4, ,80.6, ,53.5, 
196,1/29/2015,29,0.08, ,0, ,283, ,9.5, ,73.5, ,43.1, ,56.3, ,90, ,31, ,62, ,43.3, ,2.4, ,58, ,53.6, 
196,1/30/2015,30,0.13, ,0, ,288, ,8.2, ,74.6, ,45.1, ,61.7,Y,80, ,27, ,43,Y,39.3,Y,6, ,143.9, ,53.6, 
196,1/31/2015,31,0.15, ,0, ,311, ,5.3, ,76.7, ,46, ,63.2,Y,59, ,18, ,27,Y,28.7,Y,6.6, ,157.2, ,54, 
196,2/1/2015,32,0.06, ,0, ,254, ,9.4, ,67.7, ,39.8, ,52.2, ,95, ,46, ,71, ,43, ,2.2, ,53.7, ,53.5, 
196,2/2/2015,33,0.06, ,0, ,222, ,10.5, ,67.9, ,45.5, ,56.3, ,86, ,47, ,68, ,45.8, ,2.8, ,67.9, ,53.6, 
196,2/3/2015,34,0.06, ,0, ,252, ,11.8, ,69.9, ,47.9, ,56.8, ,89, ,52, ,75, ,48.9, ,2, ,49.2, ,54.2, 
196,2/4/2015,35,0.05, ,0, ,205, ,12.7, ,67.6, ,32,Y,57.9, ,94, ,62, ,78, ,51, ,1.8, ,43.6, ,54.5,Y
196,2/5/2015,36,0.03, ,0, ,128, ,11.8, ,62.2, ,47.3, ,54.4, ,93, ,68, ,82, ,49, ,2.5, ,60.5, ,54.4, 
