44,1/1/2015,1,0.06, ,0, ,287, ,4.2, ,54.3, ,27.8, ,39.9, ,75, ,25, ,50, ,22.8, ,2.5, ,60.2, ,45, 
44,1/2/2015,2,0.06, ,0, ,280, ,5.4, ,60.1, ,30.2, ,43.1, ,79, ,34, ,56, ,28.7, ,2.6, ,62.8, ,45, 
44,1/3/2015,3,0.06, ,0, ,273, ,6.5, ,60.8, ,34.7, ,45, ,83, ,33, ,64, ,33.7, ,2.4, ,58.7, ,45.8, 
44,1/4/2015,4,0.07, ,0, ,271, ,6.1, ,69.1, ,36.6, ,50.6, ,80, ,26, ,49, ,32, ,2.5, ,60.8, ,46.6, 
44,1/5/2015,5,0.12, ,0, ,299, ,4.5, ,75.8, ,47.6, ,60.9, ,39, ,13, ,24, ,24.4, ,5, ,119.4, ,48.2, 
44,1/6/2015,6,0.13, ,0, ,309, ,4.6, ,80.6, ,51.9, ,65.2, ,32, ,12, ,22, ,25, ,4.9, ,116.9, ,49.6, 
44,1/7/2015,7,0.11, ,0, ,261, ,6.2, ,80.8, ,52.2, ,64.6, ,51, ,16, ,30, ,32.3, ,3.8, ,91.9, ,50.9, 
44,1/8/2015,8,0.09, ,0, ,258, ,7.5, ,74, ,49.6, ,59.7, ,59, ,28, ,43, ,37.2, ,3, ,71.9, ,51.9, 
44,1/9/2015,9,0.03, ,0, ,96, ,8.5, ,65.2, ,48.1, ,56.7, ,70, ,43, ,54, ,40.2, ,2.3, ,56.1, ,52.8, 
44,1/10/2015,10,0.04, ,0, ,155, ,9.3, ,64.8, ,44.7, ,54, ,76, ,47, ,65, ,42.6, ,2.3, ,54.9, ,52.4, 
44,1/11/2015,11,0.01, ,0.2,R,75, ,12,Y,58.6, ,49.9, ,54.6, ,86, ,76, ,83,Y,49.5,Y,1.9, ,45.9, ,53.7, 
44,1/12/2015,12,0.06, ,0.01, ,255, ,11.3, ,64.2, ,45.3, ,54.1, ,88, ,58, ,79, ,47.8, ,2.3, ,55.5, ,54, 
44,1/13/2015,13,0.13, ,0, ,315, ,7.6, ,67.1, ,47.6, ,56.9, ,86, ,22, ,48, ,37.5, ,6.8, ,162.4, ,53.9, 
44,1/14/2015,14,0.11, ,0, ,320, ,5.4, ,69.4, ,46.3, ,57, ,51, ,21, ,34, ,29.2, ,4.7, ,112.4, ,52.5, 
44,1/15/2015,15,0.1, ,0, ,325, ,5.5, ,72.2, ,44.9, ,58.2, ,55, ,18, ,33, ,29.3, ,4, ,95.8, ,52.1, 
44,1/16/2015,16,0.09, ,0, ,318, ,6, ,77.2, ,45.4, ,58, ,56, ,18, ,37, ,31.7, ,3.3, ,78.9, ,52.2, 
44,1/17/2015,17,0.1, ,0, ,331, ,5.8, ,80.3, ,47.1, ,60.9, ,55, ,14, ,32, ,30.8, ,2.9, ,70.1, ,52.6, 
44,1/18/2015,18,0.09, ,0, ,273, ,7.3, ,75.5, ,48, ,58.9, ,68, ,21, ,43, ,36.4, ,2.6, ,63.4, ,53.4, 
44,1/19/2015,19,0.08, ,0, ,303, ,8.4, ,73.6, ,46.2, ,57.6, ,75, ,26, ,51, ,39.9, ,2.7, ,64.6, ,53.7, 
44,1/20/2015,20,0.06, ,0, ,241, ,9.7, ,67.3, ,46.2, ,55.1, ,84, ,41, ,65, ,43.7, ,2.8, ,67.5, ,53.8, 
44,1/21/2015,21,0.16, ,0, ,333, ,6.3, ,71.8, ,46.5, ,60.4, ,86, ,14, ,35, ,32.8, ,7.1, ,169.3, ,53.8, 
44,1/22/2015,22,0.13, ,0, ,126, ,3.2, ,71.3, ,32,Y,60.8, ,33, ,11, ,18, ,16.7, ,4.6, ,111.1, ,52.7, 
44,1/23/2015,23,0.12, ,0, ,353, ,2.9, ,73.3, ,44, ,58.8, ,34, ,10, ,17, ,14, ,4.1, ,99.5, ,51.6, 
44,1/24/2015,24,0.19, ,0, ,354, ,3.6, ,75.2, ,52.4, ,65.9,Y,32, ,11, ,17,Y,19.4,Y,9.1,Y,217.9,Y,52, 
