6,1/1/2017,1,0.03, ,0, ,136, ,7.8, ,51.4, ,40.1, ,44.9, ,97, ,56, ,77, ,38.2, ,6, ,143.9, ,46.7, 
6,1/2/2017,2,0.03, ,0.42, ,135, ,8.5, ,51.3, ,39.7, ,44.8, ,97, ,68, ,84, ,40.2, ,7.2, ,172.8, ,46.7, 
6,1/3/2017,3,0.01, ,0.76, ,52, ,10.6, ,50.1, ,44.3, ,47.1, ,100, ,90, ,96, ,46.1, ,9, ,215.6, ,47, 
6,1/4/2017,4,0.01, ,0, ,57, ,11.9, ,54.2, ,46.8, ,50.3, ,100, ,80, ,96, ,49.2, ,8, ,192.2, ,48.1, 
6,1/5/2017,5,0.07, ,0, ,250, ,6.3, ,49.2, ,34.9, ,42.4, ,100, ,46, ,68, ,32.6, ,7, ,167.9, ,48.4, 
6,1/6/2017,6,0.06, ,0.01, ,216, ,5, ,46.2, ,32.7, ,39, ,80, ,50, ,62, ,27.3, ,7, ,169, ,46.7, 
6,1/7/2017,7,0, ,1.3, ,44, ,11.4, ,56.2, ,37.1, ,47.8, ,100, ,80, ,100, ,47.9, ,9.8, ,235, ,46.2, 
6,1/8/2017,8,0, ,2.19, ,18, ,16,Y,59.6, ,56,Y,58,Y,100, ,90, ,97,Y,57.2,Y,13.6,Y,326.3,Y,49.9, 
6,1/9/2017,9,0.03, ,0.21, ,91, ,11.8, ,57.6, ,50, ,53.3, ,94, ,70, ,85, ,48.8, ,9.3, ,223, ,51.6, 
6,1/10/2017,10,0, ,2.21, ,28, ,13.4, ,56.3, ,51.2,Y,52.8, ,100, ,90, ,98, ,52.3, ,13.1,Y,313.4,Y,51.2, 
6,1/11/2017,11,0.06, ,0.01, ,196, ,9.9, ,56.7, ,45.2, ,51, ,96, ,61, ,77, ,44.2, ,7.1, ,169.7, ,51.5, 
6,1/12/2017,12,0.01, ,0.35, ,83, ,9.4, ,49.6, ,37.6, ,45, ,100, ,73, ,93, ,43, ,4.3, ,103.2, ,50.6, 
6,1/13/2017,13,0.08, ,0, ,261, ,7.2, ,57.1, ,34.4, ,46.1, ,100, ,47, ,68, ,36, ,6.7, ,160.4, ,49, 
6,1/14/2017,14,0.05, ,0, ,244, ,7.9, ,52.1, ,34.2, ,42.2, ,100, ,59, ,86, ,38.5, ,4, ,95.7, ,48.4, 
6,1/15/2017,15,0.04, ,0, ,218, ,8.4, ,50.8, ,35.2, ,42.7, ,100, ,68, ,90, ,40, ,3.5, ,83.3, ,48.4, 
6,1/16/2017,16,0.04, ,0, ,227, ,8, ,50.7, ,33.1, ,41.2, ,100, ,67, ,90, ,38.6, ,3, ,70.9, ,47.8, 
6,1/17/2017,17,0.01, ,0, ,86, ,8.1, ,43.4, ,32.7, ,38.9, ,100, ,96, ,100, ,39, ,3.9, ,93.5, ,46.9, 
6,1/18/2017,18,0, ,1.05, ,21, ,10.1, ,50.1, ,41.7, ,45.5, ,100, ,90, ,97, ,44.8, ,10.4, ,250.7, ,46.7, 
6,1/19/2017,19,0.04, ,0.23, ,184, ,10.6, ,57.8, ,45.1, ,50.1, ,98, ,67, ,86, ,46.2, ,7.6, ,181.3, ,47.4, 
6,1/20/2017,20,0.03, ,0.7, ,133, ,10.1, ,53.5, ,45.3, ,48.7, ,96, ,70, ,87, ,44.8, ,11.3, ,271.1, ,48.3, 
6,1/21/2017,21,0.04, ,0.37, ,167, ,10.4, ,55.3, ,44.9, ,49, ,98, ,72, ,88, ,45.6, ,9.3, ,222.9, ,48.3, 
6,1/22/2017,22,0.05, ,1.11, ,184, ,10.3, ,56, ,44.4, ,48.7, ,97, ,66, ,88, ,45.3, ,11.6, ,278.7, ,48.6, 
6,1/23/2017,23,0.06, ,0.02, ,246, ,8.9, ,53.2, ,41.1, ,45.9, ,99, ,59, ,84, ,41.5, ,5.5, ,131.2, ,48.3, 
