91,1/1/2017,1,0.02, ,0, ,117, ,3.3, ,34.4, ,5.5, ,20.4, ,95, ,58, ,87, ,17.3, ,5.2, ,125.2, ,33, 
91,1/2/2017,2,0.02, ,0.04, ,173, ,2.7, ,30.5, ,3.1, ,16.7, ,93, ,53, ,85, ,13, ,3.2, ,77.3, ,32.9, 
91,1/3/2017,3,0.01, ,0, ,74, ,3.9, ,25.1, ,12.7, ,22.2, ,96, ,91, ,95, ,21.1, ,4.6, ,110.7, ,32.9, 
91,1/4/2017,4,0.02, ,0.04, ,221, ,2.4, ,21.1,Y,-14.6,R,11.2,Y,94,H,83,H,96,Y,10.3,Y,6, ,144, ,33, 
91,1/5/2017,5,0.02,R,0, ,200, ,0.9, ,9.1,R,--,S,--,S,83,H,77,H,--,Q,--,Q,2, ,46.9, ,33.1, 
91,1/6/2017,6,0.02,H,0, ,169, ,0.8,Y,--,S,--,S,--,S,85,H,83,H,--,Q,--,Q,2, ,47.6, ,33, 
91,1/7/2017,7,0.02, ,0.16, ,153, ,4.8, ,39.9, ,5.5, ,27.6, ,96, ,79, ,95, ,26.2, ,5.7, ,137.9, ,32.8, 
91,1/8/2017,8,0.01, ,0.08, ,67, ,7.2, ,45.7, ,35.8, ,39, ,95, ,81, ,89, ,36.1, ,7.6, ,181.9, ,32.9, 
91,1/9/2017,9,0.02, ,0.04, ,126, ,5.3, ,38.6, ,25.5, ,33, ,96, ,66, ,83, ,28.5, ,7.6, ,182.9, ,33, 
91,1/10/2017,10,0.01, ,0.2, ,43, ,6, ,41.1, ,28.8, ,36.2, ,94, ,68, ,83, ,31.4, ,8.3, ,199.5, ,33.1, 
91,1/11/2017,11,0.03, ,0, ,171, ,4.6, ,38.9, ,17.2, ,29.1, ,94, ,68, ,85, ,25, ,4.1, ,98.8, ,33.1, 
91,1/12/2017,12,0.03, ,0, ,211, ,3.8, ,32.3, ,16, ,24.2, ,95, ,72, ,84, ,20.3, ,4.6, ,109.7, ,33.3, 
91,1/13/2017,13,0.03, ,0, ,220, ,2.9, ,27.5, ,9.8, ,18.7, ,89, ,70, ,83, ,14.5, ,4.3, ,102.6, ,33.3, 
91,1/14/2017,14,0.03, ,0, ,224, ,3.1, ,30.3, ,10.9, ,20, ,91, ,70, ,84, ,15.9, ,3.8, ,90.5, ,33.2, 
91,1/15/2017,15,0.03, ,0, ,217, ,3.1, ,31.6, ,10.3, ,19.3, ,92, ,71, ,87, ,15.9, ,3.3, ,78.7, ,33, 
91,1/16/2017,16,0.03, ,0, ,209, ,3.4, ,36.9, ,9.4, ,20.9, ,93, ,71, ,88, ,17.9, ,2.7, ,65.1, ,32.8, 
91,1/17/2017,17,0.03, ,0.04, ,154, ,4, ,43.7, ,12.3, ,28.4, ,91, ,48, ,76, ,21.8, ,3.9, ,94.5, ,32.6, 
91,1/18/2017,18,0.02, ,0.04, ,46, ,5.6, ,40.3, ,33.8, ,37, ,90, ,64, ,75, ,30, ,9.6, ,230.2, ,32.6, 
91,1/19/2017,19,0.03, ,0.04, ,175, ,5.7, ,43.2, ,26.5, ,33.8, ,96, ,64, ,86, ,30.1, ,7, ,167.8, ,32.7, 
91,1/20/2017,20,0.02, ,0, ,94, ,5.5, ,37.1, ,28.4, ,32.7, ,93, ,79, ,88, ,29.6, ,9.9, ,237.7, ,32.8, 
91,1/21/2017,21,0.04, ,0, ,159, ,5.1, ,42.5, ,25.7, ,34, ,93, ,55, ,78, ,27.7, ,9.1, ,218.6, ,32.9, 
91,1/22/2017,22,0.03, ,0.04, ,187, ,5.2, ,37.5, ,25.9, ,32, ,98, ,56, ,85, ,28.1, ,8.3, ,200.4, ,33, 
91,1/23/2017,23,0.03, ,0, ,217, ,3.8, ,36, ,12.3, ,23.7, ,94, ,59, ,88, ,20.6, ,2.7, ,64.5, ,33.1, 
91,1/24/2017,24,0.02, ,0, ,161, ,3.5, ,30.9, ,12.2, ,19.8, ,95, ,91, ,95, ,18.5, ,2.1, ,50.4, ,33.1, 
91,1/25/2017,25,0.02, ,0, ,123, ,4.3, ,33.7, ,19.2, ,25.9, ,95, ,74, ,90, ,23.4, ,2.8, ,68, ,33.1, 
91,1/26/2017,26,0.03, ,0.04, ,211, ,4.8, ,40.3, ,20.2, ,29.5, ,96, ,66, ,88, ,26.3, ,2.2, ,53, ,33.1, 
91,1/27/2017,27,0.04, ,0, ,231, ,3.8, ,39.8, ,12.4, ,24.8, ,95, ,54, ,84, ,20.7, ,2.8, ,67.8, ,33.1, 
91,1/28/2017,28,0.03, ,0, ,210, ,3.9, ,37.8, ,13.6, ,25, ,93, ,66, ,85, ,21, ,2.7, ,65.2, ,33, 
91,1/29/2017,29,0.03, ,0, ,192, ,4.1, ,44.3, ,15.3, ,26.5, ,94, ,61, ,84, ,22.4, ,2.2, ,52.7, ,32.9, 
91,1/30/2017,30,0.04, ,0, ,245, ,4.3, ,46.5, ,16.4, ,27.8, ,94, ,56, ,84, ,23.7, ,2.5, ,59.9, ,32.8, 
91,1/31/2017,31,0.03, ,0, ,146, ,5.1, ,45.4, ,25, ,32.9, ,96, ,55, ,81, ,27.6, ,2.7, ,64.4, ,32.8, 
91,2/1/2017,32,0.02, ,0, ,113, ,5.3, ,42.4, ,24.3, ,33.6, ,94, ,65, ,81, ,28.5, ,2.5, ,60.6, ,32.8, 
91,2/2/2017,33,0.03, ,0, ,128, ,6.2, ,44.7, ,28.4, ,36, ,95, ,71, ,86, ,32.3, ,6.9, ,166.7, ,32.9, 
91,2/3/2017,34,0.04, ,0.43, ,160, ,7.2, ,48.5, ,34.2, ,41.8, ,94, ,67, ,80, ,36.2, ,10.3,Y,248.3,Y,32.8, 
91,2/4/2017,35,0.04, ,0, ,99, ,6.5, ,45.7, ,35.4, ,40.9, ,89, ,59, ,75, ,33.7, ,10.9,Y,261.7,Y,32.9, 
91,2/5/2017,36,0.05, ,0, ,181, ,6.2, ,49.3, ,32.8, ,39.6, ,92, ,58, ,75, ,32.4, ,10.1, ,241.2, ,33, 
91,2/6/2017,37,0.05, ,0.04, ,153, ,5.5, ,45.6, ,31.9, ,38.7, ,95, ,40, ,69, ,29.3, ,7.4, ,178, ,33.2, 
91,2/7/2017,38,0.08, ,0.43, ,277, ,6.2, ,54.1, ,31.9, ,41, ,96, ,39, ,71, ,32.3, ,7.5, ,179.2, ,33.5, 
91,2/8/2017,39,0.03, ,0.08, ,117, ,8.7,Y,53.2, ,31.6, ,45.3, ,93, ,67, ,85,Y,41,Y,7.8, ,187.8, ,34.1, 
91,2/9/2017,40,0.03, ,0.04, ,57, ,8.6,Y,52.4, ,40.4,Y,47.5, ,90, ,66, ,77,Y,40.7,Y,11.1,Y,265.7,Y,36.6, 
91,2/10/2017,41,0.04, ,0, ,172, ,5.4, ,46.9, ,27.3, ,37.1, ,90, ,56, ,72, ,29.1, ,6, ,143.1, ,37.3, 
91,2/11/2017,42,0.06, ,0, ,305, ,4.3, ,44.2, ,20.3, ,30.6, ,94, ,45, ,74, ,23.5, ,3.2, ,75.9, ,36.4, 
91,2/12/2017,43,0.06, ,0.04, ,285, ,4.2, ,50.2, ,17, ,32.4, ,94, ,30, ,67, ,22.9, ,2.7, ,65.2, ,35.5, 
91,2/13/2017,44,0.07, ,0, ,255, ,4.7, ,56.2, ,25.5, ,38.1, ,86, ,28, ,61, ,25.7, ,3.1, ,74, ,35.6, 
91,2/14/2017,45,0.1, ,0, ,312, ,4.5, ,61.9, ,20.7, ,39.8, ,92, ,26, ,54, ,24.7, ,5, ,120.6, ,35.9, 
91,2/15/2017,46,0.06, ,0.04, ,66, ,6.1, ,50.5, ,36.3, ,45.7, ,75, ,48, ,58, ,31.9, ,10.7, ,257.6, ,36.6, 
91,2/16/2017,47,0.09, ,0.16, ,265, ,6.4, ,49.2, ,33.6, ,42.3, ,92, ,52, ,70, ,33.3, ,11, ,264.1, ,37.8, 
91,2/17/2017,48,0.02, ,0.12, ,82, ,6.3, ,45.6, ,32.7, ,37, ,96, ,56, ,84, ,32.7, ,4.7, ,113.1, ,38.2, 
91,2/18/2017,49,0.03, ,0.16, ,129, ,6.5, ,44.8, ,33.5, ,37.8, ,97, ,67, ,85, ,33.6, ,4.7, ,112, ,38.3, 
91,2/19/2017,50,0.09, ,0, ,305, ,5.7, ,48.6, ,31.5, ,39.3, ,89, ,52, ,69, ,30.2, ,11.1, ,266.1, ,38.6, 
91,2/20/2017,51,0.05, ,0.08, ,152, ,6.7, ,49.9, ,32.6, ,39.9, ,96, ,53, ,80, ,34.3, ,11.5,Y,275,Y,38.7, 
91,2/21/2017,52,0.08, ,0.12, ,292, ,5.2, ,46.7, ,27.6, ,38.1, ,93, ,41, ,67, ,28.1, ,9, ,214.9, ,38.9, 
91,2/22/2017,53,0.04, ,0.08, ,239, ,4.8, ,38.8, ,20.2, ,29, ,97, ,66, ,88, ,26, ,6.6, ,159.3, ,38.4, 
91,2/23/2017,54,0.05, ,0.04, ,283, ,3.7, ,33, ,18.1, ,25.2, ,94, ,60, ,81, ,20.2, ,5.3, ,127.5, ,37.9, 
91,2/24/2017,55,0.06, ,0, ,321, ,3.4, ,35.3, ,11.2, ,24.9, ,92, ,44, ,75, ,18, ,3.9, ,93.6, ,36.8, 
91,2/25/2017,56,0.04, ,0, ,235, ,4, ,39.1, ,17.7, ,27.7, ,95, ,51, ,78, ,21.9, ,3.3, ,78.3, ,36.4, 
91,2/26/2017,57,0.04, ,0, ,207, ,3.6, ,38.4, ,12.5, ,23.6, ,95, ,42, ,83, ,19.2, ,4.4, ,105.4, ,36.1, 
91,2/27/2017,58,0.06, ,0.04, ,295, ,3.8, ,37.7, ,14.8, ,26.2, ,92, ,54, ,80, ,20.8, ,5.9, ,140.8, ,35.5, 
91,2/28/2017,59,0.08, ,0, ,377, ,4.2, ,39.3, ,20.1, ,30.3, ,94, ,53, ,74, ,23.1, ,6, ,144, ,35.9, 
91,3/1/2017,60,0.08, ,0, ,376, ,4.2, ,50, ,15.6, ,31.2, ,95, ,36, ,71, ,22.9, ,2.5, ,59.3, ,35.9, 
91,3/2/2017,61,0.09, ,0, ,361, ,4.3, ,56.4, ,16.1, ,36.9, ,95, ,29, ,58, ,23.4, ,2.7, ,63.7, ,35.9, 
