246,1/20/2017,20,--,N,0.16, ,149, ,4.7, ,37.2, ,23.2, ,31, ,97, ,64, ,80, ,25.7, ,10.1,Y,242.3,Y,38.9, 
246,1/21/2017,21,--,N,0, ,270, ,3.8, ,39.3, ,25, ,31.7, ,83, ,51, ,63, ,20.6, ,12.3,R,295.3,R,39.2, 
246,1/22/2017,22,--,N,0.63, ,89, ,5.5, ,37.3, ,27.1, ,32.7, ,97, ,64, ,87, ,29.4, ,9.9,Y,237.6,Y,38.9, 
246,1/23/2017,23,--,N,0.15,H,89, ,3.6, ,38.2, ,11.8, ,25.4, ,95, ,41, ,76, ,19, ,6.6, ,158.3, ,38.9, 
246,1/24/2017,24,--,N,0, ,254, ,2.5, ,45.2, ,5.9, ,18.2, ,87, ,42, ,72, ,10.7, ,4.6, ,111.5, ,39.1, 
246,1/25/2017,25,--,N,0, ,224, ,2.7, ,39.9, ,2.6, ,19.7, ,88, ,51, ,73, ,12.6, ,4.5, ,107.9, ,39.1, 
246,1/26/2017,26,--,N,0, ,276, ,3, ,39.5, ,8.9, ,21.8, ,90, ,51, ,75, ,15.3, ,3.9, ,94.4, ,39.1, 
246,1/27/2017,27,--,N,0, ,293, ,2.2, ,40.6, ,2.4,Y,15.7,Y,88, ,40, ,72,Y,8.3,Y,4.5, ,108.9, ,39, 
246,1/28/2017,28,--,N,0, ,312, ,2.5, ,41.3, ,5.6, ,17.7, ,88, ,43, ,73, ,10.6, ,4.1, ,98, ,38.8, 
246,1/29/2017,29,--,N,0, ,299, ,2.8, ,48.4, ,6.5, ,21.4, ,89, ,44, ,71, ,13.5, ,3.9, ,92.6, ,38.6, 
246,1/30/2017,30,--,N,0, ,279, ,3.3, ,58.1, ,10.8, ,29, ,88, ,36, ,62, ,17.6, ,3.6, ,85.8, ,38.6, 
246,1/31/2017,31,--,N,0, ,310, ,2.8, ,58.7, ,24.1, ,39.1, ,55, ,17, ,34, ,13.5, ,6.4, ,154.3, ,38.7, 
246,2/1/2017,32,--,N,0.03, ,281, ,2.9, ,52.1, ,24.4, ,40.7, ,51, ,24, ,34, ,14.6, ,12,R,286.9,R,38.8, 
246,2/2/2017,33,--,N,0.02, ,304, ,5.8, ,51, ,35.4, ,42.8, ,79, ,44, ,62, ,30.7, ,12.2,R,291.6,R,38.8, 
246,2/3/2017,34,--,N,1.22, ,165, ,5.9, ,45.7, ,34.9, ,40.1, ,89, ,59, ,69, ,30.9, ,19.9,R,477.8,R,38.4, 
246,2/4/2017,35,--,N,0.01, ,292, ,4.8, ,46.1, ,31, ,41.1, ,63, ,48, ,55, ,26.2, ,14.2,R,341.8,R,39, 
246,2/5/2017,36,--,N,1.48, ,275, ,4.3, ,52.9, ,27.6, ,41, ,92, ,31, ,50, ,23.7, ,15.6,R,374.4,R,39.6, 
246,2/6/2017,37,--,N,3.46, ,184, ,6.2, ,47.2, ,35.4, ,40.2, ,88, ,59, ,74, ,32.5, ,21.7,R,520.2,R,40.1, 
246,2/7/2017,38,--,N,3.2, ,66, ,7.4, ,50.7, ,39.3, ,45.1, ,81, ,48, ,72, ,36.7, ,15.8,R,379.5,R,41.7, 
246,2/8/2017,39,--,N,0.9, ,114, ,8.5,Y,54.2, ,40.7,Y,47.8, ,87, ,50, ,75,Y,40.2,Y,11.3,Y,270.3,Y,43.3,Y
246,2/9/2017,40,--,N,10.24, ,106, ,6.9, ,54.6, ,38.3, ,47, ,85, ,44, ,63, ,35.1, ,24,R,576.6,R,44.4,Y
246,2/10/2017,41,--,N,0.75, ,75, ,6.7, ,40.4, ,28.5, ,37.2, ,95, ,75, ,90, ,34.4, ,6.2, ,149.8, ,43.4, 
246,2/11/2017,42,--,N,0, ,182, ,5.1, ,40.3, ,23.6, ,33.7, ,90, ,66, ,78, ,27.6, ,4.5, ,107.9, ,42.7, 
246,2/12/2017,43,--,N,0, ,363, ,4.4, ,46.6, ,21.6, ,32.1, ,92, ,44, ,72, ,24, ,3.7, ,89.2, ,42.2, 
246,2/13/2017,44,--,N,0, ,309, ,4.4, ,45, ,22.2, ,32.1, ,88, ,47, ,71, ,23.9, ,3.8, ,91.5, ,41.6, 
246,2/14/2017,45,--,N,0, ,371, ,4.8, ,53.2, ,22.9, ,35.8, ,89, ,45, ,68, ,26.1, ,4.4, ,104.7, ,41.4, 
246,2/15/2017,46,--,N,0, ,236, ,3.5, ,60.2, ,26.2, ,45.7, ,79, ,18, ,33, ,18.3, ,8.5, ,204.6, ,41.6, 
246,2/16/2017,47,--,N,2.38, ,333, ,4.7, ,51.6, ,29.1, ,43.9, ,87, ,19, ,48, ,25.5, ,16.4,R,393,R,42.1, 
246,2/17/2017,48,--,N,0.22, ,50, ,5.6, ,37.1, ,29.7, ,32.4, ,98, ,73, ,91, ,30, ,2.6, ,61.5, ,41.8, 
246,2/18/2017,49,--,N,0.03, ,345, ,5.4, ,49.7, ,24.1, ,38.7, ,98, ,52, ,68, ,29.1, ,8.6, ,206, ,41.7, 
246,2/19/2017,50,--,N,0.05,H,332, ,5.5, ,48.8, ,34.1, ,41.4, ,79, ,47, ,62, ,29.4, ,13.4,R,321.2,R,42.2, 
246,2/20/2017,51,--,N,2.76, ,50, ,6.9, ,44.3, ,35.1, ,39.4, ,95, ,67, ,85, ,35.1, ,11.6,Y,278.5,Y,42.2, 
246,2/21/2017,52,--,N,0.81, ,117, ,5.9, ,42, ,29.6, ,34.9, ,97, ,65, ,85, ,31, ,10, ,239.7, ,41.7, 
246,2/22/2017,53,--,N,0.04,H,362, ,3.1, ,40.2, ,21.9, ,29.5, ,90, ,26, ,56, ,15.9, ,8.8, ,211.6, ,41.4, 
246,2/23/2017,54,--,N,0, ,287, ,3.1, ,33.3, ,17.6, ,24.2, ,93, ,53, ,71, ,16.2, ,6, ,143.6, ,40, 
246,2/24/2017,55,--,N,0.01, ,376, ,2.6, ,37, ,11.6, ,24, ,83, ,34, ,58, ,11.5, ,6.2, ,148.1, ,39, 
246,2/25/2017,56,--,N,0, ,294, ,3.2, ,38.3, ,17.8, ,28.1, ,89, ,44, ,62, ,16.7, ,6, ,144.7, ,38.3, 
246,2/26/2017,57,--,N,0, ,425, ,3.3, ,43.5, ,18.9, ,31.2, ,87, ,28, ,56, ,17.6, ,11.1,Y,267.3,Y,38.1, 
246,2/27/2017,58,--,N,0, ,379, ,3.1, ,39, ,20.7, ,30.1, ,84, ,34, ,55, ,15.9, ,8.9, ,214.6, ,38.2, 
246,2/28/2017,59,--,N,0, ,434, ,2.5, ,43.6, ,15.4, ,28, ,77, ,28, ,48, ,10.9, ,4.9, ,116.7, ,38.2, 
246,3/1/2017,60,--,N,0, ,443, ,3.2, ,47.4, ,16.3, ,30.2, ,82, ,33, ,56, ,16.4, ,4.3, ,102.4, ,37.9, 
246,3/2/2017,61,--,N,0, ,450, ,3.7, ,54.7, ,18.4, ,35.3, ,82, ,26, ,53, ,19.8, ,4.5, ,107.4, ,38.1, 
246,3/3/2017,62,--,N,0, ,408, ,2.4, ,62.1, ,21.4, ,42.5, ,68, ,9, ,26, ,10, ,6.6, ,158.1, ,38.9, 
246,3/4/2017,63,--,N,0.07, ,431, ,3.1, ,51.6, ,34.9, ,43.7, ,73, ,15, ,32, ,15.9, ,19.4,R,466.6,R,39.8, 
246,3/5/2017,64,--,N,0.21,H,251, ,3.7, ,34.8,Y,15.9, ,25.6,Y,98, ,48, ,78,Y,19.8,Y,11.6,Y,277.2,Y,40.1, 
246,3/6/2017,65,--,N,0.07,H,456, ,3.2, ,37.7, ,16.4, ,29.4, ,69, ,46, ,58, ,16.3, ,15.8,R,380.1,R,39.9, 
246,3/7/2017,66,--,N,0, ,428, ,4.3, ,51.6, ,16.6, ,35.4, ,80, ,34, ,61, ,23.4, ,7.4, ,176.5, ,39.7, 
246,3/8/2017,67,--,N,0, ,464, ,5.3, ,60.1, ,24.8, ,41.3, ,87, ,37, ,60, ,28.5, ,4.4, ,106.7, ,40.3, 
246,3/9/2017,68,--,N,0, ,456, ,5.3, ,66.4, ,29, ,46.9, ,67, ,24, ,48, ,28.3, ,5.3, ,128.2, ,41.7, 
246,3/10/2017,69,--,N,0, ,255, ,5.1, ,61.7, ,33.4, ,45.5, ,75, ,26, ,49, ,27.6, ,4.3, ,102.3, ,43.3, 
246,3/11/2017,70,--,N,0, ,432, ,5.1, ,68.3, ,31.5, ,48.8, ,77, ,17, ,44, ,27.7, ,6, ,143.7, ,43.9, 
246,3/12/2017,71,--,N,0, ,497, ,4.4, ,66, ,28.5, ,46.7, ,71, ,14, ,40, ,23.9, ,5.4, ,128.7, ,44.8, 
246,3/13/2017,72,--,N,0, ,503, ,4.4, ,72.4, ,29.4, ,48.8, ,66, ,13, ,38, ,24.1, ,6.3, ,151.9, ,45.3, 
246,3/14/2017,73,--,N,0, ,505, ,4.5, ,71.5, ,30.5, ,54, ,58, ,15, ,31, ,24.3, ,8.8, ,210.9, ,46, 
246,3/15/2017,74,--,N,0, ,376, ,4.8, ,66.5, ,35.8, ,53.3, ,66, ,22, ,35, ,26.2, ,12.7,Y,304.6,Y,46.6, 
246,3/16/2017,75,--,N,0, ,479, ,5.5, ,65.5, ,35.7, ,53.1, ,69, ,23, ,40, ,29.2, ,10, ,240.5, ,47.2, 
246,3/17/2017,76,--,N,0, ,506, ,4.6, ,72.4, ,30, ,54.8, ,72, ,15, ,31, ,24.9, ,7.8, ,188, ,47.7, 
246,3/18/2017,77,--,N,0.03, ,394, ,5, ,62.7, ,46.3,Y,54.4, ,60, ,17, ,35, ,27.1, ,14,R,337.1,R,48.4, 
246,3/19/2017,78,--,N,0, ,449, ,4.4, ,66.7, ,38.4, ,53.8, ,49, ,20, ,31, ,23.9, ,10.7,Y,257.7,Y,48.2, 
246,3/20/2017,79,--,N,0, ,442, ,4.9, ,61.9, ,38.7, ,51.3, ,57, ,25, ,38, ,26.6, ,14,R,337,R,47.8, 
246,3/21/2017,80,--,N,0.76,H,229, ,7.2, ,51, ,34.8, ,42.8, ,94, ,60, ,77, ,36, ,11.3,Y,271.8,Y,47.6, 
246,3/22/2017,81,--,N,0.04, ,348, ,4.6, ,47.2, ,25.4, ,38.9, ,77, ,47, ,57, ,24.9, ,11.9,Y,285,Y,46.5, 
246,3/23/2017,82,--,N,0, ,532, ,3.9, ,53.7, ,21.5, ,38.7, ,83, ,26, ,49, ,21.2, ,6.8, ,163.1, ,45.6, 
246,3/24/2017,83,--,N,1.07, ,292, ,5.4, ,46.6, ,34.5, ,41.3, ,81, ,25, ,61, ,28.9, ,14.8,R,355,R,45.4, 
246,3/25/2017,84,--,N,0, ,450, ,5.3, ,54, ,26.8, ,40.4, ,91, ,36, ,62, ,28.5, ,6.3, ,150.7, ,45.5, 
246,3/26/2017,85,--,N,0.01, ,449, ,4.9, ,55.1, ,28.2, ,42.8, ,81, ,26, ,53, ,26.7, ,11.6,Y,277.4,Y,45.7, 
246,3/27/2017,86,--,N,0, ,489, ,4.1, ,49.6, ,24.7, ,38.5, ,81, ,30, ,51, ,22.1, ,7.1, ,170.6, ,46, 
246,3/28/2017,87,--,N,0, ,547, ,4.3, ,54.6, ,21.9, ,37.7, ,85, ,35, ,56, ,23.5, ,4.9, ,118.3, ,45.6, 
246,3/29/2017,88,--,N,0, ,553, ,5.6, ,69.6, ,27.9, ,48.7, ,76, ,24, ,47, ,29.7, ,5.9, ,141.3, ,46.4, 
246,3/30/2017,89,--,N,0.3, ,420, ,5.2, ,51.4, ,28.9, ,38.6, ,84, ,40, ,65, ,28, ,12.9,Y,309.1,Y,47.4, 
246,3/31/2017,90,--,N,0, ,343, ,4.5, ,47.7, ,27.4, ,36, ,82, ,48, ,63, ,24.5, ,7.6, ,183.3, ,45.9, 
246,4/1/2017,91,--,N,0, ,573, ,5.4, ,60.3, ,24.4, ,42.8, ,91, ,31, ,58, ,29, ,4.9, ,118.5, ,46.1, 
246,4/2/2017,92,--,N,0, ,558, ,5.7, ,61.3, ,32.1, ,45.7, ,75, ,31, ,54, ,30.2, ,6.1, ,146.9, ,47.4, 
246,4/3/2017,93,--,N,0, ,586, ,3.3, ,55.8, ,26.5, ,41.1, ,72, ,16, ,38, ,17.4, ,6.1, ,145.6, ,47.8, 
246,4/4/2017,94,--,N,0, ,504, ,4.3, ,64.7, ,26.4, ,47, ,55, ,22, ,39, ,23.6, ,5.9, ,140.5, ,47.8, 
246,4/5/2017,95,--,N,0.02, ,573, ,5.2, ,66.6, ,35.2, ,52.4, ,73, ,23, ,39, ,28, ,10, ,240.4, ,49.1, 
246,4/6/2017,96,--,N,11.4,H,478, ,5.7, ,57.4, ,38.1, ,48.9, ,82, ,17, ,48, ,30.1, ,21.9,R,526.2,R,49.1, 
246,4/7/2017,97,--,N,1.37, ,195, ,6.4, ,48.1, ,34.8, ,39.7, ,91, ,52, ,77, ,33.1, ,13.7,R,327.8,R,46.2, 
246,4/8/2017,98,--,N,0.33, ,417, ,4.4, ,40,Y,19.2, ,32.2, ,95, ,44, ,71, ,23.8, ,8.6, ,207.1, ,45.6, 
246,4/9/2017,99,--,N,0, ,602, ,3.4, ,51.2, ,16.8,Y,35.4, ,82, ,24, ,48, ,17.8, ,7.8, ,186, ,45.2, 
246,4/10/2017,100,--,N,0, ,600, ,4, ,54.6, ,23.9, ,41.7, ,73, ,29, ,44, ,21.5, ,8.3, ,198.9, ,45.7, 
246,4/11/2017,101,--,N,0, ,495, ,5.3, ,53.5, ,30.4, ,44, ,65, ,43, ,54, ,28.3, ,11.3,Y,271.9,Y,46.5, 
246,4/12/2017,102,--,N,1.97,H,551, ,6.6, ,58.2, ,42.4, ,50.3, ,76, ,43, ,53, ,34, ,18.5,R,445.1,R,47.5, 
246,4/13/2017,103,--,N,0.49, ,351, ,5.6, ,47.5, ,25.3, ,36.3, ,90, ,54, ,77, ,29.8, ,10.4, ,249.5, ,47.2, 
246,4/14/2017,104,--,N,0, ,627, ,3.7, ,52, ,15.9,Y,34.5, ,86, ,29, ,55, ,20.2, ,4.7, ,113.1, ,46.4, 
246,4/15/2017,105,--,N,0, ,526, ,4.7, ,55, ,22.2, ,40.7, ,86, ,34, ,54, ,25.4, ,4.4, ,105.9, ,47, 
246,4/16/2017,106,--,N,0.5, ,488, ,5, ,62.2, ,29.4, ,46.2, ,78, ,16, ,47, ,27.2, ,12.3,Y,295.1,Y,47.7, 
246,4/17/2017,107,--,N,0, ,335, ,7.1, ,57, ,45, ,49.4, ,66, ,53, ,59, ,35.8, ,13.2,R,317.1,R,48.1, 
246,4/18/2017,108,--,N,0.33, ,367, ,7.1, ,55.2, ,32.1, ,43, ,95, ,49, ,75, ,35.6, ,5.7, ,136.2, ,48.9, 
246,4/19/2017,109,--,N,0.02, ,638, ,4, ,58.2, ,24.3, ,44, ,76, ,20, ,41, ,21.7, ,10.7, ,255.8, ,48.8, 
246,4/20/2017,110,--,N,0, ,606, ,4.6, ,58.3, ,27.7, ,43.9, ,82, ,28, ,48, ,25.3, ,8.1, ,195.6, ,48.5, 
246,4/21/2017,111,--,N,0, ,640, ,5.6, ,61.2, ,26.9, ,44, ,83, ,34, ,57, ,29.9, ,4.7, ,113.4, ,49, 
246,4/22/2017,112,--,N,0.02, ,623, ,5.1, ,68, ,30.3, ,51.6, ,85, ,19, ,39, ,27.5, ,12.4,Y,296.6,Y,49.8, 
246,4/23/2017,113,--,N,0.02, ,628, ,4.4, ,62.5, ,43.8, ,52.7, ,41, ,24, ,33, ,24.1, ,11.5,Y,275.7,Y,50.3, 
246,4/24/2017,114,--,N,0.11, ,557, ,5.2, ,53.5, ,38.5, ,45.5, ,77, ,21, ,50, ,28.2, ,13,R,311.3,R,50.2, 
246,4/25/2017,115,--,N,0, ,577, ,5.4, ,61.5, ,36.1, ,48.8, ,62, ,31, ,46, ,29.1, ,7.8, ,188, ,50.5, 
246,4/26/2017,116,--,N,7.89,H,624, ,7.2, ,63.8, ,44.2, ,52.8, ,67, ,40, ,53, ,36, ,15.7,R,377.6,R,51.5, 
246,4/27/2017,117,--,N,0, ,641, ,5.2, ,59.8, ,30.6, ,48.4, ,72, ,27, ,45, ,28.2, ,9.3, ,222.6, ,51.5, 
246,4/28/2017,118,--,N,0, ,682, ,3.5, ,50.3, ,22.8, ,39, ,81, ,24, ,43, ,18.7, ,7.4, ,178.8, ,51, 
246,4/29/2017,119,--,N,0, ,679, ,3.7, ,59.7, ,20.2,Y,41.8, ,73, ,23, ,41, ,20.2, ,4.9, ,116.6, ,50.4, 
246,4/30/2017,120,--,N,0, ,675, ,5.2, ,70.8, ,30.8, ,52.3, ,70, ,22, ,39, ,28.1, ,6.9, ,166.5, ,51.4, 
246,5/1/2017,121,--,N,0, ,677, ,5.7, ,68.1, ,32.8, ,51.6, ,82, ,23, ,43, ,30.1, ,5.8, ,138.7, ,52.5, 
246,5/2/2017,122,--,N,0, ,655, ,7.5, ,71.1, ,36.2, ,55.3, ,78, ,34, ,50, ,37, ,5.3, ,128.2, ,53.6, 
246,5/3/2017,123,--,N,0, ,680, ,8.4, ,74.6, ,35.7, ,57.7, ,85, ,30, ,52, ,40.2, ,4.9, ,117.5, ,55.3, 
246,5/4/2017,124,--,N,0, ,668, ,9, ,79.7, ,43, ,64.5, ,84, ,24, ,43, ,41.8, ,9, ,214.9, ,57.4, 
246,5/5/2017,125,--,N,0, ,526, ,7.9, ,71.2, ,51.7,Y,61.7, ,56, ,33, ,42, ,38.4, ,16.6,R,397.5,R,57.6, 
246,5/6/2017,126,--,N,1.67, ,161, ,6.9, ,58.7, ,32.7, ,44.7, ,97, ,45, ,69, ,35.1, ,5.1, ,121.8, ,55.7, 
246,5/7/2017,127,--,N,0.24, ,279, ,7.8, ,56.5, ,33.7, ,42.5, ,97, ,58, ,84, ,38.2, ,5.4, ,130, ,52.4, 
246,5/8/2017,128,--,N,0, ,682, ,7.5, ,63.1, ,34.4, ,49.3, ,95, ,40, ,63, ,37.1, ,4.5, ,107.5, ,53.5, 
246,5/9/2017,129,--,N,0, ,703, ,6, ,68.4, ,32, ,52, ,83, ,24, ,45, ,31.6, ,5.4, ,130.7, ,54.9, 
246,5/10/2017,130,--,N,0, ,677, ,7.6, ,74.5, ,37.8, ,58.6, ,68, ,27, ,45, ,37.4, ,7, ,168.5, ,56.3, 
246,5/11/2017,131,--,N,0.02, ,705, ,6.5, ,68.3, ,42.8, ,57.7, ,61, ,27, ,40, ,33.4, ,13.2,R,315.7,R,57.1, 
246,5/12/2017,132,--,N,0.11, ,651, ,4.9, ,53.1, ,26.9, ,47, ,63, ,27, ,45, ,26.8, ,14.8,R,356.3,R,56.4, 
246,5/13/2017,133,--,N,0, ,682, ,3.8, ,56.6, ,21.2,Y,41.1, ,80, ,23, ,44, ,20.7, ,6.6, ,158.8, ,55, 
246,5/14/2017,134,--,N,0, ,558, ,4.7, ,57.1, ,26.4, ,41.9, ,85, ,27, ,52, ,25.8, ,6.7, ,162, ,54.1, 
246,5/15/2017,135,--,N,0, ,542, ,5.9, ,57.6, ,29.8, ,44.6, ,87, ,33, ,59, ,31, ,5.5, ,130.9, ,53.9, 
246,5/16/2017,136,--,N,0, ,339, ,6.1, ,54.1, ,33.8, ,45.3, ,79, ,46, ,59, ,31.9, ,10.3,Y,248.2,Y,53.8, 
246,5/17/2017,137,--,N,0, ,697, ,4.9, ,55.5, ,27.7, ,44.8, ,77, ,27, ,48, ,26.5, ,7.6, ,181.4, ,53.7, 
246,5/18/2017,138,--,N,0, ,721, ,4.8, ,61.9, ,25.4, ,45.2, ,79, ,22, ,47, ,26, ,5.9, ,142.7, ,53.5, 
246,5/19/2017,139,--,N,0, ,719, ,5.9, ,68.4, ,30.4, ,50.6, ,86, ,24, ,47, ,31.3, ,5.2, ,125.1, ,54.2, 
246,5/20/2017,140,--,N,0, ,723, ,6.5, ,75.9, ,37.6, ,58.4, ,70, ,23, ,39, ,33.6, ,6.6, ,159.2, ,55.7, 
246,5/21/2017,141,--,N,0, ,715, ,6.4, ,74.2, ,35.6, ,56.3, ,68, ,21, ,41, ,33.1, ,5.7, ,137.8, ,57, 
246,5/22/2017,142,--,N,0, ,695, ,7.7, ,77.6, ,37.8, ,60.1, ,76, ,24, ,43, ,37.7, ,5.2, ,125.7, ,58.1, 
246,5/23/2017,143,--,N,0, ,720, ,8.2, ,83.4, ,42.9, ,65.2, ,77, ,19, ,39, ,39.3, ,5.9, ,142, ,59.9, 
246,5/24/2017,144,--,N,0, ,702, ,6.5, ,77.1, ,43.8, ,64.7, ,68, ,19, ,31, ,33.5, ,8.9, ,212.9, ,60.8, 
246,5/25/2017,145,--,N,0, ,727, ,4.9, ,72.2, ,37.7, ,58.3, ,53, ,19, ,30, ,26.8, ,8.4, ,200.7, ,60.4, 
246,5/26/2017,146,--,N,0, ,710, ,5.5, ,69.7, ,29.3, ,52.9, ,71, ,25, ,40, ,29.3, ,5.8, ,138.9, ,59.8, 
246,5/27/2017,147,--,N,0.02,H,730, ,5.6, ,73.1, ,33.2, ,54.2, ,80, ,17, ,39, ,29.6, ,5.6, ,135, ,59.8, 
246,5/28/2017,148,--,N,0, ,738, ,5.7, ,79.2, ,36.2, ,60.6, ,65, ,15, ,31, ,30.2, ,5.6, ,133.9, ,59.7, 
246,5/29/2017,149,--,N,0.14, ,603, ,7.7, ,81.7, ,39, ,60.6, ,74, ,16, ,43, ,37.8, ,5.7, ,136, ,60.6, 
246,5/30/2017,150,--,N,0,H,674, ,7.1, ,81.2, ,40.6, ,64, ,69, ,18, ,35, ,35.9, ,8.4, ,202.5, ,61.1, 
246,5/31/2017,151,--,N,0, ,375, ,8, ,67.4, ,42.1, ,58.1, ,81, ,34, ,49, ,38.8, ,9.9,Y,238.2,Y,61.1, 
246,6/1/2017,152,--,N,0, ,724, ,8.3, ,74.7, ,37.3, ,57.5, ,89, ,30, ,52, ,39.8, ,5.7, ,137.7, ,60.4, 
246,6/2/2017,153,--,N,0, ,725, ,8, ,83.1, ,40.4, ,62.3, ,86, ,17, ,42, ,38.9, ,5.9, ,140.5, ,61.2, 
246,6/3/2017,154,--,N,0, ,619, ,6.9, ,81.9, ,44.9, ,65.7, ,57, ,18, ,32, ,35.1, ,7.9, ,189.8, ,61.6, 
246,6/4/2017,155,--,N,0, ,721, ,6.8, ,77.3, ,40.2, ,62.5, ,64, ,20, ,35, ,34.7, ,9.1,Y,217.3,Y,61.2, 
246,6/5/2017,156,--,N,0, ,720, ,6.5, ,79.3, ,34.7, ,59.8, ,78, ,19, ,37, ,33.6, ,5.3, ,127.1, ,61.2, 
246,6/6/2017,157,--,N,0, ,752, ,4.5, ,84.7, ,36.5, ,64.2, ,58, ,7, ,22, ,24.5, ,7.2, ,172.1, ,61.8, 
246,6/7/2017,158,--,N,0, ,608, ,4.6, ,81, ,38.6, ,64.5, ,39, ,12, ,22, ,25.2, ,10.9,R,262,R,61.5, 
246,6/8/2017,159,--,N,0.04,H,695, ,7, ,66, ,49.1, ,57.8, ,84, ,23, ,43, ,35.5, ,13.2,R,316.8,R,60.5, 
246,6/9/2017,160,--,N,0.22,H,609, ,7.8, ,67.2, ,49.7, ,56.8, ,64, ,37, ,50, ,38.3, ,13.8,R,332.3,R,60, 
246,6/10/2017,161,--,N,0.02,H,740, ,5.4, ,64.5, ,45.1, ,54.8, ,52, ,20, ,37, ,28.8, ,14.6,R,351.1,R,58.9, 
246,6/11/2017,162,--,N,0.04,H,666, ,4.3, ,54.5,Y,34.3, ,45.9,Y,57, ,25, ,41,Y,23.6,Y,12,R,287.1,R,56.6, 
246,6/12/2017,163,--,N,0, ,316, ,5.1, ,54.9,Y,30,Y,43.5,Y,79, ,40, ,53,Y,27.7,Y,9.4,Y,225,Y,54.5,Y
246,6/13/2017,164,--,N,0, ,734, ,6.1, ,70.7, ,27,Y,50.8, ,86, ,25, ,48, ,32.1, ,5.3, ,127.2, ,53.9,Y
246,6/14/2017,165,--,N,0, ,740, ,7.2, ,81.6, ,37, ,60.7, ,84, ,15, ,40, ,36.2, ,6.3, ,151.7, ,56.6, 
246,6/15/2017,166,--,N,0, ,724, ,7.1, ,82.6, ,38.1, ,64.1, ,76, ,15, ,35, ,35.6, ,6.3, ,151.8, ,58.3, 
246,6/16/2017,167,--,N,0, ,728, ,9, ,89.4, ,44.7, ,69.7, ,66, ,20, ,36, ,41.8, ,6.7, ,161.1, ,60.2, 
246,6/17/2017,168,--,N,0, ,720, ,9.7, ,91.3, ,50.9, ,74, ,61, ,19, ,34, ,43.7, ,6.1, ,146.8, ,62.6, 
246,6/18/2017,169,--,N,0, ,621, ,11, ,87.8, ,49, ,69.8, ,77, ,25, ,44, ,47.1, ,5.3, ,126, ,64, 
