251,1/1/2017,1,0.02, ,0, ,134, ,9, ,53.2, ,42.1, ,47.7, ,99, ,64, ,80, ,41.9, ,2.8, ,68.2, ,52.1, 
251,1/2/2017,2,0.03, ,0, ,134, ,9.4, ,56.7, ,46.1, ,50.1, ,94, ,63, ,76, ,43, ,2.6, ,62.5, ,52.3, 
251,1/3/2017,3,0.02, ,0, ,129, ,9, ,55.3, ,41, ,47.4, ,96, ,59, ,81, ,41.7, ,1.9, ,45, ,51.9, 
251,1/4/2017,4,0.04, ,0, ,195, ,9.6, ,60.7, ,38, ,49.9, ,96, ,63, ,78, ,43.5, ,2.2, ,53.4, ,51.3, 
251,1/5/2017,5,0, ,0.02, ,70, ,13.6,Y,58.4, ,51.3, ,54.7, ,99, ,86, ,93,Y,52.8,Y,3, ,72.5, ,53.4, 
251,1/6/2017,6,0.06, ,0, ,269, ,10.3, ,64.3, ,43.3, ,53, ,99, ,47, ,75, ,45.4, ,2.5, ,59.2, ,54.1, 
251,1/7/2017,7,0.05, ,0, ,204, ,10.2, ,69, ,43.6, ,54.8, ,88, ,49, ,69, ,44.9, ,2.4, ,57.3, ,53.8, 
251,1/8/2017,8,0.08, ,0, ,265, ,11.2, ,77.4, ,47.7, ,60.7, ,89, ,32, ,62, ,47.5, ,3.1, ,73.9, ,55, 
251,1/9/2017,9,0.01, ,0.02, ,93, ,13.1,Y,61.2, ,48.7, ,54.8, ,97, ,70, ,89,Y,51.6,Y,3.1, ,73.4, ,55.4, 
251,1/10/2017,10,0.01, ,0, ,95, ,11.6, ,56.7, ,43, ,51.6, ,98, ,72, ,89, ,48.4, ,2.3, ,56.3, ,54.6, 
251,1/11/2017,11,0.02, ,0, ,124, ,12.4,Y,63.3, ,50.1, ,54.1, ,98, ,66, ,87,Y,50.2,Y,3.6, ,87.4, ,54.9, 
251,1/12/2017,12,0, ,0, ,30, ,10.5, ,53.3, ,46.9, ,49.7, ,96, ,76, ,86, ,45.8, ,3.6, ,86.9, ,53.9, 
251,1/13/2017,13,0.02, ,0, ,105, ,9.9, ,56.1, ,42.4, ,49.7, ,97, ,66, ,81, ,44.2, ,3.3, ,78.8, ,52.8, 
251,1/14/2017,14,0.09, ,0, ,272, ,8.6, ,68, ,40.2, ,53.2, ,93, ,38, ,62, ,40.5, ,5.2, ,125.2, ,52.6, 
251,1/15/2017,15,0.05, ,0, ,239, ,9.5, ,62.4, ,40.4, ,50.3, ,88, ,56, ,77, ,43.2, ,2.9, ,69.2, ,52.4, 
251,1/16/2017,16,0.07, ,0.12, ,296, ,8.4, ,67, ,40.8, ,52, ,94, ,28, ,63, ,39.9, ,2.8, ,66.7, ,52.8, 
251,1/17/2017,17,0.08, ,0, ,306, ,5.7, ,68.6, ,36.5, ,50.3, ,72, ,21, ,46, ,30.3, ,3, ,71, ,51.6, 
251,1/18/2017,18,0.07, ,0, ,264, ,8.1, ,62.3, ,36.6, ,49.6, ,88, ,39, ,67, ,39, ,3.3, ,80.1, ,51.1, 
251,1/19/2017,19,0.04, ,0.6, ,142, ,10.5, ,59.3, ,46.9, ,52, ,94, ,61, ,80, ,45.9, ,4.4, ,104.9, ,52.4, 
251,1/20/2017,20,0.01, ,1, ,55, ,10.7, ,55.6, ,47.1, ,49, ,97, ,84, ,91, ,46.4, ,5.9, ,142.4, ,51.9, 
251,1/21/2017,21,0.06, ,0, ,264, ,8.6, ,56.6, ,43.4, ,49.8, ,85, ,50, ,71, ,40.7, ,3.9, ,92.5, ,51.8, 
251,1/22/2017,22,0.01, ,1.08, ,49, ,10.8, ,54.4, ,46.7, ,50.3, ,97, ,76, ,87, ,46.5, ,4.5, ,107.2, ,51.8, 
251,1/23/2017,23,0.01, ,0.61, ,86, ,9.2, ,52.8, ,39.4, ,45.7, ,94, ,80, ,88, ,42.3, ,4.8, ,115.2, ,51, 
251,1/24/2017,24,0.06, ,0, ,266, ,7.3, ,54.5, ,36.6, ,44.8, ,97, ,43, ,73, ,36.5, ,2.5, ,61, ,50.2, 
251,1/25/2017,25,0.08, ,0, ,326, ,6.1, ,57.1, ,32.3,Y,44.4, ,93, ,35, ,61, ,32, ,2.8, ,68, ,49.5, 
