153,1/16/2017,16,0.06,R,0, ,262, ,11.6, ,65.6, ,42.4, ,52.6, ,99, ,63, ,85, ,48.4, ,1.4, ,32.5, ,56.8, 
153,1/17/2017,17,0.07,R,0, ,295, ,8.8, ,68.3, ,32.1, ,47.5, ,99, ,40, ,78, ,41.1, ,1.5, ,35.5, ,55.7, 
153,1/18/2017,18,0.06,R,0, ,255, ,10.3, ,62.9, ,36.2, ,49.5, ,96, ,63, ,85, ,45.3, ,2, ,49.2, ,54.6, 
153,1/19/2017,19,0.04, ,0, ,174, ,11.8, ,62, ,44.4, ,52.8, ,99, ,66, ,87, ,49, ,4.1, ,98, ,55.8, 
153,1/20/2017,20,0, ,0, ,49, ,12, ,54.4, ,47.3, ,49.9, ,100, ,90, ,99, ,49.5, ,6, ,144, ,54.9, 
153,1/21/2017,21,0.05, ,0, ,205, ,10.1, ,58.9, ,44.7, ,51, ,91, ,65, ,79, ,44.9, ,4.9, ,118, ,54.3, 
153,1/22/2017,22,0.01, ,0, ,60, ,11.6, ,58.7, ,44.1, ,52.6, ,100, ,66, ,86, ,48.6, ,5.2, ,124.6, ,53.8, 
153,1/23/2017,23,0.01, ,0, ,82, ,11.6, ,54.9, ,43.1, ,48.7, ,100, ,92, ,99, ,48.4, ,4.8, ,115.9, ,54.2, 
153,1/24/2017,24,0.04, ,0, ,205, ,8.8, ,56.4, ,37.2, ,44.3, ,100, ,63, ,89, ,41.2, ,2.2, ,52.8, ,52.4, 
153,1/25/2017,25,0.07,R,0, ,316, ,8, ,59.5, ,33.4, ,44.9, ,93, ,49, ,79, ,38.8, ,2, ,48.7, ,51.4, 
153,1/26/2017,26,0.07,R,0, ,318, ,7.6, ,62.9, ,32, ,45.9, ,94, ,41, ,72, ,37.4, ,1.6, ,37.6, ,51.2, 
153,1/27/2017,27,0.11, ,0, ,333, ,4.8, ,61.8, ,33.6, ,48.2, ,77, ,25, ,42, ,26.2, ,4.3, ,103.8, ,50.8, 
153,1/28/2017,28,0.1, ,0, ,342, ,5.9, ,75.1, ,33.6, ,51.3, ,79, ,19, ,46, ,31.2, ,1.9, ,44.5, ,50.5, 
153,1/29/2017,29,0.12,R,0, ,339, ,6.1, ,76.1, ,30.4, ,53, ,91, ,19, ,44, ,32, ,3.4, ,81.8, ,51.3, 
153,1/30/2017,30,0.1,R,0, ,341, ,8.5, ,76.3, ,36.2, ,55.1, ,82, ,33, ,58, ,40.4, ,1.6, ,38.1, ,53.1, 
153,1/31/2017,31,0.09,R,0, ,341, ,8.9, ,76.7, ,34.9, ,52.5, ,96, ,37, ,66, ,41.5, ,1.5, ,37, ,54.5, 
153,2/1/2017,32,0.09,R,0, ,342, ,8.6, ,74.9, ,33.5, ,51.1, ,92, ,36, ,67, ,40.6, ,1.9, ,46.5, ,54.7, 
153,2/2/2017,33,0.07, ,0, ,280, ,8.4, ,67.8, ,38.3, ,51.7, ,89, ,43, ,64, ,39.9, ,1.6, ,37.9, ,54.4, 
153,2/3/2017,34,0.05, ,0, ,213, ,11.4, ,69.5, ,41.8, ,53.8, ,96, ,45, ,81, ,47.9, ,1.7, ,41.1, ,55.2, 
153,2/4/2017,35,0.07,R,0, ,297, ,13.3, ,66.8, ,47, ,56.3, ,99, ,61, ,86, ,52.2, ,2.1, ,51.3, ,57.6, 
153,2/5/2017,36,0.03, ,0, ,167, ,11.7, ,61, ,41.1, ,52.1, ,96, ,71, ,88, ,48.7, ,2.4, ,57.4, ,57.6, 
153,2/6/2017,37,0.01, ,0, ,84, ,13.9, ,60.3, ,51.5, ,55, ,99, ,74, ,94, ,53.3, ,2.6, ,62.1, ,57.1, 
153,2/7/2017,38,0, ,0, ,71, ,15.1,Y,62.4, ,52.6,Y,56.9, ,99, ,83, ,96,Y,55.6,Y,3.4, ,82.4, ,58, 
153,2/8/2017,39,0.07,R,0, ,285, ,15.4,Y,74.3, ,50.3, ,59.1, ,100, ,68, ,90,Y,56.1,Y,1.4, ,32.9, ,59.3,Y
153,2/9/2017,40,0.1,R,0, ,351, ,15.2,Y,81.1, ,46.1, ,60.5, ,99, ,50, ,85,Y,55.8,Y,1.8, ,42.8, ,60.9,Y
153,2/10/2017,41,0.07,R,0, ,281, ,15.4,Y,70.9, ,49, ,59, ,100, ,73, ,90,Y,56.2,Y,2.3, ,54.8, ,61.7,Y
153,2/11/2017,42,0.03,R,0, ,174, ,14.1, ,61.8, ,48.7, ,55.3, ,100, ,76, ,94, ,53.7, ,2.4, ,57.8, ,61.2,Y
153,2/12/2017,43,0.1,R,0, ,364, ,11.7, ,72.4, ,42.1, ,54.5, ,99, ,47, ,81, ,48.8, ,1.8, ,42.9, ,60.2,Y
153,2/13/2017,44,0.1,R,0, ,355, ,11.1, ,72.4, ,38.5, ,54.6, ,98, ,47, ,76, ,47.3, ,1.7, ,41.8, ,60, 
153,2/14/2017,45,0.08,R,0, ,304, ,12.5, ,71.8, ,45.5, ,55.3, ,99, ,52, ,84, ,50.4, ,1.8, ,42.1, ,60.4,Y
153,2/15/2017,46,0.13, ,0, ,385, ,9.6, ,80.4, ,38.3, ,58, ,99, ,23, ,58, ,43.5, ,3.2, ,77, ,60.3, 
153,2/16/2017,47,0.1, ,0, ,336, ,10.1, ,74.3, ,41, ,56.1, ,92, ,35, ,65, ,44.7, ,2.5, ,58.9, ,60.5, 
153,2/17/2017,48,0.04, ,0, ,129, ,11.8, ,63.7, ,48.1, ,55.1, ,99, ,54, ,80, ,49, ,5.1, ,122.6, ,59.8, 
153,2/18/2017,49,0.04,R,0, ,178, ,12.2, ,60.7, ,47.3, ,51.5, ,99, ,69, ,94, ,49.8, ,2, ,47.9, ,--,S
153,2/19/2017,50,0.02, ,0, ,132, ,12.1, ,56.9, ,48.1, ,52, ,99, ,76, ,91, ,49.6, ,2.6, ,61.8, ,--,S
153,2/20/2017,51,0.08,R,0, ,322, ,12.6, ,69, ,48.3, ,56.5, ,99, ,59, ,81, ,50.7, ,1.7, ,41.7, ,--,S
153,2/21/2017,52,0.1,R,0, ,345, ,13, ,75.4, ,45.6, ,57.8, ,99, ,37, ,79, ,51.4, ,1.9, ,45.7, ,--,S
153,2/22/2017,53,0.08, ,0, ,312, ,11, ,63.7, ,45, ,52.8, ,97, ,60, ,81, ,47.2, ,3.2, ,76.3, ,--,S
153,2/23/2017,54,0.11,R,0, ,404, ,8.4, ,58.9, ,39.5, ,48.4, ,99, ,42, ,73, ,40.1, ,3, ,72.5, ,--,S
153,2/24/2017,55,0.11, ,0, ,418, ,8, ,63.7, ,37.3, ,48.6, ,88, ,41, ,69, ,38.9, ,2.8, ,67.8, ,--,S
153,2/25/2017,56,0.12,R,0, ,405, ,8.5, ,65.9, ,34.2, ,50, ,94, ,32, ,69, ,40.3, ,2.9, ,69.7, ,--,S
153,2/26/2017,57,0.05,R,0, ,203, ,10.4, ,58.9, ,43.3, ,51, ,91, ,67, ,81, ,45.5, ,2.7, ,65.8, ,--,S
153,2/27/2017,58,0, ,0, ,44, ,13.4, ,56.5, ,46.1, ,52.8, ,100, ,89, ,98, ,52.3, ,6.4, ,152.5, ,--,S
153,2/28/2017,59,0.1, ,0, ,364, ,10.9, ,62, ,43.4, ,51.9, ,99, ,57, ,83, ,46.8, ,3.5, ,84.3, ,--,S
153,3/1/2017,60,0.16,R,0, ,446, ,7.1, ,72.2, ,37.3, ,54.3, ,99, ,19, ,49, ,35.9, ,4.5, ,107.8, ,--,S
153,3/2/2017,61,0.18,R,0, ,458, ,6.6, ,77.9, ,32.4, ,54.3, ,95, ,16, ,46, ,34, ,4.3, ,102.7, ,--,S
153,3/3/2017,62,0.15,R,0, ,493, ,7.9, ,78.5, ,32, ,63.8,Y,95, ,26, ,39,Y,38.4,Y,4, ,96.2, ,--,S
153,3/4/2017,63,0.09,R,0, ,313, ,10.1, ,70.3, ,37.8, ,52.8, ,97, ,36, ,74, ,44.9, ,2.6, ,63.3, ,--,S
153,3/5/2017,64,0.07,R,0.06, ,259, ,11.1, ,62.5, ,44.9, ,51.7, ,99, ,58, ,85, ,47.3, ,3.6, ,86.7, ,--,S
153,3/6/2017,65,0.12,R,0, ,453, ,8.8, ,63.5, ,39.3, ,49.4, ,100, ,43, ,74, ,41.3, ,2.5, ,60.3, ,--,S
153,3/7/2017,66,0.13,R,0, ,455, ,9.6, ,76.3, ,35.2, ,54.1, ,98, ,32, ,68, ,43.6, ,1.6, ,38.2, ,--,S
153,3/8/2017,67,0.14, ,0, ,455, ,10.8, ,82.7, ,41.8, ,60, ,97, ,33, ,61, ,46.6, ,1.8, ,42.5, ,--,S
153,3/9/2017,68,0.15,R,0, ,467, ,12.2, ,84.7, ,43.9, ,61.9, ,96, ,34, ,65, ,49.8, ,2.1, ,51.4, ,--,S
153,3/10/2017,69,0.14,R,0, ,341, ,13.1, ,83.2, ,32, ,66.6,Y,93, ,37, ,59,Y,51.7,Y,2, ,47.4, ,--,S
153,3/11/2017,70,0.14,R,0, ,471, ,12.6, ,81.3, ,43.4, ,60.9, ,96, ,36, ,69, ,50.8, ,1.6, ,38.5, ,--,S
153,3/12/2017,71,0.15,R,0, ,474, ,13.5, ,87.4, ,42.7, ,61.8, ,99, ,33, ,72, ,52.5, ,1.8, ,44, ,--,S
153,3/13/2017,72,0.16,R,0, ,481, ,12.8, ,84.7, ,41.8, ,63.1, ,99, ,29, ,65, ,51.1, ,2.1, ,50.6, ,--,S
153,3/14/2017,73,0.15,R,0, ,464, ,12.5, ,87.2, ,46.5, ,66.7,Y,92,H,32,H,56,Y,50.5,Y,1.9, ,44.9, ,--,S
153,3/15/2017,74,0.13,R,0, ,426, ,14.5, ,84.1, ,49.6, ,62.7, ,99, ,45, ,75, ,54.5, ,1.8, ,44, ,--,S
153,3/16/2017,75,0.15, ,0, ,476, ,14, ,80.3, ,45.6, ,60.8, ,99, ,46, ,77, ,53.5, ,2, ,47.5, ,--,S
153,3/17/2017,76,0.15,R,0, ,476, ,14, ,82.4, ,44, ,60.8, ,99, ,44, ,77, ,53.6, ,2, ,49.1, ,--,S
153,3/18/2017,77,0.13,R,0, ,450, ,14.5, ,79.8, ,49.8, ,60.7, ,100, ,48, ,80, ,54.5, ,1.5,Y,36.7,Y,--,S
153,3/19/2017,78,0.15,R,0, ,471, ,14.5, ,77.3, ,48.1, ,59.4, ,99, ,50, ,84, ,54.5, ,3.1, ,75.2, ,--,S
153,3/20/2017,79,0.09,R,0, ,326, ,14, ,70.4, ,54.5, ,58.9, ,93, ,65, ,83, ,53.6, ,2.1, ,49.8, ,--,S
153,3/21/2017,80,0.11, ,0, ,388, ,13.9, ,73.2, ,48.6, ,60.5, ,94, ,61, ,77, ,53.3, ,2.1, ,49.8, ,--,S
153,3/22/2017,81,0.09,R,0.04,H,330, ,14.4, ,66.1, ,53.4, ,59.2, ,97, ,63, ,84, ,54.2, ,3.7, ,87.7, ,--,S
153,3/23/2017,82,0.13, ,0, ,456, ,11.5, ,64.9, ,45.2, ,55.5, ,92, ,56, ,76, ,48.2, ,3.6, ,87.1, ,--,S
153,3/24/2017,83,0.15,R,0, ,506, ,10.7, ,73.1, ,40.9, ,54.5, ,94, ,47, ,73, ,46.2, ,2.1, ,49.7, ,--,M
153,3/25/2017,84,0.09, ,0, ,351, ,12.6, ,67.1, ,43, ,56.2, ,96, ,65, ,82, ,50.7, ,2.4, ,58.6, ,--,M
153,3/26/2017,85,0.11,R,0, ,393, ,13.5, ,68.7, ,48.1, ,57.8, ,98, ,63, ,83, ,52.6, ,2.2, ,53, ,--,M
153,3/27/2017,86,0.11,R,0, ,400, ,13, ,67.8, ,47.1, ,56.4, ,97, ,64, ,84, ,51.6, ,2.8, ,66, ,--,S
153,3/28/2017,87,0.16,R,0, ,515, ,10.6, ,73.8, ,40.2, ,56.7, ,97, ,34, ,67, ,46, ,2.2, ,52.8, ,--,S
153,3/29/2017,88,0.17, ,0, ,529, ,9.6, ,80.9, ,38.7, ,59.7, ,96, ,28, ,55, ,43.6, ,1.9, ,46.7, ,--,S
153,3/30/2017,89,0.16, ,0, ,502, ,11.2, ,74.4, ,41.1, ,58.4, ,88, ,35, ,67, ,47.5, ,3.4, ,81.7, ,--,S
153,3/31/2017,90,0.15,R,0, ,516, ,9.6, ,67, ,42.1, ,54.3, ,97, ,43, ,67, ,43.5, ,2.5, ,60.6, ,--,S
153,4/1/2017,91,0.16,R,0, ,522, ,9.8, ,73.1, ,39.3, ,56.4, ,91, ,42, ,63, ,44, ,2.2, ,52, ,--,S
153,4/2/2017,92,0.17,R,0, ,528, ,10.9, ,78.6, ,41, ,58.9, ,95, ,32, ,64, ,46.7, ,2.3, ,56.2, ,--,S
153,4/3/2017,93,0.16,R,0, ,520, ,12.2, ,70.4, ,46.3, ,56.8, ,93, ,55, ,77, ,49.7, ,3.9, ,93.4, ,--,S
153,4/4/2017,94,0.17,R,0, ,524, ,12.7, ,76.8, ,49.2, ,60.6, ,92, ,42, ,70, ,51, ,2.9, ,70.6, ,--,S
153,4/5/2017,95,0.2,R,0, ,539, ,11.1, ,84.1, ,43.9, ,63.8, ,98, ,24, ,55, ,47.2, ,3.2, ,75.7, ,--,S
153,4/6/2017,96,0.17, ,0, ,505, ,11.7, ,81.3, ,47.2, ,63, ,94, ,31, ,59, ,48.6, ,2.6, ,61.6, ,--,S
153,4/7/2017,97,0.14,R,0, ,494, ,12.4, ,71.2, ,43.5, ,55.2, ,100, ,49, ,83, ,50.3, ,3, ,72.1, ,--,S
153,4/8/2017,98,0.14, ,0, ,438, ,12.1, ,69.9, ,43.6, ,55.4, ,99, ,60, ,81, ,49.6, ,4.4, ,105.4, ,--,S
153,4/9/2017,99,0.15,R,0, ,516, ,10.4, ,70.9, ,42.4, ,56.3, ,88, ,44, ,67, ,45.5, ,2.7, ,64.5, ,--,S
153,4/10/2017,100,0.18,R,0, ,561, ,10.4, ,76.9, ,41.6, ,58.4, ,95, ,35, ,62, ,45.5, ,2.7, ,65.6, ,--,S
153,4/11/2017,101,0.18,R,0, ,554, ,10.7, ,77.3, ,40.8, ,57.4, ,94, ,31, ,66, ,46.4, ,3.2, ,76.5, ,--,S
153,4/12/2017,102,0.18,R,0, ,566, ,12.2, ,76.1, ,43.1, ,59.3, ,97, ,45, ,71, ,49.8, ,3, ,71.9, ,--,S
153,4/13/2017,103,0.16,R,0, ,486, ,13.3, ,71.6, ,53.2, ,61.3, ,88, ,52, ,72, ,52.2, ,4.2, ,100.1, ,--,S
153,4/14/2017,104,0.17,R,0, ,578, ,11.3, ,69.2, ,44.8, ,56.6, ,94, ,45, ,72, ,47.8, ,2.4, ,58.5, ,--,S
153,4/15/2017,105,0.18, ,0, ,573, ,11.3, ,73.9, ,43.1, ,58.8, ,93, ,44, ,67, ,47.8, ,2.6, ,61.5, ,--,S
153,4/16/2017,106,0.19,R,0, ,580, ,11.1, ,78.1, ,42.9, ,59.1, ,95, ,34, ,65, ,47.3, ,2.7, ,65.8, ,--,S
153,4/17/2017,107,0.17,R,0, ,548, ,13.3, ,76.6, ,44, ,61.2, ,96, ,35, ,72, ,52.1, ,2.6, ,61.3, ,--,S
153,4/18/2017,108,0.18,R,0, ,557, ,17.2,Y,76.3, ,56.9,Y,65.8, ,96, ,56, ,79,Y,59.3,Y,3.6, ,85.8, ,--,S
153,4/19/2017,109,0.16,R,0, ,558, ,15.5, ,75.4, ,47.2, ,60.5, ,99, ,54, ,86, ,56.4, ,2.2, ,51.7, ,--,S
153,4/20/2017,110,0.18,R,0, ,584, ,12.8, ,76.3, ,42, ,59, ,99, ,50, ,75, ,51.2, ,2.8, ,66, ,75.1,R
153,4/21/2017,111,0.2,R,0, ,574, ,13.6, ,88.9, ,47.9, ,65.4, ,92, ,37, ,64, ,52.8, ,2, ,48.7, ,--,S
153,4/22/2017,112,0.21,R,0, ,578, ,14, ,87, ,46.7, ,66.3, ,99, ,34, ,63, ,53.6, ,2.4, ,58, ,--,S
153,4/23/2017,113,0.18, ,0, ,566, ,14.9, ,77.4, ,49.1, ,62, ,97, ,57, ,78, ,55.2, ,3.5, ,84.3, ,--,S
153,4/24/2017,114,0.16, ,0, ,503, ,14.7, ,70.8, ,56.2, ,62.4, ,88, ,65, ,77, ,54.9, ,3.5, ,84.2, ,--,S
153,4/25/2017,115,0.12,R,0, ,395, ,13.9, ,69.9, ,49.4, ,60.8, ,90, ,66, ,76, ,53.3, ,2.5, ,60.7, ,--,S
153,4/26/2017,116,0.18,R,0, ,562, ,13.3, ,75.6, ,46.5, ,60.7, ,97, ,49, ,73, ,52.1, ,2.7, ,65.8, ,74.6,R
153,4/27/2017,117,0.16,R,0, ,512, ,14.6, ,73.1, ,46.8, ,59.8, ,99, ,67, ,83, ,54.7, ,2.7, ,64.2, ,74.8,R
153,4/28/2017,118,0.19,R,0, ,563, ,12.5, ,77.1, ,45.9, ,60.2, ,99, ,42, ,70, ,50.5, ,2.8, ,67.1, ,74.8,R
153,4/29/2017,119,0.24, ,0, ,620, ,6.9,Y,81.9, ,45.6, ,65.9, ,89, ,19, ,32,Y,35,Y,3.7, ,89.9, ,75.1,R
153,4/30/2017,120,0.23,R,0, ,616, ,7.7, ,86.5, ,46.6, ,66.3, ,53, ,19, ,35, ,37.7, ,2.6, ,63.4, ,75.3,R
153,5/1/2017,121,0.22,R,0, ,608, ,9.9, ,84.6, ,39.8, ,63.6, ,86, ,23, ,49, ,44.2, ,2.4, ,58.3, ,75.2,R
153,5/2/2017,122,0.22,R,0, ,596, ,12.6, ,85.1, ,43.6, ,65.5, ,97, ,35, ,59, ,50.8, ,3, ,71.2, ,75.4,R
153,5/3/2017,123,0.22,R,0, ,579, ,14, ,87.5, ,47.7, ,67.4, ,97, ,31, ,61, ,53.5, ,2.9, ,70.5, ,--,S
153,5/4/2017,124,0.21,R,0, ,579, ,16.3, ,87.8, ,53.6, ,67.6, ,96, ,40, ,70, ,57.7, ,3.6, ,86.7, ,--,S
153,5/5/2017,125,0.09,R,0, ,302, ,16.2, ,72.2, ,53.9, ,61.9, ,100, ,67, ,86, ,57.5, ,3.5, ,83.2, ,76,R
153,5/6/2017,126,0.04,R,0.28, ,178, ,13.3, ,64.7, ,45.6, ,56.1, ,99, ,71, ,86, ,52.1, ,4.8, ,115.2, ,73.4,Y
153,5/7/2017,127,0.02, ,0.76, ,148, ,10.7, ,56.2,Y,42.8, ,47.5,Y,99, ,76, ,96,Y,46.3,Y,4.3, ,103, ,69.6, 
153,5/8/2017,128,0.19, ,0, ,590, ,12, ,71.5, ,41.5, ,56.9, ,100, ,46, ,76, ,49.3, ,3.8, ,90.5, ,68.7, 
153,5/9/2017,129,0.08, ,0, ,264, ,14.2, ,66.8, ,51.1, ,60.1, ,96, ,70, ,80, ,53.9, ,4, ,96.7, ,69.5, 
153,5/10/2017,130,0.04,R,0, ,186, ,15.2, ,66.2, ,57.6, ,61.1, ,94, ,73, ,82, ,55.7, ,2.4, ,57.9, ,69.4, 
153,5/11/2017,131,0.19,R,0, ,591, ,15.9, ,74.3, ,54.4, ,64.1, ,95, ,62, ,78, ,57, ,3.2, ,76.1, ,70.1, 
153,5/12/2017,132,0.14,R,0, ,449, ,15.7, ,77, ,55.7, ,61.7, ,95, ,61, ,83, ,56.6, ,3, ,72.7, ,70.2, 
153,5/13/2017,133,0.2,R,0, ,613, ,13.2, ,73.9, ,53.6, ,62.3, ,88, ,47, ,69, ,51.9, ,2.9, ,70.3, ,70.1, 
153,5/14/2017,134,0.17, ,0, ,563, ,13, ,70.5, ,46.5, ,55.5, ,99, ,53, ,86, ,51.5, ,3.9, ,94.1, ,68.5, 
153,5/15/2017,135,0.14, ,0, ,453, ,10.8, ,63.3, ,45.6, ,53.6,Y,99, ,56, ,77,Y,46.5,Y,4.8, ,115.3, ,65.1, 
153,5/16/2017,136,0.08,R,0.01, ,304, ,12.7, ,64.9, ,51.4, ,56.9, ,98, ,64, ,80, ,50.9, ,2.5, ,59.2, ,64.8, 
153,5/17/2017,137,0.11,R,0, ,384, ,13.2, ,69.7, ,52.9, ,59.5, ,96, ,56, ,76, ,51.9, ,2.7, ,65, ,66.6, 
153,5/18/2017,138,0.2,R,0, ,622, ,14.7, ,74.9, ,49.9, ,62.4, ,100, ,56, ,76, ,54.9, ,2.5, ,60.1, ,67.5, 
153,5/19/2017,139,0.24, ,0, ,638, ,10.8, ,86.6, ,46.2, ,66.6, ,100, ,20, ,48, ,46.6, ,3.2, ,76, ,68.2, 
153,5/20/2017,140,0.25, ,0, ,649, ,11.5, ,92.5,Y,53.5, ,71.5,Y,87, ,18, ,43,Y,48.1,Y,2.8, ,68.2, ,69.1, 
153,5/21/2017,141,0.23,R,0, ,640, ,14.7, ,87.6, ,47.5, ,68.1, ,98, ,35, ,62, ,54.8, ,2.5, ,59.1, ,69.5, 
153,5/22/2017,142,0.21,R,0, ,601, ,16.3, ,87.5, ,49.3, ,67, ,99, ,43, ,72, ,57.8, ,2,Y,49,Y,70, 
153,5/23/2017,143,0.2,R,0, ,592, ,17.3, ,89.7, ,54.3, ,67.4, ,100, ,43, ,75, ,59.4, ,2.3,Y,56,Y,70.5, 
153,5/24/2017,144,0.2, ,0, ,586, ,16, ,82, ,53.5, ,64.2, ,100, ,45, ,78, ,57.3, ,3.8, ,90.2, ,70.5, 
153,5/25/2017,145,0.15, ,0, ,464, ,13.5, ,70.9, ,57.1, ,61.7, ,83, ,59, ,72, ,52.6, ,3.2, ,76.6, ,69.7, 
153,5/26/2017,146,0.18, ,0, ,546, ,14.1, ,72.9, ,55.5, ,63.2, ,90, ,53, ,71, ,53.7, ,2.6, ,61.6, ,69.7, 
153,5/27/2017,147,0.2, ,0, ,612, ,14, ,74.6, ,48.2, ,62.6, ,93, ,54, ,72, ,53.6, ,2.7, ,63.8, ,69.7, 
153,5/28/2017,148,0.21, ,0, ,640, ,14.7, ,78.4, ,44.3, ,62.9, ,100, ,52, ,75, ,54.9, ,2.7, ,64.5, ,69.4, 
153,5/29/2017,149,0.15, ,0, ,463, ,16.2, ,76.9, ,57.4, ,64.1, ,93, ,62, ,79, ,57.6, ,2.9, ,69.3, ,70, 
153,5/30/2017,150,0.16,R,0, ,496, ,16.1, ,73.5, ,59.1, ,64, ,94, ,63, ,79, ,57.4, ,3.4, ,82.7, ,70.5, 
153,5/31/2017,151,0.13, ,0, ,412, ,16.1, ,73.7, ,58.4, ,63.3, ,98, ,67, ,81, ,57.4, ,3.2, ,76.7, ,70.4, 
153,6/1/2017,152,0.1,R,0, ,355, ,16.8, ,75.2, ,57.9, ,64.1, ,100, ,63, ,82, ,58.5, ,2.1,Y,51.6,Y,69.8, 
153,6/2/2017,153,0.21, ,0, ,580, ,17.3, ,86.8, ,56.2, ,68.4, ,97, ,46, ,73, ,59.4, ,3.1, ,73.4, ,70.7, 
153,6/3/2017,154,0.21, ,0, ,605, ,17.5, ,84.3, ,56.7, ,67.9, ,97, ,50, ,75, ,59.8, ,3.2, ,77.7, ,77.4,Y
153,6/4/2017,155,0.2,R,0, ,557, ,17.5, ,82.2, ,56.8, ,67.5, ,97, ,52, ,76, ,59.8, ,3.1, ,75.2, ,--,S
153,6/5/2017,156,0.2, ,0, ,567, ,17.1, ,81.5, ,58.8, ,66.9, ,95, ,54, ,76, ,59, ,4, ,95, ,--,S
153,6/6/2017,157,0.15,R,0, ,440, ,16.9, ,73.9, ,62, ,66, ,85, ,66, ,77, ,58.7, ,3.9, ,94.1, ,--,S
153,6/7/2017,158,0.13, ,0, ,431, ,16.7, ,76, ,52, ,63.1, ,99, ,64, ,84, ,58.3, ,3.8, ,90.5, ,--,S
153,6/8/2017,159,0.19,R,0, ,572, ,16, ,78.9, ,52, ,62.8, ,99, ,56, ,82, ,57.1, ,3.7, ,87.8, ,--,S
153,6/9/2017,160,0.21,R,0, ,712, ,16.6, ,78.8, ,--,S,70.3, ,88, ,53, ,66, ,58.2, ,5.3, ,128.2, ,--,S
153,6/10/2017,161,0.19, ,0, ,561, ,16.2, ,72.9, ,57.3, ,64.8, ,92, ,59, ,77, ,57.5, ,4.9, ,117, ,--,S
153,6/11/2017,162,0.15,R,0, ,434, ,13.8, ,71.2, ,54.8, ,62.3, ,85, ,55, ,72, ,53.2, ,4.8, ,114.3, ,--,S
153,6/12/2017,163,0.22, ,0, ,662, ,12.7, ,73.5, ,49.2, ,62, ,93, ,45, ,67, ,51, ,3.3, ,79.5, ,--,S
153,6/13/2017,164,0.23,R,0, ,664, ,12.7, ,80.7, ,46.2, ,64.8, ,95, ,38, ,60, ,50.8, ,2.8,Y,66.7,Y,--,S
153,6/14/2017,165,0.24,R,0, ,664, ,14.5, ,84.9, ,47.5, ,67.1, ,97, ,43, ,64, ,54.5, ,2.8,Y,66.1,Y,--,S
153,6/15/2017,166,0.24,R,0, ,667, ,15, ,88, ,48.3, ,69, ,98, ,37, ,62, ,55.4, ,2.5,Y,59.2,Y,--,S
153,6/16/2017,167,0.25,R,0, ,666, ,15.1, ,92.1, ,49.1, ,71.3, ,94, ,31, ,58, ,55.6, ,2.5,Y,59.4,Y,--,S
153,6/17/2017,168,0.24,R,0, ,657, ,16.1, ,91.7, ,50.6, ,70.4, ,99, ,35, ,63, ,57.3, ,2.5,Y,59.8,Y,--,S
