189,6/20/2017,171,--,N,0, ,778,R,8.9, ,107.6,Y,61.5, ,87.8, ,61, ,4, ,20, ,41.5, ,6.8, ,164.2, ,74.2, 
189,6/21/2017,172,--,N,0, ,724, ,9.9,Y,105.9, ,62.2, ,87.5, ,57, ,8, ,22,Y,44.3,Y,6.2, ,148.5, ,74.8, 
189,6/22/2017,173,--,N,0, ,772,R,8.5, ,107.8,Y,72.8,Y,90.1,Y,35, ,7, ,18,Y,40.3,Y,7, ,168.3, ,75, 
189,6/23/2017,174,--,N,0, ,772,R,8, ,106.6, ,73,Y,90.5,Y,31, ,7, ,16,Y,38.7,Y,5.8, ,138.3, ,75.3, 
189,6/24/2017,175,--,N,0, ,643, ,8.3, ,107.3, ,72.4,Y,90.3,Y,34, ,7, ,17,Y,39.8,Y,9, ,215.1, ,76.2, 
189,6/25/2017,176,--,N,0, ,775,R,8.4, ,106.4, ,60.3, ,86.3, ,58, ,7, ,20, ,40.1, ,6.2, ,148.1, ,76.5, 
189,6/26/2017,177,--,N,0, ,788,R,6.3, ,104.6, ,61, ,84.8, ,45, ,4, ,16, ,32.9, ,7.7, ,185.5, ,76.6, 
189,6/27/2017,178,--,N,0, ,811,R,5.1, ,103, ,56.5, ,83.1, ,40, ,4, ,13, ,27.4, ,6.3, ,152.2, ,75.6, 
189,6/28/2017,179,--,N,0, ,809,R,5.6, ,101, ,54.9, ,81.1, ,50, ,4, ,16, ,30, ,4.4, ,105.4, ,75, 
189,6/29/2017,180,--,N,0, ,784,R,7.1, ,102.4, ,65.6, ,84.1, ,37, ,8, ,18, ,35.6, ,6.3, ,152.2, ,74.7, 
189,6/30/2017,181,--,N,0, ,777,R,6.1, ,103.7, ,68, ,86.5, ,32, ,6, ,14, ,31.9, ,6.9, ,165.8, ,74.8, 
189,7/1/2017,182,--,N,0, ,770,R,6.5, ,102.1, ,62, ,84.4, ,47, ,6, ,16, ,33.5, ,8.2, ,196.5, ,75.3, 
189,7/2/2017,183,--,N,0, ,770,R,6.5, ,99.2, ,58.5, ,82.2, ,41, ,6, ,17, ,33.6, ,7.8, ,186.6, ,75.5, 
189,7/3/2017,184,--,N,0, ,764, ,7.1, ,99.5, ,58.6, ,82, ,45, ,8, ,19, ,35.7, ,7.2, ,173.5, ,75.6, 
189,7/4/2017,185,--,N,0, ,783,R,6.8, ,103.6, ,58.5, ,83.6, ,52, ,6, ,17, ,34.6, ,4.9, ,118.3, ,75.8, 
189,7/5/2017,186,--,N,0, ,565, ,7.8, ,102.2, ,60.7, ,82.1, ,50, ,8, ,21, ,38.1, ,4.8, ,116.2, ,76, 
189,7/6/2017,187,--,N,0, ,689, ,9.5, ,105.3, ,68.5, ,86.7, ,43, ,9, ,22, ,43.1, ,5, ,120.6, ,75.9, 
189,7/7/2017,188,--,N,0, ,713, ,9.8, ,107.9, ,70.3, ,88.6, ,42, ,9, ,21, ,43.9, ,5.9, ,141.9, ,76.7, 
189,7/8/2017,189,--,N,0, ,718, ,8.8, ,109.1,Y,63.6, ,90.2, ,52, ,8, ,18, ,41.1, ,5.7, ,137.4, ,77.7, 
189,7/9/2017,190,--,N,0, ,430, ,10.4, ,102.6, ,74.5,Y,88.9, ,38, ,15, ,22, ,45.5, ,8.1, ,193.4, ,78.4, 
189,7/10/2017,191,--,N,0, ,587, ,13.1, ,103.2, ,66.6, ,84.3, ,61, ,16, ,32, ,51.6, ,5.7, ,136.5, ,78.1, 
189,7/11/2017,192,--,N,0, ,670, ,11.5, ,101.2, ,65.3, ,84.2, ,61, ,13, ,29, ,48.1, ,6, ,143.6, ,77.9, 
189,7/12/2017,193,--,N,0, ,729, ,10.1, ,103, ,61.5, ,84.3, ,60, ,13, ,25, ,44.8, ,5.3, ,128, ,77.4, 
189,7/13/2017,194,--,N,0, ,736, ,10.3, ,103.7, ,64, ,85, ,59, ,11, ,25, ,45.3, ,5.8, ,138.6, ,77.7, 
189,7/14/2017,195,--,N,0, ,743, ,9.5, ,104.1, ,61.1, ,85.2, ,58, ,9, ,23, ,43.1, ,5.6, ,135, ,77.3, 
189,7/15/2017,196,--,N,0, ,735, ,9.4, ,106.9, ,59.7, ,86.8, ,56, ,10, ,22, ,43, ,5.6, ,134, ,77.6, 
189,7/16/2017,197,--,N,0, ,699, ,9.3, ,108.2, ,72.7, ,89, ,39, ,10, ,20, ,42.5, ,6.4, ,154.3, ,78.4, 
189,7/17/2017,198,--,N,0, ,716, ,9.4, ,106.3, ,67.4, ,88.1, ,49, ,9, ,21, ,43, ,6.3, ,151.3, ,78.9, 
189,7/18/2017,199,--,N,0, ,762,R,7, ,106.1, ,58.4, ,86.1, ,45, ,6, ,16, ,35.4, ,6, ,144.2, ,78.8, 
189,7/19/2017,200,--,N,0, ,748,R,7.5, ,102.3, ,60.7, ,84.5, ,55, ,7, ,18, ,37, ,6, ,144.5, ,78.6, 
189,7/20/2017,201,--,N,0, ,743, ,6.2, ,100.3, ,60.6, ,83.2, ,40, ,7, ,16, ,32.3, ,6.3, ,150.1, ,78.2, 
189,7/21/2017,202,--,N,0, ,745,R,6.3, ,100, ,61.2, ,82.2, ,45, ,7, ,17, ,32.7, ,6.8, ,162.9, ,77.9, 
189,7/22/2017,203,--,N,0, ,732, ,7.1, ,102.8, ,58, ,83.2, ,53, ,9, ,18, ,35.8, ,5.9, ,142.7, ,77.3, 
189,7/23/2017,204,--,N,0, ,634, ,9.7, ,105.9, ,60.8, ,85.1, ,47, ,11, ,23, ,43.6, ,5.7, ,137.9, ,77.6, 
189,7/24/2017,205,--,N,0, ,520, ,12.8, ,100, ,69, ,83.7, ,51, ,16, ,32, ,51.1, ,7.5, ,179.1, ,77.8, 
189,7/25/2017,206,--,N,0, ,672, ,12.5, ,96.7, ,65.4, ,83.6, ,60, ,21, ,32, ,50.5, ,8.5, ,203.3, ,78, 
189,7/26/2017,207,--,N,0, ,570, ,12.4, ,98.3, ,65.7, ,83, ,57, ,20, ,32, ,50.2, ,7, ,168, ,78.1, 
189,7/27/2017,208,--,N,0, ,730, ,9.5, ,100.9, ,63.7, ,83.9, ,57, ,7, ,24, ,43.1, ,6.1, ,145.3, ,78.2, 
189,7/28/2017,209,--,N,0, ,731, ,8.8, ,102.5, ,62.4, ,84.5, ,55, ,9, ,22, ,41.3, ,6.7, ,160.9, ,78.3, 
189,7/29/2017,210,--,N,0, ,739,R,7.3, ,103.1, ,59.7, ,84, ,51, ,7, ,18, ,36.3, ,6.4, ,154.4, ,78.2, 
189,7/30/2017,211,--,N,0, ,692, ,7.6, ,104.6, ,58, ,82.3, ,52, ,8, ,20, ,37.4, ,4.5, ,108.7, ,78.1, 
189,7/31/2017,212,--,N,0.02, ,713, ,8.7, ,105.9, ,57, ,85.3, ,53, ,9, ,21, ,40.8, ,5.2, ,124, ,78.2, 
189,8/1/2017,213,--,N,0, ,657, ,9.7, ,106.5, ,62.8, ,87.6, ,49, ,9, ,22, ,43.9, ,6.3, ,150.6, ,78.5, 
189,8/2/2017,214,--,N,0.07, ,365, ,15.1,Y,97.8, ,72.9, ,82.2, ,61, ,22, ,40,Y,55.6,Y,7, ,167.2, ,78.5, 
189,8/3/2017,215,--,N,0, ,489, ,15.5,Y,96.6, ,67.1, ,82.3, ,72, ,25, ,41,Y,56.4,Y,9.2, ,220.9, ,77.8, 
189,8/4/2017,216,--,N,0, ,363, ,15.6,Y,94.2, ,69.8, ,80.7, ,71, ,25, ,44,Y,56.5,Y,4.9, ,118.8, ,77.8, 
189,8/5/2017,217,--,N,0, ,635, ,13.3, ,98.2, ,68.2, ,82.9, ,57, ,20, ,35, ,52.2, ,6.5, ,156.7, ,77.9, 
189,8/6/2017,218,--,N,0, ,546, ,12, ,94.9, ,64.9, ,80.8, ,58, ,20, ,33, ,49.3, ,6.4, ,153.5, ,78.1, 
189,8/7/2017,219,--,N,0, ,696, ,9.3, ,98.5, ,65.7, ,82.6, ,51, ,8, ,24, ,42.5, ,7, ,168, ,77.8, 
189,8/8/2017,220,--,N,0.01, ,698, ,8.5, ,97, ,55.1, ,80.6, ,54, ,10, ,24, ,40.2, ,6.7, ,159.8, ,77.5, 
189,8/9/2017,221,--,N,0, ,704, ,8.2, ,97.8, ,58.5, ,81.1, ,57, ,7, ,23, ,39.4, ,6.3, ,152.4, ,77.1, 
189,8/10/2017,222,--,N,0, ,695, ,8.6, ,100.6, ,59.3, ,82.2, ,56, ,7, ,23, ,40.5, ,6.9, ,164.6, ,76.8, 
189,8/11/2017,223,--,N,0, ,697, ,7, ,101.1, ,63.8, ,83.8, ,38, ,8, ,18, ,35.5, ,8.4, ,202.6, ,76.7, 
189,8/12/2017,224,--,N,0, ,705,R,5.4, ,102.2, ,59.1, ,81.7, ,36, ,4, ,15, ,29.2, ,6.5, ,155.6, ,76.7, 
189,8/13/2017,225,--,N,0, ,667, ,6.9, ,97.3, ,53.6, ,80, ,52, ,9, ,20, ,35.1, ,6.3, ,152.1, ,76.5, 
189,8/14/2017,226,--,N,0, ,668, ,7.3, ,98.7, ,58.3, ,80.2, ,53, ,7, ,21, ,36.4, ,6.3, ,150.3, ,76.3, 
189,8/15/2017,227,--,N,0, ,674, ,8.2, ,94.9, ,57.6, ,78.7, ,50, ,14, ,24, ,39.3, ,6.9, ,165.5, ,76.2, 
189,8/16/2017,228,--,N,0, ,663, ,9, ,95.8, ,60, ,78.2, ,55, ,14, ,27, ,41.8, ,5.6, ,133.8, ,76.2, 
189,8/17/2017,229,--,N,0, ,667, ,8.4, ,98.6, ,56.7, ,79.3, ,57, ,11, ,25, ,40, ,4.2, ,100.2, ,76.1, 
189,8/18/2017,230,--,N,0, ,663, ,7.8, ,100.9, ,58.9, ,79.9, ,52, ,10, ,22, ,38, ,5, ,119.1, ,76.2, 
189,8/19/2017,231,--,N,0, ,644, ,7.8, ,98.6, ,54.8, ,79.2, ,51, ,10, ,23, ,38.3, ,5.5, ,133, ,75.9, 
189,8/20/2017,232,--,N,0, ,560, ,9.2, ,95.4, ,59.9, ,77.7, ,57, ,11, ,28, ,42.3, ,4.7, ,113.9, ,76, 
189,8/21/2017,233,--,N,0, ,397, ,9.5, ,92.2, ,59.1, ,77, ,56, ,17, ,30, ,43.2, ,5, ,120.3, ,75.4, 
189,8/22/2017,234,--,N,0, ,659, ,8.7, ,94.6, ,57.8, ,78.2, ,66, ,9, ,27, ,41, ,5.7, ,137.2, ,75.1, 
189,8/23/2017,235,--,N,0, ,656, ,7.9, ,97.3, ,56.5, ,77.2, ,49, ,8, ,25, ,38.4, ,5.1, ,122.2, ,75.1, 
189,8/24/2017,236,--,N,0, ,638, ,8.6, ,97.3, ,58.8, ,78.6, ,51, ,15, ,26, ,40.6, ,5.4, ,129, ,75.2, 
189,8/25/2017,237,--,N,0, ,657,R,8.5, ,99.6, ,57.8, ,80.5, ,59, ,8, ,24, ,40.5, ,5.3, ,127, ,75.4, 
189,8/26/2017,238,--,N,0, ,644, ,7.7, ,101.6, ,60.6, ,81.1, ,51, ,6, ,21, ,37.9, ,4.4, ,105.1, ,75.7, 
189,8/27/2017,239,--,N,0, ,661,R,7.4, ,104.7, ,56.7, ,82.2, ,48, ,8, ,20, ,36.6, ,5.2, ,125.9, ,75.7, 
189,8/28/2017,240,--,N,0, ,673,R,8.2, ,106.2,Y,62.2, ,84.5, ,41, ,9, ,20, ,39.3, ,4.4, ,106.1, ,76.1, 
189,8/29/2017,241,--,N,0, ,608, ,9.3, ,106.5,Y,62, ,84.7, ,52, ,10, ,23, ,42.7, ,5.6, ,133.9, ,76.4, 
189,8/30/2017,242,--,N,0.06, ,368, ,13.2, ,98.9, ,62.3, ,79.1,H,78,H,17,H,39, ,52, ,7.5, ,181.1, ,76.8, 
189,8/31/2017,243,--,N,0.39, ,412, ,16.3,Y,92.4, ,57.2, ,72.9, ,87, ,29, ,59,Y,57.7,Y,5.2, ,124.5, ,75.7, 
189,9/1/2017,244,--,N,0, ,591, ,16,Y,95.7, ,61.5, ,75.7, ,91, ,19, ,53,Y,57.2,Y,3.4, ,81.3, ,74.8, 
189,9/2/2017,245,--,N,0, ,603, ,11.2, ,102.5, ,62.2, ,81.6, ,75, ,10, ,30, ,47.4, ,4.6, ,109.7, ,74.9, 
189,9/3/2017,246,--,N,0, ,374, ,13.6,Y,96.3, ,66.1, ,80.6, ,65, ,19, ,38,Y,52.7,Y,5.3, ,127.7, ,75.1, 
189,9/4/2017,247,--,N,0, ,414, ,14,Y,98.3, ,62.5, ,77.9, ,78, ,19, ,43,Y,53.6,Y,4.1, ,99.2, ,75.2, 
189,9/5/2017,248,--,N,0, ,366, ,11.6, ,97.1, ,59.8, ,78.6, ,71, ,16, ,35, ,48.4, ,3.9, ,92.5, ,75.3, 
189,9/6/2017,249,--,N,0, ,342, ,11.3, ,95.6, ,61.3, ,76.9, ,59, ,19, ,36, ,47.8, ,4.5, ,107.1, ,74.9, 
189,9/7/2017,250,--,N,0, ,609, ,8.4, ,95.8, ,56.2, ,77.2, ,69, ,9, ,26, ,40.1, ,7.6, ,182.8, ,74, 
189,9/8/2017,251,--,N,0, ,585, ,7.9, ,92.4, ,67.4, ,79.3, ,41, ,12, ,23, ,38.5, ,11.9, ,285.2, ,73.8, 
189,9/9/2017,252,--,N,0, ,578, ,11.1, ,86.2, ,59.1, ,73.5, ,59, ,29, ,39, ,47.2, ,6.9, ,165.5, ,73.8, 
189,9/10/2017,253,--,N,0, ,535, ,10.7, ,91.6, ,53.5, ,74.6, ,76, ,17, ,37, ,46.3, ,4, ,96.3, ,73.6, 
189,9/11/2017,254,--,N,0.18, ,339, ,13.6,Y,90.2, ,58.4, ,71.8, ,86, ,27, ,51,Y,52.8,Y,5.7, ,136.1, ,73.6, 
189,9/12/2017,255,--,N,0, ,565, ,15,R,92.6, ,57.3, ,74, ,89, ,26, ,--,R,--,I,5.1, ,121.9, ,73.2, 
189,9/13/2017,256,--,N,0, ,588,R,8, ,91, ,57.7, ,74.9, ,65, ,7, ,27, ,38.7, ,6.8, ,162, ,73.1, 
189,9/14/2017,257,--,N,0, ,575, ,8.2, ,88.3, ,50.4, ,71.9, ,68, ,19, ,31, ,39.3, ,6.4, ,154.4, ,72.2, 
189,9/15/2017,258,--,N,0.02, ,571, ,7.3, ,86.2, ,55.5, ,71.9, ,44, ,16, ,27, ,36.3, ,6.3, ,151.9, ,71.5, 
189,9/16/2017,259,--,N,0, ,571, ,6.4, ,87, ,57.2, ,71.2, ,39, ,14, ,24, ,33, ,8, ,191.7, ,71.1, 
189,9/17/2017,260,--,N,0, ,563, ,7.5, ,88.9, ,50.6, ,71.2, ,59, ,15, ,29, ,37, ,5.7, ,135.8, ,71.1, 
189,9/18/2017,261,--,N,0, ,550, ,7.5, ,90.1, ,56.3, ,74.6, ,55, ,11, ,26, ,37.3, ,11.7, ,280.1, ,71.2, 
189,9/19/2017,262,--,N,0, ,487, ,7.2, ,88.4, ,53.8, ,71, ,52, ,15, ,28, ,36.1, ,5.3, ,127.3, ,71.2, 
189,9/20/2017,263,--,N,0, ,566,R,7, ,90.2, ,49, ,71.9, ,66, ,12, ,26, ,35.4, ,8.8, ,211.2, ,71, 
189,9/21/2017,264,--,N,0, ,587,R,4.9, ,74.2,Y,52.3, ,65.7, ,36, ,7, ,23, ,26.7, ,17.7, ,425.9, ,70.7, 
189,9/22/2017,265,--,N,0, ,567,R,4.2, ,69.2,Y,39.3, ,57.1,Y,53, ,15, ,27,Y,23.1,Y,7.1, ,171, ,68.1, 
189,9/23/2017,266,--,N,0, ,571,R,4.1, ,69.8,Y,49.8, ,59.5, ,34, ,16, ,23, ,22.1, ,11.1, ,265.5, ,66.6, 
189,9/24/2017,267,--,N,0, ,590,R,4.1, ,71.8,Y,45.8, ,58.4, ,42, ,13, ,25, ,22.6, ,7.5, ,180.9, ,65.9, 
189,9/25/2017,268,--,N,0, ,556,R,4.5, ,76.7, ,44.1, ,61.2, ,43, ,13, ,24, ,24.4, ,5.8, ,138.1, ,65.6, 
189,9/26/2017,269,--,N,0, ,565,R,4.9, ,79.8, ,53.5, ,66.3, ,32, ,14, ,22, ,26.5, ,11.7, ,280.7, ,65.4, 
189,9/27/2017,270,--,N,0, ,559,R,5.3, ,82.2, ,48.1, ,66.1, ,46, ,11, ,24, ,28.6, ,6.8, ,162, ,65.8, 
189,9/28/2017,271,--,N,0, ,546,R,4.8, ,85, ,40.7, ,63.9, ,62, ,7, ,23, ,25.9, ,3.7, ,89.1, ,65.8, 
189,9/29/2017,272,--,N,0, ,540,R,5.6, ,87.5, ,45.5, ,67.4, ,61, ,10, ,24, ,29.9, ,6.1, ,146.6, ,65.6, 
189,9/30/2017,273,--,N,0, ,529,R,6, ,87.2, ,46.7, ,68.1, ,64, ,12, ,26, ,31.7, ,4.7, ,112.5, ,66.2, 
189,10/1/2017,274,--,N,0, ,505, ,6, ,85.2, ,50.3, ,68.2, ,53, ,15, ,25, ,31.4, ,7.4, ,176.5, ,66.6, 
189,10/2/2017,275,--,N,0, ,554,R,3.8, ,73.3, ,42.7, ,60.7, ,44, ,14, ,21, ,20.6, ,11.4, ,274.2, ,65.9, 
189,10/3/2017,276,--,N,0, ,558,R,3.9, ,75.2, ,40, ,57.2, ,49, ,7, ,24, ,21.2, ,11.8, ,283.5, ,65, 
189,10/4/2017,277,--,N,0, ,541,R,5, ,73.7, ,39.5, ,55.2, ,61, ,13, ,34, ,27.1, ,4.2, ,101.3, ,64.1, 
189,10/5/2017,278,--,N,0, ,524,R,4.5, ,77.3, ,35.4, ,55.5, ,62, ,10, ,30, ,24.5, ,3.4, ,81.5, ,63.4, 
189,10/6/2017,279,--,N,0, ,514,R,4.2, ,81.1, ,43.8, ,60.9, ,47, ,9, ,23, ,22.9, ,4.2, ,101.3, ,63, 
189,10/7/2017,280,--,N,0, ,476, ,4.8, ,83, ,35.6, ,58, ,63, ,9, ,29, ,26.1, ,2.9, ,68.8, ,62.7, 
189,10/8/2017,281,--,N,0, ,493,R,4.4, ,85.8, ,37.6, ,61.7, ,64, ,7, ,24, ,24.3, ,10.3, ,246.6, ,62.5, 
189,10/9/2017,282,--,N,0, ,534,R,2.5, ,71.6, ,40.6, ,56.9, ,37, ,5, ,16, ,10.9, ,11.4, ,274.7, ,61.5, 
189,10/10/2017,283,--,N,0, ,529,R,2.7, ,76, ,30.6, ,54.6, ,45, ,7, ,18, ,12.3, ,5.2, ,125.8, ,61, 
189,10/11/2017,284,--,N,0, ,482,R,3.5, ,79.2, ,34.8, ,58, ,50, ,9, ,21, ,18.9, ,5.1, ,123.3, ,60.8, 
189,10/12/2017,285,--,N,0, ,458, ,3.7, ,72.5, ,38.5, ,55.8, ,53, ,11, ,24, ,19.9, ,5.2, ,125.5, ,60.7, 
189,10/13/2017,286,--,N,0, ,490,R,3.4, ,75, ,33.9, ,52.5, ,60, ,8, ,25, ,18.1, ,3.1, ,74.4, ,60.1, 
189,10/14/2017,287,--,N,0, ,511,R,3.5, ,76.1, ,32.3, ,54.4, ,55, ,8, ,25, ,18.9, ,4, ,95.1, ,59.5, 
189,10/15/2017,288,--,N,0, ,505,R,3.8, ,78.7, ,30, ,53.2, ,62, ,7, ,27, ,20.5, ,3.2, ,78, ,59.1, 
189,10/16/2017,289,--,N,0, ,421, ,3.8, ,77.1, ,30.6, ,51.3, ,62, ,8, ,29, ,20.5, ,2.7, ,65.6, ,58.7, 
189,10/17/2017,290,--,N,0, ,421, ,4.3, ,79.7, ,30.4, ,55.1, ,65, ,7, ,29, ,23.3, ,2.7, ,64.9, ,58.3, 
189,10/18/2017,291,--,N,0, ,242, ,5.9, ,80.4, ,45.6, ,59.7, ,57, ,12, ,33, ,31, ,2.8, ,67.3, ,59, 
189,10/19/2017,292,--,N,0, ,446,R,5.7, ,82.5, ,37.9, ,60.2, ,65, ,14, ,32, ,30.1, ,3.7, ,89.7, ,59.4, 
189,10/20/2017,293,--,N,0, ,430, ,2.9, ,80.5, ,50.2, ,68.5, ,24, ,5, ,12, ,14.3, ,14.2, ,340.1, ,60, 
189,10/21/2017,294,--,N,0, ,468,R,4, ,70.1, ,35.6, ,53, ,54, ,12, ,29, ,21.7, ,4.4, ,105.1, ,59.6, 
189,10/22/2017,295,--,N,0, ,463,R,5, ,79.9, ,34.7, ,54.2, ,62, ,13, ,35, ,27.3, ,3.2, ,76.7, ,58.9, 
189,10/23/2017,296,--,N,0, ,444,R,5.4, ,87.5, ,38.6, ,62.6, ,61, ,11, ,28, ,29, ,3.8, ,90.9, ,58.8, 
189,10/24/2017,297,--,N,0, ,444,R,6.5, ,87.5, ,43.3, ,68.1, ,61, ,11, ,28, ,33.7, ,8.5, ,205.1, ,59.7, 
189,10/25/2017,298,--,N,0, ,446,R,5.7, ,81.7, ,39, ,58.2, ,64, ,11, ,34, ,30.3, ,3.1, ,73.7, ,59.8, 
189,10/26/2017,299,--,N,0, ,440,R,5.2, ,82.6, ,35.4, ,57.2, ,69, ,11, ,32, ,28, ,3.1, ,74.5, ,59.1, 
189,10/27/2017,300,--,N,0, ,437,R,5.1, ,83.9, ,35.5, ,58.4, ,66, ,10, ,31, ,27.8, ,3.1, ,74, ,58.6, 
189,10/28/2017,301,--,N,0, ,431,R,5, ,84.4, ,35.9, ,58.4, ,63, ,9, ,30, ,27.1, ,3.1, ,74.8, ,58.2, 
189,10/29/2017,302,--,N,0, ,414,R,5.2, ,83.6, ,37.6, ,58.1, ,60, ,11, ,32, ,28.1, ,2.9, ,70.5, ,58.2, 
189,10/30/2017,303,--,N,0, ,369, ,6, ,81.3, ,39.5, ,60.3, ,63, ,13, ,34, ,31.5, ,3.7, ,89.4, ,58.4, 
189,10/31/2017,304,--,N,0, ,409,R,5.9, ,77.7, ,43.3, ,61, ,63, ,15, ,32, ,31.2, ,5.4, ,129.6, ,58.9, 
189,11/1/2017,305,--,N,0, ,408,R,6.8, ,75, ,36, ,55.4, ,74, ,23, ,46, ,34.8, ,5.2, ,123.6, ,58.7, 
189,11/2/2017,306,--,N,0, ,406,R,7.7, ,67.4, ,36.9, ,53.2, ,81, ,36, ,56, ,37.9, ,7.2, ,173.9, ,58.5, 
189,11/3/2017,307,--,N,0, ,376, ,6.5, ,65.8, ,32, ,51.2, ,84, ,34, ,51, ,33.5, ,4.7, ,113.4, ,58, 
189,11/4/2017,308,--,N,0, ,404,R,5.4, ,69.7, ,42, ,55.9, ,61, ,21, ,36, ,29.1, ,6.2, ,149.5, ,57.5, 
189,11/5/2017,309,--,N,0, ,403,R,4.7, ,70.3, ,38, ,54.8, ,59, ,19, ,32, ,25.5, ,5.2, ,124, ,57.2, 
189,11/6/2017,310,--,N,0.02,H,361, ,4, ,66.4, ,31.8, ,47.1, ,61, ,16, ,36, ,21.5, ,4, ,96.4, ,56.5, 
189,11/7/2017,311,--,N,0, ,407,R,3.6, ,67.1, ,23.8, ,43.3, ,71, ,16, ,38, ,19.3, ,3.5, ,83.7, ,55.4, 
189,11/8/2017,312,--,N,0, ,390,R,4.7, ,70.6, ,25.9, ,51.8, ,65, ,20, ,36, ,25.5, ,10.8, ,258.8, ,54.2, 
189,11/9/2017,313,--,N,0, ,394,R,5.3, ,76.5, ,45.5, ,60.9, ,42, ,13, ,29, ,28.3, ,9.7, ,233.5, ,55.2, 
189,11/10/2017,314,--,N,0, ,386,R,5.8, ,67.8, ,32.8, ,51, ,68, ,27, ,46, ,30.9, ,3.8, ,91.1, ,55.5, 
189,11/11/2017,315,--,N,0, ,379,R,4.8, ,66.5, ,29.3, ,46.9, ,75, ,19, ,44, ,26.1, ,3, ,72.3, ,54.9, 
189,11/12/2017,316,--,N,0, ,258, ,5.3, ,65.1, ,32.8, ,46.8, ,71, ,29, ,49, ,28.6, ,3.2, ,77.7, ,54.2, 
189,11/13/2017,317,--,N,0, ,331, ,4.5, ,65.2, ,23.5, ,42.2, ,77, ,20, ,49, ,24.3, ,2.8, ,68.1, ,53.6, 
189,11/14/2017,318,--,N,0, ,345,R,4.6, ,71.2, ,23.9, ,46.7, ,73, ,18, ,42, ,24.9, ,3.2, ,77.1, ,52.9, 
189,11/15/2017,319,--,N,0, ,330, ,5.4, ,70.9, ,29.4, ,53.6, ,75, ,22, ,39, ,29.1, ,6.5, ,156.4, ,52.8, 
189,11/16/2017,320,--,N,0, ,202, ,7.4, ,75.5, ,58,R,64.5,Y,46, ,24, ,36,Y,36.8,Y,14.7, ,353.8, ,54.3, 
189,11/17/2017,321,--,N,0.06, ,307, ,7.1, ,72.6, ,41.6, ,56.6, ,81, ,13, ,46, ,35.9, ,8.4, ,202.1, ,55.4, 
189,11/18/2017,322,--,N,0, ,364,R,4.6, ,59.2, ,26.4, ,42, ,76, ,25, ,51, ,25, ,3.1, ,74.4, ,54.4, 
189,11/19/2017,323,--,N,0, ,350,R,4.7, ,58.3, ,19.3, ,39.9, ,87, ,29, ,56, ,25.4, ,2.6, ,62.5, ,52.6, 
189,11/20/2017,324,--,N,0, ,311, ,5, ,63, ,24.4, ,42.9, ,78, ,26, ,53, ,26.9, ,2.7, ,64.9, ,51.7, 
189,11/21/2017,325,--,N,0, ,269, ,5.9, ,66.8, ,30, ,46.5, ,74, ,28, ,54, ,31, ,2.2, ,52.4, ,51.6, 
189,11/22/2017,326,--,N,0, ,330,R,6.6, ,72.2, ,30.6, ,48.2, ,81, ,29, ,58, ,34.1, ,2.7, ,63.7, ,51.7, 
189,11/23/2017,327,--,N,0, ,323,R,6.7, ,71.6, ,31.4, ,48, ,82, ,30, ,59, ,34.4, ,2.7, ,64.7, ,51.8, 
189,11/24/2017,328,--,N,0, ,282, ,6.4, ,71.2, ,30.2, ,47.8, ,84, ,27, ,57, ,33.3, ,2.9, ,70.5, ,51.7, 
189,11/25/2017,329,--,N,0, ,321,R,6.3, ,74.1, ,32.6, ,52.2, ,81, ,22, ,47, ,32.6, ,3.2, ,77.3, ,51.7, 
189,11/26/2017,330,--,N,0, ,309, ,5.2, ,80.7,Y,38.1, ,64.4,Y,71, ,12, ,25,Y,28,Y,12.3, ,295.6, ,52.3, 
189,11/27/2017,331,--,N,0, ,335,R,4.4, ,71.4, ,43.7,Y,57.4,Y,44, ,12, ,27,Y,23.8,Y,16.9, ,405.4, ,53.5,Y
189,11/28/2017,332,--,N,0, ,330,R,4.3, ,60.1, ,25.5, ,42.9, ,73, ,23, ,45, ,23.3, ,3.4, ,81.2, ,52.6, 
189,11/29/2017,333,--,N,0, ,325,R,4.2, ,62, ,28.1, ,42.5, ,69, ,22, ,45, ,22.9, ,3.5, ,83.4, ,51.6, 
189,11/30/2017,334,--,N,0, ,328,R,4, ,62, ,20.7, ,38.1, ,77, ,23, ,51, ,21.5, ,2.9, ,69.5, ,50.6, 
189,12/1/2017,335,--,N,0, ,337,R,3.8, ,63.3, ,20.4, ,39.4, ,78, ,20, ,47, ,20.8, ,3.1, ,73.5, ,49.5, 
189,12/2/2017,336,--,N,0, ,320,R,3.9, ,58.8, ,17.2, ,38.3, ,77, ,24, ,49, ,21, ,3.8, ,90, ,48.9, 
189,12/3/2017,337,--,N,0, ,323,R,1.8, ,73.1,Y,37.6, ,56.6,Y,36, ,2, ,12,Y,3.9,Y,15.4, ,368.7, ,48.9, 
189,12/4/2017,338,--,N,0, ,297, ,2.3, ,50.8, ,32, ,40.5, ,41, ,13, ,27, ,9, ,17.7, ,424.2, ,48.6, 
189,12/5/2017,339,--,N,0, ,332,R,2, ,57.8, ,27.9, ,43.2, ,40, ,10, ,21, ,6.5, ,13.7, ,329.2, ,47.5, 
189,12/6/2017,340,--,N,0, ,323,R,2.5, ,65.2, ,24.8, ,45.3, ,35, ,12, ,24, ,10.5, ,7.5, ,180, ,47.5, 
189,12/7/2017,341,--,N,0.01,H,323,R,2.7, ,63, ,26.3, ,46.4, ,48, ,11, ,25, ,12.5, ,6.1, ,145.9, ,47.8, 
