104,6/15/2017,166,0.22,R,0, ,684, ,13.2, ,79.7, ,47.9, ,63.2, ,96, ,40, ,67, ,51.9, ,2.1, ,50, ,74.8, 
104,6/16/2017,167,0.23,R,0, ,678, ,14.9, ,82.8, ,54.7, ,66.6, ,91, ,43, ,67, ,55.3, ,1.9,Y,45.1,Y,76.7, 
104,6/17/2017,168,0.23,R,0, ,680, ,15.2, ,86.6, ,55, ,67.1, ,94, ,37, ,67, ,55.9, ,1.8,Y,43.5,Y,78, 
104,6/18/2017,169,0.23,R,0, ,674, ,15.6, ,81, ,57.7,Y,68.2,Y,91, ,46, ,66,Y,56.6,Y,2.3, ,55.5, ,79, 
104,6/19/2017,170,0.22, ,0, ,675, ,15.3, ,79.9, ,54.5, ,64.1, ,93, ,49, ,75, ,56, ,2.1, ,50.4, ,79.6, 
104,6/20/2017,171,0.18, ,0, ,602, ,14.8, ,72.2, ,54, ,60.7, ,96, ,60, ,82, ,55.1, ,1.7,Y,40.8,Y,79.2, 
104,6/21/2017,172,0.18,R,0, ,607, ,14.5, ,68.4, ,55, ,59.5, ,94, ,68, ,83, ,54.5, ,1.9,Y,46.5,Y,79, 
104,6/22/2017,173,0.21, ,0, ,673, ,14.9, ,75.1, ,53.9, ,62.5, ,96, ,56, ,77, ,55.3, ,2.1, ,51.2, ,79, 
104,6/23/2017,174,0.2, ,0, ,654, ,15.2, ,67.9, ,54, ,60.3, ,98, ,69, ,85, ,55.8, ,2.9, ,70.3, ,79.3, 
104,6/24/2017,175,0.15, ,0.01, ,492, ,15.7, ,74.4, ,56.3, ,62, ,96, ,63, ,82, ,56.6, ,1.9,Y,45.5,Y,79.2, 
104,6/25/2017,176,0.18, ,0, ,582, ,15.1, ,75.6, ,53.4, ,61.9, ,98, ,55, ,80, ,55.6, ,1.8,Y,42.8,Y,78.5, 
104,6/26/2017,177,0.23, ,0, ,699, ,14.5, ,82.4, ,50.2, ,64.9, ,96, ,40, ,69, ,54.6, ,2.3, ,56, ,78.8, 
104,6/27/2017,178,0.21, ,0, ,663, ,14.7, ,79.5, ,52.3, ,63.2, ,95, ,47, ,74, ,55, ,2.2, ,52, ,79.4, 
104,6/28/2017,179,0.19, ,0, ,606, ,14.3, ,74.1, ,53, ,60.9, ,95, ,56, ,78, ,54.1, ,2, ,48.9, ,79.5, 
104,6/29/2017,180,0.19, ,0.01, ,616, ,14.2, ,74.1, ,53.1, ,60.5, ,96, ,55, ,79, ,53.8, ,2.1, ,51, ,79.5, 
104,6/30/2017,181,0.18, ,0, ,600, ,13.9, ,73.7, ,52.4, ,60.2, ,94, ,55, ,78, ,53.3, ,2.2, ,52, ,78.9, 
104,7/1/2017,182,0.2, ,0.01, ,674, ,13.3, ,72.5, ,49.3, ,59.9, ,96, ,54, ,75, ,52.2, ,2.1, ,49.8, ,78.7, 
104,7/2/2017,183,0.15, ,0, ,535, ,13.7, ,64.4, ,53.9, ,57.8, ,93, ,70, ,84, ,52.9, ,2.3, ,55.2, ,78.6, 
104,7/3/2017,184,0.18, ,0, ,613, ,14.4, ,69.2, ,53.6, ,59.4, ,96, ,67, ,83, ,54.4, ,2.5, ,60.3, ,78.7, 
104,7/4/2017,185,0.17, ,0, ,596, ,14.6, ,72.2, ,55.4, ,60.4, ,94, ,58, ,81, ,54.7, ,2.3, ,55.9, ,79.3, 
104,7/5/2017,186,0.19, ,0, ,606, ,14.7, ,81.1, ,54.7, ,63, ,95, ,46, ,75, ,54.8, ,2.1, ,49.6, ,79.8, 
104,7/6/2017,187,0.21, ,0, ,662, ,14.3, ,81.3, ,52.7, ,64, ,96, ,39, ,70, ,54.2, ,2, ,48.1, ,80.1, 
104,7/7/2017,188,0.23, ,0, ,678, ,14.1, ,88.1, ,54, ,67.3, ,93, ,28, ,62, ,53.7, ,2, ,48.7, ,80.9, 
104,7/8/2017,189,0.22, ,0, ,664, ,14.3, ,86.8, ,54.5, ,66.6, ,92, ,32, ,64, ,54.1, ,1.9,Y,46.2,Y,81.6, 
104,7/9/2017,190,0.19, ,0, ,650, ,14, ,74.3, ,51.5, ,59.4, ,96, ,53, ,81, ,53.5, ,1.7,Y,42,Y,81.2, 
104,7/10/2017,191,0.19, ,0, ,638, ,14.2, ,76.7, ,52.2, ,60.4, ,96, ,51, ,79, ,53.9, ,1.9,Y,45.8,Y,81, 
104,7/11/2017,192,0.18, ,0, ,619, ,13.9, ,77.5, ,52.9, ,61.2, ,98, ,41, ,75, ,53.4, ,1.8,Y,43.6,Y,81.2, 
104,7/12/2017,193,0.18, ,0, ,607, ,13.8, ,71.7, ,50.6, ,59.5, ,96, ,56, ,79, ,53.1, ,2,Y,46.8,Y,80.6, 
104,7/13/2017,194,0.16, ,0, ,582, ,14.2, ,69.7, ,54.3, ,59.1, ,95, ,63, ,83, ,53.9, ,2,Y,48.5,Y,80.5, 
104,7/14/2017,195,0.16, ,0, ,578, ,14.2, ,72.4, ,53, ,58.9, ,97, ,60, ,84, ,54, ,2,Y,47.7,Y,80.4, 
104,7/15/2017,196,0.2, ,0, ,635, ,13.9, ,83.5, ,49.4, ,63, ,97, ,36, ,70, ,53.3, ,2,Y,48.5,Y,80.5, 
104,7/16/2017,197,0.22,R,0, ,668, ,14.6, ,88.7,Y,54, ,67.7, ,94, ,31, ,63, ,54.7, ,2,Y,46.9,Y,81.3, 
104,7/17/2017,198,0.21, ,0, ,662, ,14.3, ,81.5, ,52.9, ,63.8, ,95, ,40, ,71, ,54.2, ,1.7,R,39.9,R,81.6, 
104,7/18/2017,199,0.2, ,0, ,669, ,13.8, ,78.9, ,51.7, ,62.1, ,99, ,39, ,73, ,53.2, ,1.8,Y,42.7,Y,81.4, 
104,7/19/2017,200,0.18, ,0.01, ,610, ,13.7, ,75.6, ,49.4, ,59.6, ,100, ,48, ,79, ,52.9, ,1.7,R,40.2,R,80.8, 
104,7/20/2017,201,0.19,R,0, ,636, ,14, ,77, ,50.8, ,60.8, ,95, ,49, ,77, ,53.5, ,1.7,R,40.2,R,80.7, 
104,7/21/2017,202,0.19, ,0.01, ,633, ,13.9, ,76.7, ,50.3, ,60.4, ,97, ,47, ,78, ,53.3, ,1.8,Y,44.2,Y,80.4, 
104,7/22/2017,203,0.18,R,0, ,622, ,14, ,73.2, ,50.8, ,58.8, ,97, ,56, ,83, ,53.5, ,2,Y,46.9,Y,80.1, 
104,7/23/2017,204,0.17, ,0, ,605, ,14.3, ,67.3, ,51.6, ,58.4, ,98, ,69, ,86, ,54.1, ,2.2, ,51.7, ,80, 
104,7/24/2017,205,0.11, ,0, ,430, ,14.6, ,64.8, ,53, ,58.2, ,96, ,76, ,88, ,54.8, ,2.1, ,51.1, ,79.4, 
104,7/25/2017,206,0.15, ,0, ,534, ,14.9, ,66.6, ,57.9, ,61.1, ,92, ,71, ,81, ,55.3, ,2.6, ,63.4, ,79.2, 
104,7/26/2017,207,0.17, ,0, ,573, ,15.1, ,73.6, ,56.6, ,62, ,93, ,59, ,79, ,55.6, ,2.3, ,54.2, ,80.3, 
104,7/27/2017,208,0.19, ,0, ,633, ,14.6, ,76.8, ,52.8, ,60.6, ,98, ,52, ,81, ,54.7, ,2,Y,47.8,Y,81.1, 
104,7/28/2017,209,0.17, ,0, ,579, ,14.4, ,74.2, ,52.3, ,59.9, ,97, ,56, ,82, ,54.2, ,1.8,Y,44.3,Y,81.2, 
104,7/29/2017,210,0.13, ,0, ,498, ,14.4, ,70.8, ,54.1, ,58.7, ,96, ,63, ,85, ,54.3, ,2,Y,48.2,Y,80.5, 
104,7/30/2017,211,0.15, ,0, ,539, ,14.8, ,70, ,53.7, ,59.4, ,96, ,69, ,86, ,55.1, ,2.2, ,53.6, ,79.9, 
104,7/31/2017,212,0.17, ,0, ,594, ,14.8, ,72.2, ,54.5, ,60.2, ,96, ,58, ,83, ,55.1, ,2.1, ,50.5, ,80.5, 
104,8/1/2017,213,0.19, ,0, ,630, ,14.4, ,78.1, ,51.6, ,60.8, ,97, ,47, ,79, ,54.2, ,2.1, ,51.2, ,81, 
104,8/2/2017,214,0.2, ,0, ,576, ,15, ,88, ,53, ,68.4,H,96,H,32,H,64, ,55.5, ,2.3, ,54.6, ,80.8, 
104,8/3/2017,215,0.08,R,0, ,275, ,16.6, ,79.6, ,62.4,Y,70.2,Y,85,H,46,H,66,Y,58.3,Y,2, ,47.2, ,80.9, 
104,8/4/2017,216,0.14,R,0, ,433, ,17.4, ,83, ,58.7, ,67.6, ,94, ,48, ,75, ,59.5, ,1.8,Y,43.5,Y,80.5, 
104,8/5/2017,217,0.18, ,0, ,580, ,17, ,78.8, ,58.6, ,64.6, ,96, ,56, ,82, ,59, ,2, ,48.3, ,81.4, 
104,8/6/2017,218,0.16, ,0, ,531, ,16.4, ,76.9, ,55.9, ,63.8, ,97, ,55, ,81, ,57.8, ,2.1, ,50.6, ,82.1, 
104,8/7/2017,219,0.19, ,0, ,595, ,15.2, ,79.7, ,51.9, ,63.8, ,97, ,48, ,75, ,55.8, ,2.3, ,55.7, ,81.4, 
104,8/8/2017,220,0.15, ,0, ,503, ,15.7, ,77.4, ,52.9, ,62.7, ,95, ,57, ,81, ,56.6, ,2.1, ,50.5, ,80.7, 
104,8/9/2017,221,0.14, ,0, ,478, ,16.2, ,75.2, ,57.6, ,63.5, ,94, ,60, ,81, ,57.6, ,2.1, ,50, ,80.7, 
104,8/10/2017,222,0.16, ,0, ,522, ,15.7, ,76.1, ,54.7, ,63.1, ,95, ,58, ,80, ,56.8, ,2, ,48.4, ,80.4, 
104,8/11/2017,223,0.16, ,0, ,538, ,15.9, ,76.5, ,55.1, ,62.5, ,97, ,59, ,82, ,57, ,2.4, ,56.6, ,80.3, 
104,8/12/2017,224,0.15, ,0, ,502, ,15.6, ,77.4, ,52.8, ,61.9, ,97, ,54, ,82, ,56.5, ,2.2, ,52.8, ,80, 
104,8/13/2017,225,0.15, ,0, ,504, ,15.5, ,75.6, ,53.3, ,61.8, ,97, ,57, ,82, ,56.4, ,2.1, ,51.5, ,79.6, 
104,8/14/2017,226,0.14, ,0, ,473, ,16, ,74.6, ,59.1, ,64.1, ,94, ,59, ,78, ,57.2, ,2.3, ,54.1, ,80, 
104,8/15/2017,227,0.15, ,0, ,478, ,14.5, ,70.7, ,55.4, ,62.5, ,93, ,60, ,75, ,54.5, ,2.9, ,70.2, ,80, 
104,8/16/2017,228,0.12, ,0, ,415, ,14.8, ,68.4, ,56.9, ,61.2, ,91, ,67, ,80, ,55.1, ,2.3, ,55.3, ,79.1, 
104,8/17/2017,229,0.15, ,0, ,500, ,15.4, ,71.2, ,56.1, ,62.7, ,93, ,64, ,79, ,56.2, ,2.4, ,57.2, ,79.2, 
104,8/18/2017,230,0.15, ,0, ,517, ,15.6, ,71.5, ,55.1, ,61.7, ,96, ,64, ,83, ,56.5, ,2.5, ,60.6, ,79.4, 
104,8/19/2017,231,0.06, ,0, ,257, ,15.8, ,66.1, ,57.6, ,61, ,92, ,80, ,86, ,56.9, ,2.1, ,50.2, ,78.2, 
104,8/20/2017,232,0.05, ,0, ,225, ,16.3, ,67.7, ,58.8, ,62.4, ,94, ,74, ,85, ,57.7, ,2.5, ,60, ,76.5, 
104,8/21/2017,233,0.07, ,0, ,269, ,16.4, ,71.3, ,56.4, ,62.9, ,94, ,66, ,84, ,57.8, ,2.3, ,54, ,75.8, 
104,8/22/2017,234,0.17, ,0, ,551, ,16, ,80.4, ,54, ,64.2, ,96, ,50, ,78, ,57.2, ,2.3, ,55.6, ,76.1, 
104,8/23/2017,235,0.11, ,0, ,401, ,16.3, ,70.2, ,57.8, ,61.5, ,96, ,71, ,87, ,57.7, ,2, ,48.6, ,77, 
104,8/24/2017,236,0.13, ,0, ,446, ,16, ,74.9, ,55.5, ,62.2, ,96, ,59, ,83, ,57.1, ,1.8,Y,43.7,Y,77.1, 
104,8/25/2017,237,0.17, ,0, ,575, ,14.9, ,78.3, ,51.8, ,61.3, ,100, ,51, ,80, ,55.2, ,2, ,47.5, ,77.4, 
104,8/26/2017,238,0.16, ,0, ,557, ,14.7, ,73.4, ,51.7, ,60, ,97, ,59, ,83, ,54.8, ,2.1, ,50.5, ,77.8, 
104,8/27/2017,239,0.18, ,0, ,548, ,15.2, ,83, ,52.3, ,63.4, ,96, ,39, ,76, ,55.7, ,2, ,47.9, ,78, 
104,8/28/2017,240,0.17, ,0, ,548, ,15.9, ,79.4, ,55.8, ,63.3, ,97, ,51, ,80, ,57, ,1.9, ,46.7, ,79.1, 
104,8/29/2017,241,0.13, ,0, ,443, ,16.2, ,76.6, ,55.9, ,62.9, ,97, ,57, ,83, ,57.5, ,1.8,Y,43.6,Y,79.1, 
104,8/30/2017,242,0.17, ,0, ,549, ,14.8, ,80.9, ,52.1, ,62.7, ,97, ,44, ,76, ,55, ,2, ,47.9, ,78.3, 
104,8/31/2017,243,0.17, ,0, ,551, ,14.5, ,82, ,49.2, ,63.6, ,97, ,39, ,73, ,54.6, ,2.2, ,53.6, ,77.8, 
104,9/1/2017,244,0.18,R,0, ,514, ,13.6, ,104.1,R,64.9,Y,78.4,R,64,H,17,H,--,R,--,I,3.1, ,75.1, ,79.7, 
104,9/2/2017,245,0.17,R,0, ,517, ,13.5, ,109.1,R,67.8,R,--,S,45,H,14,H,--,Q,--,Q,3.1, ,73.9, ,82.3,Y
104,9/3/2017,246,0.14,R,0, ,367, ,16.2, ,93, ,63.6,Y,75.4,Y,92,H,29,H,54,Y,57.5,Y,2.3, ,55.1, ,83.3,Y
104,9/4/2017,247,0.08, ,0.02, ,248, ,19.7,Y,77.5, ,64.8,Y,70.6,H,87,H,66,H,77,Y,63,Y,2.5, ,59.4, ,81,Y
104,9/5/2017,248,0.15, ,0,R,568, ,19.3,Y,82.2, ,61.5,Y,69,H,94,H,59,H,80,Y,62.5,Y,3, ,73.1, ,81.7,Y
104,9/6/2017,249,0.09, ,0.01, ,310, ,18.3, ,72.7, ,61.1,Y,64.7, ,96, ,73, ,88, ,61, ,2.1, ,51.2, ,79.8, 
104,9/7/2017,250,0.09, ,0, ,296, ,18.6, ,77.4, ,58.7, ,66.5, ,98, ,61, ,84, ,61.4, ,2.2, ,51.9, ,78.7, 
104,9/8/2017,251,0.14, ,0, ,444, ,16.9, ,78, ,55.8, ,64.1, ,98, ,57, ,82, ,58.7, ,2.4, ,57.4, ,77.9, 
104,9/9/2017,252,0.12, ,0, ,392, ,17.6, ,77.3, ,58, ,64.7, ,95, ,61, ,84, ,59.9, ,1.8, ,43.4, ,78.5, 
104,9/10/2017,253,0.16, ,0, ,487, ,17.4, ,83.5, ,55.4, ,66.7, ,97, ,49, ,78, ,59.5, ,1.8, ,44, ,78.4, 
104,9/11/2017,254,0.14,R,0, ,392, ,16.6, ,91.4, ,62.6,Y,72.5,Y,94,H,36,H,61,Y,58.2,Y,2.6, ,62.5, ,79.5,Y
104,9/12/2017,255,0.1, ,0.02, ,348, ,17.8,Y,73.8, ,61.8,Y,65.9, ,94, ,67, ,82,Y,60.2,Y,2.9, ,70.1, ,79.1,Y
104,9/13/2017,256,0.02, ,0.02, ,127, ,17.7,Y,67.1, ,61,Y,63.5, ,95, ,78, ,88,Y,60,Y,1.9, ,46.1, ,77, 
104,9/14/2017,257,0.14, ,0.04, ,466, ,15.3, ,73.7, ,55.5, ,63.9, ,96, ,58, ,76, ,56.1, ,2.5, ,60.3, ,75.7, 
104,9/15/2017,258,0.15, ,0, ,504, ,13, ,76.2, ,48.1, ,60.4, ,94, ,46, ,72, ,51.5, ,2.4, ,57.9, ,74.4, 
104,9/16/2017,259,0.12, ,0, ,409, ,14.4, ,72, ,50.3, ,59.1, ,95, ,61, ,84, ,54.2, ,2.4, ,56.9, ,74.2, 
104,9/17/2017,260,0.13, ,0, ,442, ,14.5, ,75.1, ,51.8, ,60.6, ,98, ,49, ,81, ,54.6, ,2.2, ,52.1, ,74.6, 
104,9/18/2017,261,0.13, ,0, ,419, ,15.4, ,79.7, ,53.3, ,63.4, ,94, ,57, ,77, ,56.1, ,2.7, ,65.4, ,75, 
104,9/19/2017,262,0.16, ,0, ,479, ,11.9, ,79.9, ,50.6, ,63.1, ,91, ,25, ,60, ,49.1, ,3, ,71.8, ,74.6, 
104,9/20/2017,263,0.12, ,0, ,400, ,14.2, ,78.2, ,50.8, ,62.6, ,87, ,57, ,73, ,53.9, ,3.1, ,74.8, ,74.6, 
104,9/21/2017,264,0.15, ,0, ,480, ,10.5, ,71.5, ,48, ,59.3, ,86, ,34, ,61, ,45.9, ,3.1, ,73.9, ,74.5, 
104,9/22/2017,265,0.14, ,0, ,478, ,11, ,71.3, ,44.4, ,57.1, ,92, ,49, ,69, ,47.2, ,3.4, ,81.4, ,72.9, 
104,9/23/2017,266,0.16, ,0, ,477, ,9.3,Y,79.7, ,44.8, ,60.1, ,90, ,17, ,52,Y,42.5,Y,3.4, ,81.9, ,72.4, 
104,9/24/2017,267,0.17, ,0, ,474, ,8.2,Y,83.6, ,47.8, ,63.9, ,68, ,17, ,41,Y,39.4,Y,3.5, ,84.7, ,72.5, 
104,9/25/2017,268,0.16, ,0, ,467, ,10.3, ,85.9, ,50.9, ,64.2, ,84, ,22, ,50, ,45.3, ,2.9, ,69, ,73.1, 
104,9/26/2017,269,0.17, ,0, ,461, ,10.7, ,88.6, ,53.4, ,67.7, ,84, ,21, ,46, ,46.3, ,3.2, ,77.7, ,73.7, 
104,9/27/2017,270,0.17, ,0, ,457, ,10.3, ,85.9, ,57.1, ,69.2,Y,60, ,21, ,42,Y,45.4,Y,3.3, ,78.5, ,74.6, 
104,9/28/2017,271,0.17, ,0, ,459, ,11.5, ,92.6, ,54.7, ,67.7, ,92, ,17, ,50, ,48.2, ,2.9, ,70.1, ,74.8, 
104,9/29/2017,272,0.13, ,0, ,424, ,13.2, ,77.3, ,49.2, ,60.6, ,94, ,35, ,73, ,51.9, ,2.1, ,49.3, ,74.1, 
104,9/30/2017,273,0.11, ,0, ,401, ,14.6, ,71.5, ,52.4, ,60.6, ,96, ,59, ,81, ,54.6, ,1.9, ,45.2, ,73.9, 
104,10/1/2017,274,0.15, ,0, ,431, ,11.2, ,84.7, ,49.7, ,62.5, ,95, ,14, ,58, ,47.6, ,2.8, ,66.3, ,73, 
104,10/2/2017,275,0.15, ,0, ,449, ,8.7, ,80.1, ,47, ,62, ,92, ,17, ,46, ,41, ,2.5, ,60.5, ,72.2, 
104,10/3/2017,276,0.12, ,0, ,425, ,10.5, ,65.1, ,41.3,Y,52.7, ,94, ,60, ,77, ,45.8, ,3.1, ,74.9, ,70.8, 
104,10/4/2017,277,0.13, ,0, ,433, ,11.5, ,75.5, ,43.9, ,57.3, ,95, ,38, ,72, ,48.2, ,2.8, ,66.8, ,69.7, 
104,10/5/2017,278,0.14, ,0, ,436, ,9.6, ,82.8, ,45, ,60.2, ,90, ,28, ,54, ,43.5, ,2.8, ,67.2, ,69.8, 
104,10/6/2017,279,0.16, ,0, ,433, ,8.1, ,87.1, ,48.6, ,65.9, ,76, ,16, ,37, ,39.2, ,3.1, ,74.1, ,70.1, 
104,10/7/2017,280,0.15, ,0, ,427, ,9.9, ,87.2, ,50.5, ,63.7, ,90, ,23, ,49, ,44.4, ,2.8, ,68, ,70.8, 
104,10/8/2017,281,0.14, ,0, ,397, ,9.9, ,85.1, ,49.4, ,63.5, ,96, ,14, ,49, ,44.3, ,2.3, ,55.5, ,71, 
104,10/9/2017,282,0.15, ,0, ,405, ,8.8, ,77, ,53, ,65, ,82, ,17, ,42, ,41.1, ,2.7, ,66, ,70.8, 
104,10/10/2017,283,0.11, ,0, ,358, ,11.1, ,74.9, ,49.9, ,58.9, ,96, ,28, ,66, ,47.4, ,2.7, ,65, ,70.1, 
104,10/11/2017,284,0.11, ,0, ,370, ,10.5, ,73.8, ,47.8, ,57.7, ,96, ,25, ,64, ,45.8, ,2.4, ,56.9, ,70.2, 
104,10/12/2017,285,0.14, ,0, ,403, ,6.8,Y,76.4, ,45.3, ,57.9, ,74, ,12, ,42,Y,34.7,Y,3.1, ,73.4, ,68.3, 
104,10/13/2017,286,0.13, ,0, ,377, ,7.9, ,75.6, ,42.3, ,56.9, ,83, ,23, ,50, ,38.3, ,3.1, ,73.8, ,67.2, 
104,10/14/2017,287,0.15, ,0, ,395, ,6.8,Y,81.5, ,47.9, ,63.7, ,65, ,17, ,34,Y,34.5,Y,3.4, ,82.3, ,67.1, 
104,10/15/2017,288,0.17, ,0, ,386, ,6.4,Y,87.8, ,53.9, ,68.8,Y,42, ,13, ,27,Y,33.1,Y,4.2,Y,100.8,Y,68.1, 
104,10/16/2017,289,0.16, ,0, ,360, ,6.8,Y,88.5, ,53.9, ,67.9,Y,45, ,12, ,29,Y,34.8,Y,3.5, ,83.8, ,68.9, 
104,10/17/2017,290,0.08, ,0, ,225, ,8.9, ,77.3, ,50.5, ,61.9, ,85, ,26, ,47, ,41.6, ,2.4, ,58.4, ,68.7, 
104,10/18/2017,291,0.09, ,0, ,351, ,10.6, ,68.3, ,42.4, ,53.1, ,95, ,52, ,77, ,46, ,1.9, ,44.4, ,67, 
104,10/19/2017,292,0.07, ,0.05, ,297, ,13.1, ,66.4, ,45.8, ,55.7, ,97, ,68, ,86, ,51.7, ,2.2, ,53.5, ,67, 
104,10/20/2017,293,0.08, ,0.01, ,294, ,11.1, ,66.7, ,47.5, ,56.1, ,95, ,45, ,72, ,47.3, ,3.2, ,76.5, ,66.7, 
104,10/21/2017,294,0.1, ,0, ,348, ,9.6, ,72.6, ,43.1, ,56.2, ,86, ,31, ,62, ,43.5, ,2.7, ,63.7, ,64.7, 
104,10/22/2017,295,0.11, ,0, ,355, ,12.1, ,79.9, ,49.9, ,62, ,92, ,35, ,64, ,49.6, ,2.6, ,63.6, ,65.2, 
104,10/23/2017,296,0.13, ,0, ,353, ,11.8, ,92.4,Y,54.4, ,70.7,Y,80,H,23,H,46,Y,48.9,Y,2.7, ,65, ,66.5, 
104,10/24/2017,297,0.14,R,0, ,350, ,11.3, ,97.8,R,62.4,R,--,S,61,H,16,H,--,Q,--,Q,3.2, ,77.6, ,68.8, 
104,10/25/2017,298,0.14, ,0, ,350, ,11, ,92.9,Y,58.3,Y,71.5,R,85, ,15, ,--,R,--,I,3.1, ,74.7, ,70.2,Y
104,10/26/2017,299,0.13, ,0, ,346, ,12, ,88.9,Y,55.8, ,68.5,Y,80, ,24, ,50,Y,49.4,Y,2.8, ,68.1, ,69.9,Y
104,10/27/2017,300,0.11, ,0, ,338, ,12.5, ,86, ,50.5, ,63.1, ,98, ,31, ,63, ,50.4, ,2.2, ,52.1, ,69.3,Y
104,10/28/2017,301,0.09, ,0, ,337, ,12.7, ,76.1, ,45.6, ,56.7, ,100, ,45, ,81, ,50.8, ,1.7, ,41.7, ,68.6,Y
104,10/29/2017,302,0.03, ,0, ,158, ,13.1, ,63.1, ,50.6, ,53.8, ,99, ,73, ,93, ,51.8, ,1.5,Y,35.6,Y,67.8, 
104,10/30/2017,303,0.08, ,0.01, ,288, ,12, ,67.5, ,51.1, ,56.2, ,99, ,52, ,78, ,49.3, ,2.1, ,50.4, ,66.9, 
104,10/31/2017,304,0.07, ,0, ,267, ,10.6, ,66.1, ,47.8, ,56.4, ,85, ,48, ,68, ,46.1, ,2.1, ,51.2, ,66.7, 
104,11/1/2017,305,0.09, ,0, ,303, ,11.2, ,70.7, ,44.4, ,55.2, ,93, ,47, ,75, ,47.4, ,2.7, ,65.9, ,65.1, 
104,11/2/2017,306,0.06, ,0, ,208, ,10.5, ,66.6, ,45.5, ,55.1, ,94, ,50, ,71, ,45.9, ,2.8, ,67.7, ,64.3, 
104,11/3/2017,307,0.01, ,0.34, ,80, ,13.8, ,61.8, ,51.6, ,55.5, ,99, ,77, ,92, ,53.2, ,1.8, ,44, ,63.6, 
104,11/4/2017,308,0.05, ,0, ,196, ,12.3, ,65.2, ,43.6, ,55.4, ,99, ,54, ,82, ,50.1, ,2.4, ,56.9, ,63.4, 
104,11/5/2017,309,0.08, ,0, ,296, ,9.1, ,60, ,42.6, ,50.3, ,90, ,56, ,73, ,42.1, ,3.1, ,75.4, ,61.6, 
104,11/6/2017,310,0.08, ,0, ,303, ,9.8, ,66.3, ,42, ,52.1, ,93, ,55, ,74, ,44.1, ,2.7, ,65.2, ,60.4, 
104,11/7/2017,311,0.09, ,0, ,314, ,8.9, ,68.5, ,42.2, ,52.8, ,90, ,36, ,65, ,41.5, ,3.4, ,82.8, ,59.8, 
104,11/8/2017,312,0.02, ,0.03, ,100, ,11.8, ,63.2, ,43.9, ,55.1, ,96, ,56, ,80, ,49, ,3.7, ,89.2, ,59.6, 
104,11/9/2017,313,0.01, ,0.34, ,82, ,16,Y,60.8, ,54.3, ,58, ,99, ,95, ,97,Y,57.3,Y,2.6, ,61.8, ,61.1, 
104,11/10/2017,314,0.05, ,0, ,200, ,14.2, ,66.3, ,50.3, ,56.4, ,100, ,76, ,92, ,54, ,1.8, ,42.8, ,61.6, 
104,11/11/2017,315,0.07, ,0, ,274, ,12.5, ,66.8, ,46.9, ,54.8, ,99, ,61, ,86, ,50.5, ,2.7, ,63.8, ,61.1, 
104,11/12/2017,316,0.07, ,0, ,288, ,11.5, ,64.7, ,45.6, ,53, ,97, ,61, ,84, ,48.2, ,2.8, ,67, ,60.2, 
104,11/13/2017,317,0.06, ,0.06, ,238, ,13.5, ,68.6, ,45.7, ,56.4, ,96, ,65, ,87, ,52.6, ,2.5, ,60.7, ,60.1, 
104,11/14/2017,318,0.08, ,0, ,279, ,12.6, ,70.8, ,50.8, ,58.9, ,97, ,48, ,74, ,50.7, ,2.2, ,52.6, ,61.7, 
104,11/15/2017,319,0.04, ,0.11, ,148, ,11.5, ,68.7, ,49.8, ,56.8, ,94, ,50, ,73, ,48.2, ,2.3, ,56.2, ,61, 
104,11/16/2017,320,0, ,1.34, ,18, ,15.8,Y,60.1, ,55.5,Y,58.4, ,97, ,88, ,95,Y,56.9,Y,3.9,Y,94.1,Y,60.4, 
104,11/17/2017,321,0.07, ,0, ,289, ,10.4, ,63.6, ,45.7, ,54.3, ,95, ,45, ,72, ,45.7, ,2.2, ,52.8, ,60, 
104,11/18/2017,322,0.07, ,0, ,288, ,8.6, ,65.7, ,41.6, ,52.2, ,83, ,43, ,65, ,40.6, ,2.5, ,60, ,58.1, 
104,11/19/2017,323,0.07, ,0, ,264, ,10.1, ,66.4, ,40.2, ,52.1, ,93, ,48, ,76, ,44.7, ,2.2, ,52.2, ,57.4, 
104,11/20/2017,324,0.06, ,0, ,226, ,12.5, ,72, ,51.2, ,59.9, ,88, ,41, ,71, ,50.4, ,2, ,48.1, ,59, 
104,11/21/2017,325,0.07, ,0, ,236, ,14.9, ,80.9,Y,54.2,Y,65.2,Y,91, ,41, ,70,Y,55.2,Y,2.4, ,57, ,60.6, 
104,11/22/2017,326,0.07, ,0, ,249, ,15.3,Y,82.4,Y,54.4,Y,64.5,Y,93, ,44, ,74,Y,56,Y,1.9, ,45, ,61.4, 
104,11/23/2017,327,0.05, ,0, ,193, ,15.2, ,74.5, ,53.9,Y,64.1,Y,92, ,48, ,74,Y,55.8,Y,1.8, ,43.6, ,62,Y
104,11/24/2017,328,0.07,R,0, ,236, ,14.7, ,75.6, ,57.2,Y,65.6,R,92, ,45, ,--,R,--,I,2.1, ,51.1, ,62.7,Y
104,11/25/2017,329,0.06, ,0, ,212, ,12.8, ,76.5,Y,51.7, ,61.8,Y,86, ,45, ,68,Y,51.2,Y,2.9, ,70.5, ,62.3,Y
104,11/26/2017,330,0, ,0.39, ,32, ,15.6,Y,61.6, ,53.3,Y,58.8, ,97, ,84, ,92,Y,56.6,Y,2.4, ,58, ,61.9,Y
