236,1/1/2017,1,0.02, ,0, ,91, ,3.3, ,31.5, ,7.4, ,22, ,92, ,65, ,81, ,17.1, ,6.7, ,161.8, ,31.5, 
236,1/2/2017,2,0.03, ,0, ,160, ,2.9, ,30.3, ,8.5, ,22.1, ,92, ,52, ,72, ,14.4, ,6.6, ,157.3, ,31.6, 
236,1/3/2017,3,0, ,0.01, ,41, ,3.7, ,31.7, ,10.3, ,21.9, ,94, ,78, ,92, ,20, ,2.4, ,57.6, ,31.5, 
236,1/4/2017,4,0.01, ,0, ,45, ,2.7, ,36.4, ,-15.6,R,16.1,H,95,H,49,H,87, ,13.1, ,3.7, ,88.2, ,31.7, 
236,1/5/2017,5,0,R,0, ,43, ,1.4, ,32.5, ,--,S,2.9,R,86,H,35,H,--,R,--,I,2.6, ,61.5, ,31.8, 
236,1/6/2017,6,0.01,R,0, ,43, ,1, ,10.5,R,--,S,--,S,82,H,71,H,--,Q,--,Q,1.8, ,42.7, ,31.7, 
236,1/7/2017,7,0.03, ,0.16, ,118, ,4.7, ,42.4, ,10.6, ,29.9, ,92, ,68, ,84, ,25.6, ,9.4, ,226.6, ,31.8, 
236,1/8/2017,8,0.02, ,0.2, ,46, ,7.2, ,47.2, ,36.5, ,41.2, ,91, ,67, ,81, ,35.9, ,10, ,239.9, ,32, 
236,1/9/2017,9,0.03, ,0.06, ,107, ,5.1, ,38.6, ,29.9, ,34.1, ,88, ,65, ,77, ,27.5, ,11.2,Y,269.7,Y,32.1, 
236,1/10/2017,10,0.02, ,0.33, ,29, ,5.9, ,41.8, ,34.5, ,38.4, ,86, ,61, ,75, ,31.3, ,13.1,R,314.1,R,32.1, 
236,1/11/2017,11,0.03, ,0.06, ,142, ,4.4, ,39.2, ,21.4, ,31.2, ,89, ,58, ,75, ,24.2, ,5.4, ,129.3, ,32.1, 
236,1/12/2017,12,0.02, ,0, ,156, ,3.8, ,40.3, ,14.1, ,24.9, ,96, ,56, ,84, ,20.8, ,2.7, ,65.1, ,32.1, 
236,1/13/2017,13,0.03, ,0, ,205, ,3.3, ,41.9, ,10, ,23.6, ,92, ,47, ,77, ,17.6, ,2.6, ,62.7, ,32.1, 
