197,1/1/2017,1,0.08, ,0, ,289, ,7.2, ,57.7, ,32.8, ,44.3, ,97, ,48, ,72, ,36, ,8.5, ,204.2, ,46.1, 
197,1/2/2017,2,0.04, ,0, ,113, ,7.3, ,49.7, ,38.7, ,44.4, ,83, ,64, ,73, ,36.3, ,8.3, ,199.5, ,46.1, 
197,1/3/2017,3,0.04, ,0, ,149, ,8, ,52.7, ,37, ,45.5, ,97, ,59, ,77, ,38.7, ,8.3, ,198.5, ,45.8, 
197,1/4/2017,4,0.07,R,0, ,210, ,9.4, ,58.4, ,43, ,50.9, ,84, ,64, ,74, ,43, ,10.3, ,246.3, ,46.1, 
197,1/5/2017,5,0.04, ,0, ,128, ,10.8,Y,58.9, ,41.1, ,52.8, ,86, ,71, ,80,Y,46.7,Y,12.2,Y,292.8,Y,47, 
197,1/6/2017,6,0.06, ,0, ,286, ,5.4, ,53.2, ,27.1, ,38.4, ,97, ,36, ,68, ,29, ,4.1, ,99.3, ,47.4, 
197,1/7/2017,7,0.01, ,0, ,106, ,6.7, ,42.7, ,32.8, ,37.4, ,98, ,80, ,88, ,34.2, ,3, ,71.6, ,46.7, 
197,1/8/2017,8,0.05, ,0, ,275, ,8.3, ,58, ,33.3, ,43.1, ,100, ,62, ,87, ,39.7, ,3, ,71.1, ,46.5, 
197,1/9/2017,9,0.06, ,0, ,186, ,10.1,Y,57.9, ,45.4,Y,51.9, ,90, ,62, ,77,Y,44.8,Y,10.4, ,250.3, ,47.1, 
197,1/10/2017,10,0.08, ,0.13,H,265, ,9.2,Y,55.1, ,43.3,Y,49.5, ,83, ,66, ,76,Y,42.3,Y,12.7,Y,305.2,Y,47.7, 
197,1/11/2017,11,0.06,R,0.03, ,288, ,9.3,Y,57.3, ,45.8,Y,51.5, ,89, ,53, ,72,Y,42.6,Y,1,I,24,I,48.2,Y
197,1/12/2017,12,0,R,0.05,H,65, ,8.9,Y,51, ,35.3, ,45.1, ,96, ,78, ,87,Y,41.5,Y,1.4, ,33.6, ,48.6,Y
