57,1/1/2017,1,0.03,R,0, ,151, ,3.7, ,43.4, ,12.3, ,26.9, ,89, ,42, ,74, ,19.8, ,5.2, ,125.4, ,32.3, 
57,1/2/2017,2,0.03, ,0.15, ,153, ,3.9, ,34.5, ,23.2, ,28.3, ,90, ,55, ,74, ,21.1, ,4.5, ,108.3, ,32.3, 
57,1/3/2017,3,0, ,0.52, ,54, ,4.6, ,36.8, ,23.8, ,28.5, ,92, ,81, ,88, ,25.3, ,2.4, ,58.1, ,32.5, 
57,1/4/2017,4,0.01, ,0.49, ,60, ,5.3, ,40.3, ,27.7, ,34.1, ,88, ,68, ,79, ,28.3, ,6.6, ,157.7, ,32.5, 
57,1/5/2017,5,0.02, ,0.03, ,131, ,2.8, ,28.1, ,0.6, ,20.2, ,83, ,65, ,75, ,13.5, ,3.8, ,92.2, ,32.7, 
57,1/6/2017,6,0.02, ,0, ,178, ,2.3, ,24.2, ,5.2, ,15.3, ,81, ,60, ,75, ,8.7, ,2.2, ,52.2, ,33, 
57,1/7/2017,7,0, ,0.18, ,43, ,3.6, ,28.3, ,17.1, ,23.5, ,90, ,75, ,84, ,19.4, ,2.4, ,58.6, ,33.2, 
57,1/8/2017,8,0.01, ,2.52, ,18, ,5.6, ,47.4, ,26.3, ,33.9, ,96, ,59, ,85, ,29.7, ,5.5, ,131.9, ,32.8, 
57,1/9/2017,9,0.05, ,0.25, ,117, ,5.2, ,47, ,27, ,36.1, ,93, ,50, ,72, ,28.1, ,10.5,Y,251.8,Y,32.7, 
57,1/10/2017,10,0.02, ,1.37, ,49, ,5.5, ,41.2, ,26.7, ,35.9, ,91, ,61, ,77, ,29.4, ,8.5,Y,204.3,Y,32.8, 
57,1/11/2017,11,0.03, ,0.08, ,150, ,5, ,43.4, ,29.6, ,36.8, ,79, ,55, ,67, ,27, ,5.1, ,123.4, ,34.4, 
57,1/12/2017,12,0.01, ,0.06, ,55, ,4.3, ,30.2, ,24, ,27.6, ,87, ,75, ,84, ,23.4, ,3.3, ,78.8, ,34, 
57,1/13/2017,13,0.04, ,0,H,248, ,3.5, ,37.4, ,16.5, ,25.7, ,86, ,51, ,74, ,18.6, ,3.1, ,73.8, ,33.5, 
57,1/14/2017,14,0.01, ,0, ,61, ,4.5, ,34.4, ,26.4, ,30.9, ,82, ,69, ,77, ,24.5, ,2.8, ,66.5, ,33.4, 
57,1/15/2017,15,0.01,H,0, ,44, ,4.4,H,32.5, ,29.1, ,30.9, ,78,H,73,H,76, ,24.1, ,2.6, ,62.2, ,33.4, 
57,1/16/2017,16,0.02, ,0, ,110, ,4.2, ,33.2, ,27.7, ,30, ,79, ,65, ,74, ,22.7, ,2.5, ,60, ,33.5, 
57,1/17/2017,17,0.02, ,0, ,100, ,4.2, ,31.7, ,27.5, ,29.6, ,84, ,70, ,76, ,23, ,2.9, ,69.5, ,33.5, 
57,1/18/2017,18,0.02, ,0.11, ,48, ,5.4, ,43.6, ,26.1, ,35.9, ,88, ,61, ,75, ,28.9, ,7.1, ,170.1, ,33.7, 
57,1/19/2017,19,0.03, ,0.25, ,182, ,5.1, ,43.1, ,29.2, ,35.9, ,91, ,53, ,72, ,27.6, ,5.4, ,130.7, ,35.5, 
57,1/20/2017,20,0.06,R,0.03, ,241, ,4.9, ,45.2, ,31.7, ,37.1, ,88, ,48, ,66, ,26.8, ,6.9, ,164.6, ,36.8, 
57,1/21/2017,21,0.07, ,0, ,218, ,4.6, ,44.1, ,31.1, ,38.2, ,85, ,53, ,59, ,25.2, ,7.1, ,171.4, ,36.8, 
57,1/22/2017,22,0.04, ,0.16, ,182, ,5.2, ,40.9, ,26.7, ,34.9, ,91, ,57, ,76, ,28.1, ,6.4, ,153.4, ,37.1, 
57,1/23/2017,23,0.04, ,0.17, ,177, ,3.8, ,41.6, ,22.7, ,30.4, ,87, ,49, ,67, ,20.8, ,3.3, ,78.8, ,36.1, 
57,1/24/2017,24,0.05, ,0, ,292, ,3.6, ,40.7, ,19.3, ,28.7, ,82, ,43, ,67, ,19.1, ,3.8, ,90.3, ,35.2, 
