222,1/16/2017,16,0.06, ,0, ,259, ,7.3, ,58.6, ,31, ,40.8, ,100, ,45, ,84, ,36.4, ,4.8, ,114.7, ,45.9, 
222,1/17/2017,17,0.02, ,0, ,124, ,8.2, ,48.2, ,32.6, ,41, ,100, ,81, ,94, ,39.5, ,3.6, ,85.7, ,45.7, 
222,1/18/2017,18,0, ,0.5, ,17, ,10, ,47.9, ,42.8, ,45.4, ,100, ,93, ,97, ,44.6, ,13, ,312.5, ,46.3, 
222,1/19/2017,19,0.03, ,0, ,140, ,10.5, ,55.3, ,46.9, ,49.5, ,98, ,73, ,87, ,45.9, ,9.9, ,236.5, ,47.2, 
222,1/20/2017,20,0.02, ,0, ,82, ,9.9, ,50.1, ,44.7, ,47.4, ,94, ,83, ,89, ,44.3, ,15.7,Y,375.8,Y,47.7, 
222,1/21/2017,21,0.05, ,0, ,179, ,9.9, ,55.8, ,44.3, ,48.2, ,94, ,74, ,86, ,44.3, ,15.1,Y,362.5,Y,47.7, 
222,1/22/2017,22,0.04, ,0.01, ,148, ,9.7, ,53.9, ,43.6, ,48.1, ,95, ,66, ,84, ,43.6, ,13.6,Y,327.1,Y,48, 
222,1/23/2017,23,0.05, ,0, ,193, ,8.5, ,51.6, ,40.9, ,45.2, ,96, ,65, ,83, ,40.2, ,6.3, ,151.5, ,48, 
222,1/24/2017,24,0.06, ,0, ,286, ,7.8, ,54.2, ,36.4, ,44.7, ,97, ,48, ,78, ,38.1, ,5.3, ,127.9, ,47.7, 
222,1/25/2017,25,0.02, ,0, ,133, ,7.4, ,47.4, ,31.6, ,40.5, ,98, ,72, ,87, ,36.8, ,2.8, ,66.5, ,46.7, 
222,1/26/2017,26,0.07, ,0, ,284, ,7.5, ,57.1, ,35.2, ,45.2, ,94, ,48, ,73, ,37, ,6.3, ,150.9, ,46.7, 
222,1/27/2017,27,0.08, ,0, ,297, ,6.6, ,60.3, ,35.3, ,45.6, ,91, ,37, ,64, ,34, ,6.8, ,164.3, ,46.4, 
222,1/28/2017,28,0.06, ,0, ,284, ,7, ,59.7, ,31.9, ,43.2, ,96, ,43, ,73, ,35.4, ,3, ,71.4, ,46, 
222,1/29/2017,29,0.06, ,0, ,239, ,7.2, ,61.4, ,31.6, ,43.5, ,96, ,45, ,75, ,36.1, ,3.4, ,82.7, ,45.7, 
222,1/30/2017,30,0.07, ,0, ,306, ,7.2, ,63.8, ,29.2, ,43.6, ,99, ,39, ,74, ,35.9, ,2.9, ,69.3, ,45.6, 
222,1/31/2017,31,0.03, ,0, ,154, ,8.2, ,54.8, ,34.3, ,43.9, ,96, ,62, ,84, ,39.3, ,3.3, ,78.7, ,45.7, 
222,2/1/2017,32,0.02, ,0, ,121, ,8.6, ,54.9, ,34.1, ,44.2, ,99, ,65, ,87, ,40.5, ,3.1, ,73.8, ,46, 
222,2/2/2017,33,0, ,0.01, ,44, ,11.4, ,54.6, ,42.2, ,47.9, ,100, ,98, ,100, ,48, ,4, ,96.9, ,46.7, 
222,2/3/2017,34,0.04, ,0.01, ,141, ,13.8,Y,60.3, ,54,Y,56.3, ,99, ,76, ,89,Y,53.1,Y,16.1,Y,386.4,Y,48.9, 
222,2/4/2017,35,0.03, ,0, ,89, ,12.7, ,58, ,53.4,Y,55, ,93, ,76, ,86, ,50.9, ,13.3,Y,319.9,Y,50.2, 
222,2/5/2017,36,0.05, ,0, ,155, ,12, ,58.8, ,47, ,53.5, ,99, ,73, ,86, ,49.4, ,12.1, ,290.8, ,50.5, 
222,2/6/2017,37,0.04, ,0, ,148, ,13.5, ,59.1, ,53,Y,55.5, ,96, ,79, ,89, ,52.5, ,16.6,Y,397.8,Y,51.3, 
222,2/7/2017,38,0.04, ,0.01, ,163, ,15,Y,64.4, ,51.8, ,58.2, ,97, ,83, ,91,Y,55.5,Y,16.4,Y,394,Y,52.3, 
222,2/8/2017,39,0.01, ,0.01, ,68, ,16.2,Y,62.8, ,52.5, ,59.2, ,100, ,89, ,94,Y,57.5,Y,10.9, ,261.3, ,53.4, 
222,2/9/2017,40,0.01, ,0, ,42, ,15.5,Y,61.7, ,56.3,Y,59.5, ,94, ,83, ,89,Y,56.4,Y,15.8,Y,378.2,Y,54.4, 
222,2/10/2017,41,0.06, ,0, ,230, ,12.6, ,62.2, ,47.9, ,54.4, ,99, ,62, ,87, ,50.8, ,8.1, ,195, ,54.4, 
222,2/11/2017,42,0.11, ,0, ,352,R,8, ,61.4, ,40.7, ,50.2, ,95, ,42, ,64, ,38.7, ,9.4, ,225.5, ,52.8, 
222,2/12/2017,43,0.11, ,0, ,347, ,7.2, ,66.8, ,38.9, ,51.8, ,77, ,32, ,55, ,36.1, ,7.1, ,169.9, ,51.3, 
222,2/13/2017,44,0.04, ,0, ,155, ,10.3, ,59.6, ,41.2, ,52.1, ,98, ,63, ,78, ,45.4, ,2.5, ,60.7, ,51.7, 
222,2/14/2017,45,0.09, ,0, ,364,R,8.4, ,70.1, ,34.2, ,50.2, ,100, ,30, ,68, ,40, ,3.2, ,75.9, ,51.1, 
222,2/15/2017,46,0.02, ,0, ,103, ,11.7, ,60.3, ,45, ,53.3, ,94, ,73, ,85, ,48.8, ,5.4, ,128.6, ,51.5, 
222,2/16/2017,47,0.12, ,0.33, ,320, ,11.4, ,63.9, ,49.2, ,56.7, ,90, ,53, ,72, ,47.9, ,13.3, ,319.8, ,52.7, 
222,2/17/2017,48,0, ,2.19, ,31, ,12, ,51.4, ,48.3, ,49.9, ,100, ,87, ,98, ,49.4, ,5.6, ,133.7, ,52.3, 
222,2/18/2017,49,0.06, ,0.71, ,283, ,12.4, ,60.2, ,48.8, ,53.5, ,100, ,64, ,89, ,50.2, ,5.9, ,141.8, ,52.4, 
222,2/19/2017,50,0.03, ,0.07, ,99, ,10.4, ,53.5, ,47, ,49.4, ,99, ,75, ,87, ,45.6, ,16.1,Y,385.9,Y,52.5, 
222,2/20/2017,51,0.01, ,0.53, ,47, ,13, ,56.2, ,50.3, ,53.8, ,96, ,84, ,92, ,51.4, ,18.2,Y,437.6,Y,52, 
222,2/21/2017,52,0.08, ,0, ,234, ,10.3, ,59.9, ,46.8, ,53.5, ,85, ,63, ,74, ,45.3, ,10.5, ,252.9, ,52.4, 
222,2/22/2017,53,0.07, ,0.04, ,296, ,7.4, ,54.7, ,34.1, ,43.4, ,98, ,49, ,78, ,36.9, ,4.1, ,97.6, ,51.7, 
222,2/23/2017,54,0.09, ,0, ,416,R,6, ,57.4, ,29.3, ,41.8, ,96, ,33, ,67, ,31.6, ,3.9, ,94.1, ,50, 
222,2/24/2017,55,0.09, ,0, ,377, ,6.5, ,52.8, ,31.6, ,42.1, ,90, ,54, ,72, ,33.7, ,4.4, ,105.4, ,49.3, 
222,2/25/2017,56,0.08, ,0, ,393, ,7.2, ,55.6, ,35.7, ,44.2, ,97, ,48, ,73, ,36.1, ,3.9, ,94.4, ,49.8, 
222,2/26/2017,57,0.09, ,0, ,384, ,6.8, ,56.1, ,31.6, ,43.4, ,93, ,50, ,71, ,34.6, ,5.8, ,138.7, ,49.3, 
222,2/27/2017,58,0.09, ,0, ,434,R,6.1, ,56.6, ,29.4, ,43.3, ,91, ,39, ,64, ,31.9, ,2.8, ,66.8, ,49.1, 
222,2/28/2017,59,0.1, ,0, ,432,R,6.4, ,61.5, ,31, ,44.3, ,95, ,31, ,64, ,33, ,3.5, ,85.1, ,48.9, 
222,3/1/2017,60,0.12, ,0, ,443,R,7.2, ,68.2, ,34.6, ,48.6, ,93, ,32, ,62, ,36.1, ,5.9, ,141.9, ,48.7, 
222,3/2/2017,61,0.11, ,0, ,448,R,7.7, ,69.6, ,31.9, ,48.6, ,96, ,33, ,67, ,37.9, ,2.8, ,67.5, ,48.8, 
222,3/3/2017,62,0.06, ,0, ,247, ,9.5, ,61.8, ,37.9, ,49.3, ,98, ,53, ,79, ,43.1, ,2.6, ,61.8, ,49.3, 
222,3/4/2017,63,0.09, ,0.07, ,313, ,11, ,60.2, ,44.4, ,51.6, ,95, ,72, ,84, ,47, ,11.7, ,280.1, ,50.4, 
222,3/5/2017,64,0.09, ,0, ,353, ,6.3, ,53.5, ,36.9, ,44.7, ,82, ,41, ,62, ,32.7, ,5.8, ,138.8, ,50.5, 
222,3/6/2017,65,0.08, ,0, ,256, ,8, ,54.7, ,40.9, ,46.5, ,85, ,63, ,75, ,38.9, ,12.6, ,301.8, ,49.7, 
222,3/7/2017,66,0.07, ,0.02, ,276, ,9.3, ,58, ,40.9, ,48.6, ,95, ,58, ,79, ,42.5, ,5.9, ,141.6, ,50.1, 
222,3/8/2017,67,0.11, ,0, ,433, ,10.9, ,72.6, ,44.4, ,55, ,96, ,45, ,74, ,46.8, ,4.2, ,101.2, ,51, 
222,3/9/2017,68,0.1, ,0, ,331, ,13.3, ,71.2, ,45, ,57.7, ,99, ,58, ,82, ,52.1, ,4.2, ,101.1, ,51.9, 
222,3/10/2017,69,0.1, ,0, ,523,R,12.2, ,74.1, ,45.7, ,62.5, ,99, ,41, ,63, ,49.8, ,4.8, ,116, ,54.1, 
222,3/11/2017,70,0.12, ,0, ,426, ,11.7, ,74.2, ,43.7, ,57.4, ,96, ,48, ,73, ,48.8, ,3.3, ,79.1, ,54.2, 
222,3/12/2017,71,0.15, ,0, ,498,R,10.7, ,78.8, ,43.5, ,58.9, ,94, ,31, ,63, ,46.3, ,5.3, ,128.3, ,54.8, 
222,3/13/2017,72,0.13, ,0, ,498,R,10.3, ,81.3, ,40.8, ,57.5, ,98, ,32, ,64, ,45.4, ,2.4, ,58.1, ,54.9, 
222,3/14/2017,73,0.13, ,0, ,468, ,12.1, ,78.5, ,39.7, ,58, ,100, ,41, ,73, ,49.5, ,3.1, ,74.4, ,55.3, 
222,3/15/2017,74,0.05, ,0.01, ,206, ,13.8, ,68.3, ,45.6, ,56.9, ,100, ,60, ,87, ,53.1, ,3.9, ,92.7, ,55.7, 
222,3/16/2017,75,0.08, ,0, ,332, ,13.1, ,68.8, ,45.6, ,55.8, ,100, ,64, ,86, ,51.7, ,2.8, ,67, ,55.7, 
222,3/17/2017,76,0.13, ,0, ,459, ,13.2, ,76.7, ,43.9, ,59.5, ,100, ,46, ,76, ,52, ,3.1, ,74.9, ,56.2, 
222,3/18/2017,77,0.07, ,0.06, ,217, ,13.5, ,68.2, ,51, ,60.1, ,100, ,51, ,76, ,52.6, ,5, ,120, ,57.3, 
222,3/19/2017,78,0.05, ,0, ,203, ,13.6, ,67.7, ,49.8, ,57.7, ,100, ,59, ,84, ,52.8, ,3, ,71.4, ,56.9, 
222,3/20/2017,79,0.06, ,0.4, ,220, ,13.8, ,66.5, ,48.2, ,56.2, ,100, ,51, ,90, ,53.2, ,7.3, ,174.3, ,56.9, 
222,3/21/2017,80,0.14, ,0.33, ,374, ,13.3, ,67.8, ,53.7, ,59.3, ,100, ,45, ,77, ,52.2, ,12, ,287.6, ,57.3, 
222,3/22/2017,81,0.07, ,0.31, ,292, ,11.4, ,60.5, ,41.1, ,50.5, ,100, ,70, ,91, ,47.9, ,7.1, ,169.7, ,57.1, 
222,3/23/2017,82,0.13, ,0, ,448, ,9.8, ,62.5, ,35.4, ,50.5, ,100, ,55, ,78, ,43.9, ,5.5, ,133, ,55.8, 
222,3/24/2017,83,0.02, ,0.77, ,89, ,11.4, ,55, ,47.4, ,50.8, ,98, ,63, ,90, ,48, ,9.4, ,225.7, ,55.5, 
222,3/25/2017,84,0.12, ,0, ,478, ,11.4, ,64.9, ,45.4, ,54.1, ,100, ,48, ,80, ,48, ,3.6, ,86.7, ,55.7, 
222,3/26/2017,85,0.03, ,0.14, ,148, ,11.2, ,56.6, ,44.2, ,51, ,100, ,66, ,87, ,47.4, ,6.5, ,155.7, ,55.6, 
222,3/27/2017,86,0.14, ,0, ,517, ,9.5, ,64.7, ,38.5, ,52.2, ,100, ,43, ,72, ,43.3, ,4.8, ,115.1, ,55.4, 
222,3/28/2017,87,0.21, ,0, ,548, ,9.2, ,71.4, ,46, ,58, ,82, ,37, ,56, ,42.3, ,10, ,239.5, ,55.7, 
222,3/29/2017,88,0.09, ,0, ,319, ,12.4, ,71.8, ,49.1, ,60, ,84, ,53, ,70, ,50.3, ,3.5, ,83.6, ,56.4, 
222,3/30/2017,89,0.23, ,0, ,575,R,7.4, ,65.2, ,46.2, ,57.5, ,81, ,29, ,46, ,36.9, ,12, ,288.5, ,57.1, 
222,3/31/2017,90,0.25, ,0, ,574,R,6.6, ,72.2, ,42.5, ,57.5, ,62, ,24, ,41, ,34.1, ,11.9, ,286.4, ,55.8, 
222,4/1/2017,91,0.22, ,0, ,551, ,10.5, ,82.1, ,47, ,64.6, ,85, ,28, ,50, ,45.8, ,7, ,167.9, ,56.4, 
222,4/2/2017,92,0.24, ,0, ,599,R,9, ,78.4, ,45.6, ,63.2, ,99, ,19, ,45, ,41.7, ,7.9, ,190.3, ,57.4, 
222,4/3/2017,93,0.22, ,0, ,589,R,7, ,73.4, ,46.1, ,59.2, ,86, ,23, ,41, ,35.4, ,7.8, ,186.2, ,57.3, 
222,4/4/2017,94,0.13, ,0, ,431, ,11.5, ,73.7, ,46, ,58.9, ,98, ,38, ,68, ,48.3, ,2.6, ,63.6, ,57.7, 
222,4/5/2017,95,0.15, ,0, ,590,R,10.9, ,72.7, ,54.5, ,66, ,100, ,32, ,50, ,46.7, ,6.3, ,152.2, ,58.6, 
222,4/6/2017,96,0.02, ,1.65, ,123, ,12, ,64.5, ,49.2, ,52.7, ,100, ,43, ,88, ,49.3, ,7.8, ,186.2, ,57.7, 
222,4/7/2017,97,0.12, ,0.03, ,381, ,11.6, ,63.2, ,42.5, ,54.2, ,91, ,67, ,81, ,48.4, ,12.2, ,293.2, ,56.5, 
222,4/8/2017,98,0.1, ,0.04, ,427, ,9.3, ,57.2, ,40, ,47.4, ,100, ,61, ,83, ,42.5, ,4.3, ,103.4, ,56.3, 
222,4/9/2017,99,0.16, ,0, ,577, ,8.7, ,61.6, ,35.8, ,50.3, ,100, ,45, ,70, ,40.8, ,5.4, ,128.5, ,55.8, 
222,4/10/2017,100,0.16, ,0, ,558, ,9.7, ,66.9, ,43.7, ,55.5, ,95, ,45, ,65, ,43.8, ,4.2, ,101.8, ,56.9, 
222,4/11/2017,101,0.03, ,0.17, ,163, ,13, ,60.1, ,50, ,54.9, ,98, ,77, ,88, ,51.4, ,6.4, ,154.3, ,57.5, 
222,4/12/2017,102,0.05, ,0.06, ,166, ,13.2, ,60.2, ,52.7, ,56.9, ,95, ,69, ,84, ,52, ,10.6, ,253.8, ,57.3, 
222,4/13/2017,103,0.09, ,0.3, ,355, ,10.8, ,62.9, ,38.6, ,50.5, ,100, ,63, ,87, ,46.6, ,5.1, ,123.1, ,56.8, 
222,4/14/2017,104,0.17, ,0, ,637,R,7.7, ,63.3, ,34.4, ,48.6, ,97, ,31, ,66, ,37.8, ,4, ,95.2, ,56, 
222,4/15/2017,105,0.17, ,0, ,573, ,8.8, ,69.4, ,38.7, ,53.4, ,97, ,33, ,63, ,41.3, ,4.2, ,101.5, ,56.5, 
222,4/16/2017,106,0.03, ,0.15, ,170, ,11.5, ,58.8, ,42.5, ,50.4, ,100, ,72, ,92, ,48.3, ,6.4, ,154.5, ,56.6, 
222,4/17/2017,107,0.06, ,0, ,253, ,13.7, ,62.4, ,51.5, ,56.3, ,100, ,80, ,89, ,53, ,5.9, ,142.4, ,56.9, 
222,4/18/2017,108,0.17, ,0, ,586, ,12.7, ,70.1, ,53, ,59.8, ,93, ,48, ,73, ,50.9, ,5.5, ,131.6, ,58.7, 
222,4/19/2017,109,0.15, ,0.09, ,481, ,11.5, ,66.6, ,43.8, ,56.4, ,100, ,48, ,74, ,48.3, ,6.6, ,159.6, ,59.2, 
222,4/20/2017,110,0.19, ,0, ,646,R,11.2, ,69.6, ,46.2, ,57.6, ,99, ,38, ,69, ,47.6, ,3.9, ,92.9, ,59.5, 
222,4/21/2017,111,0.21, ,0, ,640, ,11, ,80.5, ,44.1, ,60.2, ,97, ,33, ,62, ,47.1, ,5.3, ,127.5, ,59.6, 
222,4/22/2017,112,0.17, ,0, ,500, ,12.8, ,72.8, ,44.8, ,60.3, ,100, ,53, ,72, ,51.2, ,5, ,120.7, ,60.2, 
222,4/23/2017,113,0.19, ,0, ,608, ,12.3, ,72, ,49.8, ,61.7, ,100, ,45, ,65, ,50, ,3.6, ,87.2, ,61, 
222,4/24/2017,114,0.13, ,0, ,400, ,11.9, ,66.8, ,47.4, ,57.8, ,91, ,50, ,73, ,49, ,8.2, ,196.7, ,61.5, 
222,4/25/2017,115,0.15, ,0, ,484, ,10.8, ,70, ,44.6, ,58.3, ,93, ,42, ,65, ,46.5, ,2.5, ,60.1, ,60.8, 
222,4/26/2017,116,0.12, ,0, ,394, ,14.7, ,69.1, ,50.1, ,60.5, ,93, ,71, ,82, ,54.8, ,6.3, ,150.1, ,61.8, 
222,4/27/2017,117,0.23, ,0, ,638, ,8.6, ,74.3, ,43.7, ,59.5, ,92, ,24, ,50, ,40.8, ,6.6, ,158.9, ,61, 
222,4/28/2017,118,0.28, ,0, ,698,R,6.8, ,72.2, ,44.1, ,58.5, ,72, ,21, ,41, ,34.7, ,10.5, ,252.9, ,60.2, 
222,4/29/2017,119,0.25, ,0, ,693,R,8.8, ,81.2, ,42.6, ,61.8, ,90, ,19, ,47, ,41.3, ,5.4, ,130.2, ,59.9, 
222,4/30/2017,120,0.25, ,0, ,684,R,11.1, ,85.6, ,45.8, ,66.3, ,90, ,22, ,50, ,47.2, ,5.4, ,129.5, ,60.9, 
222,5/1/2017,121,0.29, ,0, ,884,R,11.5, ,89.5, ,62.6,Y,79.7,Y,66, ,25, ,33,Y,48.3,Y,7.7, ,184.9, ,63.1, 
222,5/2/2017,122,0.31, ,0, ,669, ,13.2, ,88.4, ,56.2, ,74.5, ,70, ,30, ,45, ,52, ,9, ,215.8, ,63.9, 
222,5/3/2017,123,0.27, ,0, ,680, ,16.2, ,96.4, ,62.5,Y,77.2,Y,88, ,26, ,51,Y,57.5,Y,6.1, ,145.3, ,65.5, 
222,5/4/2017,124,0.27, ,0, ,635, ,17.2, ,91.5, ,57.9, ,76, ,95, ,34, ,56, ,59.2, ,6.7, ,159.7, ,66.6, 
222,5/5/2017,125,0.25, ,0, ,628, ,12.4, ,81.7, ,53.3, ,67.5, ,84, ,29, ,54, ,50.3, ,7.5, ,179.1, ,67.3, 
222,5/6/2017,126,0.28, ,0, ,697,R,8.7, ,75.7, ,48.4, ,62.8, ,76, ,32, ,45, ,40.9, ,9.6, ,230.8, ,65.4, 
222,5/7/2017,127,0.32, ,0, ,672, ,7.7, ,80.5, ,55, ,66.7, ,66, ,24, ,35, ,37.9, ,12,Y,287.3,Y,63.4, 
222,5/8/2017,128,0.27, ,0, ,703,R,9.9, ,87.8, ,49.9, ,68.8, ,80, ,18, ,41, ,44.3, ,5.6, ,135.2, ,64.6, 
222,5/9/2017,129,0.27, ,0, ,690, ,12.1, ,91.7, ,50.5, ,70.8, ,83, ,20, ,47, ,49.7, ,5.1, ,123, ,66.7, 
222,5/10/2017,130,0.26, ,0, ,673, ,13.5, ,79.4, ,52.6, ,66.5, ,94, ,42, ,61, ,52.6, ,8, ,191.3, ,67.6, 
222,5/11/2017,131,0.21, ,0, ,579, ,11.3, ,74.7, ,47.6, ,61, ,87, ,39, ,62, ,47.8, ,8.2, ,195.6, ,66.1, 
222,5/12/2017,132,0.22, ,0, ,637, ,7.7, ,69.7, ,46.9, ,57.9, ,73, ,31, ,47, ,37.8, ,6.1, ,146.1, ,64.9, 
222,5/13/2017,133,0.22, ,0, ,712,R,7.2, ,71.2, ,40.5, ,56.9, ,77, ,25, ,46, ,36.2, ,4.6, ,111.1, ,64, 
222,5/14/2017,134,0.22, ,0, ,690, ,8.5, ,73.9, ,43.8, ,59.1, ,79, ,28, ,50, ,40.2, ,4.3, ,103.9, ,64.3, 
222,5/15/2017,135,0.25, ,0, ,714,R,9.1, ,80.4, ,47.8, ,64.4, ,79, ,19, ,44, ,42.1, ,5.4, ,129.8, ,64.7, 
222,5/16/2017,136,0.1, ,0.01, ,241, ,10.7, ,65, ,48.5, ,57.7, ,82, ,55, ,66, ,46.4, ,7.8, ,187.4, ,64.3, 
222,5/17/2017,137,0.26, ,0, ,734,R,7.9, ,75.5, ,41.7, ,60, ,83, ,24, ,45, ,38.4, ,6.5, ,156, ,63.1, 
222,5/18/2017,138,0.3, ,0, ,737,R,8.5, ,84.6, ,47.8, ,67.1, ,76, ,18, ,38, ,40.4, ,7.7, ,185, ,63.5, 
222,5/19/2017,139,0.26, ,0, ,732,R,10.6, ,93.3, ,48.8, ,71.4, ,81, ,14, ,40, ,46, ,3.5, ,83.8, ,65, 
222,5/20/2017,140,0.28, ,0, ,737,R,12.4, ,94.1, ,54.2, ,73.8, ,84, ,17, ,44, ,50.2, ,4.4, ,104.6, ,66.8, 
222,5/21/2017,141,0.28, ,0, ,705, ,13.3, ,96, ,58.1, ,76.8, ,70, ,21, ,42, ,52.1, ,4.6, ,109.7, ,68.3, 
222,5/22/2017,142,0.28, ,0, ,714, ,14.9, ,100.4, ,59.2, ,78.5, ,87, ,19, ,45, ,55.3, ,4.2, ,101.5, ,69.7, 
222,5/23/2017,143,0.27, ,0, ,710, ,17, ,95.1, ,59.5, ,77.9, ,85, ,29, ,52, ,59, ,3.9, ,92.6, ,71.1, 
222,5/24/2017,144,0.29, ,0, ,676, ,16.1, ,88, ,59, ,75, ,96, ,38, ,54, ,57.3, ,7.2, ,172.7, ,71.7, 
222,5/25/2017,145,0.24, ,0, ,713, ,13.3, ,74.4, ,52.4, ,64.7, ,85, ,51, ,64, ,52.2, ,6.9, ,166, ,70.9, 
222,5/26/2017,146,0.23, ,0, ,677, ,13.8, ,76.7, ,53.6, ,65.5, ,82, ,49, ,64, ,53.1, ,5.2, ,124.6, ,70.4, 
222,5/27/2017,147,0.24, ,0, ,717, ,15.3, ,82.1, ,52.9, ,68.4, ,97, ,45, ,64, ,55.9, ,3.8, ,90, ,70.3, 
222,5/28/2017,148,0.25, ,0, ,722, ,17, ,90.4, ,55.7, ,72.4, ,96, ,33, ,62, ,58.9, ,3, ,71.5, ,70.7, 
222,5/29/2017,149,0.26, ,0, ,709, ,18.8, ,87.8, ,58.5, ,74.3, ,96, ,42, ,65, ,61.8, ,4, ,95.4, ,71.5, 
222,5/30/2017,150,0.19, ,0.01, ,534, ,17.9, ,80.2, ,61.1, ,71.3, ,91, ,53, ,68, ,60.3, ,5, ,119.7, ,71.8, 
222,5/31/2017,151,0.19, ,0.27, ,604, ,16.8, ,76.4, ,57.1, ,66.1, ,98, ,51, ,77, ,58.6, ,4.5, ,107, ,71.7, 
222,6/1/2017,152,0.24, ,0, ,721, ,16.8, ,84.7, ,61.7, ,72.2, ,91, ,35, ,62, ,58.6, ,3.5, ,83.1, ,71.9, 
222,6/2/2017,153,0.26, ,0, ,449, ,14.8, ,90.4, ,64.5, ,78.1, ,92, ,23, ,45, ,55.1, ,3.8, ,91.9, ,73, 
222,6/3/2017,154,0.23, ,0, ,603, ,16.1, ,87.9, ,61.2, ,73.9, ,90, ,27, ,56, ,57.4, ,3.7, ,89.2, ,72.1, 
222,6/4/2017,155,0.25, ,0, ,716, ,14.7, ,86, ,58, ,72.6, ,90, ,36, ,54, ,54.9, ,3.9, ,93.8, ,72.1, 
222,6/5/2017,156,0.3, ,0, ,722, ,10.7, ,93.6, ,58, ,73.8, ,79, ,16, ,38, ,46.3, ,5.3, ,126.9, ,71.8, 
222,6/6/2017,157,0.29, ,0, ,726, ,13.3, ,89, ,56, ,74.5, ,82, ,23, ,46, ,52.1, ,4.4, ,105.3, ,71.9, 
222,6/7/2017,158,0.25, ,0, ,550, ,14.2, ,81.1, ,56.9, ,71.1, ,93, ,36, ,55, ,53.9, ,7.3, ,175.2, ,71.6, 
222,6/8/2017,159,0.06, ,0.22, ,201, ,13.5, ,66.9, ,53.3, ,58.4, ,93, ,53, ,81, ,52.6, ,8.7, ,207.7, ,69.4, 
222,6/9/2017,160,0.2, ,0.03, ,539, ,13.5, ,75.5, ,56, ,65.3, ,96, ,36, ,64, ,52.6, ,6.4, ,152.8, ,68.8, 
222,6/10/2017,161,0.24, ,0, ,696, ,10.1, ,74, ,48.5, ,62.6, ,94, ,35, ,52, ,44.8, ,6.8, ,163.4, ,68.5, 
222,6/11/2017,162,0.23, ,0.01, ,655, ,9.3, ,71, ,49.6, ,59.9, ,78, ,38, ,52, ,42.5, ,7.4, ,178.8, ,67.6, 
222,6/12/2017,163,0.23, ,0, ,680, ,11.8, ,71.5, ,46.9, ,60.5, ,94, ,47, ,66, ,49, ,5.5, ,131.3, ,67.5, 
222,6/13/2017,164,0.25, ,0, ,746, ,12.9, ,83.5, ,51.5, ,68.3, ,86, ,29, ,55, ,51.4, ,3.7, ,88.5, ,68.6, 
222,6/14/2017,165,0.26, ,0, ,723, ,13, ,91.6, ,55.7, ,72.7, ,84, ,21, ,48, ,51.6, ,4, ,95.1, ,69.6, 
222,6/15/2017,166,0.28, ,0, ,699, ,13.8, ,94.6, ,61, ,78.5, ,58, ,30, ,41, ,53.1, ,4.9, ,116.4, ,70.8, 
