44,1/30/2017,30,0.12, ,0, ,321, ,5.3, ,76.6, ,45, ,60.8, ,50, ,15, ,29, ,28.4, ,3.3, ,80, ,50.9, 
44,1/31/2017,31,0.1, ,0, ,326, ,6.5, ,74.4, ,46.1, ,58.8, ,56, ,20, ,38, ,33.5, ,3, ,71, ,52, 
44,2/1/2017,32,0.1, ,0, ,313, ,6.9, ,73, ,42.9, ,55.6, ,69, ,17, ,45, ,34.9, ,2.8, ,66.5, ,52.4, 
44,2/2/2017,33,0.08, ,0, ,266, ,7, ,66.5, ,40.7, ,52.9, ,74, ,28, ,51, ,35.4, ,2.6, ,62.2, ,52.3, 
44,2/3/2017,34,0.03, ,0.01, ,141, ,10.9, ,59.7, ,48.2, ,54.3, ,84, ,55, ,76, ,46.8, ,2.5, ,60, ,53.3, 
44,2/4/2017,35,0.05, ,0, ,210, ,11.2, ,63.6, ,48.5, ,55.7, ,87, ,52, ,74, ,47.4, ,2.3, ,55.1, ,54.5, 
44,2/5/2017,36,0.02, ,0, ,135, ,10.2, ,56.3, ,42.8, ,50.4, ,86, ,73, ,82, ,45, ,2.5, ,59.1, ,53.8, 
44,2/6/2017,37,0.02, ,0.09, ,134, ,11.6, ,60.2, ,50.4, ,54.2, ,84, ,74, ,81, ,48.5, ,3.1, ,75.5, ,54.4, 
44,2/7/2017,38,0.04, ,0.15, ,183, ,13.7,Y,64, ,54.2, ,58.3, ,88, ,68, ,82,Y,52.9,Y,3.8, ,90.1, ,55.8, 
44,2/8/2017,39,0.06, ,0.02, ,227, ,14.5,Y,69.1, ,55.5, ,60.6, ,88, ,62, ,80,Y,54.5,Y,2.2, ,52.2, ,58, 
44,2/9/2017,40,0.1, ,0, ,335, ,13.6,Y,79.3, ,50.8, ,63.3, ,88, ,41, ,69,Y,52.8,Y,2.7, ,65.1, ,58.7, 
44,2/10/2017,41,0.03, ,0.04, ,142, ,13.2,Y,66, ,52.6, ,58.7, ,87, ,65, ,78,Y,51.9,Y,2.7, ,65.1, ,58.8, 
44,2/11/2017,42,0.06, ,0.09, ,235, ,12.5, ,64.4, ,51.5, ,56.8, ,87, ,62, ,79, ,50.4, ,3.1, ,74.6, ,59.1, 
44,2/12/2017,43,0.15, ,0, ,353, ,8.3, ,70.6, ,47.1, ,59, ,86, ,27, ,48, ,39.6, ,6.7, ,161.2, ,58.3, 
44,2/13/2017,44,0.16, ,0, ,341, ,7.1, ,74.9, ,50.6, ,62.7, ,61, ,23, ,36, ,35.6, ,5.4, ,129.9, ,57.1, 
44,2/14/2017,45,0.1, ,0, ,317, ,10, ,74.6, ,50.5, ,59.1, ,80, ,30, ,59, ,44.7, ,3, ,70.9, ,57.5, 
44,2/15/2017,46,0.13, ,0, ,372, ,7.6, ,79.2, ,47.6, ,61.6, ,82, ,14, ,41, ,37.4, ,2.8, ,66.1, ,57.7, 
44,2/16/2017,47,0.11, ,0, ,331, ,7.6, ,72.2, ,48.2, ,59.9, ,62, ,23, ,43, ,37.6, ,3.1, ,73.6, ,57.8, 
44,2/17/2017,48,0.02, ,1.07, ,59, ,10.3, ,57.4, ,48.9, ,54.5, ,85, ,61, ,71, ,45.4, ,6, ,145.1, ,57.2, 
44,2/18/2017,49,0.04, ,0.15, ,183, ,10.6, ,59.4, ,48.5, ,52.7, ,87, ,63, ,78, ,46.1, ,3, ,71, ,55.3, 
44,2/19/2017,50,0.03, ,0.01, ,136, ,10.7, ,60.6, ,51, ,53.5, ,85, ,65, ,76, ,46.3, ,3.1, ,74.6, ,56.5, 
44,2/20/2017,51,0.07, ,0, ,252, ,11.2, ,64.4, ,50.3, ,56.4, ,81, ,58, ,72, ,47.4, ,3.2, ,76.1, ,57.2, 
44,2/21/2017,52,0.07, ,0, ,226, ,11.6, ,69.1, ,53.5, ,59.9, ,85, ,40, ,66, ,48.5, ,2.4, ,57, ,58.8, 
44,2/22/2017,53,0.11, ,0, ,359, ,9.2, ,61.9, ,46.2, ,54.2, ,84, ,39, ,64, ,42.5, ,4.2, ,100, ,58.9, 
44,2/23/2017,54,0.12, ,0, ,406, ,5.7, ,58.8, ,38.9, ,48.7, ,83, ,24, ,49, ,30.3, ,4.3, ,102.8, ,57.2, 
44,2/24/2017,55,0.11, ,0, ,408, ,5.4, ,61.4, ,36.4, ,48, ,79, ,21, ,47, ,28.7, ,3.1, ,73.8, ,55.7, 
44,2/25/2017,56,0.1, ,0, ,355, ,7, ,62.5, ,36.6, ,49.5, ,78, ,32, ,58, ,35.5, ,3.4, ,81.2, ,55.1, 
44,2/26/2017,57,0.04, ,0.29, ,182, ,9, ,54.5, ,43.7, ,48.6, ,84, ,61, ,77, ,41.8, ,2.8, ,68.2, ,55.3, 
44,2/27/2017,58,0.01, ,0.22, ,80, ,9.9, ,52.6, ,43.9, ,49.5, ,87, ,72, ,82, ,44.2, ,2.2, ,52.3, ,55.2, 
44,2/28/2017,59,0.11, ,0, ,418, ,8, ,61.9, ,41, ,50.9, ,88, ,33, ,63, ,38.9, ,3.1, ,73.7, ,55.6, 
44,3/1/2017,60,0.14, ,0, ,429, ,5.8, ,71, ,40.4, ,55.1, ,78, ,16, ,39, ,30.5, ,3.6, ,87.2, ,55.8, 
44,3/2/2017,61,0.15, ,0, ,432, ,4.7, ,76.6, ,42.9, ,59, ,51, ,13, ,28, ,25.7, ,3.5, ,82.9, ,55.8, 
44,3/3/2017,62,0.17, ,0, ,438, ,4.6, ,80.3, ,47.6, ,63.1, ,47, ,12, ,23, ,25.3, ,4, ,95.6, ,56.5, 
44,3/4/2017,63,0.12, ,0, ,316, ,6.6, ,70.8, ,46.9, ,57.5, ,62, ,21, ,41, ,33.7, ,3.2, ,77.3, ,56.8, 
44,3/5/2017,64,0.07, ,0.03, ,228, ,8.9, ,61.8, ,41.6, ,51.6, ,82, ,47, ,68, ,41.4, ,3.8, ,91.5, ,56.7, 
44,3/6/2017,65,0.13, ,0, ,447, ,6.1, ,62.7, ,37.4, ,49.6, ,82, ,22, ,51, ,32, ,3.3, ,78.1, ,55.7, 
44,3/7/2017,66,0.15, ,0, ,436, ,6.4, ,75.4, ,41.5, ,58.3, ,70, ,19, ,39, ,33.2, ,3.3, ,79.5, ,56, 
44,3/8/2017,67,0.18, ,0, ,435, ,7.4, ,82.7, ,49.2, ,66.2, ,63, ,15, ,34, ,36.8, ,4.4, ,106.4, ,57.1, 
44,3/9/2017,68,0.18, ,0, ,453, ,8, ,88.2, ,54.2, ,69, ,54, ,14, ,33, ,38.9, ,3.6, ,85.8, ,59, 
44,3/10/2017,69,0.15, ,0, ,392, ,9.6, ,82.7, ,52.4, ,66.7, ,69, ,22, ,43, ,43.5, ,3, ,72.7, ,60.2, 
44,3/11/2017,70,0.17, ,0, ,454, ,10.1, ,84.1, ,51.9, ,67.1, ,72, ,23, ,44, ,44.7, ,3.6, ,87, ,61.3, 
44,3/12/2017,71,0.18, ,0, ,466, ,10, ,90.6, ,52.8, ,70.7, ,76, ,12, ,39, ,44.5, ,3, ,72.6, ,62, 
44,3/13/2017,72,0.19, ,0, ,472, ,8.5, ,91.9,Y,56.2, ,72.6,Y,59, ,11, ,31,Y,40.4,Y,3.4, ,80.7, ,63.3, 
44,3/14/2017,73,0.19, ,0, ,446, ,8.4, ,88, ,56.6, ,71, ,56, ,15, ,32, ,40, ,3.4, ,82.5, ,63.3, 
44,3/15/2017,74,0.19, ,0, ,447, ,9, ,86.1, ,55.9, ,70.2, ,57, ,20, ,36, ,41.7, ,3.5, ,84.4, ,63.3, 
44,3/16/2017,75,0.17, ,0, ,465, ,9.9, ,82.7, ,53.5, ,67.6, ,68, ,21, ,43, ,44.2, ,3.2, ,77.6, ,64.1, 
44,3/17/2017,76,0.17, ,0, ,442, ,10.8, ,84.1, ,53, ,68.3, ,77, ,23, ,46, ,46.7, ,3.1, ,73.7, ,64.3, 
44,3/18/2017,77,0.16, ,0, ,447, ,11.4, ,81.8, ,51.2, ,65.3, ,81, ,26, ,53, ,47.9, ,3.1, ,75.2, ,65, 
44,3/19/2017,78,0.18, ,0, ,473, ,10.6, ,83.5, ,51.1, ,65.9, ,80, ,20, ,49, ,46.1, ,4, ,96.7, ,64.6, 
44,3/20/2017,79,0.12, ,0, ,390, ,11.8, ,69.8, ,53.6, ,58.8, ,85, ,51, ,70, ,48.9, ,3.8, ,92.2, ,64.9, 
44,3/21/2017,80,0.09, ,0.06, ,294, ,12.3, ,67.2, ,53, ,58.9, ,87, ,54, ,72, ,50.1, ,3.6, ,86, ,64.7, 
44,3/22/2017,81,0.1, ,0.06, ,324, ,12, ,66.5, ,53.7, ,58.6, ,88, ,44, ,71, ,49.3, ,5.2, ,125.3, ,64.5, 
44,3/23/2017,82,0.16, ,0, ,494, ,8.6, ,66.5, ,49.3, ,56.7, ,78, ,32, ,55, ,40.8, ,4.2, ,101, ,63.8, 
44,3/24/2017,83,0.16, ,0, ,488, ,8.4, ,71.2, ,43.4, ,56.8, ,80, ,30, ,53, ,40.1, ,3.7, ,87.6, ,62.8, 
44,3/25/2017,84,0.14, ,0, ,453, ,10.7, ,68.5, ,48.1, ,57.3, ,82, ,46, ,67, ,46.3, ,4.2, ,101.2, ,63.1, 
44,3/26/2017,85,0.14, ,0, ,444, ,11.3, ,68.4, ,51.4, ,59, ,84, ,44, ,66, ,47.7, ,3.9, ,93.3, ,63.4, 
44,3/27/2017,86,0.15, ,0, ,435, ,10.1, ,69.3, ,53.2, ,59.4, ,82, ,37, ,58, ,44.8, ,4.9, ,118.6, ,63.9, 
44,3/28/2017,87,0.28, ,0, ,524, ,4.5, ,77.6, ,57.4,Y,66, ,39, ,9, ,20, ,24.4, ,10.1,R,241.3,R,62.1, 
44,3/29/2017,88,0.22, ,0, ,522, ,6.3, ,83.1, ,53, ,67.9, ,45, ,14, ,27, ,32.6, ,4.6, ,110.8, ,61.3, 
44,3/30/2017,89,0.2, ,0, ,508, ,8.3, ,74.6, ,51.5, ,61.6, ,63, ,28, ,44, ,39.7, ,4.9, ,118, ,62.3, 
44,3/31/2017,90,0.19, ,0, ,521, ,5.5, ,69.9, ,45.8, ,57.7, ,51, ,21, ,34, ,29.4, ,4.8, ,116.3, ,60.9, 
44,4/1/2017,91,0.2, ,0, ,525, ,7.6, ,76.6, ,45.5, ,61.4, ,64, ,24, ,41, ,37.3, ,4.5, ,109, ,61, 
44,4/2/2017,92,0.2, ,0, ,530, ,8.1, ,78.8, ,49.3, ,63.3, ,71, ,20, ,41, ,39.1, ,4.2, ,101.4, ,61.6, 
44,4/3/2017,93,0.16, ,0, ,526, ,10.4, ,69.3, ,47.5, ,57.3, ,80, ,42, ,65, ,45.5, ,4.2, ,101.6, ,62.3, 
44,4/4/2017,94,0.19, ,0, ,519, ,10.5, ,80.9, ,54, ,64.6, ,79, ,19, ,51, ,45.9, ,3.7, ,87.9, ,63.3, 
44,4/5/2017,95,0.23, ,0, ,538, ,7.7, ,85.5, ,53.4, ,69.2, ,74, ,14, ,31, ,37.6, ,4.2, ,100.3, ,64, 
44,4/6/2017,96,0.2, ,0, ,498, ,8.8, ,80.7, ,54.3, ,65.7, ,76, ,22, ,41, ,41.3, ,3.8, ,90.2, ,64.6, 
44,4/7/2017,97,0.18, ,0, ,504, ,9.4, ,76, ,49.9, ,61.8, ,85, ,23, ,50, ,43, ,3.8, ,92.1, ,64.4, 
44,4/8/2017,98,0.16, ,0.04, ,461, ,9.6, ,67.8, ,49.4, ,57.8, ,83, ,40, ,59, ,43.5, ,5.1, ,123.5, ,64.6, 
44,4/9/2017,99,0.16, ,0, ,460, ,6.9, ,73.7, ,45.9, ,58.4, ,75, ,14, ,42, ,35.2, ,4.2, ,99.7, ,62.6, 
44,4/10/2017,100,0.21, ,0, ,562, ,6.1, ,78.3, ,45.8, ,62.1, ,62, ,14, ,32, ,31.8, ,4, ,96, ,62.7, 
44,4/11/2017,101,0.2, ,0, ,522, ,7.5, ,76.7, ,48.8, ,62, ,64, ,20, ,39, ,37.1, ,4.1, ,98.9, ,62.5, 
44,4/12/2017,102,0.2, ,0, ,557, ,9.5, ,75.5, ,47.8, ,61.7, ,75, ,28, ,51, ,43.3, ,4.5, ,106.8, ,62.3, 
44,4/13/2017,103,0.16, ,0, ,444, ,10.6, ,69.1, ,51.5, ,60.2, ,80, ,43, ,59, ,46, ,4.9, ,118.7, ,63.8, 
44,4/14/2017,104,0.18, ,0, ,561, ,9.2, ,69.5, ,47.5, ,57.9, ,79, ,37, ,56, ,42.2, ,4.5, ,106.9, ,62.5, 
44,4/15/2017,105,0.22, ,0, ,568, ,7.9, ,78.2, ,46, ,62.9, ,73, ,25, ,40, ,38.5, ,4.1, ,97.5, ,63.3, 
44,4/16/2017,106,0.21, ,0, ,557, ,7.5, ,79, ,51.4, ,64.5, ,61, ,16, ,36, ,37.2, ,4.1, ,98, ,63.3, 
44,4/17/2017,107,0.19, ,0, ,528, ,10.6, ,77, ,50, ,64.1, ,80, ,22, ,52, ,46, ,4.7, ,113.7, ,64.2, 
44,4/18/2017,108,0.18, ,0, ,509, ,14, ,75.7, ,59.2, ,65.8, ,81, ,43, ,65, ,53.6, ,4.6, ,111, ,66.4, 
44,4/19/2017,109,0.21, ,0, ,568, ,11.8, ,76.5, ,57.2, ,65.6, ,83, ,33, ,55, ,49, ,4.6, ,110.3, ,67.6, 
44,4/20/2017,110,0.21, ,0, ,725,R,11.4, ,79.3, ,32,R,70.5, ,79, ,34, ,45, ,48.1, ,5.6, ,135.3, ,67.6, 
44,4/21/2017,111,0.26, ,0, ,590, ,9.8, ,90.7, ,54.1, ,73.3, ,77, ,13, ,35, ,43.9, ,4.9, ,116.6, ,68.1, 
44,4/22/2017,112,0.26, ,0, ,592, ,9.1, ,91.8, ,59.5, ,74.8, ,52, ,15, ,31, ,42, ,4.1, ,98.4, ,68.2, 
44,4/23/2017,113,0.23, ,0, ,582, ,12.6, ,81.8, ,57.7, ,67.9, ,86, ,34, ,54, ,50.7, ,4.8, ,115, ,69.7, 
44,4/24/2017,114,0.12, ,0, ,385, ,14.5, ,70.3, ,55.3, ,61.6, ,95, ,57, ,77, ,54.4, ,4.6, ,111.1, ,68.8, 
44,4/25/2017,115,0.15, ,0, ,422, ,12.1, ,71.7, ,52.4, ,62.2, ,97, ,41, ,63, ,49.6, ,4, ,96.6, ,68.3, 
44,4/26/2017,116,0.18, ,0, ,475, ,12.5, ,77.8, ,53.2, ,65.4, ,82, ,36, ,58, ,50.4, ,4.1, ,99.1, ,68.2, 
44,4/27/2017,117,0.17, ,0, ,491, ,13.8, ,75.7, ,53.4, ,65.4, ,93, ,44, ,65, ,53.2, ,4, ,96.2, ,68.2, 
44,4/28/2017,118,0.27, ,0, ,577, ,8.8, ,80.2, ,52.8, ,68.5, ,92, ,13, ,37, ,41.2, ,7.3,Y,176.3,Y,68, 
44,4/29/2017,119,0.36, ,0, ,635, ,3.9,Y,82.9, ,57.9, ,70.8, ,32, ,8, ,15,Y,21.2,Y,11.2,R,269.6,R,65, 
44,4/30/2017,120,0.27, ,0, ,627, ,5.9, ,86.2, ,50.9, ,69.7, ,50, ,12, ,24, ,31.2, ,4.5, ,106.8, ,66.3, 
44,5/1/2017,121,0.25, ,0, ,615, ,8, ,88.4, ,52.8, ,70.3, ,52, ,18, ,32, ,38.9, ,4.2, ,101.4, ,66.3, 
44,5/2/2017,122,0.25, ,0, ,606, ,10, ,89.5, ,55.2, ,72.2, ,61, ,22, ,37, ,44.5, ,4.2, ,100.5, ,69.7, 
44,5/3/2017,123,0.23, ,0, ,597, ,13.9, ,90, ,56.5, ,72.3, ,78, ,32, ,51, ,53.4, ,4.1, ,97.2, ,69.9, 
44,5/4/2017,124,0.23, ,0, ,597, ,14.7, ,90.7, ,57.8, ,71.7, ,84, ,29, ,55, ,54.9, ,4.1, ,98.8, ,70.6, 
44,5/5/2017,125,0.18, ,0, ,545, ,15.7, ,77, ,55.2, ,64.7, ,99, ,48, ,75, ,56.6, ,4.4, ,106.6, ,70.8, 
44,5/6/2017,126,0.06, ,0.04, ,243, ,13.2, ,65.8, ,47.6, ,58, ,100, ,62, ,80, ,52, ,4.7, ,112.9, ,69, 
44,5/7/2017,127,0.13, ,0.02, ,455, ,9.7, ,61.9, ,46, ,52.5, ,90, ,49, ,72, ,43.7, ,5.4, ,130, ,66.3, 
44,5/8/2017,128,0.2, ,0, ,601, ,10.8, ,74.6, ,44.4,Y,59, ,99, ,32, ,63, ,46.5, ,4.3, ,104, ,65.5, 
44,5/9/2017,129,0.19, ,0, ,580, ,13.8, ,72.6, ,52.9, ,61.6, ,93, ,50, ,74, ,53.1, ,5.3, ,127.9, ,66.5, 
44,5/10/2017,130,0.04, ,0, ,189, ,15, ,66.3, ,56.8, ,60.6, ,94, ,70, ,83, ,55.5, ,3.9, ,92.6, ,66.5, 
44,5/11/2017,131,0.2, ,0, ,608, ,15.2, ,78.3, ,55.3, ,65.5, ,91, ,48, ,71, ,55.8, ,4.2, ,101.9, ,67.2, 
44,5/12/2017,132,0.21, ,0, ,620, ,14.9, ,78.1, ,52.2, ,63.8, ,100, ,47, ,74, ,55.2, ,4.6, ,110.1, ,68.4, 
44,5/13/2017,133,0.21, ,0, ,596, ,12.3, ,74.6, ,54.4, ,63.2, ,95, ,38, ,62, ,50.1, ,4.8, ,115.8, ,68.6, 
44,5/14/2017,134,0.19, ,0, ,583, ,12, ,73, ,50.4, ,60.9, ,82, ,44, ,66, ,49.4, ,5, ,119.5, ,68.3, 
44,5/15/2017,135,0.13, ,0, ,403, ,10.5, ,64.2, ,52.4, ,57.6, ,81, ,49, ,65, ,45.9, ,6.1,Y,146.7,Y,66.5, 
44,5/16/2017,136,0.1, ,0, ,362, ,11.9, ,65.2, ,53.1, ,58, ,87, ,59, ,73, ,49.2, ,4.3, ,102.7, ,65.9, 
44,5/17/2017,137,0.02, ,0, ,139, ,13, ,60.5, ,52.5, ,56.5, ,95, ,74, ,83, ,51.5, ,3.1, ,73.4, ,65.2, 
44,5/18/2017,138,0.22, ,0, ,480, ,11.8, ,80.1, ,--,S,69.2, ,100, ,31, ,49, ,49, ,6,Y,143,Y,66.3, 
44,5/19/2017,139,0.29, ,0, ,655, ,8.2, ,88.2, ,53.8, ,71.5, ,80, ,12, ,31, ,39.4, ,5.8,Y,139.5,Y,66.1, 
44,5/20/2017,140,0.28, ,0, ,653, ,7.9, ,93.6, ,54.9, ,76, ,61, ,12, ,26, ,38.6, ,4, ,95.5, ,67, 
44,5/21/2017,141,0.29, ,0, ,650, ,9.5, ,93.2, ,59.1, ,77.1, ,50, ,16, ,30, ,43.2, ,4.6, ,110.4, ,69, 
44,5/22/2017,142,0.26, ,0, ,637, ,12.8, ,92.3, ,58.5, ,75.8, ,73, ,24, ,42, ,51, ,4.2, ,100, ,69.7, 
44,5/23/2017,143,0.25, ,0, ,625, ,15.4, ,91.9, ,60, ,75.4, ,88, ,27, ,51, ,56.1, ,4.1, ,97.8, ,71.7, 
44,5/24/2017,144,0.22, ,0, ,592, ,14.2, ,84.1, ,56.9, ,67.9, ,93, ,25, ,61, ,54, ,4.8, ,115.8, ,71.7, 
44,5/25/2017,145,0.2, ,0, ,614, ,13.8, ,69.7, ,56.3, ,61.7, ,94, ,56, ,74, ,53.1, ,5.8,Y,140.2,Y,70.6, 
44,5/26/2017,146,0.19, ,0, ,578, ,13, ,72.4, ,56.8, ,62.8, ,85, ,46, ,66, ,51.5, ,5.1, ,122.9, ,69.9, 
44,5/27/2017,147,0.21, ,0, ,608, ,13.4, ,77.6, ,54.8, ,64.3, ,86, ,40, ,65, ,52.3, ,4.2, ,102, ,69.5, 
44,5/28/2017,148,0.23, ,0, ,644, ,14.5, ,84.9, ,52.5, ,67.5, ,93, ,35, ,63, ,54.5, ,4.2, ,99.9, ,70.3, 
44,5/29/2017,149,0.21, ,0, ,618, ,15.8, ,82.3, ,56, ,66.7, ,95, ,38, ,70, ,56.8, ,4.2, ,101.8, ,70.6, 
44,5/30/2017,150,0.17, ,0, ,523, ,17, ,79.7, ,57.3, ,65.2, ,100, ,53, ,80, ,58.8, ,4.7, ,112.7, ,71.2, 
44,5/31/2017,151,0.1, ,0, ,338, ,17.2, ,72.4, ,59.7, ,63.5, ,96, ,70, ,86, ,59.3, ,4.4, ,104.8, ,70.8, 
44,6/1/2017,152,0.17, ,0, ,529, ,17.2, ,76.7, ,59.2, ,66, ,100, ,56, ,79, ,59.3, ,4.8, ,114.9, ,70.6, 
44,6/2/2017,153,0.23, ,0, ,628, ,17.2, ,91, ,56.2, ,71.7, ,98, ,34, ,65, ,59.2, ,4, ,94.9, ,71.7, 
44,6/3/2017,154,0.24, ,0, ,638, ,17.8, ,90, ,58.9, ,72.8, ,99, ,33, ,65, ,60.2, ,4.1, ,99.2, ,72.7, 
44,6/4/2017,155,0.23, ,0, ,635, ,18, ,87.5, ,58, ,71.6, ,100, ,41, ,68, ,60.5, ,3.9, ,93.3, ,73.6, 
44,6/5/2017,156,0.21, ,0, ,605, ,17.8, ,86.4, ,57.7, ,68.7, ,100, ,39, ,74, ,60.2, ,4.3, ,103.9, ,73.5, 
44,6/6/2017,157,0.18, ,0, ,547, ,18.4,Y,80.1, ,60.1, ,66.6, ,100, ,56, ,83,Y,61.2,Y,4.8, ,114.5, ,73.7, 
44,6/7/2017,158,0.18, ,0, ,560, ,18.5,Y,79, ,61.2, ,67.1, ,96, ,58, ,81,Y,61.2,Y,4.8, ,114.2, ,73.6, 
44,6/8/2017,159,0.15, ,0, ,462, ,17.1, ,78.2, ,58.6, ,66.1, ,100, ,50, ,78, ,59.1, ,4.4, ,106.5, ,73.2, 
44,6/9/2017,160,0.2, ,0, ,576, ,16.7, ,79.7, ,56.2, ,66.7, ,100, ,43, ,75, ,58.4, ,4.7, ,111.6, ,72.8, 
44,6/10/2017,161,0.19, ,0, ,575, ,16.4, ,76.5, ,57.9, ,65.9, ,96, ,52, ,75, ,57.9, ,5.1, ,123.1, ,72.9, 
44,6/11/2017,162,0.14, ,0, ,446, ,14.1, ,73.9, ,57.9, ,63.2, ,85, ,50, ,71, ,53.8, ,4.8, ,115.4, ,71.9, 
44,6/12/2017,163,0.21, ,0, ,637, ,12.2, ,74.8, ,54, ,64.1, ,90, ,41, ,60, ,49.9, ,4.5, ,107.9, ,71.8, 
44,6/13/2017,164,0.24, ,0, ,656, ,12.1, ,86.2, ,52.6, ,68.9, ,87, ,25, ,50, ,49.7, ,3.9, ,94.4, ,71.7, 
44,6/14/2017,165,0.27, ,0, ,656, ,12.7, ,90.8, ,57.5, ,74.3, ,75, ,25, ,44, ,50.8, ,4.5, ,108, ,72.4, 
44,6/15/2017,166,0.27, ,0, ,662, ,12.8, ,93.8, ,59.3, ,77.1, ,65, ,20, ,40, ,51.1, ,4.2, ,100.6, ,72.9, 
44,6/16/2017,167,0.27, ,0, ,661, ,13.4, ,97.2, ,62, ,78.8, ,72, ,19, ,40, ,52.3, ,4, ,95.4, ,74.1, 
