146,1/20/2017,20,0.01,R,0.56, ,73, ,9.8, ,53.8, ,46.4, ,49.6, ,93, ,64, ,81, ,44.1, ,1.2, ,27.8, ,49.5, 
146,1/21/2017,21,0.04,R,0.01, ,186, ,9, ,60.7, ,41.7, ,50.7, ,86, ,51, ,72, ,41.8, ,1.5, ,35.6, ,48.8, 
146,1/22/2017,22,0.02,R,0.26, ,99, ,11, ,61.1, ,46.9, ,52.7, ,93, ,58, ,81, ,47.1, ,1.4, ,34.6, ,50.3, 
146,1/23/2017,23,0.03,R,0.18, ,161, ,8.8, ,54.4, ,38.9, ,46.9, ,95, ,62, ,81, ,41.3, ,1.2, ,28.1, ,49.8, 
146,1/24/2017,24,0.04,R,0, ,210, ,7.7, ,55.7, ,32.8, ,43.3, ,98, ,58, ,81, ,37.9, ,1.5, ,36.2, ,47.9, 
146,1/25/2017,25,0.05,R,0, ,235, ,7.6, ,57.3, ,33.5, ,43.9, ,97, ,51, ,78, ,37.6, ,1.3, ,30.3, ,47.2, 
146,1/26/2017,26,0.05,R,0, ,237, ,7.5, ,56.4, ,31.3, ,42.2, ,98, ,56, ,82, ,37.1, ,1.3, ,31.5, ,46.7, 
146,1/27/2017,27,0.06,R,0, ,255, ,7.6, ,59.6, ,33.8, ,44.4, ,97, ,48, ,77, ,37.6, ,1.4, ,34.7, ,46.6, 
146,1/28/2017,28,0.06,R,0, ,275, ,7.5, ,61.8, ,31.1, ,44.3, ,98, ,47, ,76, ,37.3, ,1.6, ,38.6, ,46.7, 
146,1/29/2017,29,0.06,R,0, ,273, ,8.3, ,63.7, ,32, ,46.1, ,98, ,49, ,78, ,39.7, ,1.5, ,36, ,47.2, 
146,1/30/2017,30,0.07, ,0, ,268, ,8.9, ,67.9, ,35.2, ,48.5, ,97, ,44, ,76, ,41.4, ,1.7, ,40.6, ,47.9, 
146,1/31/2017,31,0.07, ,0, ,280, ,9.7, ,71, ,35.9, ,50.5, ,97, ,41, ,77, ,43.6, ,1.7, ,40.6, ,48.9, 
146,2/1/2017,32,0.07, ,0, ,256, ,9.9, ,71.1, ,39.6, ,53.7, ,96, ,36, ,70, ,44.3, ,2.2, ,52.8, ,50.1, 
146,2/2/2017,33,0.06,R,0.1, ,213, ,11, ,70.5, ,45.4, ,56.8, ,94, ,42, ,70, ,47.1, ,1.8, ,42.5, ,51.9, 
146,2/3/2017,34,0.07,R,0, ,209, ,12.7, ,70.5, ,50.8,Y,60, ,90, ,50, ,72, ,51, ,3.3, ,78.7, ,54.1, 
146,2/4/2017,35,0.05,R,0, ,222, ,10.8, ,69.1, ,42.6, ,54, ,96, ,50, ,76, ,46.6, ,1.4, ,33.3, ,53.6, 
146,2/5/2017,36,0.03,R,0.08, ,135, ,11.4, ,63.8, ,42.2, ,52.7, ,96, ,63, ,84, ,47.9, ,1.3, ,30.8, ,52.4, 
146,2/6/2017,37,0.02,R,0.09,R,99, ,14.7,Y,65, ,55.6,Y,59.2, ,95, ,74, ,85,Y,54.8,Y,1.7, ,39.7, ,54.7, 
146,2/7/2017,38,0.04,R,0.05, ,128, ,15.2,Y,72, ,55,Y,63.1,Y,97, ,61, ,77,Y,55.8,Y,3.5, ,85.1, ,55.1, 
146,2/8/2017,39,0.06,R,0.01, ,227, ,16.5,R,76.6, ,54.5,Y,62.7,Y,98, ,58, ,--,R,--,I,2.1, ,49.3, ,57.1, 
146,2/9/2017,40,0.05, ,0, ,179, ,16.1,R,75.7, ,56.8,Y,63.7,Y,96, ,58, ,--,R,--,I,2.2, ,53.4, ,58, 
146,2/10/2017,41,0,R,0.63, ,45, ,15.5,Y,61.7, ,54.2,Y,58.6, ,96, ,82, ,92,Y,56.3,Y,1.1, ,26.6, ,58, 
146,2/11/2017,42,0.02,R,0.01, ,140, ,11, ,56.8, ,45, ,51.5, ,96, ,67, ,85, ,47.1, ,1.6, ,38.1, ,55.8, 
146,2/12/2017,43,0.07,R,0, ,305, ,9.6, ,62.5, ,39, ,50.6, ,98, ,49, ,76, ,43.4, ,1.7, ,39.8, ,53.8, 
146,2/13/2017,44,0.07, ,0, ,294, ,10.4, ,68.2, ,39.6, ,52.4, ,96, ,49, ,77, ,45.5, ,1.9, ,45.4, ,53.5, 
146,2/14/2017,45,0.08,R,0, ,299, ,11.9, ,68.6, ,46.6, ,55.6, ,94, ,57, ,79, ,49.1, ,1.9, ,46.1, ,55, 
146,2/15/2017,46,0.08, ,0, ,298, ,11.9, ,77.3,Y,44.4, ,58, ,97, ,37, ,73, ,49.2, ,2, ,47.6, ,55.4, 
146,2/16/2017,47,0,R,0.14, ,54, ,12.1, ,57.8, ,47.5, ,53, ,95, ,71, ,88, ,49.5, ,1.1, ,26, ,54.8, 
146,2/17/2017,48,0,R,0.63, ,35, ,12.1, ,60, ,49.5, ,53.7, ,96, ,62, ,86, ,49.6, ,1.1,Y,25.8,Y,53.7, 
146,2/18/2017,49,0.07,R,0, ,259, ,11.3, ,65.2, ,45.9, ,55, ,96, ,61, ,76, ,47.7, ,1.9, ,45.3, ,53.6, 
146,2/19/2017,50,0.04,R,0.09, ,207, ,10.3, ,60.7, ,46.4, ,52.8, ,94, ,57, ,76, ,45.4, ,1.2, ,29.2, ,54.2, 
146,2/20/2017,51,0.05, ,0.03, ,140, ,11.6, ,70.5, ,52, ,61, ,96, ,27, ,63, ,48.5, ,3.3, ,78.3, ,54.9, 
146,2/21/2017,52,0.04,R,0, ,128, ,11.5, ,69.3, ,52.6,Y,62.1,Y,74, ,44, ,61,Y,48.3,Y,1.3, ,30.7, ,55.3, 
146,2/22/2017,53,0.06,R,0.03, ,261, ,9.1, ,59.8, ,44.1, ,50.8, ,91, ,45, ,72, ,42.1, ,1.3, ,30.7, ,54.2, 
146,2/23/2017,54,0.08,R,0, ,364, ,6.3, ,54.4, ,34.6, ,44, ,89, ,41, ,64, ,32.8, ,1.8, ,42.7, ,52.3, 
146,2/24/2017,55,0.09,R,0, ,379, ,6.2, ,58.1, ,33.4, ,44.2, ,92, ,35, ,63, ,32.3, ,1.4, ,33.6, ,51.2, 
146,2/25/2017,56,0.04,R,0, ,223, ,6.9, ,54.8, ,30.9, ,42,Y,95, ,52, ,76,Y,35.1,Y,1.4, ,32.9, ,50, 
146,2/26/2017,57,0.05,R,0.01, ,221, ,8.5, ,57.7, ,40.2, ,47.5, ,96, ,54, ,76, ,40.5, ,1.3, ,32, ,50.4, 
146,2/27/2017,58,0.04,R,0.02, ,185, ,8.9, ,60.4, ,42.6, ,49.4, ,93, ,51, ,74, ,41.4, ,1.3, ,31.5, ,51.1, 
146,2/28/2017,59,0.1,R,0, ,292, ,7, ,63.6, ,38.6, ,48.4, ,94, ,33, ,60, ,35.3, ,3.3, ,79.1, ,52.3, 
146,3/1/2017,60,0.11, ,0, ,408, ,7.6, ,62.3, ,36.7, ,48.3, ,87, ,42, ,66, ,37.4, ,3.6, ,86.2, ,51.1, 
146,3/2/2017,61,0.11, ,0, ,408, ,8.5, ,66.1, ,37.9, ,51, ,92, ,43, ,67, ,40.5, ,3.3, ,78.2, ,52.1, 
146,3/3/2017,62,0.12, ,0, ,409, ,9.3, ,71.7, ,39.1, ,53.9, ,94, ,35, ,66, ,42.8, ,2.9, ,69.4, ,53.1, 
146,3/4/2017,63,0.12, ,0, ,396, ,9.8, ,70.2, ,40.5, ,55.8, ,94, ,38, ,64, ,43.9, ,3.5, ,83.6, ,54.4, 
146,3/5/2017,64,0.12, ,0, ,319, ,7.4, ,60.5, ,38.5, ,51, ,87, ,30, ,58, ,36.9, ,7,Y,169.1,Y,53.9, 
146,3/6/2017,65,0.11, ,0, ,432, ,6, ,59, ,35.2, ,45.4, ,83, ,30, ,58, ,31.4, ,3.7, ,88.5, ,52.5, 
146,3/7/2017,66,0.1, ,0, ,392, ,7.8, ,62.1, ,35.2, ,48.4, ,92, ,44, ,68, ,38.2, ,3.5, ,83.5, ,52.4, 
146,3/8/2017,67,0.12, ,0, ,408, ,9, ,69, ,40.2, ,52.6, ,92, ,38, ,66, ,41.7, ,3.5, ,82.9, ,53.5, 
146,3/9/2017,68,0.11, ,0, ,382, ,10.9, ,73.1, ,41.9, ,56.6, ,94, ,43, ,69, ,46.7, ,3, ,71.4, ,54.9, 
146,3/10/2017,69,0.1, ,0, ,329, ,12.7, ,71.7, ,47.8, ,59.2, ,93, ,52, ,74, ,50.9, ,3.4, ,81.2, ,56.5, 
146,3/11/2017,70,0.13, ,0, ,426, ,14.1, ,75.1, ,48.3, ,61.2, ,96, ,52, ,77, ,53.8, ,3.4, ,81, ,57.8, 
146,3/12/2017,71,0.14, ,0, ,437, ,13.2, ,76.9, ,50.5, ,62.6, ,95, ,44, ,68, ,51.9, ,4, ,95.8, ,59, 
146,3/13/2017,72,0.15, ,0, ,451, ,12.7, ,79.9, ,51.2, ,64, ,86, ,41, ,62, ,50.8, ,3.5, ,83.1, ,60.2, 
146,3/14/2017,73,0.15, ,0, ,448, ,14.4, ,86.2, ,49.3, ,66.5, ,94, ,35, ,65, ,54.3, ,2.5, ,61.2, ,61.2, 
146,3/15/2017,74,0.18, ,0, ,458, ,11.1, ,89.5,Y,51.7, ,69.2, ,90, ,18, ,45, ,47.2, ,3.8, ,91.2, ,62.3, 
146,3/16/2017,75,0.15, ,0, ,453, ,12.5, ,75.7, ,49.6, ,62.7, ,87, ,44, ,65, ,50.6, ,3.6, ,87.5, ,62.4, 
146,3/17/2017,76,0.15, ,0, ,465, ,14.1, ,82.9, ,53, ,65.7, ,87, ,40, ,65, ,53.7, ,3.5, ,84.1, ,63, 
146,3/18/2017,77,0.15, ,0, ,430, ,13.8, ,86, ,52.6, ,67.4, ,93, ,30, ,60, ,53.2, ,3.3, ,78.2, ,63.6, 
146,3/19/2017,78,0.13, ,0, ,377, ,11.9, ,81.2, ,50.2, ,64.7, ,89, ,32, ,57, ,49.2, ,3.2, ,76.1, ,63.4, 
146,3/20/2017,79,0.12, ,0, ,351, ,11.7, ,74, ,52.3, ,62.7, ,83, ,33, ,60, ,48.7, ,4.4, ,104.9, ,63.1, 
146,3/21/2017,80,0.08, ,0.21, ,266, ,14.7,Y,73.2, ,54.8, ,62, ,91, ,62, ,78,Y,54.9,Y,4.4, ,106.1, ,63.1, 
146,3/22/2017,81,0.06, ,0.23, ,257, ,11.6, ,66.5, ,48.2, ,54, ,93, ,52, ,82, ,48.6, ,3.9, ,92.5, ,61, 
146,3/23/2017,82,0.1, ,0, ,393, ,10, ,63.1, ,43.5, ,52.1, ,93, ,54, ,75, ,44.6, ,3.3, ,79.6, ,59.4, 
146,3/24/2017,83,0.14, ,0.13, ,417, ,9.9, ,75.5, ,41, ,56.6, ,97, ,27, ,63, ,44.2, ,4.1, ,97.4, ,58.6, 
146,3/25/2017,84,0.05, ,0.11, ,204, ,12.8, ,62.9, ,49.5, ,55.6, ,95, ,67, ,85, ,51.1, ,3.8, ,91.5, ,59.3, 
146,3/26/2017,85,0.12, ,0, ,398, ,11.9, ,68.6, ,49.2, ,57.9, ,94, ,46, ,72, ,49.1, ,3.7, ,88.1, ,59.3, 
146,3/27/2017,86,0.18, ,0, ,512, ,9.6, ,68.7, ,47.8, ,58.4, ,86, ,33, ,58, ,43.5, ,7.2, ,173.9, ,60.1, 
146,3/28/2017,87,0.17, ,0, ,517, ,8.7, ,70.2, ,43.1, ,56.4, ,90, ,29, ,56, ,40.9, ,4.8, ,114.8, ,59.3, 
146,3/29/2017,88,0.17, ,0, ,528, ,10.9, ,77.3, ,45.3, ,60.9, ,91, ,32, ,60, ,46.8, ,3.5, ,84.2, ,60.1, 
146,3/30/2017,89,0.2, ,0, ,457, ,8.7, ,69.9, ,49.5, ,60, ,91, ,22, ,49, ,40.9, ,7.9,Y,188.6,Y,60.4, 
146,3/31/2017,90,0.19, ,0, ,545, ,7, ,68.2, ,43.3, ,56.3, ,78, ,27, ,45, ,35.3, ,6, ,144.8, ,57.8, 
146,4/1/2017,91,0.18, ,0, ,558, ,8.9, ,76.6, ,39.8, ,58.8, ,93, ,26, ,52, ,41.5, ,3.5, ,82.8, ,58.2, 
146,4/2/2017,92,0.2, ,0, ,558, ,10.5, ,83.4, ,46.2, ,65.8, ,90, ,25, ,48, ,45.8, ,3.9, ,94.2, ,60.2, 
146,4/3/2017,93,0.22, ,0, ,583, ,8.1, ,78.8, ,50.5, ,64.7, ,90, ,12, ,39, ,39.1, ,5.7, ,135.7, ,61.6, 
146,4/4/2017,94,0.19, ,0, ,527, ,8.2, ,82.8, ,43.4, ,64.1, ,84, ,15, ,40, ,39.4, ,3.5, ,84.3, ,61.3, 
146,4/5/2017,95,0.19, ,0, ,511, ,10.5, ,87, ,50.1, ,66.5, ,80, ,21, ,47, ,45.8, ,3.5, ,84.5, ,62.5, 
146,4/6/2017,96,0.07, ,0, ,200, ,11.5, ,73.8, ,54.9, ,63.7, ,78, ,20, ,57, ,48.3, ,2.8, ,66.1, ,62.3, 
146,4/7/2017,97,0.07, ,0, ,133, ,11.3, ,72.6, ,58.3,Y,64.8, ,66, ,16, ,54, ,47.8, ,5.3, ,127, ,61.6, 
146,4/8/2017,98,0.18, ,0, ,542, ,9.2, ,67.3, ,42.6, ,56.5, ,88, ,30, ,59, ,42.3, ,6.7, ,161.7, ,61.2, 
146,4/9/2017,99,0.16, ,0, ,554, ,8, ,67.9, ,39.8, ,52.4, ,92, ,27, ,59, ,38.7, ,3.2, ,77.6, ,59.7, 
146,4/10/2017,100,0.18, ,0, ,583, ,7, ,72.5, ,43.1, ,55.7, ,81, ,17, ,46, ,35.3, ,3.7, ,89.5, ,59.6, 
146,4/11/2017,101,0.15, ,0, ,451, ,9.1, ,79.4, ,43.1, ,59.7, ,80, ,28, ,52, ,42.1, ,3, ,71.9, ,59.7, 
146,4/12/2017,102,0.2, ,0, ,565, ,11.2, ,79.8, ,44.9, ,63.4, ,89, ,39, ,56, ,47.4, ,4.8, ,115.4, ,61.2, 
146,4/13/2017,103,0.2, ,0, ,533, ,10.1, ,70, ,49.6, ,59.6, ,92, ,32, ,58, ,44.8, ,6.5, ,155.4, ,61.6, 
146,4/14/2017,104,0.19, ,0, ,604, ,7.5, ,66.7, ,42.9, ,54.4, ,88, ,29, ,52, ,37.2, ,4.4, ,105.8, ,60.7, 
146,4/15/2017,105,0.18, ,0, ,591, ,8.1, ,76.9, ,40.7, ,57.5, ,79, ,25, ,50, ,39.2, ,2.9, ,68.9, ,60.1, 
146,4/16/2017,106,0.2, ,0, ,450, ,7.7, ,85.7, ,48.1, ,64.7, ,81, ,15, ,37, ,37.8, ,4.6, ,109.6, ,61, 
146,4/17/2017,107,0.18, ,0, ,437, ,11.6, ,79.9, ,57.1, ,67.2, ,69, ,34, ,51, ,48.4, ,5, ,119.1, ,62.3, 
146,4/18/2017,108,0.02, ,0.04, ,132, ,15.5,Y,62.6, ,54, ,59.2, ,96, ,76, ,90,Y,56.3,Y,3.8, ,90.6, ,62.5, 
146,4/19/2017,109,0.18, ,0, ,568, ,12.8, ,75.5, ,53.4, ,62, ,96, ,35, ,68, ,51.2, ,3.5, ,84.9, ,62.1, 
146,4/20/2017,110,0.21, ,0, ,591, ,10.5, ,75, ,48.2, ,61.1, ,94, ,30, ,57, ,45.8, ,4.9, ,118.7, ,62.3, 
146,4/21/2017,111,0.2, ,0, ,628, ,10.6, ,83.5, ,45, ,62.1, ,91, ,28, ,56, ,46.1, ,2.9, ,68.8, ,62.2, 
146,4/22/2017,112,0.22, ,0, ,619, ,11.8, ,85.1, ,50.3, ,67.6, ,87, ,28, ,51, ,48.9, ,3.2, ,77.3, ,63.2, 
146,4/23/2017,113,0.21, ,0, ,612, ,10.3, ,78.5, ,51.3, ,63.5, ,88, ,30, ,52, ,45.3, ,3.4, ,80.9, ,64.1, 
146,4/24/2017,114,0.2, ,0.01, ,583, ,10.5, ,73.8, ,47.4, ,61, ,89, ,31, ,57, ,45.8, ,4.8, ,114.8, ,63.3, 
146,4/25/2017,115,0.19, ,0, ,570, ,10.1, ,72.9, ,46.3, ,59.5, ,94, ,34, ,58, ,44.8, ,3.6, ,86.2, ,62.2, 
146,4/26/2017,116,0.19, ,0, ,521, ,14.6, ,78.8, ,58.3, ,70.9, ,92, ,42, ,57, ,54.8, ,4.4, ,104.8, ,63.8, 
146,4/27/2017,117,0.23, ,0, ,584, ,10.8, ,78.1, ,51.4, ,64.3, ,93, ,19, ,53, ,46.7, ,5.2, ,124, ,63.5, 
146,4/28/2017,118,0.26, ,0, ,642, ,6.8, ,77.3, ,46.7, ,62.2, ,82, ,13, ,36, ,34.8, ,5.7, ,137.9, ,62.3, 
146,4/29/2017,119,0.23, ,0, ,660, ,7.6, ,81.7, ,44.1, ,63.7, ,82, ,15, ,38, ,37.5, ,3.1, ,74.1, ,61.6, 
146,4/30/2017,120,0.23, ,0.01, ,649, ,9.4, ,84.8, ,49.2, ,67.2, ,67, ,20, ,41, ,42.8, ,3.3, ,80.3, ,62.8, 
146,5/1/2017,121,0.25, ,0, ,652, ,11.9, ,88.5, ,51.9, ,71, ,84, ,25, ,46, ,49.1, ,3.8, ,90.8, ,63.4, 
146,5/2/2017,122,0.26, ,0, ,642, ,13.6, ,90.1, ,56.3, ,75, ,77, ,29, ,46, ,52.7, ,4.5, ,108.9, ,64.9, 
146,5/3/2017,123,0.24, ,0, ,626, ,16.9,Y,99.4,Y,60.6, ,78.9,Y,79, ,26, ,50,Y,58.7,Y,3.1, ,74.4, ,66.6, 
146,5/4/2017,124,0.27, ,0, ,623, ,15,Y,94.9, ,62.8,Y,79.1, ,81, ,18, ,44,Y,55.5,Y,4.3, ,102.9, ,68.5, 
146,5/5/2017,125,0.2, ,0, ,537, ,12.6, ,87.6, ,55.2, ,71.5, ,76, ,31, ,48, ,50.6, ,3.5, ,84.5, ,67.2, 
146,5/6/2017,126,0.15, ,0, ,393, ,9.3, ,66.9, ,51.2, ,58.1, ,88, ,37, ,56, ,42.7, ,6.4, ,153, ,65.4, 
146,5/7/2017,127,0.18, ,0, ,584, ,11.5, ,73, ,50.2, ,59.6, ,92, ,36, ,66, ,48.3, ,3.3, ,80.1, ,63.8, 
146,5/8/2017,128,0.21, ,0, ,628, ,12.9, ,82.4, ,51.2, ,66.2, ,91, ,33, ,59, ,51.4, ,3, ,73.2, ,64.2, 
146,5/9/2017,129,0.25, ,0, ,638, ,13.7, ,87.6, ,53.9, ,71.8, ,92, ,32, ,51, ,52.9, ,3.9, ,92.5, ,65.2, 
146,5/10/2017,130,0.25, ,0, ,646, ,13.6, ,78.6, ,53.7, ,67.9, ,88, ,45, ,58, ,52.8, ,6.1, ,147.4, ,65.8, 
146,5/11/2017,131,0.22, ,0, ,646, ,14.5, ,85.4, ,52, ,68.1, ,92, ,35, ,62, ,54.5, ,3.4, ,81.1, ,65.5, 
146,5/12/2017,132,0.08, ,0, ,257, ,10.4, ,69.3, ,47.2, ,58.3, ,79, ,41, ,63, ,45.6, ,4, ,96.4, ,64.8, 
146,5/13/2017,133,0.21, ,0, ,683, ,8.4, ,73.5, ,41.4, ,56.7, ,91, ,25, ,53, ,39.9, ,3.3, ,79.4, ,62,Y
146,5/14/2017,134,0.23, ,0, ,677, ,8, ,77.6, ,43.1, ,61, ,86, ,25, ,44, ,38.9, ,4.2, ,101.5, ,61.4,Y
146,5/15/2017,135,0.23, ,0, ,585, ,8.4, ,74.9, ,50.3, ,62.4, ,70, ,27, ,44, ,40.1, ,6.3, ,152.1, ,62,Y
146,5/16/2017,136,0.22, ,0, ,627, ,10.5, ,77.3, ,50.6, ,64, ,79, ,28, ,52, ,45.8, ,4.6, ,109.9, ,62.4,Y
146,5/17/2017,137,0.19, ,0, ,557, ,10.6, ,75.5, ,47.9, ,61.5, ,92, ,24, ,57, ,46.2, ,4, ,96.2, ,61.9,Y
146,5/18/2017,138,0.25, ,0, ,686, ,9.1, ,82.2, ,46.9, ,66.1, ,78, ,21, ,41, ,42, ,3.4, ,82.3, ,61.8,Y
146,5/19/2017,139,0.26, ,0, ,691, ,9.8, ,93.7, ,50.2, ,72.9, ,85, ,18, ,35, ,44, ,3.1, ,73.4, ,62.8,Y
146,5/20/2017,140,0.27, ,0, ,693, ,12.3, ,94.6, ,54, ,75.9, ,78, ,21, ,40, ,50, ,3.2, ,75.7, ,64.2,Y
146,5/21/2017,141,0.27, ,0, ,693, ,13.1, ,100.2, ,57.8, ,79.8, ,79, ,21, ,38, ,51.7, ,2.9, ,70.7, ,65.6, 
146,5/22/2017,142,0.26, ,0, ,674, ,15.5, ,97.3, ,59.1, ,78.2, ,82, ,24, ,47, ,56.4, ,2.7, ,65, ,67, 
146,5/23/2017,143,0.28, ,0, ,686, ,13.5, ,100.7, ,61.3, ,80.1, ,81, ,17, ,39, ,52.6, ,3.2, ,77.5, ,67.8, 
146,5/24/2017,144,0.21, ,0, ,496, ,11.8, ,90.7, ,57.6, ,75.4, ,77, ,13, ,39, ,48.9, ,4.4, ,105.4, ,67.3, 
146,5/25/2017,145,0.26, ,0, ,697, ,11.3, ,82.2, ,48.4, ,65.5, ,84, ,32, ,53, ,47.9, ,5.8, ,138.7, ,65.6, 
146,5/26/2017,146,0.19, ,0, ,559, ,12.1, ,76.9, ,51.8, ,63.8, ,87, ,39, ,60, ,49.5, ,4, ,96.7, ,64.9, 
146,5/27/2017,147,0.23, ,0, ,684, ,13.4, ,85.3, ,53.5, ,68.2, ,85, ,32, ,57, ,52.3, ,3.5, ,84.8, ,64.9, 
146,5/28/2017,148,0.25, ,0, ,689, ,14.7, ,90.3, ,59.2, ,73.8, ,78, ,28, ,52, ,54.9, ,3.4, ,82.5, ,66.3, 
146,5/29/2017,149,0.25, ,0, ,646, ,15.2, ,93.8, ,61.1, ,76.3, ,80, ,27, ,49, ,55.8, ,3.2, ,76.3, ,67.8, 
146,5/30/2017,150,0.25, ,0, ,653, ,13.5, ,94.1, ,59.2, ,74.4, ,85, ,23, ,46, ,52.5, ,3.2, ,77.8, ,68.3, 
146,5/31/2017,151,0.16, ,0, ,471, ,13.7, ,76.5, ,58.2, ,66.3, ,86, ,45, ,62, ,53, ,3.3, ,78.8, ,67.6, 
146,6/1/2017,152,0.25, ,0, ,679, ,14.1, ,87.2, ,56.9, ,71.3, ,83, ,30, ,54, ,53.7, ,3.8, ,90.7, ,66.7, 
146,6/2/2017,153,0.25, ,0, ,693, ,16.1, ,94.2, ,57.8, ,75.6, ,87, ,29, ,53, ,57.4, ,2.8, ,67.9, ,68.1, 
146,6/3/2017,154,0.26, ,0, ,683, ,16.4, ,100.3, ,61, ,79.3, ,83, ,25, ,48, ,57.9, ,2.8, ,67.6, ,69.6, 
146,6/4/2017,155,0.28, ,0, ,701, ,13.1, ,98.9, ,61.8, ,78.5, ,78, ,21, ,39, ,51.8, ,3.2, ,76, ,70.3, 
146,6/5/2017,156,0.26, ,0, ,706, ,12.4, ,92.9, ,54.9, ,73.6, ,82, ,16, ,44, ,50.3, ,2.9, ,70.2, ,69.7, 
146,6/6/2017,157,0.27, ,0, ,725, ,13.1, ,100.5, ,56.8, ,77.7, ,83, ,17, ,40, ,51.8, ,2.9, ,70.8, ,69.3, 
146,6/7/2017,158,0.29, ,0, ,702, ,11.4, ,97.8, ,56.3, ,77.1, ,80, ,18, ,36, ,47.9, ,4.2, ,100.4, ,69.7, 
146,6/8/2017,159,0.28, ,0, ,695, ,11.1, ,88.9, ,55.8, ,73.7, ,76, ,16, ,39, ,47.4, ,4.7, ,113, ,69.7, 
146,6/9/2017,160,0.26, ,0, ,659, ,14.8, ,86.3, ,58.6, ,73, ,88, ,36, ,53, ,55, ,5.2, ,125.5, ,69.7, 
146,6/10/2017,161,0.23, ,0, ,635, ,11.1, ,78.5, ,58.6, ,66.8, ,72, ,31, ,49, ,47.2, ,4.3, ,102.3, ,69.1, 
146,6/11/2017,162,0.21, ,0, ,600, ,9.8, ,76.3, ,50.8, ,62.7, ,87, ,32, ,50, ,44, ,4.9, ,116.7, ,66.6,Y
146,6/12/2017,163,0.24, ,0, ,722, ,9.1, ,78.4, ,48.8, ,63, ,74, ,24, ,46, ,42, ,4.1, ,98.1, ,65.8,Y
146,6/13/2017,164,0.25, ,0, ,719, ,11.2, ,81.9, ,49.2, ,67.1, ,87, ,27, ,49, ,47.5, ,3.8, ,91.7, ,65.8,Y
146,6/14/2017,165,0.26, ,0, ,705, ,13.9, ,88.2, ,55.6, ,72.6, ,79, ,29, ,51, ,53.4, ,3.4, ,81.3, ,67,Y
