218,1/19/2017,19,0.04, ,0, ,222, ,11.7, ,62.6, ,44.9, ,53.5, ,100, ,58, ,84, ,48.8, ,4.5, ,107.4, ,55.7, 
218,1/20/2017,20,0.04, ,0, ,153, ,11, ,65.5, ,46.1, ,52.2, ,100, ,50, ,83, ,47.2, ,5.8, ,140.2, ,56, 
218,1/21/2017,21,0.11, ,0, ,333, ,8.6, ,65.4, ,42.4, ,53.4, ,100, ,33, ,61, ,40.5, ,6.4, ,152.8, ,55.6, 
218,1/22/2017,22,0.06, ,0, ,222, ,11.2, ,61.5, ,46.3, ,51.6, ,100, ,58, ,85, ,47.4, ,4.9, ,117, ,55.5, 
218,1/23/2017,23,0.08, ,0, ,283, ,9.4, ,62.4, ,41.1, ,51.4, ,100, ,51, ,73, ,43, ,6.8, ,163, ,55.9, 
218,1/24/2017,24,0.08, ,0, ,336, ,7.9, ,61.3, ,34.4, ,47, ,96, ,40, ,72, ,38.4, ,3.5, ,83.1, ,55.1, 
218,1/25/2017,25,0.08, ,0, ,349, ,7.4, ,63.9, ,33.6, ,47.1, ,99, ,28, ,67, ,36.6, ,3.2, ,76.7, ,54.4, 
218,1/26/2017,26,0.09, ,0, ,352, ,6, ,63.9, ,31.9, ,48.3, ,100, ,21, ,52, ,31.4, ,4, ,95.1, ,54, 
218,1/27/2017,27,0.14, ,0, ,361, ,4, ,62.7, ,44.5, ,53.5, ,53, ,16, ,28, ,21.6, ,7.8,Y,187.3,Y,53.7, 
218,1/28/2017,28,0.12, ,0, ,368, ,5.2, ,72.6, ,37.1, ,53.8, ,73, ,12, ,37, ,28.1, ,5.4, ,129.1, ,53.4, 
218,1/29/2017,29,0.11, ,0, ,365, ,6.4, ,81.4, ,34.7, ,56, ,83, ,11, ,42, ,33.2, ,4.4, ,105.3, ,53.6, 
218,1/30/2017,30,0.1, ,0, ,364, ,7.3, ,79.3, ,38.3, ,57.2, ,82, ,18, ,46, ,36.4, ,3.7, ,88, ,54.3, 
218,1/31/2017,31,0.1, ,0, ,362, ,8.3, ,73.4, ,37.7, ,54.3, ,94, ,22, ,58, ,39.8, ,3.6, ,86.6, ,54.9, 
218,2/1/2017,32,0.1, ,0, ,367, ,8.3, ,71.4, ,36.1, ,53.7, ,97, ,28, ,59, ,39.8, ,4, ,95.7, ,55.1, 
218,2/2/2017,33,0.06, ,0, ,271, ,10.4, ,65.8, ,37.6, ,51, ,100, ,47, ,82, ,45.6, ,2.6, ,61.6, ,55.8, 
218,2/3/2017,34,0.08, ,0, ,282, ,9.5, ,74.4, ,46.9, ,58, ,87, ,29, ,58, ,43.3, ,3.4, ,82, ,56.4, 
218,2/4/2017,35,0.11, ,0, ,373, ,10.3, ,78.3, ,45, ,59.7, ,94, ,26, ,59, ,45.4, ,3.3, ,79, ,56.5, 
218,2/5/2017,36,0.08, ,0, ,282, ,10.5, ,74.3, ,40, ,57.2, ,100, ,36, ,65, ,45.8, ,3.2, ,77.8, ,56.7, 
218,2/6/2017,37,0.07, ,0, ,174, ,11.8, ,70.8, ,50.3, ,61.2, ,88, ,51, ,64, ,48.8, ,5.1, ,121.6, ,57.1, 
218,2/7/2017,38,0.12, ,0, ,344, ,13.2, ,78.1, ,50.8, ,65.9, ,88, ,37, ,61, ,51.9, ,5.7, ,137.4, ,57.7, 
218,2/8/2017,39,0.11, ,0, ,335, ,14.7, ,79.5, ,52.7, ,66.3, ,91, ,44, ,67, ,54.8, ,4.6, ,109.2, ,59.1, 
218,2/9/2017,40,0.13, ,0, ,376, ,13.5, ,83.3, ,47.5, ,65.5, ,100, ,34, ,63, ,52.5, ,4, ,96.8, ,60, 
218,2/10/2017,41,0.12, ,0, ,336, ,13.5, ,78.1, ,50.4, ,66, ,97, ,41, ,62, ,52.6, ,4.8, ,115.6, ,60.8, 
218,2/11/2017,42,0.12, ,0, ,255, ,12, ,75.4, ,60.3,Y,67.6, ,61, ,39, ,52, ,49.3, ,5.9, ,142.1, ,61.5, 
218,2/12/2017,43,0.2, ,0, ,398, ,8.9, ,77, ,55.4, ,67.2, ,74, ,24, ,39, ,41.4, ,9,Y,215.9,Y,61.6, 
218,2/13/2017,44,0.18, ,0, ,395, ,7.4, ,81.8, ,56.6, ,69.9, ,58, ,20, ,30, ,36.9, ,5.6, ,135.3, ,61.7, 
218,2/14/2017,45,0.13, ,0, ,366, ,9.7, ,83.4, ,48.7, ,62.5, ,82, ,17, ,50, ,43.8, ,3.6, ,86.1, ,61.9, 
218,2/15/2017,46,0.15, ,0, ,417, ,7.3, ,84.3, ,49.5, ,65.4, ,70, ,15, ,34, ,36.6, ,4.4, ,105.2, ,61.3, 
218,2/16/2017,47,0.13, ,0, ,358, ,9.5, ,75.1, ,43.4, ,61.2, ,83, ,30, ,52, ,43.3, ,4.3, ,102.4, ,60.9, 
218,2/17/2017,48,0.12, ,0, ,215, ,12.6, ,72.5, ,55.3, ,63.7, ,100, ,35, ,62, ,50.7, ,11.5,Y,276.4,Y,60.9, 
218,2/18/2017,49,0.01, ,0, ,104, ,13.6, ,58, ,48.7, ,53.4, ,100, ,85, ,97, ,52.7, ,4.2, ,99.8, ,60.7, 
218,2/19/2017,50,0.08, ,0, ,323, ,12.4, ,64.9, ,44.9, ,54.9, ,100, ,64, ,84, ,50.3, ,4.1, ,97.4, ,60.4, 
218,2/20/2017,51,0.12, ,0, ,406, ,12.3, ,68, ,46.2, ,57.5, ,100, ,54, ,76, ,50, ,4.2, ,99.8, ,60.6, 
218,2/21/2017,52,0.11, ,0, ,373, ,13.4, ,75.3, ,44, ,58.4, ,100, ,53, ,81, ,52.4, ,3, ,71.1, ,60.8, 
218,2/22/2017,53,0.18, ,0, ,391, ,9.2, ,74.6, ,45.4, ,59.9, ,97, ,22, ,52, ,42.5, ,8.3, ,199, ,61.1, 
218,2/23/2017,54,0.16, ,0, ,442, ,6, ,67.4, ,46, ,57.9, ,61, ,23, ,36, ,31.4, ,6.6, ,159.5, ,60.6, 
218,2/24/2017,55,0.13, ,0, ,440, ,5.9, ,66.9, ,37.6, ,52.3, ,83, ,21, ,44, ,31.3, ,3.5, ,85.2, ,60.1, 
218,2/25/2017,56,0.14, ,0, ,438, ,6.8, ,66.7, ,33.3, ,52.4, ,94, ,24, ,50, ,34.5, ,4.1, ,98.3, ,59.5, 
218,2/26/2017,57,0.15, ,0, ,382, ,8.1, ,69.7, ,48.3, ,59, ,68, ,30, ,48, ,39.2, ,6.9, ,164.6, ,59.6, 
218,2/27/2017,58,0.02, ,0, ,129, ,11.2, ,59.6,Y,46.2, ,52.4, ,100, ,54, ,83, ,47.5, ,4.2, ,101.7, ,59.6, 
218,2/28/2017,59,0.13, ,0, ,461, ,9.7, ,69.7, ,44.2, ,55.9, ,100, ,29, ,64, ,43.8, ,4.6, ,109.5, ,59.3, 
218,3/1/2017,60,0.16, ,0, ,238, ,15.9,Y,92.9,Y,32,Y,80.7,R,99, ,18, ,46,R,--,I,7.8, ,187.1, ,--,S
218,3/2/2017,61,0.27,R,0, ,666,R,14.5,Y,94.8,Y,58.4, ,79.5,R,93,H,16,H,32,R,--,I,6.8, ,164.3, ,--,S
218,3/3/2017,62,0.22,R,0, ,659,R,11.9, ,96.4,Y,56, ,78.4,Y,94,H,13,H,36,Y,49.2,Y,4, ,95.2, ,--,S
218,3/4/2017,63,0.24,R,0, ,669,R,10.9, ,98,Y,53.1, ,79.3,Y,94,H,10,H,32,Y,46.7,Y,4.7, ,113, ,--,S
218,3/5/2017,64,0.31,R,0, ,602,R,11.5, ,97.5,Y,56.9, ,79.3,Y,83, ,6, ,34,Y,48.3,Y,8.5, ,204.4, ,--,S
218,3/6/2017,65,0.24,R,0, ,548,R,16.9,Y,88.6, ,58.4, ,75.3,Y,81, ,38, ,57,Y,58.8,Y,12.1,Y,289.4,Y,71.2,R
218,3/7/2017,66,0.26,R,0, ,541,R,14.9,Y,84.1, ,67.8,Y,75.5,Y,67, ,35, ,49,Y,55.2,Y,12.4,Y,297.8,Y,71.1,R
218,3/8/2017,67,0.23,R,0, ,607,R,14.4, ,90.4, ,56.7, ,77,Y,97, ,23, ,45,Y,54.3,Y,5.5, ,131.7, ,71.5,R
218,3/9/2017,68,0.24,R,0, ,563,R,15.3,Y,94.5,Y,64.6,Y,80.2,Y,73, ,21, ,43,Y,55.9,Y,7.9, ,188.9, ,72.4,R
218,3/10/2017,69,0.31,R,0, ,649,R,7.9, ,88.6, ,71.4,R,79.6,Y,43, ,13, ,23,Y,38.3,Y,9.4, ,226, ,72.6,R
218,3/11/2017,70,0.33,R,0, ,699,R,6.4, ,86.2, ,54.2, ,73.7, ,54, ,14, ,22, ,33.1, ,8.9, ,213.6, ,72.3,R
218,3/12/2017,71,0.26,R,0, ,693,R,9.6, ,91.1, ,46.9, ,72.4, ,80, ,16, ,35, ,43.6, ,4.8, ,115.9, ,70.9,Y
218,3/13/2017,72,0.28,R,0, ,682,R,10.7, ,95.8, ,52.9, ,78.4, ,79, ,17, ,32, ,46.4, ,4.7, ,112, ,70.7,Y
218,3/14/2017,73,0.29,R,0, ,666,R,14.1, ,100.7,Y,56.5, ,83.3,Y,87, ,16, ,36,Y,53.8,Y,5.6, ,135.3, ,71.5,Y
218,3/15/2017,74,0.27,R,0, ,629,R,16.2,Y,103.2,Y,65.5,Y,86.1,Y,77, ,19, ,38,Y,57.6,Y,5.6, ,133.3, ,73.2,Y
218,3/16/2017,75,0.26,R,0, ,627,R,19.1,R,101,Y,67.3,Y,86.6,Y,92,H,21,H,35,R,--,I,6.2, ,147.9, ,74.5,Y
218,3/17/2017,76,0.28,H,0, ,559,R,16.9,Y,102.7,Y,69.7,Y,87.7,R,73,H,17,H,39,R,--,I,7.8, ,186.5, ,74.5,Y
218,3/18/2017,77,0.24, ,0, ,628,R,15.4,Y,84.8, ,57, ,72.8, ,80, ,42, ,56,Y,56.2,Y,10.1, ,241.4, ,74.6,Y
218,3/19/2017,78,0.12, ,0, ,408, ,12.5, ,69.4, ,49.5, ,60.2, ,100, ,49, ,70, ,50.5, ,6.5, ,156.5, ,72.1,Y
218,3/20/2017,79,0.24, ,0, ,643,R,12.3, ,85.5, ,45.8, ,69.5, ,100, ,20, ,50, ,50.1, ,6.5, ,156, ,70.1, 
218,3/21/2017,80,0.11, ,0, ,366, ,20,Y,71, ,57.8, ,67, ,100, ,70, ,89,Y,63.5,Y,8.6, ,206.8, ,70.5, 
218,3/22/2017,81,0.2, ,0, ,656,R,21.2,Y,80.5, ,58.6, ,70.7, ,100, ,62, ,83,Y,65.1,Y,6, ,143.3, ,70.2, 
218,3/23/2017,82,0.23, ,0, ,78, ,15.4, ,87.4, ,32,R,76.6, ,100, ,33, ,49, ,56.1, ,4.7, ,113.2, ,71.6,Y
218,3/24/2017,83,0.21, ,0, ,553, ,8.8, ,78.6, ,44.1, ,65.5, ,86, ,20, ,41, ,41.2, ,4.7, ,111.6, ,67.3, 
218,3/25/2017,84,0.27, ,0, ,555, ,9.7, ,81.8, ,55.6, ,71, ,58, ,18, ,37, ,43.6, ,9.4, ,226.8, ,67.2, 
218,3/26/2017,85,0.24, ,0, ,552, ,10.9, ,83.6, ,60.5, ,71.7, ,66, ,19, ,41, ,46.8, ,7.8, ,187.6, ,66.7, 
218,3/27/2017,86,0.27, ,0, ,554, ,10, ,81.7, ,56.2, ,70.7, ,71, ,21, ,39, ,44.5, ,10.2, ,245.4, ,67, 
218,3/28/2017,87,0.3, ,0, ,580, ,4.2, ,83.8, ,55.9, ,71.5, ,34, ,8, ,16, ,22.9, ,8.8, ,211.3, ,66.4, 
218,3/29/2017,88,0.22, ,0, ,574, ,7.8, ,93.9, ,51.7, ,70.1, ,56, ,12, ,31, ,38, ,3.9, ,93.3, ,66.3, 
218,3/30/2017,89,0.35, ,0, ,567, ,7.6, ,90.1, ,50.4, ,70.6, ,69, ,7, ,30, ,37.5, ,11.9,Y,285.2,Y,66.5, 
218,3/31/2017,90,0.25, ,0, ,570, ,6.6, ,79.2, ,52.7, ,67.7, ,41, ,19, ,29, ,34, ,7, ,168, ,66.1, 
218,4/1/2017,91,0.27, ,0, ,572, ,8.1, ,88.4, ,55.3, ,72.8, ,63, ,12, ,29, ,38.9, ,6.6, ,158.6, ,65.8, 
218,4/2/2017,92,0.26, ,0, ,568, ,9.5, ,86.1, ,50.3, ,72.1, ,86, ,18, ,35, ,43.1, ,6.4, ,154.6, ,66.1, 
218,4/3/2017,93,0.26, ,0, ,577, ,10.1, ,88, ,52.5, ,71.6, ,66, ,23, ,38, ,44.7, ,7.4, ,177.4, ,67.1, 
218,4/4/2017,94,0.23, ,0, ,591, ,9.4, ,83.9, ,49.5, ,68.5, ,89, ,10, ,39, ,42.8, ,5.2, ,123.7, ,67.3, 
218,4/5/2017,95,0.22, ,0, ,585, ,8.5, ,89.1, ,48.7, ,68.8, ,78, ,11, ,35, ,40.4, ,4.2, ,100.2, ,66.9, 
218,4/6/2017,96,0.23, ,0, ,517, ,8.1, ,91.4, ,51, ,74.3, ,71, ,14, ,28, ,39.2, ,4.3, ,104.3, ,66.9, 
218,4/7/2017,97,0.21, ,0, ,418, ,6.5, ,90.1, ,60.3, ,75.1, ,59, ,10, ,22, ,33.6, ,5.3, ,128.2, ,67.5, 
218,4/8/2017,98,0.33, ,0, ,589, ,7.3, ,82.6, ,60.7, ,72.7, ,43, ,8, ,27, ,36.6, ,10.8, ,259.9, ,67.2, 
218,4/9/2017,99,0.22, ,0, ,524, ,6.2, ,81.1, ,53.7, ,66.8, ,48, ,13, ,28, ,32.5, ,5.2, ,124.8, ,66.7, 
218,4/10/2017,100,0.23, ,0, ,614, ,6.3, ,86.4, ,42.4,Y,66.2, ,78, ,8, ,29, ,32.7, ,4, ,95.8, ,66.7, 
218,4/11/2017,101,0.23, ,0, ,551, ,8.7, ,87.5, ,47.4, ,69.8, ,73, ,18, ,35, ,40.9, ,5.4, ,128.5, ,67.2, 
218,4/12/2017,102,0.27, ,0, ,607, ,9.2, ,95.7, ,55.5, ,77.4, ,57, ,15, ,29, ,42.5, ,6.5, ,155.7, ,67.6, 
218,4/13/2017,103,0.3, ,0, ,608, ,11.4, ,83.4, ,63.4, ,72.8, ,61, ,26, ,42, ,48.1, ,11.7,Y,280.7,Y,68.4, 
218,4/14/2017,104,0.24, ,0, ,621, ,9.3, ,86.2, ,52.5, ,71, ,66, ,14, ,36, ,42.8, ,5.9, ,141.6, ,67.7, 
218,4/15/2017,105,0.26, ,0, ,622, ,9.3, ,89, ,49.6, ,72.9, ,84, ,16, ,34, ,42.7, ,5.3, ,128, ,68.1, 
218,4/16/2017,106,0.27, ,0, ,620, ,9.8, ,90.4, ,53.6, ,75.4, ,75, ,15, ,33, ,43.9, ,5.3, ,126.5, ,68.9, 
218,4/17/2017,107,0.27,R,0, ,576, ,10.5, ,93.2, ,61.9, ,79.6, ,100, ,17, ,30, ,45.8, ,6.8, ,164.2, ,70.3, 
218,4/18/2017,108,0.29, ,0, ,608, ,14.5, ,92.9, ,62.7, ,79.2, ,71, ,23, ,42, ,54.5, ,7.4, ,177.9, ,70.7, 
218,4/19/2017,109,0.26, ,0, ,620, ,13.5, ,89.5, ,66.6, ,77.6, ,65, ,14, ,42, ,52.6, ,7.8, ,187.1, ,71.1, 
218,4/20/2017,110,0.28, ,0, ,666,R,14.5, ,94.8, ,58.4, ,79.5, ,93, ,16, ,42, ,54.4, ,6.8, ,164.3, ,71.4, 
218,4/21/2017,111,0.25, ,0, ,659, ,11.9, ,96.4, ,56, ,78.4, ,94, ,13, ,36, ,49.2, ,4, ,95.2, ,71.2, 
218,4/22/2017,112,0.28, ,0, ,669,R,10.9, ,98, ,53.1, ,79.3, ,94, ,10, ,32, ,46.7, ,4.7, ,113, ,71.4, 
218,4/23/2017,113,0.33, ,0, ,602, ,11.5, ,97.5, ,56.9, ,79.3, ,83, ,6, ,34, ,48.3, ,8.5, ,204.4, ,71.3, 
218,4/24/2017,114,0.26, ,0, ,548, ,16.9,Y,88.6, ,58.4, ,75.3, ,81, ,38, ,57,Y,58.8,Y,12.1, ,289.4, ,71.2, 
218,4/25/2017,115,0.29, ,0, ,541, ,14.9, ,84.1, ,67.8, ,75.5, ,67, ,35, ,49, ,55.2, ,12.4, ,297.8, ,71.1, 
218,4/26/2017,116,0.25, ,0, ,607, ,14.4, ,90.4, ,56.7, ,77, ,97, ,23, ,45, ,54.3, ,5.5, ,131.7, ,71.5, 
218,4/27/2017,117,0.27, ,0, ,563, ,15.3, ,94.5, ,64.6, ,80.2, ,73, ,21, ,43, ,55.9, ,7.9, ,188.9, ,72.4, 
218,4/28/2017,118,0.35, ,0, ,649, ,7.9, ,88.6, ,71.4, ,79.6, ,43, ,13, ,23, ,38.3, ,9.4, ,226, ,72.6, 
218,4/29/2017,119,0.34, ,0, ,699,R,6.4, ,86.2, ,54.2, ,73.7, ,54, ,14, ,22, ,33.1, ,8.9, ,213.6, ,72.3, 
218,4/30/2017,120,0.27, ,0, ,693,R,9.6, ,91.1, ,46.9,Y,72.4, ,80, ,16, ,35, ,43.6, ,4.8, ,115.9, ,70.9, 
218,5/1/2017,121,0.29, ,0, ,682, ,10.7, ,95.8, ,52.9, ,78.4, ,79, ,17, ,32, ,46.4, ,4.7, ,112, ,70.7, 
218,5/2/2017,122,0.31, ,0, ,666, ,14.1, ,100.7, ,56.5, ,83.3, ,87, ,16, ,36, ,53.8, ,5.6, ,135.3, ,71.5, 
218,5/3/2017,123,0.3, ,0, ,629, ,16.2, ,103.2, ,65.5, ,86.1, ,77, ,19, ,38, ,57.6, ,5.6, ,133.3, ,73.2, 
218,5/4/2017,124,0.3, ,0, ,627, ,19.1,Y,101, ,67.3, ,86.6, ,92, ,21, ,44,Y,62.2,Y,6.2, ,147.9, ,74.5, 
218,5/5/2017,125,0.31, ,0, ,559, ,16.9, ,102.7, ,69.7, ,87.7, ,73, ,17, ,38, ,58.8, ,7.8, ,186.5, ,74.5, 
218,5/6/2017,126,0.28, ,0, ,628, ,15.4, ,84.8, ,57, ,72.8, ,80, ,42, ,56, ,56.2, ,10.1, ,241.4, ,74.6, 
218,5/7/2017,127,0.13, ,0, ,408, ,12.5, ,69.4,Y,49.5, ,60.2,Y,100, ,49, ,70,Y,50.5,Y,6.5, ,156.5, ,72.1, 
218,5/8/2017,128,0.25, ,0, ,643, ,12.3, ,85.5, ,45.8,Y,69.5, ,100, ,20, ,50, ,50.1, ,6.5, ,156, ,70.1, 
218,5/9/2017,129,0.11, ,0, ,366, ,20,Y,71,Y,57.8, ,67, ,100, ,70, ,89,Y,63.5,Y,8.6, ,206.8, ,70.5, 
218,5/10/2017,130,0.21, ,0, ,656, ,21.2,Y,80.5, ,58.6, ,70.7, ,100, ,62, ,83,Y,65.1,Y,6, ,143.3, ,70.2, 
218,5/11/2017,131,0.24, ,0, ,78, ,15.4, ,87.4, ,--,S,76.6, ,100, ,33, ,49, ,56.1, ,4.7, ,113.2, ,71.6, 
218,5/12/2017,132,0.32, ,0, ,685, ,11.6, ,98.9, ,60.6, ,81, ,81, ,11, ,32, ,48.5, ,7, ,166.9, ,71.7, 
218,5/13/2017,133,0.32, ,0, ,693, ,9.9, ,92.8, ,61.6, ,77.1, ,55, ,15, ,31, ,44.3, ,8.7, ,209, ,72.4, 
218,5/14/2017,134,0.32, ,0, ,660, ,8.8, ,91.3, ,63.9, ,75.7, ,52, ,13, ,29, ,41.1, ,9, ,214.8, ,72.2, 
218,5/15/2017,135,0.3, ,0, ,675, ,8.2, ,78.3, ,58.6, ,68.5, ,50, ,22, ,34, ,39.3, ,11.5, ,274.8, ,72, 
218,5/16/2017,136,0.29, ,0, ,672, ,10.8, ,81.8, ,58.1, ,69.6, ,60, ,30, ,44, ,46.5, ,9.8, ,235.5, ,71.6, 
218,5/17/2017,137,0.29, ,0, ,670, ,12.5, ,80.3, ,58.8, ,70.1, ,72, ,37, ,50, ,50.5, ,9.2, ,220.9, ,71.5, 
218,5/18/2017,138,0.28, ,0, ,658, ,8.7, ,91.2, ,59.5, ,75.6, ,69, ,13, ,29, ,40.9, ,5.4, ,130, ,71.1, 
218,5/19/2017,139,0.29, ,0, ,700, ,7.7, ,96.9, ,57.3, ,76.5, ,53, ,12, ,25, ,37.9, ,4.6, ,109.3, ,71.8, 
218,5/20/2017,140,0.3, ,0, ,696, ,9.3, ,98.6, ,55.9, ,79.4, ,55, ,12, ,27, ,42.6, ,4.5, ,109, ,72.9, 
218,5/21/2017,141,0.34, ,0, ,714, ,8.8, ,103.1, ,58.2, ,86.9, ,48, ,9, ,20, ,41.3, ,5.5, ,132.1, ,73.3, 
218,5/22/2017,142,0.34, ,0, ,700, ,10.3, ,107.1,Y,66.1, ,91.2,Y,49, ,9, ,21,Y,45.4,Y,5.3, ,126.4, ,75, 
218,5/23/2017,143,0.36,R,0, ,693, ,11.6, ,107,Y,69.2, ,93.1,Y,52, ,11, ,22,Y,48.5,Y,6.2, ,147.9, ,76.1, 
218,5/24/2017,144,0.37, ,0, ,642, ,10.3, ,105.5,Y,71.8, ,89.9,Y,43, ,10, ,22,Y,45.4,Y,7.8, ,188.2, ,76.6, 
218,5/25/2017,145,0.38, ,0, ,661, ,9.6, ,94.6, ,67.2, ,80.7, ,53, ,15, ,27, ,43.6, ,12,Y,288.5,Y,76.6, 
218,5/26/2017,146,0.3, ,0, ,687, ,11.7, ,92.1, ,64.9, ,76.2, ,55, ,21, ,38, ,48.7, ,8.3, ,199.3, ,76.5, 
218,5/27/2017,147,0.29, ,0, ,696, ,11.5, ,94, ,57.7, ,78.8, ,73, ,16, ,34, ,48.2, ,5.3, ,127.5, ,75.8, 
218,5/28/2017,148,0.34, ,0, ,715, ,10.8, ,103.6, ,57.3, ,85.6, ,76, ,9, ,26, ,46.5, ,6.6, ,159, ,75.8, 
218,5/29/2017,149,0.36, ,0, ,660, ,11.6, ,103.8, ,64.4, ,88.2, ,62, ,10, ,26, ,48.5, ,7.6, ,181.4, ,77.2, 
218,5/30/2017,150,0.31, ,0, ,634, ,14.5, ,98.1, ,64.1, ,84, ,72, ,15, ,36, ,54.5, ,6, ,143.7, ,77.8, 
218,5/31/2017,151,0.18, ,0, ,417, ,14.7, ,90.8, ,60.5, ,78.4, ,81, ,23, ,44, ,54.8, ,4.4, ,105.7, ,76.6, 
218,6/1/2017,152,0.31, ,0, ,674, ,14.2, ,92.1, ,63.3, ,79.9, ,77, ,15, ,41, ,53.9, ,6.4, ,153.7, ,76.1, 
218,6/2/2017,153,0.3, ,0, ,695, ,14.3, ,98, ,62, ,80.2, ,79, ,12, ,41, ,54.2, ,5.1, ,122.4, ,76.4, 
218,6/3/2017,154,0.34, ,0, ,676, ,13.2, ,102.8, ,61.1, ,86, ,68, ,13, ,31, ,52, ,6.3, ,150.5, ,76, 
218,6/4/2017,155,0.31, ,0, ,682, ,15, ,104.2, ,68, ,88.1, ,68, ,15, ,33, ,55.4, ,4.7, ,112.4, ,77.5, 
218,6/5/2017,156,0.31, ,0, ,685, ,15.8, ,102.5, ,69.1, ,87.5, ,63, ,18, ,36, ,56.9, ,5.1, ,121.9, ,78.7, 
218,6/6/2017,157,0.32, ,0, ,680, ,16, ,99.7, ,66, ,84.8, ,73, ,15, ,39, ,57.2, ,5.9, ,141.1, ,78.4, 
218,6/7/2017,158,0.29, ,0, ,678, ,15.1, ,97.6, ,63.4, ,83.2, ,80, ,17, ,39, ,55.7, ,4.7, ,112.6, ,78.2, 
218,6/8/2017,159,0.32, ,0, ,679, ,12.7, ,105.1, ,66.3, ,85.6, ,68, ,12, ,30, ,51, ,6.4, ,152.7, ,78.2, 
218,6/9/2017,160,0.35, ,0, ,686, ,13.2, ,101.4, ,72, ,85.6, ,53, ,15, ,31, ,51.9, ,8.6, ,205.5, ,78.6, 
218,6/10/2017,161,0.32, ,0, ,648, ,12.8, ,96.2, ,70.9, ,82, ,52, ,20, ,34, ,51.2, ,8.8, ,211, ,77.8, 
218,6/11/2017,162,0.34, ,0, ,689, ,12.2, ,87.2, ,66, ,76, ,59, ,25, ,40, ,49.8, ,11.7, ,280.6, ,76.6, 
218,6/12/2017,163,0.31, ,0, ,711, ,10.1, ,90, ,64.3, ,77.1, ,56, ,17, ,32, ,44.8, ,8.1, ,194.3, ,75.5, 
218,6/13/2017,164,0.31, ,0, ,710, ,9.3, ,95.5, ,63.5, ,80, ,51, ,11, ,27, ,42.7, ,5.7, ,137.2, ,76.2, 
218,6/14/2017,165,0.33, ,0, ,701, ,10.2, ,102.1, ,58, ,84.7, ,72, ,8, ,25, ,45, ,5.2, ,123.9, ,75.7, 
218,6/15/2017,166,0.34, ,0, ,698, ,11.2, ,107.5, ,64.5, ,90.5, ,66, ,9, ,23, ,47.5, ,4.9, ,118.4, ,76.3, 
