157,1/1/2019,1,0.08, ,0, ,257, ,4.1, ,58.7, ,31.3, ,45.5, ,90, ,20, ,40, ,22.6, ,3.4, ,81.6, ,48.1, 
157,1/2/2019,2,0.05, ,0, ,260, ,6, ,54, ,28.3, ,38.8, ,96, ,47, ,75, ,31.7, ,2, ,47.9, ,46.7, 
157,1/3/2019,3,0.05, ,0, ,231, ,7.1, ,53.9, ,32.8, ,43.3, ,89, ,60, ,75, ,35.9, ,2.6, ,62.8, ,46.1, 
157,1/4/2019,4,0.05, ,0, ,225, ,8, ,54.3, ,35.1, ,44.5, ,97, ,59, ,80, ,38.6, ,3, ,72.4, ,46.5, 
157,1/5/2019,5,0.02, ,0.31, ,54, ,10.3, ,55.7, ,40, ,50.8, ,96, ,65, ,81, ,45.3, ,6.3,Y,151.6,Y,47.6, 
157,1/6/2019,6,0, ,1.42, ,15, ,11.8, ,58.2, ,40.1, ,50.5, ,98, ,88, ,94, ,48.9, ,8.3,R,199.1,R,48.4, 
157,1/7/2019,7,0.02, ,0, ,120, ,11.2, ,55.4, ,44.6, ,50.7, ,97, ,81, ,89, ,47.5, ,2.7, ,64.7, ,49.6, 
157,1/8/2019,8,0, ,0.17, ,32, ,12.1, ,58, ,49.7, ,52.6, ,97, ,76, ,89, ,49.6, ,3.1, ,74.9, ,50.6, 
157,1/9/2019,9,0.02, ,0.36, ,103, ,13.7,Y,59.6, ,52.8,Y,56.2,Y,96, ,85, ,89,Y,53,Y,5.8,Y,140,Y,51.8, 
157,1/10/2019,10,0.03, ,0, ,148, ,12.2, ,58.4, ,47.6, ,50.9, ,99, ,82, ,96, ,49.7, ,2.6, ,61.5, ,52.5, 
157,1/11/2019,11,0.01, ,0.24, ,59, ,12, ,53.5, ,49.8, ,51.5, ,96, ,89, ,92, ,49.4, ,4.3, ,102.8, ,52.3, 
157,1/12/2019,12,0.05, ,0, ,209, ,11.3, ,59.1, ,41.9, ,51.7, ,98, ,72, ,86, ,47.8, ,2.7, ,65, ,52.6, 
157,1/13/2019,13,0.04, ,0, ,172, ,10.5, ,57.1, ,41.4, ,50.8, ,99, ,71, ,83, ,45.8, ,3.2, ,76, ,51.9, 
157,1/14/2019,14,0.02, ,0.04, ,70, ,10.1, ,54.3, ,46.9, ,51.1, ,95, ,66, ,79, ,44.8, ,3.5, ,83.3, ,51.5, 
157,1/15/2019,15,0, ,0.98, ,37, ,11.7, ,56.1, ,48.4, ,50.8, ,98, ,79, ,92, ,48.6, ,3.6, ,86.3, ,51.4, 
157,1/16/2019,16,0.01, ,1.64,H,17, ,13.8,Y,61.1, ,53.2,Y,56.2, ,96, ,80, ,90,Y,53.2,Y,8.9,R,214.3,R,52.1, 
157,1/17/2019,17,0.04, ,0.09, ,120, ,12.1, ,59.3, ,46.3, ,55.2, ,97, ,72, ,81, ,49.7, ,4.7, ,112, ,53.3, 
157,1/18/2019,18,0.04, ,0.01, ,158, ,12.1, ,59.6, ,47, ,53.4, ,99, ,69, ,87, ,49.6, ,1.8, ,42.5, ,53.3, 
157,1/19/2019,19,0.04, ,0, ,167, ,13.4, ,64.2, ,50.9, ,55.4, ,98, ,71, ,89, ,52.3, ,1.8, ,43.8, ,54.5, 
157,1/20/2019,20,0.01, ,0.31, ,72, ,12.9, ,58.7, ,45.1, ,53.9, ,98, ,77, ,91, ,51.2, ,4.1, ,99.5, ,55.2, 
157,1/21/2019,21,0.07, ,0.01, ,300, ,9, ,59.1, ,41, ,51, ,96, ,54, ,71, ,41.9, ,3.5, ,84.5, ,53.7, 
157,1/22/2019,22,0.07, ,0, ,292, ,7.6, ,60.1, ,36.2, ,46.8, ,96, ,42, ,69, ,37.3, ,2.4, ,57.3, ,52.2, 
157,1/23/2019,23,0.06, ,0, ,303, ,8, ,58.3, ,35, ,45.2, ,96, ,54, ,78, ,38.9, ,2.3, ,55.6, ,50.9, 
157,1/24/2019,24,0.07, ,0, ,309, ,9, ,62.9, ,35.5, ,46.9, ,98, ,56, ,82, ,41.8, ,2.1, ,51.1, ,50.3, 
157,1/25/2019,25,0.07, ,0, ,315, ,9.1, ,63.7, ,37.5, ,48.3, ,98, ,50, ,79, ,42.1, ,2.5, ,59.2, ,50.1, 
157,1/26/2019,26,0.06, ,0, ,220, ,9.6, ,60.2, ,38, ,49.3, ,98, ,62, ,81, ,43.6, ,3.2, ,77.2, ,49.8, 
157,1/27/2019,27,0.06, ,0, ,244, ,10.9, ,64.8, ,43.8, ,52.5, ,92, ,60, ,80, ,46.7, ,2.8, ,67.4, ,50.5, 
157,1/28/2019,28,0.05, ,0, ,185, ,11.4, ,64.9, ,44, ,52.7, ,98, ,58, ,84, ,47.9, ,1.9, ,44.4, ,51.5, 
157,1/29/2019,29,0.06, ,0, ,262, ,12.2, ,60.7, ,42.8, ,52.4, ,98, ,77, ,91, ,49.8, ,2.4, ,58.3, ,52.6, 
157,1/30/2019,30,0.05, ,0.08, ,238, ,12.2, ,62.6, ,42.5, ,52.7, ,99, ,71, ,90, ,49.8, ,2.1, ,49.5, ,53, 
157,1/31/2019,31,0.03, ,0.05, ,148, ,13, ,61, ,46.2, ,53.5, ,99, ,78, ,93, ,51.5, ,2.1, ,50.2, ,53.8, 
157,2/1/2019,32,0.02, ,0.32, ,90, ,12.4, ,57.7, ,45.9, ,53.9, ,98, ,75, ,87, ,50.2, ,5.4, ,130.7, ,53.6, 
157,2/2/2019,33,0.05, ,0.69, ,173, ,11.5, ,58.9, ,49.2, ,54.1, ,93, ,68, ,80, ,48.2, ,8.9,R,212.5,R,53.7, 
157,2/3/2019,34,0.03, ,0.2, ,121, ,11.4, ,56.6, ,49.6, ,52.2, ,98, ,72, ,86, ,48, ,4.6, ,110.4, ,53.7, 
157,2/4/2019,35,0.04, ,0.64, ,195, ,8.9, ,52, ,37.3, ,45.9, ,96, ,67, ,84, ,41.4, ,4.2, ,102, ,53.2, 
157,2/5/2019,36,0.07, ,0.03, ,342, ,6.4, ,49.8, ,32.4, ,41.5, ,97, ,52, ,71, ,33, ,2.9, ,70.4, ,51.2, 
157,2/6/2019,37,0.06, ,0, ,292, ,7, ,56.2, ,29.2, ,42.8, ,97, ,55, ,75, ,35.5, ,2.2, ,52.1, ,49.7, 
157,2/7/2019,38,0.06, ,0, ,266, ,7.8, ,53.3, ,35.2, ,44.9, ,95, ,63, ,77, ,38.1, ,3.1, ,74.6, ,49.3, 
157,2/8/2019,39,0.02, ,0.33, ,93, ,8.6, ,48.5,Y,43.8, ,45.8, ,92, ,68, ,82, ,40.6, ,4.3, ,103.6, ,49.5, 
157,2/9/2019,40,0.04, ,0.24, ,194, ,9.4, ,54.4, ,38.5, ,46.9, ,98, ,74, ,86, ,43, ,4.1, ,99.5, ,49.8, 
157,2/10/2019,41,0.07, ,0.02, ,349, ,7.2, ,52.7, ,35.4, ,44.7, ,92, ,54, ,71, ,36.1, ,3.1, ,73.8, ,50, 
157,2/11/2019,42,0.04, ,0, ,181, ,7.4, ,53.6, ,32.2, ,41.2, ,97, ,57, ,84, ,36.7, ,2.4, ,57.6, ,49.1, 
157,2/12/2019,43,0.01, ,0.3, ,74, ,8.4, ,47.7,Y,36.7, ,43.6, ,98, ,76, ,87, ,39.9, ,3, ,72.1, ,48.2, 
157,2/13/2019,44,0, ,4.43, ,33, ,12.2, ,58.1, ,44.7, ,50.5, ,99, ,92, ,98, ,49.9, ,5.1, ,123.3, ,47.9, 
157,2/14/2019,45,0.04, ,1.61, ,167, ,11.8, ,61.7, ,46.6, ,53.8, ,98, ,67, ,83, ,48.8, ,6.6, ,158.6, ,50.5, 
157,2/15/2019,46,0.06, ,0.24, ,234, ,8.4, ,54.9, ,39.6, ,46.6, ,97, ,62, ,78, ,40.2, ,3.3, ,80.3, ,50.9, 
157,2/16/2019,47,0.07, ,0.11, ,307, ,8.1, ,54.3, ,43.4, ,47.7, ,88, ,56, ,72, ,39.2, ,4.2, ,101.2, ,50.2, 
157,2/17/2019,48,0.09, ,0.07, ,393, ,7.3, ,56.4, ,41.3, ,47.3, ,89, ,49, ,66, ,36.4, ,4, ,97, ,49.9, 
157,2/18/2019,49,0.1, ,0, ,413,R,5.6, ,57, ,31.8, ,45.4, ,92, ,36, ,54, ,29.8, ,3.7, ,89.1, ,49.4, 
157,2/19/2019,50,0.1, ,0, ,415,R,6.5, ,57, ,29.8, ,45.1, ,94, ,38, ,64, ,33.7, ,3.2, ,76.3, ,48.4, 
157,2/20/2019,51,0.11, ,0, ,369, ,7.4, ,58.9, ,41.5, ,49.9, ,72, ,46, ,60, ,36.8, ,4.9, ,118.6, ,49.3, 
157,2/21/2019,52,0.11, ,0, ,425,R,5.5, ,57, ,40.3, ,48.5, ,70, ,32, ,47, ,29.4, ,5.4, ,130.4, ,49.4, 
