165,1/18/2019,18,0.07, ,0, ,287, ,11.7, ,68.1, ,41.1, ,52.4, ,100, ,60, ,87, ,48.8, ,3.6, ,85.5, ,56.3,Y
165,1/19/2019,19,0.08, ,0, ,323, ,11.4, ,78.1, ,40.3, ,55.2, ,97, ,43, ,77, ,48.1, ,2.7, ,65.2, ,56.2,Y
165,1/20/2019,20,0.05, ,0, ,193, ,12.6, ,61.9, ,47.8, ,55, ,100, ,69, ,85, ,50.7, ,6, ,145, ,56.3,Y
165,1/21/2019,21,0.08, ,0, ,339, ,8.7, ,58.8, ,40.8, ,51, ,89, ,52, ,68, ,40.9, ,6.3, ,152, ,56.3,Y
165,1/22/2019,22,0.08, ,0, ,338, ,8, ,63.2, ,36.5, ,49.6, ,90, ,42, ,66, ,38.9, ,3.9, ,93.3, ,55.8, 
165,1/23/2019,23,0.09, ,0, ,343, ,8.4, ,65.6, ,37.6, ,51.2, ,89, ,39, ,66, ,40.1, ,4.4, ,104.9, ,55.3, 
165,1/24/2019,24,0.09, ,0, ,337, ,9.6, ,74, ,38.3, ,53.6, ,89, ,40, ,68, ,43.3, ,2.8, ,66.3, ,55.1, 
165,1/25/2019,25,0.1, ,0, ,351,R,8.9, ,72.6, ,45.4, ,56.7, ,82, ,36, ,57, ,41.6, ,5.3, ,128.3, ,55.4, 
165,1/26/2019,26,0.11, ,0, ,307, ,7.8, ,74.6, ,45.9, ,59.4, ,71, ,31, ,45, ,38.1, ,5.1, ,123.2, ,55.8, 
165,1/27/2019,27,0.11, ,0, ,354, ,9.3, ,77.6, ,49.8, ,59.1, ,87, ,30, ,54, ,42.7, ,4.5, ,107, ,56.1, 
165,1/28/2019,28,0.08, ,0, ,265, ,11.3, ,74.1, ,47.2, ,58.4, ,100, ,38, ,68, ,47.9, ,3.5, ,82.8, ,56.5,Y
165,1/29/2019,29,0.04, ,0, ,174, ,13.7,Y,62.5, ,46, ,53.9, ,100, ,82, ,96,Y,52.9,Y,3.4, ,81.6, ,56.9,Y
165,1/30/2019,30,0.08, ,0, ,309, ,13.1,Y,66.8, ,47.4, ,54.7, ,100, ,65, ,90,Y,51.8,Y,3.3, ,78.9, ,57,Y
165,1/31/2019,31,0.05, ,0, ,242, ,12.4, ,63.1, ,45.4, ,53.9, ,99, ,65, ,87, ,50.2, ,3.8, ,92.1, ,57.3,Y
165,2/1/2019,32,0.05, ,0, ,163, ,10.9, ,61.1, ,44.6, ,54.4, ,99, ,58, ,76, ,46.9, ,6.2, ,148.5, ,57.4,Y
165,2/2/2019,33,0.04, ,0, ,161, ,12.1, ,58.1, ,51.7, ,54.5, ,95, ,75, ,84, ,49.6, ,7.2,Y,173.1,Y,56.9,Y
165,2/3/2019,34,0.05, ,0, ,226, ,12.8, ,58.4, ,50.7, ,53.7, ,95, ,81, ,91, ,51.1, ,4.9, ,117.1, ,56.6,Y
165,2/4/2019,35,0.06, ,0, ,268, ,11.1, ,56.9, ,44, ,50.7, ,97, ,67, ,88, ,47.4, ,5.5, ,132.2, ,56.8,Y
165,2/5/2019,36,0.07, ,0, ,312, ,8.3, ,51.5, ,33.8, ,44.1, ,96, ,65, ,84, ,39.7, ,4.9, ,118.2, ,56.5,Y
165,2/6/2019,37,0.08, ,0, ,368, ,6.4, ,55.4, ,31.5, ,42.1, ,92, ,45, ,70, ,33.2, ,4.1, ,98.7, ,55.8, 
165,2/7/2019,38,0.09, ,0, ,392,R,6.9, ,59, ,31.1, ,43.5, ,92, ,49, ,72, ,34.9, ,3.9, ,92.7, ,54.8, 
165,2/8/2019,39,0.08, ,0, ,315, ,7.7, ,60.2, ,36.6, ,47.5, ,87, ,43, ,69, ,37.8, ,5.2, ,123.8, ,54.4, 
165,2/9/2019,40,0.05, ,0, ,248, ,9.7, ,57.2, ,39.2, ,48.2, ,98, ,64, ,85, ,43.8, ,3.3, ,78.4, ,54.6, 
165,2/10/2019,41,0.05, ,0, ,251, ,8.7, ,52.5, ,37.2, ,45.5, ,98, ,63, ,84, ,40.8, ,5.4, ,128.4, ,54.9, 
165,2/11/2019,42,0.09, ,0, ,421,R,7, ,58.9, ,29.8, ,42.7, ,96, ,42, ,75, ,35.4, ,3.7, ,89.4, ,54.3, 
165,2/12/2019,43,0.09, ,0, ,273, ,5.9, ,65, ,34.7, ,51, ,84, ,24, ,46, ,30.9, ,5.1, ,123.4, ,53.9, 
165,2/13/2019,44,0.1, ,0, ,204, ,9.7, ,62.9, ,51.7, ,59.3, ,78, ,21, ,56, ,43.7, ,8.1,R,195.2,R,54, 
165,2/14/2019,45,0.04, ,0, ,166, ,13.7, ,62.8, ,47.7, ,56.7, ,95, ,70, ,87, ,52.9, ,6.6,Y,159,Y,55.2, 
165,2/15/2019,46,0.03, ,0, ,168, ,10.6, ,54.9, ,41.7, ,48.3, ,98, ,80, ,92, ,46.1, ,4.3, ,104.1, ,55.9, 
165,2/16/2019,47,0.1, ,0, ,400, ,9.2, ,58.2, ,39.4, ,47.4, ,100, ,56, ,83, ,42.5, ,5.4, ,129.1, ,55.5, 
165,2/17/2019,48,0.06, ,0, ,290, ,8.7, ,54.1, ,35.7, ,44, ,100, ,68, ,89, ,40.9, ,5.3, ,127.5, ,55.2, 
165,2/18/2019,49,0.09, ,0, ,366, ,6.4, ,54.8, ,30.7, ,42.3, ,98, ,44, ,70, ,33, ,4.1, ,98.4, ,54.5, 
165,2/19/2019,50,0.11, ,0, ,446,R,6.4, ,59.4, ,30.7, ,42.9, ,91, ,39, ,68, ,33.2, ,4.4, ,104.6, ,53.7, 
165,2/20/2019,51,0.06, ,0, ,269, ,8.1, ,54.3, ,34.1, ,44.7, ,92, ,65, ,81, ,39.2, ,5.8, ,138.4, ,53.5, 
165,2/21/2019,52,0.07, ,0, ,300, ,7.3, ,53.7, ,34.3, ,41.8, ,98, ,50, ,81, ,36.5, ,3.9, ,93.3, ,53.3, 
165,2/22/2019,53,0.12, ,0, ,465,R,6.5, ,59.6, ,31.6, ,43.1, ,96, ,32, ,68, ,33.4, ,5, ,121, ,53, 
165,2/23/2019,54,0.12, ,0, ,457,R,6.2, ,60.7, ,32.4, ,46.1, ,89, ,37, ,59, ,32.5, ,5, ,119.5, ,53, 
165,2/24/2019,55,0.12, ,0, ,449, ,8.3, ,62, ,35.7, ,47.7, ,97, ,41, ,73, ,39.6, ,4.3, ,102.9, ,53.5, 
165,2/25/2019,56,0.11, ,0, ,457, ,10.2, ,62.2, ,38.4, ,49.4, ,98, ,66, ,85, ,45, ,3.7, ,89.5, ,54.2, 
165,2/26/2019,57,0.08, ,0, ,323, ,9.7, ,64.3, ,38.3, ,50.7, ,97, ,49, ,77, ,43.8, ,3.2, ,77.3, ,55.2, 
165,2/27/2019,58,0.05, ,0, ,192, ,12.4, ,61.7, ,44.2, ,55.4, ,98, ,64, ,82, ,50.2, ,4, ,95.4, ,55.7, 
165,2/28/2019,59,0.12, ,0, ,465, ,14.3,Y,66.6, ,52.9,Y,57.6, ,100, ,66, ,88,Y,54.1,Y,4.8, ,116, ,56.9,Y
165,3/1/2019,60,0.05, ,0, ,221, ,13.3, ,60.9, ,50.4, ,55.6, ,100, ,74, ,88, ,52.1, ,3, ,70.9, ,60,R
165,3/2/2019,61,0.06, ,0, ,268, ,14.7,Y,65.1, ,54.7,Y,58.2, ,98, ,80, ,88,Y,54.8,Y,5, ,120.5, ,--,S
165,3/3/2019,62,0.05, ,0, ,221, ,13.4, ,60.6, ,48.9, ,54.4, ,100, ,76, ,93, ,52.3, ,4.2, ,100.7, ,--,S
165,3/4/2019,63,0.11, ,0, ,452, ,11.5, ,61.3, ,48.9, ,53.6, ,99, ,66, ,82, ,48.3, ,4.9, ,117, ,--,S
165,3/5/2019,64,0.02, ,0, ,98, ,11.9, ,59.5, ,46.9, ,52.5, ,96, ,75, ,88, ,49, ,5.5, ,132.3, ,--,S
165,3/6/2019,65,0.06, ,0, ,274, ,12.9, ,62.6, ,48.8, ,55.7, ,95, ,78, ,85, ,51.3, ,5, ,120.6, ,60.5,R
165,3/7/2019,66,0.06, ,0, ,264, ,10.1, ,57.8, ,42.1, ,49.5, ,97, ,62, ,84, ,44.9, ,4.2, ,101.2, ,60.5,R
165,3/8/2019,67,0.11, ,0, ,460, ,9.4, ,56.3, ,38.6, ,47.4, ,100, ,65, ,85, ,42.9, ,5.2, ,124, ,59.8,Y
165,3/9/2019,68,0.1, ,0, ,416, ,8.4, ,57.6, ,35.4, ,47.2, ,98, ,53, ,76, ,40, ,3.9, ,93.7, ,58.6,Y
165,3/10/2019,69,0.12, ,0, ,468, ,9, ,58.7, ,39.5, ,48.6, ,97, ,53, ,77, ,41.8, ,3.8, ,90.4, ,57.9, 
165,3/11/2019,70,0.15, ,0, ,508, ,8.4, ,66.3, ,40.1, ,53.6, ,95, ,39, ,60, ,40.1, ,4.7, ,113.9, ,59.6,Y
165,3/12/2019,71,0.14, ,0, ,530,R,9.8, ,62, ,36.3, ,50.4, ,96, ,61, ,78, ,43.9, ,6.6, ,157.6, ,60.3,Y
165,3/13/2019,72,0.17, ,0, ,558,R,6.4, ,64.6, ,41.7, ,52.7, ,84, ,27, ,47, ,33.1, ,5.7, ,137.9, ,60,Y
165,3/14/2019,73,0.17, ,0, ,553,R,6.6, ,67.9, ,40.8, ,53.8, ,78, ,30, ,47, ,33.9, ,5.7, ,136.2, ,60.7,Y
165,3/15/2019,74,0.17, ,0, ,557,R,7.2, ,71.6, ,42.7, ,55.5, ,77, ,27, ,48, ,36.1, ,5.8, ,138, ,61.6,Y
165,3/16/2019,75,0.19, ,0, ,559,R,8.4, ,76.7, ,45.9, ,59.2, ,85, ,24, ,49, ,39.9, ,6.5, ,156.6, ,62.6,R
165,3/17/2019,76,0.2, ,0, ,558,R,7.8, ,80.7, ,52.7, ,64.8, ,71, ,20, ,37, ,38.2, ,6.1, ,146.3, ,63.7,R
165,3/18/2019,77,0.18, ,0, ,551,R,10.2, ,75.4, ,48.5, ,59.9, ,88, ,39, ,58, ,45, ,5.2, ,124.3, ,--,S
165,3/19/2019,78,0.12, ,0, ,338, ,10.3, ,71.7, ,46.7, ,58, ,98, ,35, ,62, ,45.3, ,4.7, ,112.2, ,--,S
165,3/20/2019,79,0.05, ,0, ,235, ,12.3, ,61.3, ,44.7, ,52.9, ,97, ,71, ,90, ,50.1, ,3.1, ,75.3, ,--,S
165,3/21/2019,80,0.07, ,0, ,299, ,10.8, ,60.8, ,43.2, ,51.5, ,99, ,62, ,83, ,46.7, ,3.9, ,93.5, ,64.3,R
165,3/22/2019,81,0.14, ,0, ,529, ,11.3, ,64.3, ,41.6, ,52.5, ,100, ,61, ,84, ,47.7, ,4.6, ,111.2, ,63.2,R
165,3/23/2019,82,0.12, ,0, ,431, ,12, ,64.8, ,42.8, ,53.7, ,98, ,70, ,85, ,49.4, ,5.1, ,122.6, ,63.1,R
165,3/24/2019,83,0.16, ,0, ,576,R,10.8, ,70.5, ,39.4, ,54, ,100, ,45, ,76, ,46.7, ,3.6, ,86.4, ,63.3,R
165,3/25/2019,84,0.16, ,0, ,576,R,10.9, ,67.5, ,44.6, ,54.9, ,95, ,42, ,74, ,46.9, ,4.5, ,108.7, ,64.1,R
165,3/26/2019,85,0.15, ,0, ,545, ,12.2, ,70.6, ,42.3, ,56.1, ,96, ,57, ,79, ,49.8, ,3.7, ,88.7, ,64.8,R
165,3/27/2019,86,0.12, ,0, ,418, ,14, ,68.5, ,53.7,Y,60, ,95, ,61, ,79, ,53.6, ,4.2, ,101.6, ,--,S
165,3/28/2019,87,0.17, ,0, ,584,R,12.4, ,64.7, ,42.6, ,56, ,99, ,54, ,81, ,50.3, ,5, ,119.7, ,--,S
165,3/29/2019,88,0.18, ,0, ,600,R,9.7, ,69.3, ,37.4, ,54.1, ,100, ,39, ,68, ,43.8, ,4.1, ,97.6, ,--,S
165,3/30/2019,89,0.19, ,0, ,593,R,10.2, ,75.5, ,43.8, ,59.1, ,93, ,39, ,60, ,45.2, ,4.6, ,111, ,--,S
165,3/31/2019,90,0.19, ,0, ,597,R,11.2, ,81.5, ,45.4, ,62, ,89, ,28, ,59, ,47.6, ,3.6, ,87.1, ,--,S
165,4/1/2019,91,0.17, ,0, ,519, ,12.4, ,81.3, ,44.5, ,62.7, ,97, ,33, ,64, ,50.3, ,3.7, ,89.9, ,--,S
165,4/2/2019,92,0.16, ,0, ,535, ,13.7, ,70.4, ,51.2, ,59.2, ,96, ,44, ,80, ,52.9, ,4.5, ,108, ,--,S
165,4/3/2019,93,0.11, ,0, ,401, ,13, ,69, ,43.2, ,56.1, ,100, ,64, ,84, ,51.5, ,3.3, ,79.5, ,--,S
165,4/4/2019,94,0.05, ,0, ,231, ,12.9, ,63.5, ,49.5, ,56.2, ,98, ,64, ,84, ,51.3, ,2.8, ,66.6, ,--,S
165,4/5/2019,95,0.11, ,0, ,415, ,12.4, ,67.9, ,42.9, ,55.6, ,98, ,65, ,82, ,50.2, ,4.1, ,97.8, ,--,S
165,4/6/2019,96,0.18, ,0, ,605, ,13.4, ,72.1, ,46.5, ,58.7, ,99, ,54, ,79, ,52.4, ,5, ,119.1, ,--,S
165,4/7/2019,97,0.16, ,0, ,497, ,14.5,Y,84.4,Y,50, ,61.3, ,100, ,33, ,78,Y,54.4,Y,4.5, ,109, ,--,S
165,4/8/2019,98,0.16, ,0, ,490, ,15.5,Y,77.2, ,51, ,62.5, ,99, ,58, ,80,Y,56.4,Y,4.2, ,100.9, ,--,S
165,4/9/2019,99,0.21, ,0, ,610, ,12.4, ,71.2, ,47.8, ,59.2, ,100, ,40, ,72, ,50.2, ,8.7,R,209.1,R,--,S
165,4/10/2019,100,0.21, ,0, ,647,R,9.7, ,72.8, ,41.7, ,56.2, ,94, ,26, ,63, ,43.9, ,6.1, ,145.5, ,--,S
165,4/11/2019,101,0.17, ,0, ,563, ,10.6, ,71, ,38.6, ,52.8, ,98, ,50, ,78, ,46.2, ,5.6, ,134.4, ,--,S
165,4/12/2019,102,0.19, ,0, ,644,R,11, ,68.6, ,42.7, ,54.6, ,98, ,56, ,76, ,47.1, ,5.9, ,142, ,--,S
165,4/13/2019,103,0.21, ,0, ,635, ,10.5, ,78.9, ,37.8, ,58.5, ,100, ,34, ,63, ,45.9, ,3.9, ,93.7, ,--,S
165,4/14/2019,104,0.2, ,0, ,644,R,12.3, ,75.5, ,44.9, ,59, ,95, ,49, ,72, ,50, ,4.4, ,105.7, ,--,S
165,4/15/2019,105,0.16, ,0, ,566, ,12.1, ,70.3, ,47.2, ,56, ,96, ,58, ,79, ,49.7, ,4.6, ,111.3, ,--,S
165,4/16/2019,106,0.18, ,0, ,602, ,12.4, ,66.8, ,46.2, ,56.2, ,97, ,55, ,81, ,50.3, ,5.3, ,128.4, ,--,S
165,4/17/2019,107,0.21, ,0, ,661,R,11.9, ,80.6, ,41.2, ,59.3, ,100, ,39, ,69, ,49.2, ,3.8, ,92.3, ,--,S
165,4/18/2019,108,0.23, ,0, ,649, ,13, ,83.3, ,46.2, ,64.8, ,98, ,40, ,62, ,51.6, ,3.9, ,94.5, ,--,S
165,4/19/2019,109,0.16, ,0, ,559, ,14.8,Y,73.7, ,50.6, ,58.7, ,100, ,65, ,87,Y,55,Y,4.1, ,99.4, ,--,S
165,4/20/2019,110,0.07, ,0, ,274, ,13.3, ,63.2, ,50.6, ,55.8, ,100, ,73, ,88, ,52.1, ,4.5, ,108.9, ,--,S
165,4/21/2019,111,0.21, ,0, ,679,R,11.5, ,71, ,40.3, ,55.3, ,97, ,46, ,77, ,48.3, ,6.2, ,148.1, ,--,S
165,4/22/2019,112,0.19, ,0, ,640, ,12.7, ,71.6, ,47.2, ,56.8, ,100, ,57, ,81, ,50.9, ,4.8, ,116.3, ,--,S
165,4/23/2019,113,0.23, ,0, ,674,R,12.2, ,87.6, ,46.3, ,64.7, ,95, ,27, ,58, ,49.8, ,3.8, ,92.2, ,--,S
165,4/24/2019,114,0.22, ,0, ,673,R,14.2, ,81.4, ,48.8, ,64, ,97, ,46, ,70, ,54, ,3.8, ,90.6, ,--,S
165,4/25/2019,115,0.2, ,0, ,644, ,15.3,Y,76, ,49.4, ,60.6, ,100, ,60, ,85,Y,55.9,Y,3.9, ,93.8, ,--,S
165,4/26/2019,116,0.17, ,0, ,590, ,15.5,Y,72.2, ,54.1, ,60.3, ,100, ,65, ,87,Y,56.4,Y,4.1, ,98.8, ,--,S
165,4/27/2019,117,0.11, ,0, ,415, ,14.3, ,71.1, ,52.3, ,57.7, ,100, ,63, ,88, ,54.1, ,3.6, ,87.2, ,--,S
165,4/28/2019,118,0.07, ,0, ,296, ,14, ,67, ,51.6, ,56.2, ,100, ,72, ,91, ,53.5, ,3.6, ,86.5, ,--,S
165,4/29/2019,119,0.04, ,0, ,212, ,14.4, ,61.7, ,54.4, ,56.9, ,100, ,82, ,91, ,54.3, ,3.6, ,85.3, ,--,S
165,4/30/2019,120,0.1, ,0, ,355, ,12.7, ,67.8, ,52.7, ,57.8, ,96, ,54, ,77, ,50.8, ,3.7, ,87.9, ,--,S
165,5/1/2019,121,0.19, ,0, ,635, ,13.1, ,70.3, ,49, ,58, ,96, ,59, ,79, ,51.7, ,4.2, ,101.8, ,--,S
165,5/2/2019,122,0.23, ,0, ,692, ,11.5, ,77.6, ,42.2, ,58.5, ,100, ,40, ,69, ,48.2, ,4.3, ,103.1, ,--,S
165,5/3/2019,123,0.21, ,0, ,690, ,12.4, ,74.9, ,40.2, ,57.5, ,100, ,52, ,77, ,50.3, ,4.2, ,100.7, ,--,S
165,5/4/2019,124,0.18, ,0, ,610, ,12.8, ,71.4, ,48.7, ,56.7, ,98, ,60, ,81, ,51, ,4.3, ,102.7, ,--,S
165,5/5/2019,125,0.15, ,0, ,511, ,11.8, ,67.3, ,49.5, ,56.6, ,93, ,54, ,75, ,48.9, ,4.4, ,106.1, ,--,S
165,5/6/2019,126,0.15, ,0, ,506, ,12.6, ,66.5, ,50.8, ,56.8, ,92, ,63, ,80, ,50.7, ,4.1, ,97.4, ,--,S
165,5/7/2019,127,0.18, ,0, ,612, ,12.5, ,69.7, ,53.7, ,59.1, ,86, ,60, ,73, ,50.5, ,4.9, ,117, ,--,S
165,5/8/2019,128,0.18, ,0, ,611, ,13.3, ,67.2, ,54.1, ,59.1, ,90, ,66, ,78, ,52.2, ,4.6, ,110.5, ,--,S
165,5/9/2019,129,0.03, ,0, ,151, ,14.2, ,63.7, ,54.5, ,57.8, ,99, ,74, ,87, ,53.8, ,2.9, ,68.9, ,--,S
165,5/10/2019,130,0.06, ,0, ,261, ,14.5, ,69.2, ,50.4, ,57.8, ,100, ,64, ,89, ,54.5, ,2.3,Y,55.4,Y,72,R
165,5/11/2019,131,0.22, ,0, ,689, ,14.8, ,79.1, ,49.1, ,61.6, ,100, ,55, ,79, ,55, ,4.4, ,105.3, ,71.2,R
165,5/12/2019,132,0.2, ,0, ,688, ,14.7, ,69.9, ,51.9, ,59.6, ,98, ,66, ,84, ,54.8, ,4.6, ,111.6, ,72.2,R
165,5/13/2019,133,0.18, ,0, ,616, ,14.5, ,73.3, ,52.6, ,59.5, ,99, ,61, ,83, ,54.5, ,4.4, ,105, ,--,S
165,5/14/2019,134,0.16, ,0, ,552, ,14.2, ,71.1, ,54, ,59.5, ,96, ,59, ,82, ,54, ,4, ,96.8, ,--,S
165,5/15/2019,135,0.09, ,0, ,324, ,13.8, ,71.3, ,53.8, ,60.3, ,94, ,60, ,77, ,53.1, ,3.6, ,86.2, ,--,S
165,5/16/2019,136,0.19, ,0, ,627, ,12.5, ,65.3, ,45.4, ,57.3, ,99, ,58, ,78, ,50.5, ,6, ,143.9, ,73.1,R
165,5/17/2019,137,0.22, ,0, ,725,R,10.1, ,69, ,39.3, ,54.2, ,100, ,41, ,70, ,44.8, ,5.7, ,137.6, ,71.9,R
165,5/18/2019,138,0.12, ,0, ,430, ,11.8, ,68.9, ,40.9, ,53.4, ,100, ,50, ,85, ,49, ,3.4, ,81.8, ,71.2,Y
165,5/19/2019,139,0.11, ,0, ,407, ,12.9, ,63.1, ,52.1, ,56.3, ,100, ,60, ,84, ,51.3, ,4.4, ,105.1, ,70,Y
165,5/20/2019,140,0.19, ,0, ,672, ,12.8, ,65.8, ,47.3, ,56.3, ,100, ,65, ,83, ,51, ,5.2, ,124.3, ,69,Y
165,5/21/2019,141,0.13, ,0, ,444, ,12.2, ,63.7, ,47.5, ,55.1, ,98, ,67, ,83, ,49.9, ,6, ,144.9, ,68.8,Y
165,5/22/2019,142,0.16, ,0, ,564, ,12.4, ,65.6, ,45.8, ,55.7, ,97, ,57, ,82, ,50.2, ,5.1, ,122.5, ,67.9, 
165,5/23/2019,143,0.07, ,0, ,281, ,13.7, ,65.9, ,52.2, ,57.4, ,97, ,66, ,85, ,52.9, ,3.2, ,75.8, ,67.8, 
165,5/24/2019,144,0.22, ,0, ,719, ,14, ,71.5, ,51.6, ,60.3, ,98, ,59, ,79, ,53.6, ,4.6, ,110.8, ,68.2, 
165,5/25/2019,145,0.04, ,0, ,192, ,13, ,60.4, ,51, ,55.5, ,99, ,75, ,86, ,51.5, ,3.8, ,91.3, ,69.8,Y
165,5/26/2019,146,0.06, ,0, ,284, ,11.8, ,58.3, ,47, ,53.3, ,97, ,72, ,85, ,49, ,3.5, ,84.8, ,68.9, 
165,5/27/2019,147,0.22, ,0, ,749,R,11.7, ,65.8, ,41, ,55, ,100, ,58, ,79, ,48.6, ,5.9, ,142.7, ,67.6, 
165,5/28/2019,148,0.22, ,0, ,696, ,13.7, ,71.2, ,48.5, ,58.4, ,100, ,60, ,82, ,53, ,6.3, ,152.4, ,68.2, 
165,5/29/2019,149,0.17, ,0, ,590, ,14.4, ,70.1, ,51.4, ,58.4, ,100, ,65, ,86, ,54.3, ,4.6, ,110.9, ,69.6, 
165,5/30/2019,150,0.18, ,0, ,620, ,14.3, ,69.6, ,52, ,58.3, ,100, ,65, ,86, ,54.2, ,4.7, ,114, ,70.9,Y
165,5/31/2019,151,0.18, ,0, ,598, ,14.2, ,70, ,51.9, ,58.3, ,100, ,63, ,85, ,53.8, ,4.4, ,104.6, ,71.8,Y
165,6/1/2019,152,0.17, ,0, ,548, ,14.7, ,72.3, ,53.1, ,59.6, ,99, ,62, ,85, ,55, ,4.3, ,102.4, ,72.5,Y
165,6/2/2019,153,0.08, ,0, ,328, ,15.3, ,68.3, ,56.4, ,60.4, ,97, ,71, ,86, ,56, ,3.7, ,89.3, ,72.7,Y
165,6/3/2019,154,0.2, ,0, ,640, ,15.3, ,73, ,55.3, ,61.1, ,97, ,64, ,83, ,56, ,4.8, ,114.6, ,72.3,Y
165,6/4/2019,155,0.21, ,0, ,659, ,15.5, ,75.6, ,54, ,61.8, ,100, ,59, ,82, ,56.3, ,4.2, ,101.1, ,73.3,Y
165,6/5/2019,156,0.23, ,0, ,719, ,15.9, ,76.8, ,53.3, ,63.6, ,100, ,59, ,79, ,57, ,4.6, ,109.7, ,74.2,R
165,6/6/2019,157,0.18, ,0, ,606, ,15, ,73.7, ,51.1, ,60.2, ,100, ,62, ,85, ,55.5, ,4.4, ,105.6, ,74.9,R
165,6/7/2019,158,0.22, ,0, ,706, ,12.3, ,71.3, ,47.7, ,58.2, ,99, ,51, ,74, ,50.1, ,4.3, ,103.7, ,74.9,R
165,6/8/2019,159,0.27,R,0, ,758,R,9.8,Y,85.8, ,44.4, ,66.5, ,97, ,22, ,44,Y,44.1,Y,4, ,95.8, ,74.7,R
165,6/9/2019,160,0.26,R,0, ,717, ,14.2, ,86, ,55.5, ,70.8,R,84, ,35, ,--,R,--,I,3.9, ,92.7, ,75.3,R
165,6/10/2019,161,0.25,R,0, ,688, ,16.5, ,90.5,Y,58.8,Y,--,S,96,H,37,H,--,Q,--,Q,3.9, ,94.7, ,--,S
165,6/11/2019,162,0.25,R,0, ,727, ,17.8,Y,85.9, ,59,Y,73.2,R,99,H,51,H,--,R,--,I,4.4, ,106.3, ,--,S
165,6/12/2019,163,0.24, ,0, ,727, ,17.9,Y,79.5, ,56.9, ,66.2, ,100, ,58, ,81,Y,60.3,Y,4.5, ,109.1, ,--,S
165,6/13/2019,164,0.2, ,0, ,633, ,15.8, ,73.5, ,56.1, ,61.9, ,99, ,63, ,84, ,56.8, ,5.1, ,121.6, ,--,S
165,6/14/2019,165,0.21, ,0, ,705, ,15.6, ,70.5, ,55.6, ,61.1, ,97, ,69, ,85, ,56.5, ,5.4, ,129.7, ,--,S
165,6/15/2019,166,0.17, ,0, ,583, ,15, ,67.9, ,55.1, ,59.2, ,98, ,71, ,87, ,55.4, ,4.9, ,118.7, ,--,S
165,6/16/2019,167,0.16, ,0, ,559, ,14.3, ,69.8, ,53.4, ,58.6, ,99, ,64, ,85, ,54.1, ,4.8, ,115.4, ,75.6,R
165,6/17/2019,168,0.19, ,0, ,616, ,15.2, ,76.4, ,53.9, ,61.8, ,93, ,61, ,81, ,55.8, ,4.4, ,105, ,75.6,R
