143,6/16/2019,167,0.19, ,0, ,604, ,13.5, ,69.4, ,50.9, ,58.4, ,96, ,62, ,81, ,52.5, ,5.8, ,138.6, ,65.9, 
143,6/17/2019,168,0.2, ,0, ,622, ,13.8, ,71.9, ,51.5, ,59.9, ,95, ,59, ,78, ,53.2, ,6.2, ,149, ,66.3, 
143,6/18/2019,169,0.24, ,0, ,686, ,15.3, ,82.3, ,50.6, ,62.8, ,97, ,53, ,78, ,56, ,6.1, ,147.1, ,67, 
143,6/19/2019,170,0.21, ,0, ,622, ,15.5, ,74.9, ,56.1, ,61.7, ,95, ,60, ,83, ,56.4, ,8, ,192.2, ,67.1, 
143,6/20/2019,171,0.11, ,0, ,388, ,14.6, ,64.1, ,53.9, ,58.5, ,96, ,75, ,87, ,54.8, ,7.7, ,185.1, ,65.9, 
143,6/21/2019,172,0.21, ,0, ,631, ,13.7, ,72, ,48.1, ,59.6, ,96, ,57, ,78, ,52.9, ,7, ,168, ,65.1, 
143,6/22/2019,173,0.24, ,0, ,695, ,13.5, ,82.4, ,45, ,61.2, ,99, ,44, ,73, ,52.6, ,4.9, ,117.3, ,65.8, 
143,6/23/2019,174,0.27, ,0, ,740, ,13.8, ,84.8, ,46.9, ,63.4, ,99, ,36, ,69, ,53.1, ,5.7, ,137.9, ,66.6, 
143,6/24/2019,175,0.25, ,0, ,710, ,14.1, ,78.6, ,49.1, ,61.2, ,99, ,48, ,77, ,53.8, ,6.3, ,152, ,66.9, 
143,6/25/2019,176,0.24, ,0, ,688, ,14.1, ,80.7, ,49.3, ,62.8, ,99, ,42, ,72, ,53.8, ,5.1, ,121.6, ,67.1, 
143,6/26/2019,177,0.24, ,0, ,732, ,13.1, ,74.4, ,46.9, ,60.4, ,98, ,52, ,73, ,51.7, ,5.8, ,138.8, ,67.3, 
143,6/27/2019,178,0.23, ,0, ,703, ,12.6, ,75.8, ,46.1, ,62.1, ,96, ,45, ,66, ,50.7, ,4.3, ,102.4, ,67.1, 
143,6/28/2019,179,0.14, ,0, ,432, ,12, ,75.1, ,48.1, ,60.5, ,94, ,41, ,67, ,49.3, ,4, ,97, ,66.5, 
143,6/29/2019,180,0.26, ,0, ,730, ,11.3, ,81.5, ,43.4, ,62.6, ,98, ,20, ,58, ,47.8, ,4.7, ,112.6, ,65.9, 
143,6/30/2019,181,0.26, ,0, ,742, ,12.3, ,80.9, ,47.9, ,62.3, ,97, ,29, ,64, ,50.1, ,5.4, ,129.8, ,67, 
143,7/1/2019,182,0.25, ,0, ,708, ,12.9, ,79.6, ,44.4, ,61.7, ,99, ,38, ,69, ,51.2, ,4.8, ,114.5, ,67.3, 
143,7/2/2019,183,0.26, ,0, ,733, ,12.7, ,78.4, ,47.2, ,62, ,98, ,39, ,67, ,51, ,5.5, ,130.9, ,67.4, 
143,7/3/2019,184,0.24, ,0, ,720, ,13.3, ,75.6, ,48, ,60.8, ,97, ,49, ,73, ,52.2, ,4.9, ,117.4, ,67.3, 
143,7/4/2019,185,0.22, ,0, ,681, ,13.5, ,75.4, ,47.9, ,59.4, ,97, ,53, ,78, ,52.5, ,5.3, ,127.4, ,67.3, 
143,7/5/2019,186,0.22, ,0, ,652, ,14, ,77, ,49.6, ,60.1, ,98, ,51, ,79, ,53.6, ,5.2, ,125.3, ,67.5, 
143,7/6/2019,187,0.23, ,0, ,660, ,13.7, ,77.8, ,48.1, ,60.7, ,99, ,46, ,76, ,53, ,5.2, ,123.8, ,67.7, 
143,7/7/2019,188,0.22, ,0, ,652, ,13.1, ,77.7, ,46.9, ,59.5, ,99, ,47, ,75, ,51.7, ,5.5, ,132.7, ,67.5, 
143,7/8/2019,189,0.23, ,0, ,690, ,13.6, ,73.9, ,47.5, ,60.7, ,97, ,52, ,75, ,52.8, ,4.7, ,113.8, ,67.5, 
143,7/9/2019,190,0.23, ,0, ,667, ,14.1, ,78.8, ,47.2, ,61.5, ,99, ,40, ,76, ,53.7, ,4.9, ,118.4, ,68.3, 
143,7/10/2019,191,0.25, ,0, ,691, ,16.6, ,83.2, ,58.4, ,69.6, ,90, ,47, ,67, ,58.2, ,4.5, ,107, ,69.1, 
143,7/11/2019,192,0.26, ,0, ,710, ,15.9, ,86.6, ,55.6, ,70, ,94, ,41, ,63, ,57.1, ,4.4, ,106, ,69.8, 
143,7/12/2019,193,0.26, ,0, ,720, ,15.2, ,84.2, ,51.8, ,66.3, ,98, ,39, ,69, ,55.8, ,4.7, ,111.8, ,69.9, 
143,7/13/2019,194,0.26, ,0, ,720, ,15, ,84.8, ,49.8, ,65.5, ,98, ,40, ,70, ,55.4, ,4.9, ,118, ,69.3, 
143,7/14/2019,195,0.27, ,0, ,718, ,14.6, ,87.2, ,49.6, ,66.7, ,98, ,33, ,65, ,54.7, ,4.9, ,117, ,69, 
143,7/15/2019,196,0.28, ,0, ,714, ,14.5, ,89.2, ,50.8, ,69.8, ,96, ,31, ,58, ,54.5, ,4.5, ,107.3, ,69.2, 
143,7/16/2019,197,0.26, ,0, ,695, ,15.1, ,84, ,53.1, ,67, ,97, ,43, ,67, ,55.6, ,6, ,143.2, ,69.4, 
143,7/17/2019,198,0.24, ,0, ,679, ,14.4, ,79.9, ,50, ,62.3, ,95, ,52, ,75, ,54.3, ,5.5, ,131, ,69, 
143,7/18/2019,199,0.23, ,0, ,654, ,15.1, ,77.3, ,53.9, ,62, ,97, ,52, ,80, ,55.6, ,6.7, ,160, ,68.2, 
143,7/19/2019,200,0.18, ,0, ,549, ,15.4, ,70.3, ,57.4, ,61.7, ,94, ,67, ,82, ,56.2, ,7.5, ,180.3, ,67.6, 
143,7/20/2019,201,0.22, ,0, ,622, ,15.3, ,73, ,52.6, ,62.9, ,94, ,58, ,78, ,55.9, ,6.7, ,161.6, ,67.4, 
143,7/21/2019,202,0.23, ,0, ,638, ,15.2, ,79, ,52.6, ,64, ,95, ,50, ,75, ,55.8, ,5.7, ,136.2, ,67.9, 
143,7/22/2019,203,0.26, ,0, ,672, ,14.8, ,84.3, ,52.5, ,64.8, ,98, ,41, ,71, ,55.1, ,5.4, ,130, ,68, 
143,7/23/2019,204,0.26, ,0, ,679, ,14.7, ,86.3, ,51, ,66.1, ,98, ,33, ,67, ,54.9, ,4.7, ,111.9, ,67.7, 
143,7/24/2019,205,0.3,R,0, ,677, ,12.5, ,93.5, ,52.7, ,71.5, ,94, ,17, ,47, ,50.4, ,5.3, ,127, ,68.1, 
143,7/25/2019,206,0.27,R,0, ,659, ,13.9, ,85.1, ,54, ,66.5, ,95, ,35, ,63, ,53.3, ,5.9, ,142.7, ,68.2, 
143,7/26/2019,207,0.24,R,0, ,667, ,14.8, ,79.4, ,53.2, ,63.1, ,97, ,44, ,75, ,55, ,5.5, ,132.3, ,68.1, 
143,7/27/2019,208,0.25,R,0, ,657, ,15.7, ,90.4, ,53.1, ,66.7, ,99, ,34, ,70, ,56.6, ,4.3, ,103.6, ,68.1, 
143,7/28/2019,209,0.26,R,0, ,689, ,14.8, ,85.1, ,51.7, ,64.1, ,97, ,46, ,73, ,55.1, ,5.6, ,135.1, ,68, 
143,7/29/2019,210,0.21,R,0, ,618, ,14.8, ,78.5, ,51.4, ,62.9, ,99, ,48, ,76, ,55.1, ,4.4, ,105.7, ,67, 
143,7/30/2019,211,0.23, ,0, ,667, ,13.6, ,79.3, ,48.5, ,61.6, ,99, ,40, ,73, ,52.7, ,4.7, ,111.8, ,66.8, 
143,7/31/2019,212,0.22, ,0, ,646, ,13.9, ,74.7, ,48.1, ,59.7, ,97, ,58, ,79, ,53.3, ,5.5, ,132.6, ,66.6, 
143,8/1/2019,213,0.22,R,0, ,636, ,15.5, ,78.1, ,52.2, ,63.3, ,98, ,54, ,78, ,56.3, ,4.8, ,115.2, ,67, 
143,8/2/2019,214,0.23,R,0, ,652, ,15.9, ,85.4, ,53, ,65.9, ,99, ,40, ,73, ,57, ,3.8, ,91.1, ,68, 
143,8/3/2019,215,0.26, ,0, ,685, ,15.2, ,88.5, ,50.1, ,66.4, ,99, ,32, ,69, ,55.8, ,4.8, ,115.4, ,68.4, 
143,8/4/2019,216,0.25,R,0, ,679, ,15.8, ,87.8, ,50.7, ,67, ,99, ,39, ,70, ,56.8, ,4.2, ,101.8, ,68.6, 
143,8/5/2019,217,0.18,R,0, ,497, ,15.7, ,79, ,52.8, ,63.6, ,98, ,50, ,78, ,56.6, ,4.2, ,101.3, ,68.7, 
143,8/6/2019,218,0.22,R,0, ,643, ,15.5, ,77.5, ,53, ,62.5, ,98, ,56, ,80, ,56.3, ,5.5, ,131.6, ,68.2, 
143,8/7/2019,219,0.21, ,0, ,596, ,14.8, ,80.3, ,53, ,63.7, ,98, ,42, ,73, ,55, ,4.3, ,104.3, ,68.2, 
143,8/8/2019,220,0.23,R,0, ,651, ,14, ,77.4, ,49.9, ,63.4, ,97, ,48, ,70, ,53.5, ,5.3, ,126.4, ,68.1, 
143,8/9/2019,221,0.24,R,0, ,641, ,14.6, ,82, ,51.4, ,66.1, ,94, ,41, ,66, ,54.6, ,4.8, ,116.1, ,68.3, 
143,8/10/2019,222,0.23, ,0, ,632, ,16.7, ,81.5, ,55.2, ,67.4, ,95, ,52, ,73, ,58.4, ,5.4, ,128.6, ,69.3, 
143,8/11/2019,223,0.24, ,0, ,650, ,15.6, ,84.4, ,53.1, ,68.2, ,98, ,41, ,66, ,56.5, ,3.9, ,92.7, ,69.5, 
143,8/12/2019,224,0.26, ,0, ,650, ,13.6, ,90.2, ,50.5, ,69.2, ,91, ,28, ,56, ,52.7, ,4.4, ,104.7, ,69.8, 
143,8/13/2019,225,0.26, ,0, ,660, ,13.5, ,92.2, ,51.1, ,69.3, ,89, ,26, ,55, ,52.5, ,4.8, ,116.2, ,70, 
143,8/14/2019,226,0.28,R,0, ,652, ,13.7, ,97.1,Y,52.2, ,73,Y,88, ,24, ,49,Y,52.9,Y,4.9, ,117.8, ,70.4, 
143,8/15/2019,227,0.28,R,0, ,652, ,14.5, ,96.2,Y,54.7, ,72.5,Y,85, ,28, ,53,Y,54.5,Y,5.3, ,126.5, ,71.2, 
143,8/16/2019,228,0.24,R,0, ,660, ,14.7, ,85, ,50.9, ,64.1, ,97, ,45, ,72, ,54.9, ,6.1, ,147.1, ,70.6, 
143,8/17/2019,229,0.14, ,0, ,436, ,15, ,68.9, ,53.6, ,60.2, ,96, ,69, ,84, ,55.3, ,6.2, ,147.9, ,69, 
143,8/18/2019,230,0.2, ,0, ,575, ,15.2, ,73.1, ,58.4,Y,63.6, ,89, ,60, ,76, ,55.7, ,8.2,Y,196.1,Y,68.5, 
143,8/19/2019,231,0.2, ,0,R,804,R,15.4, ,74.1, ,53, ,65.1, ,95, ,59, ,73, ,56.2, ,7.6, ,182.5, ,69.2, 
143,8/20/2019,232,0.17, ,0, ,500, ,15.8, ,79, ,52.8, ,65.2, ,96, ,51, ,75, ,56.9, ,3.9, ,94.6, ,68.9, 
143,8/21/2019,233,0.23, ,0, ,612, ,15.7, ,89.5, ,49.4, ,68.7, ,97, ,38, ,66, ,56.7, ,4, ,96.5, ,69.5, 
143,8/22/2019,234,0.22,R,0, ,601, ,18.8,Y,86.6, ,57.9, ,69.4, ,98, ,51, ,77,Y,61.8,Y,4.1, ,99.1, ,71.1, 
143,8/23/2019,235,0.19, ,0, ,552, ,16, ,76.3, ,54.3, ,63, ,97, ,62, ,82, ,57.3, ,6.4, ,154.2, ,70.4, 
143,8/24/2019,236,0.22, ,0, ,589, ,16.5, ,83.9, ,54.6, ,66.3, ,97, ,50, ,75, ,58, ,5.2, ,123.8, ,69.8, 
143,8/25/2019,237,0.23,R,0, ,591, ,16.3, ,88.8, ,53.6, ,66.8, ,99, ,39, ,73, ,57.7, ,4.8, ,116.2, ,70.3, 
143,8/26/2019,238,0.23,R,0, ,568, ,14.4, ,91, ,52.2, ,68, ,98, ,27, ,62, ,54.3, ,4.2, ,101.7, ,70.3, 
143,8/27/2019,239,0.24,R,0, ,588, ,14.9, ,86.3, ,51.4, ,66.4, ,97, ,35, ,67, ,55.2, ,5.3, ,127.5, ,70.2, 
143,8/28/2019,240,0.2, ,0, ,547, ,16.1, ,78.3, ,55.1, ,64.6, ,98, ,50, ,78, ,57.4, ,5.7, ,137.9, ,70.2, 
143,8/29/2019,241,0.21, ,0, ,558, ,16.9, ,81.8, ,57.1, ,68.3, ,92, ,51, ,72, ,58.8, ,5.1, ,122.8, ,70.6, 
143,8/30/2019,242,0.21, ,0, ,590, ,15.9, ,86, ,54.2, ,68.3, ,96, ,43, ,67, ,57.1, ,3.9, ,94.4, ,71.1, 
143,8/31/2019,243,0.23, ,0, ,592, ,15.1, ,90.7, ,49.1, ,69, ,99, ,23, ,62, ,55.6, ,3.9, ,94.2, ,71.1, 
143,9/1/2019,244,0.23, ,0, ,578, ,14.7, ,95.2, ,55.1, ,73.2, ,86, ,26, ,53, ,54.9, ,3.6, ,87.5, ,71.9, 
143,9/2/2019,245,0.23, ,0, ,578, ,15.1, ,90.4, ,56.2, ,69.5, ,94, ,31, ,61, ,55.7, ,4.4, ,106.5, ,72.5, 
143,9/3/2019,246,0.21, ,0, ,562, ,15.4, ,87.4, ,54.3, ,69.3, ,95, ,34, ,63, ,56.2, ,3.6, ,85.8, ,72, 
143,9/4/2019,247,0.22, ,0, ,549, ,15, ,88.1, ,56, ,68.4, ,94, ,32, ,63, ,55.5, ,4.7, ,111.7, ,72.1, 
143,9/5/2019,248,0.2, ,0, ,534, ,15.3, ,85.1, ,54, ,67.3, ,96, ,39, ,67, ,56, ,3.7, ,89.8, ,71.5, 
143,9/6/2019,249,0.21, ,0, ,559, ,15.1, ,84.3, ,53.3, ,67.6, ,94, ,33, ,66, ,55.6, ,4.6, ,109.2, ,71.7, 
143,9/7/2019,250,0.18, ,0, ,508, ,14.8, ,73.3, ,50.4, ,62.6, ,96, ,59, ,76, ,55, ,6.9, ,166.4, ,70.6, 
143,9/8/2019,251,0.2, ,0, ,566, ,14.7, ,76.2, ,52.8, ,64.4, ,96, ,53, ,72, ,55, ,5.5, ,131.9, ,70.2, 
143,9/9/2019,252,0.2, ,0, ,549, ,14.3, ,78.4, ,49.4, ,63.9, ,97, ,45, ,70, ,54, ,5.9, ,142.3, ,69.8, 
143,9/10/2019,253,0.19, ,0, ,555, ,14.3, ,74.4, ,49.8, ,62.4, ,95, ,57, ,74, ,54.1, ,5.4, ,130.2, ,69.7, 
143,9/11/2019,254,0.2, ,0, ,552, ,13.3, ,87.3, ,49.2, ,65.7, ,97, ,29, ,62, ,52.2, ,3.6, ,87, ,69.4, 
143,9/12/2019,255,0.21, ,0, ,546, ,12.6, ,97.3, ,49.6, ,72, ,92, ,21, ,47, ,50.6, ,3.5, ,83.6, ,70.4, 
143,9/13/2019,256,0.23, ,0, ,551, ,11.1, ,101.9,Y,53.3, ,75.8,Y,83, ,14, ,37,Y,47.4,Y,3.6, ,86, ,71.9, 
143,9/14/2019,257,0.23, ,0, ,552, ,12.4, ,94.3, ,52.8, ,69.8, ,87, ,20, ,50, ,50.2, ,4.4, ,104.7, ,72.3, 
143,9/15/2019,258,0.18, ,0, ,497, ,13.4, ,80.2, ,47.9, ,62.6, ,96, ,36, ,69, ,52.3, ,4.7, ,111.9, ,70.7, 
143,9/16/2019,259,0.13, ,0.01, ,409, ,15.7, ,73.4, ,53.7, ,64, ,94, ,57, ,77, ,56.7, ,4.5, ,107.5, ,70.2, 
143,9/17/2019,260,0.19, ,0, ,530, ,12.2, ,78.9, ,48.6, ,63.2, ,95, ,33, ,61, ,49.7, ,4.1, ,98.6, ,69.1, 
143,9/18/2019,261,0.16, ,0, ,470, ,14.6, ,78.9, ,48.3, ,63.1, ,95, ,50, ,74, ,54.7, ,4.3, ,103.3, ,68.7, 
143,9/19/2019,262,0.17, ,0, ,516, ,12.5, ,75.9, ,48.1, ,61.1, ,96, ,46, ,68, ,50.5, ,3.7, ,88.6, ,68.7, 
143,9/20/2019,263,0.18, ,0, ,507, ,11.7, ,85.6, ,46.3, ,63.7, ,96, ,26, ,58, ,48.8, ,3.2, ,76.2, ,68.2, 
143,9/21/2019,264,0.19, ,0, ,510, ,11.3, ,90.1, ,47.9, ,68.1, ,90, ,22, ,48, ,47.8, ,3.1, ,75, ,68.9, 
143,9/22/2019,265,0.18, ,0, ,492, ,12.1, ,87.6, ,49.6, ,65.3, ,93, ,24, ,57, ,49.6, ,3.8, ,90.4, ,69.4, 
143,9/23/2019,266,0.17, ,0, ,498, ,14.1, ,86.2, ,49.6, ,66.4, ,96, ,36, ,64, ,53.7, ,3.2, ,77.7, ,69.2, 
143,9/24/2019,267,0.19, ,0, ,496, ,12, ,98.5, ,51.9, ,72.7,Y,88, ,15, ,44,Y,49.4,Y,3.1, ,73.9, ,70.1, 
143,9/25/2019,268,0.21, ,0, ,481, ,12.1, ,100.2, ,55.3, ,72.9,Y,73, ,20, ,44,Y,49.6,Y,4, ,94.8, ,71.2, 
143,9/26/2019,269,0.16, ,0, ,436, ,16.6, ,77.8, ,55.3, ,66.3, ,89, ,58, ,75, ,58.2, ,7, ,167.2, ,70.9, 
143,9/27/2019,270,0.09, ,0, ,276, ,16.1, ,72.2, ,55.3, ,63.6, ,90, ,64, ,80, ,57.3, ,6.7, ,160.5, ,70.2, 
143,9/28/2019,271,0.16, ,0, ,482, ,11.4, ,66.9, ,46.7, ,58.6, ,92, ,47, ,68, ,48, ,7.3,Y,175.8,Y,68, 
143,9/29/2019,272,0.15, ,0, ,476, ,10, ,67.4, ,40.8, ,54.7, ,93, ,45, ,68, ,44.5, ,5.6, ,133.4, ,65.7, 
143,9/30/2019,273,0.15, ,0, ,458, ,9.8, ,67.9, ,43.5, ,55.2, ,94, ,42, ,66, ,44, ,4.2, ,101.6, ,65, 
143,10/1/2019,274,0.14, ,0, ,471, ,8.9, ,72.5, ,38,Y,54.2, ,96, ,30, ,62, ,41.5, ,3.2, ,77, ,64.1, 
143,10/2/2019,275,0.16, ,0, ,471, ,8.2, ,80.2, ,38.4, ,57.2, ,93, ,21, ,51, ,39.5, ,3.3, ,78.5, ,63.9, 
143,10/3/2019,276,0.16, ,0, ,465, ,9.6, ,75.5, ,40.1, ,56.4, ,88, ,32, ,62, ,43.5, ,4.3, ,102.5, ,64, 
143,10/4/2019,277,0.15, ,0, ,463, ,9.1, ,77.7, ,37.2,Y,56.4, ,97, ,28, ,58, ,42, ,3, ,72.6, ,63.6, 
143,10/5/2019,278,0.16, ,0, ,451, ,7.4, ,85.4, ,40.7, ,61, ,86, ,14, ,40, ,36.8, ,3, ,72.2, ,63.7, 
143,10/6/2019,279,0.17, ,0, ,428, ,8.1, ,89.4, ,42.3, ,62.6, ,73, ,18, ,42, ,39.2, ,3.3, ,78.6, ,64.4, 
143,10/7/2019,280,0.17,R,0, ,438, ,8.9, ,90, ,48.9, ,64.4, ,73, ,18, ,43, ,41.6, ,3.5, ,85, ,65.2, 
143,10/8/2019,281,0.17, ,0, ,431, ,9.2, ,86.5, ,43.8, ,61.1, ,84, ,20, ,50, ,42.3, ,4.2, ,100, ,65, 
143,10/9/2019,282,0.14, ,0, ,441, ,10.4, ,75.3, ,44.5, ,56.8, ,97, ,35, ,66, ,45.7, ,3.6, ,87.4, ,64.6, 
143,10/10/2019,283,0.15, ,0, ,434, ,6.4, ,81.1, ,37.3, ,57, ,91, ,12, ,40, ,33.2, ,3.3, ,79.4, ,63.2, 
143,10/11/2019,284,0.15, ,0, ,423, ,5.5,Y,84.6, ,38.4, ,58.4, ,74, ,12, ,33,Y,29.4,Y,3.2, ,75.9, ,62.8, 
143,10/12/2019,285,0.16, ,0, ,425, ,5.9,Y,86.2, ,37.7, ,57.5, ,73, ,10, ,37,Y,31.3,Y,3.4, ,82.8, ,62.4, 
143,10/13/2019,286,0.16, ,0, ,424, ,7.3, ,78.3, ,38.2, ,54.1, ,82, ,21, ,51, ,36.4, ,4.6, ,110.5, ,62, 
143,10/14/2019,287,0.13, ,0, ,412, ,8.8, ,73.5, ,34.3,Y,51,Y,95, ,29, ,69,Y,41.3,Y,3.8, ,90.9, ,60.9, 
143,10/15/2019,288,0.13, ,0, ,413, ,9.6, ,80.6, ,36.5, ,54.2, ,97, ,26, ,67, ,43.5, ,3, ,71.7, ,60.7, 
143,10/16/2019,289,0.07, ,0, ,240, ,11, ,72.5, ,39.9, ,54.8, ,97, ,45, ,75, ,46.9, ,2.6, ,61.6, ,60.7, 
143,10/17/2019,290,0.14, ,0, ,399, ,10.9, ,72.4, ,48.1, ,58.9, ,88, ,30, ,64, ,46.9, ,4.3, ,103.6, ,61.7, 
143,10/18/2019,291,0.12, ,0, ,377, ,10.9, ,72.2, ,40.5, ,55.4, ,96, ,47, ,73, ,46.7, ,3.8, ,91.8, ,61.4, 
143,10/19/2019,292,0.12, ,0, ,379, ,11.5, ,74.3, ,39.1, ,56.2, ,96, ,43, ,74, ,48.2, ,3.1, ,75.1, ,60.9, 
143,10/20/2019,293,0.12, ,0, ,370, ,12.2, ,77.5, ,48.9, ,61.3, ,95, ,37, ,66, ,49.8, ,3, ,72.1, ,62.3, 
143,10/21/2019,294,0.13, ,0, ,381, ,10.7, ,85.4, ,45.1, ,61.9, ,89, ,26, ,56, ,46.2, ,2.5, ,61.2, ,62.6, 
143,10/22/2019,295,0.13, ,0, ,383, ,9.9, ,91.6, ,44.9, ,64.6, ,84, ,20, ,47, ,44.2, ,2.6, ,61.6, ,62.9, 
143,10/23/2019,296,0.13, ,0, ,370, ,10.5, ,89, ,47, ,64.4, ,80, ,24, ,51, ,45.7, ,2.8, ,68.1, ,63.5, 
143,10/24/2019,297,0.14, ,0, ,368, ,9.2, ,94.6,Y,47.9, ,67.7,Y,77, ,15, ,40,Y,42.4,Y,3, ,71.1, ,63.9, 
143,10/25/2019,298,0.14, ,0, ,372, ,7.7, ,95,Y,46.6, ,67.9,Y,74, ,11, ,33,Y,37.8,Y,2.7, ,65.2, ,64.1, 
143,10/26/2019,299,0.13, ,0, ,345, ,8.7, ,85.4, ,43.9, ,59.5, ,95, ,18, ,50, ,41, ,2.8, ,67.7, ,63.6, 
143,10/27/2019,300,0.14, ,0, ,361, ,5.9,Y,70.5, ,42.7, ,56.2, ,96, ,13, ,38,Y,31,Y,4.3, ,102.4, ,61.8, 
143,10/28/2019,301,0.12, ,0, ,361, ,4.2,Y,73.7, ,34.8, ,52.4, ,56, ,12, ,31,Y,23,Y,2.9, ,70.1, ,59.9, 
143,10/29/2019,302,0.11,R,0, ,349, ,4.7,Y,73.7, ,32.8,Y,51.1, ,73, ,13, ,36,Y,25.4,Y,2.2, ,53.9, ,58.5, 
143,10/30/2019,303,0.12, ,0, ,345, ,4.4,Y,74.2, ,34.1, ,51.3, ,67, ,12, ,34,Y,24.1,Y,3.1, ,74, ,57.7, 
143,10/31/2019,304,0.1,R,0, ,348, ,4.4,Y,77.6, ,31.7,Y,50.9, ,75, ,9, ,34,Y,23.9,Y,2, ,48.2, ,57, 
143,11/1/2019,305,0.11, ,0, ,355, ,4.6,Y,83, ,30.6,Y,51.8, ,73, ,10, ,35,Y,25,Y,2.7, ,63.9, ,56.6, 
143,11/2/2019,306,0.11, ,0, ,348, ,5.2,Y,85.4, ,32.3,Y,53.4, ,77, ,10, ,38,Y,28.2,Y,2.6, ,62.4, ,56.6, 
143,11/3/2019,307,0.11, ,0, ,340, ,5.5,Y,84.1, ,33.6, ,53.9, ,76, ,11, ,39,Y,29.6,Y,2.9, ,70, ,56.7, 
143,11/4/2019,308,0.11, ,0, ,330, ,7.4, ,82.6, ,36.9, ,54.4, ,86, ,17, ,51, ,36.9, ,2.9, ,70.8, ,57.1, 
143,11/5/2019,309,0.1, ,0, ,326, ,8.5, ,83, ,36.6, ,53.3, ,95, ,20, ,61, ,40.3, ,2.8, ,68, ,57.2, 
143,11/6/2019,310,0.09, ,0, ,318, ,9.9, ,76.3, ,37.1, ,51.5, ,99, ,38, ,76, ,44.2, ,2.8, ,68.1, ,57.2, 
143,11/7/2019,311,0.08, ,0, ,296, ,10.5, ,69.1, ,39.6, ,49.9, ,99, ,51, ,86, ,45.8, ,3.3, ,79.5, ,57.1, 
143,11/8/2019,312,0.09, ,0, ,313, ,10.3, ,74.7, ,39.4, ,50.1, ,99, ,45, ,83, ,45.3, ,2.8, ,67.9, ,56.9, 
143,11/9/2019,313,0.09, ,0, ,314, ,10.2, ,78.5, ,39.9, ,52.8, ,99, ,33, ,75, ,45.1, ,2.2, ,54, ,56.8, 
143,11/10/2019,314,0.09, ,0, ,309, ,10.1, ,78.9, ,40.6, ,53.2, ,99, ,33, ,73, ,44.8, ,2.5, ,58.8, ,57.1, 
143,11/11/2019,315,0.09, ,0, ,303, ,9, ,85.2,Y,40.7, ,56.3, ,93, ,19, ,58, ,41.9, ,2.3, ,56.3, ,57.3, 
143,11/12/2019,316,0.09, ,0, ,288, ,9.9, ,81.5, ,41.1, ,54, ,97, ,26, ,69, ,44.2, ,2.9, ,69, ,57.5, 
143,11/13/2019,317,0.07,R,0, ,239, ,11.2, ,68.8, ,41.7, ,51.8, ,99, ,56, ,86, ,47.6, ,3.4, ,82, ,57.2, 
143,11/14/2019,318,0.05, ,0, ,171, ,12.1, ,66.1, ,46.1, ,55.5, ,95, ,59, ,80, ,49.5, ,3.3, ,78.1, ,57.3, 
143,11/15/2019,319,0.08, ,0, ,277, ,12.6, ,71.4, ,49.8, ,57.9, ,95, ,50, ,77, ,50.6, ,2.6, ,61.8, ,58.2, 
143,11/16/2019,320,0.07, ,0, ,274, ,12.2, ,79.5, ,50, ,58.7, ,96, ,37, ,72, ,49.8, ,2.6, ,63.1, ,59, 
143,11/17/2019,321,0.09, ,0, ,286, ,9.9, ,81.2, ,42.1, ,57.3, ,95, ,28, ,62, ,44.3, ,2.7, ,63.9, ,58.6, 
143,11/18/2019,322,0.09, ,0, ,290, ,9.2, ,84.3,Y,41.6, ,58.6, ,89, ,21, ,55, ,42.3, ,2.5, ,60.8, ,58.2, 
143,11/19/2019,323,0.08, ,0, ,266, ,11.1, ,65.8, ,44.7, ,54.5, ,94, ,53, ,77, ,47.4, ,5.4,Y,130,Y,58.2, 
143,11/20/2019,324,0.07, ,0, ,286, ,8.6, ,64.9, ,39.4, ,54, ,89, ,45, ,60, ,40.7, ,4.3, ,103.6, ,58, 
143,11/21/2019,325,0.07,R,0, ,267, ,9.4, ,65.2, ,34.6, ,48.8, ,95, ,49, ,80, ,42.8, ,3.2, ,76.3, ,56.2, 
143,11/22/2019,326,0.07,R,0, ,260, ,9.3, ,68, ,37.3, ,49.3, ,99, ,47, ,78, ,42.7, ,2.6, ,63.3, ,55.7, 
143,11/23/2019,327,0.07, ,0, ,269, ,8.7, ,73.4, ,37, ,51.7, ,97, ,32, ,66, ,40.9, ,2.1, ,49.6, ,55.3, 
143,11/24/2019,328,0.07, ,0, ,269, ,7.5, ,75.4, ,34.9, ,51, ,94, ,26, ,59, ,37.2, ,2.4, ,57.3, ,55.1, 
143,11/25/2019,329,0.09, ,0, ,270, ,6.6, ,65.3, ,33.2, ,47.6, ,92, ,21, ,59, ,34, ,4.2, ,100.2, ,54.3, 
143,11/26/2019,330,0.04, ,0.58, ,147, ,7.1, ,56.7, ,36.7, ,46.1, ,96, ,35, ,67, ,35.8, ,4.1, ,97.2, ,52.9, 
143,11/27/2019,331,0.02, ,0.68, ,129, ,8.9, ,50.9,Y,39.7, ,43.8, ,98, ,71, ,92, ,41.6, ,2.7, ,63.8, ,52.1, 
143,11/28/2019,332,0.04, ,0.01, ,197, ,8.2, ,53.1, ,33.2, ,42.6, ,99, ,64, ,88, ,39.3, ,2.6, ,61.5, ,51.1, 
