75,1/1/2019,1,0.12, ,0, ,336,R,1.9, ,60.1, ,44.3, ,52.6, ,17, ,11, ,14, ,4.7, ,7.6,Y,182.1,Y,51.9, 
75,1/2/2019,2,0.09, ,0, ,322,R,4.3, ,63.9, ,33.8, ,51.6, ,65, ,10, ,33, ,23.7, ,3.9, ,93.5, ,50.8, 
75,1/3/2019,3,0.08, ,0, ,329,R,5.9, ,67.1, ,39.7, ,51.5, ,68, ,30, ,46, ,31.3, ,2.8, ,66.3, ,50.6, 
75,1/4/2019,4,0.08, ,0, ,324,R,8.1, ,65.5, ,36.5, ,51, ,87, ,40, ,64, ,39.2, ,2.6, ,63.1, ,50.7, 
75,1/5/2019,5,0.02, ,0.09, ,70, ,9.4, ,58.2, ,45, ,52.1, ,94, ,54, ,71, ,43, ,3.6, ,87.4, ,51.2, 
75,1/6/2019,6,0.06, ,0.16, ,257, ,11.1, ,61.6, ,47.3, ,52.7, ,99, ,54, ,82, ,47.3, ,2.8, ,67.9, ,52.1, 
75,1/7/2019,7,0.05, ,0, ,231, ,11.4, ,64.8, ,48.3, ,55.8, ,93, ,59, ,75, ,48.1, ,2.7, ,64.9, ,53, 
75,1/8/2019,8,0.08, ,0, ,293, ,10.4, ,72.9, ,45.8, ,57.3, ,97, ,34, ,65, ,45.5, ,2.7, ,65.2, ,53.4, 
75,1/9/2019,9,0.08, ,0, ,322, ,11.1, ,68.2, ,45, ,55.3, ,91, ,50, ,75, ,47.4, ,2.9, ,69.2, ,53.5, 
75,1/10/2019,10,0.07, ,0, ,293, ,12.4, ,66.4, ,46.7, ,54.9, ,98, ,61, ,84, ,50.2, ,2.6, ,63.6, ,53.8, 
75,1/11/2019,11,0.05, ,0, ,209, ,12, ,63.8, ,46.9, ,53.1, ,99, ,64, ,87, ,49.4, ,2.7, ,64.4, ,54.7, 
75,1/12/2019,12,0.04, ,0.06,H,208, ,11.9, ,62.2, ,47.9, ,53.9, ,96, ,66, ,84, ,49.2, ,3.5, ,84.5, ,54.8, 
75,1/13/2019,13,0.06, ,0.04,H,252, ,10.4, ,62.7, ,45.3, ,53.6, ,92, ,54, ,74, ,45.7, ,2.6, ,61.7, ,54.4, 
75,1/14/2019,14,0.01, ,1, ,47, ,11.4, ,59.4, ,48.3, ,53.9, ,98, ,51, ,81, ,48.1, ,3.5, ,83.2, ,54.4, 
75,1/15/2019,15,0.04, ,0.83, ,133, ,12.2, ,61.6, ,52.2, ,55.5, ,95, ,56, ,81, ,49.9, ,5.6, ,135.2, ,54.6, 
75,1/16/2019,16,0.03, ,0.91, ,137, ,15.4, ,62.5, ,55.7, ,58.7, ,98, ,76, ,91, ,56.2, ,6, ,143.5, ,55.5, 
75,1/17/2019,17,0, ,0.61, ,37, ,16.5,Y,61, ,52.7, ,58.9, ,98, ,95, ,97,Y,58.1,Y,4.8, ,115.6, ,56.5, 
75,1/18/2019,18,0.05, ,0, ,228, ,14, ,65.6, ,50.1, ,57.2, ,98, ,70, ,87, ,53.5, ,2.8, ,66.1, ,56.8, 
75,1/19/2019,19,0.09, ,0, ,348,R,11.7, ,76.4, ,47.2, ,59.9, ,95, ,39, ,67, ,48.8, ,2.6, ,62.5, ,56.4, 
75,1/20/2019,20,0.08, ,0, ,272, ,12.2, ,74.6, ,52.4, ,60.7, ,94, ,40, ,67, ,49.7, ,2.8, ,67.6, ,56.5, 
75,1/21/2019,21,0.11, ,0, ,363,R,8.4, ,63.1, ,43.4, ,55, ,87, ,27, ,57, ,40.2, ,5.7, ,136.4, ,56.4, 
75,1/22/2019,22,0.13, ,0, ,374,R,3.3, ,67.9, ,39.5, ,57.4, ,79, ,9, ,21, ,17.5, ,5.9, ,142.5, ,54.4, 
75,1/23/2019,23,0.11, ,0, ,364,R,4.8, ,67.8, ,43.9, ,56.2, ,64, ,11, ,31, ,25.9, ,3.3, ,78.7, ,53.5, 
75,1/24/2019,24,0.11, ,0, ,351, ,6.2, ,78.1, ,43.9, ,60.6, ,61, ,20, ,34, ,32.5, ,3.3, ,79.4, ,53.3, 
75,1/25/2019,25,0.12, ,0, ,371,R,5.2, ,78.5, ,49.5, ,65.2, ,46, ,15, ,24, ,28, ,3.9, ,92.7, ,53.7, 
75,1/26/2019,26,0.16, ,0, ,362, ,4.5, ,83.3,Y,55.1, ,70.1,Y,38, ,10, ,18,Y,24.5,Y,4.7, ,113.6, ,54.1, 
75,1/27/2019,27,0.1, ,0, ,370,R,6.5, ,76.2, ,50.6, ,61.3, ,52, ,20, ,35, ,33.4, ,2.5, ,61.2, ,54.3, 
75,1/28/2019,28,0.09, ,0, ,302, ,8.6, ,75, ,44.2, ,59.2, ,85, ,28, ,50, ,40.6, ,2.4, ,57, ,54.5, 
75,1/29/2019,29,0.09, ,0, ,316, ,11.7, ,71.2, ,50.7, ,59.9, ,88, ,43, ,66, ,48.7, ,3.2, ,75.8, ,55.4, 
75,1/30/2019,30,0.07, ,0.02, ,268, ,13.5, ,67.4, ,50.5, ,57.4, ,98, ,62, ,84, ,52.5, ,2.5, ,59.8, ,56.3, 
75,1/31/2019,31,0.03, ,0.37, ,137, ,12.9, ,61.7, ,49.3, ,54.7, ,97, ,72, ,88, ,51.3, ,4.4, ,105.5, ,56.3, 
75,2/1/2019,32,0.07, ,0.03, ,273, ,11.9, ,63.8, ,47, ,55.4, ,98, ,58, ,80, ,49.2, ,3.8, ,90.2, ,55.7, 
75,2/2/2019,33,0.01, ,1.4, ,63, ,13.2, ,60.4, ,51.5, ,55.5, ,98, ,76, ,88, ,52, ,7.5,Y,179.2,Y,56, 
75,2/3/2019,34,0.03, ,0.22, ,153, ,12.3, ,58.2, ,49.9, ,53.7, ,94, ,73, ,87, ,49.9, ,4.1, ,98.8, ,55.7, 
75,2/4/2019,35,0.02, ,0.61, ,122, ,12.5, ,58.3, ,50.4, ,53.3, ,96, ,78, ,90, ,50.4, ,4.8, ,114.9, ,55.8, 
75,2/5/2019,36,0.05, ,0.22, ,232, ,9.5, ,55.7, ,41.6, ,50.3, ,95, ,53, ,77, ,43.2, ,3.8, ,91.8, ,55.5, 
75,2/6/2019,37,0.09, ,0, ,420,R,5.9, ,57, ,34.5, ,45.4, ,90, ,30, ,57, ,31.1, ,3.1, ,75.3, ,54.1, 
75,2/7/2019,38,0.1, ,0, ,412,R,6.1, ,61, ,34.2, ,48.2, ,83, ,33, ,53, ,31.8, ,2.8, ,67.4, ,53, 
