245,1/1/2019,1,0.11, ,0, ,323,R,1.7,Y,57.6, ,45.2, ,50.5, ,17, ,11, ,14,Y,2.9,Y,6.6, ,157.9, ,52.1, 
245,1/2/2019,2,0.08, ,0, ,316, ,4.4, ,63.1, ,35.6, ,47.9, ,86, ,11, ,38, ,23.8, ,3.8, ,90, ,51.5, 
245,1/3/2019,3,0.08, ,0, ,325,R,5.5, ,66.7, ,34, ,47.6, ,80, ,22, ,49, ,29.4, ,2.9, ,68.8, ,51.1, 
245,1/4/2019,4,0.08, ,0, ,324,R,7.3, ,68.5, ,34.8, ,49, ,96, ,27, ,61, ,36.3, ,3, ,71.4, ,50.9, 
245,1/5/2019,5,0.02, ,0.26, ,69, ,8.9, ,57.3, ,41.5, ,49.5, ,99, ,55, ,73, ,41.4, ,2.8, ,66.8, ,51.2, 
245,1/6/2019,6,0.06, ,0.2, ,275, ,11, ,61.1, ,42.4, ,50.6, ,100, ,50, ,87, ,47, ,2.6, ,62.4, ,51.9, 
245,1/7/2019,7,0.05, ,0, ,221, ,11.4, ,63.7, ,45.1, ,53.2, ,99, ,57, ,82, ,47.9, ,2.5, ,59.1, ,52.2, 
245,1/8/2019,8,0.08, ,0, ,305, ,10.1, ,72.1, ,45.5, ,56.3, ,99, ,35, ,65, ,44.8, ,3.2, ,75.8, ,52.6, 
245,1/9/2019,9,0.08, ,0, ,325, ,10.6, ,69.7, ,41, ,53.3, ,100, ,41, ,76, ,46, ,2.8, ,67.5, ,52.6, 
245,1/10/2019,10,0.07, ,0, ,292, ,11.8, ,67.1, ,41.3, ,52.3, ,100, ,62, ,88, ,48.9, ,2.5, ,60.6, ,52.7, 
245,1/11/2019,11,0.05, ,0.01, ,238, ,11.6, ,66, ,41.1, ,51.1, ,100, ,59, ,91, ,48.4, ,2.4, ,57.1, ,53, 
245,1/12/2019,12,0.04, ,0.6, ,202, ,11.8, ,60.8, ,43.9, ,51.7, ,100, ,65, ,90, ,49, ,2.8, ,67.3, ,53, 
245,1/13/2019,13,0.06, ,0, ,247, ,10, ,61.9, ,39.6, ,50.3, ,100, ,53, ,80, ,44.4, ,2.5, ,60.6, ,52.7, 
245,1/14/2019,14,0.02, ,0.54, ,45, ,10.8, ,59.5, ,48.1, ,54.2, ,100, ,47, ,76, ,46.7, ,3.1, ,73.6, ,52.8, 
245,1/15/2019,15,0.03, ,1.2, ,130, ,12.1, ,59.7, ,47.4, ,52.6, ,100, ,58, ,90, ,49.6, ,3.3, ,78.2, ,53.1, 
245,1/16/2019,16,0.01, ,1.28, ,91, ,15.6, ,60.4, ,54.2, ,56.9, ,100, ,92, ,99, ,56.6, ,3.2, ,76.7, ,53.9, 
245,1/17/2019,17,0, ,1.56, ,36, ,16.1,Y,59.6, ,51.1, ,57.5, ,100, ,99, ,100,Y,57.4,Y,3.7, ,89.9, ,55, 
245,1/18/2019,18,0.05, ,0.01, ,217, ,13.6, ,63.8, ,47.3, ,54.9, ,100, ,72, ,92, ,52.7, ,2.2, ,53.4, ,55.3, 
245,1/19/2019,19,0.1, ,0, ,350,R,11.1, ,76.8, ,44.6, ,58.7, ,100, ,29, ,66, ,47.3, ,2.9, ,69.2, ,54.8, 
245,1/20/2019,20,0.08, ,0, ,270, ,11.4, ,75.5, ,48.8, ,58.7, ,99, ,34, ,67, ,48, ,2.7, ,64.7, ,54.8, 
245,1/21/2019,21,0.1, ,0, ,356,R,8.7, ,62.9, ,39.1, ,52.5, ,97, ,23, ,65, ,41, ,4.4, ,106.2, ,54.7, 
245,1/22/2019,22,0.12, ,0, ,357, ,2.9, ,69.4, ,38.8, ,56.4, ,86, ,5, ,19, ,14.3, ,6.1, ,146.7, ,53.5, 
245,1/23/2019,23,0.1, ,0, ,362,R,4.4, ,69, ,40.5, ,53.6, ,68, ,13, ,31, ,24, ,3.2, ,76.8, ,52.9, 
245,1/24/2019,24,0.12, ,0, ,355, ,5.7, ,79.2, ,40.9, ,59.2, ,68, ,14, ,33, ,30.2, ,3.4, ,82.8, ,52.7, 
245,1/25/2019,25,0.13, ,0, ,380,R,4.1, ,78.7, ,47.7, ,66.3,Y,35, ,12, ,19,Y,22.4,Y,4.3, ,104.1, ,53.3, 
245,1/26/2019,26,0.14, ,0, ,358, ,4.9, ,81.6,Y,49.7, ,67.2,Y,55, ,9, ,21,Y,26.5,Y,5.1, ,122.6, ,54.1, 
245,1/27/2019,27,0.1, ,0, ,362, ,6.4, ,78.5, ,46.6, ,59.6, ,61, ,16, ,37, ,33.2, ,3.1, ,73.6, ,54, 
245,1/28/2019,28,0.08, ,0, ,290, ,8.3, ,78.1, ,45, ,58.4, ,77, ,23, ,50, ,39.7, ,2.5, ,61, ,53.7, 
245,1/29/2019,29,0.09, ,0, ,307, ,11.8, ,72.5, ,48.7, ,58.4, ,100, ,40, ,71, ,49, ,2.8, ,67.2, ,54.3, 
245,1/30/2019,30,0.06, ,0, ,258, ,13.6, ,68.1, ,48.5, ,56.1, ,100, ,61, ,89, ,52.8, ,2.5, ,59.6, ,54.8, 
245,1/31/2019,31,0.03, ,0.47, ,135, ,12.7, ,61.4, ,43.8, ,51.9, ,100, ,79, ,96, ,51, ,3.7, ,88.2, ,54.8, 
245,2/1/2019,32,0.06, ,0, ,257, ,11.6, ,63.5, ,42.1, ,53.1, ,100, ,59, ,84, ,48.5, ,3.1, ,75.4, ,54.1, 
245,2/2/2019,33,0, ,1.3, ,48, ,13.6, ,58.9, ,49.1, ,53.7, ,100, ,86, ,96, ,52.7, ,4.5, ,108.1, ,54.6, 
245,2/3/2019,34,0.02, ,0.37, ,129, ,12.5, ,56.5, ,44.7, ,50.8, ,100, ,86, ,99, ,50.5, ,2.4, ,57.3, ,54.3, 
245,2/4/2019,35,0.01, ,0.83, ,109, ,12.6, ,56.9, ,46.3, ,50.9, ,100, ,95, ,99, ,50.7, ,2.8, ,67.3, ,54.4, 
245,2/5/2019,36,0.05, ,0.3, ,231, ,9.9, ,53.7, ,39.8, ,47.6, ,100, ,55, ,88, ,44.2, ,2.9, ,68.7, ,53.9, 
245,2/6/2019,37,0.09, ,0,H,412,R,6, ,55.7, ,30.9,Y,42.5,Y,100, ,29, ,65,Y,31.4,Y,3, ,71.9, ,52.6, 
245,2/7/2019,38,0.1, ,0, ,412,R,6, ,61.4, ,34, ,45.9, ,86, ,31, ,57, ,31.6, ,3, ,73.2, ,51.5, 
245,2/8/2019,39,0.1, ,0, ,416,R,7.5, ,62.8, ,33.9, ,47.5, ,99, ,33, ,67, ,37, ,3, ,72.8, ,51.1, 
245,2/9/2019,40,0.06, ,0.31, ,259, ,9.7, ,59.6, ,38.7, ,47.5, ,100, ,52, ,86, ,43.6, ,2.6, ,61.7, ,51.3, 
245,2/10/2019,41,0.05, ,0.25, ,220, ,10.4, ,58.5, ,38.8, ,47.3, ,100, ,65, ,94, ,45.5, ,3.2, ,77.5, ,51.5, 
245,2/11/2019,42,0.1, ,0, ,436,R,7, ,61.8, ,32.7,Y,45.7, ,100, ,31, ,67, ,35.4, ,2.7, ,65.6, ,51.2, 
245,2/12/2019,43,0.1, ,0, ,360, ,5.9, ,70.1, ,35.2, ,51.6, ,88, ,15, ,45, ,31.1, ,3, ,70.9, ,50.7, 
245,2/13/2019,44,0.04, ,0.4, ,119, ,9.5, ,61.8, ,46.9, ,53.5, ,100, ,25, ,68, ,43.1, ,3.3, ,79.8, ,51.3, 
245,2/14/2019,45,0, ,3.94, ,26, ,15.1, ,59.5, ,48.9, ,55.7, ,100, ,97, ,100, ,55.6, ,5.1, ,122.2, ,52.9, 
245,2/15/2019,46,0.06, ,0.2, ,262, ,11.4, ,60.7, ,45.1, ,51.9, ,100, ,58, ,86, ,47.9, ,3, ,71.1, ,53.2, 
245,2/16/2019,47,0.1, ,0.02, ,427, ,9.1, ,59.1, ,39.8, ,49.5, ,100, ,42, ,75, ,42, ,2.9, ,69.5, ,52.9, 
245,2/17/2019,48,0.05, ,0.15, ,249, ,8.9, ,56.3, ,37.8, ,47.6, ,100, ,49, ,79, ,41.5, ,3.7, ,89.3, ,52.3, 
245,2/18/2019,49,0.09, ,0.01, ,372, ,6.5, ,57.6, ,32.7,Y,42.4,Y,100, ,36, ,71,Y,33.7,Y,3, ,72.4, ,51.5, 
245,2/19/2019,50,0.11, ,0, ,448,R,5.4, ,57.9, ,32.5,Y,46.2, ,92, ,23, ,51, ,29.1, ,3.6, ,85.6, ,50.8, 
245,2/20/2019,51,0.04, ,0.32, ,202, ,8.1, ,53.5, ,34.5,Y,44.8, ,100, ,56, ,80, ,39.1, ,3.7, ,88.9, ,50.2, 
245,2/21/2019,52,0.06, ,0.09, ,261, ,8.1, ,54.5, ,34.5,Y,44.5,Y,100, ,50, ,82,Y,39.2,Y,3.3, ,79.9, ,50.5, 
245,2/22/2019,53,0.12, ,0, ,482,R,5.8, ,58.6, ,33,Y,45,Y,100, ,26, ,57,Y,30.7,Y,3.6, ,86.3, ,50.1, 
245,2/23/2019,54,0.12, ,0, ,484,R,6.1, ,62.3, ,33.1,Y,47, ,90, ,27, ,56, ,32, ,3.1, ,74.6, ,49.7, 
245,2/24/2019,55,0.13, ,0, ,458, ,6.6, ,67.3, ,38.1, ,50.7, ,88, ,21, ,52, ,33.8, ,3.1, ,73.9, ,50, 
245,2/25/2019,56,0.13, ,0, ,473,R,8.6, ,67.8, ,40.7, ,52.4, ,96, ,34, ,64, ,40.6, ,3, ,72, ,50.6, 
245,2/26/2019,57,0.11, ,0, ,396, ,10.8, ,67.1, ,39.2, ,52.4, ,100, ,51, ,80, ,46.5, ,3, ,71.2, ,51.1, 
245,2/27/2019,58,0.12, ,0, ,443, ,11.2, ,66.3, ,44.4, ,54.8, ,100, ,50, ,76, ,47.4, ,2.7, ,64.3, ,52.2, 
245,2/28/2019,59,0.1, ,0, ,360, ,14.6, ,68.8, ,53.7, ,58.8, ,100, ,62, ,87, ,54.8, ,3, ,72.1, ,53.7, 
245,3/1/2019,60,0.09, ,0, ,332, ,13.7, ,69.3, ,50.1, ,57.8, ,100, ,51, ,84, ,52.9, ,2.4, ,58.7, ,55, 
245,3/2/2019,61,0, ,1.45, ,89, ,14.9, ,58.4, ,49.4, ,55.4, ,100, ,99, ,100, ,55.3, ,4.2, ,100.9, ,55.1, 
245,3/3/2019,62,0.04, ,0.02, ,211, ,14.1, ,62, ,52.4, ,55.7, ,100, ,79, ,93, ,53.7, ,2.8, ,66.7, ,55.5, 
245,3/4/2019,63,0.05, ,0.01, ,234, ,11.9, ,61.4, ,43.4, ,53.3, ,100, ,60, ,86, ,49.2, ,2.5, ,60.1, ,55.7, 
245,3/5/2019,64,0.11, ,0.02, ,369, ,10.2, ,70.7, ,41.4, ,56.2, ,100, ,23, ,66, ,45.1, ,3.1, ,75.2, ,55.2, 
245,3/6/2019,65,0.01, ,0.78, ,83, ,14.5, ,68.4, ,53.6, ,56.7, ,100, ,52, ,92, ,54.5, ,4, ,95.1, ,55.7, 
245,3/7/2019,66,0.1, ,0.15, ,372, ,12.5, ,62.7, ,47.8, ,54.8, ,100, ,59, ,85, ,50.4, ,3.2, ,76.3, ,56.2, 
245,3/8/2019,67,0.1, ,0.02, ,406, ,9.3, ,58.3, ,43.2, ,49.6, ,100, ,49, ,77, ,42.7, ,3.1, ,74.8, ,55.8, 
245,3/9/2019,68,0.11, ,0, ,427, ,9.2, ,59.3, ,41.4, ,49.5, ,99, ,57, ,76, ,42.2, ,3.1, ,75.2, ,55.4, 
245,3/10/2019,69,0.06,R,0, ,264, ,9.2, ,58, ,40.7, ,48.8, ,99, ,49, ,78, ,42.4, ,2.6, ,62.3, ,54.8, 
245,3/11/2019,70,0.05, ,0.08, ,183, ,9.5, ,64.8, ,40.9, ,51.9, ,100, ,33, ,72, ,43.2, ,2.8, ,66.4, ,54.6, 
245,3/12/2019,71,0.13, ,0.44,H,482, ,11.7, ,64.8, ,48.4, ,54.3, ,100, ,53, ,81, ,48.7, ,3.2, ,75.9, ,55.3, 
245,3/13/2019,72,0.12, ,0,H,475, ,10.4, ,63.4, ,43.9, ,53.1, ,100, ,50, ,75, ,45.5, ,3.1, ,73.8, ,56, 
245,3/14/2019,73,0.19, ,0.05,H,565,R,3.3,Y,69.9, ,48.5, ,59.8, ,48, ,13, ,19,Y,17.1,Y,5.5,Y,131.9,Y,55.7, 
245,3/15/2019,74,0.21, ,0, ,576,R,3.7,Y,74.9, ,52.3, ,64.3, ,31, ,13, ,18,Y,19.6,Y,5.1, ,122.3, ,55.7, 
245,3/16/2019,75,0.19, ,0, ,565,R,5.8, ,80, ,46.6, ,62.3, ,60, ,14, ,30, ,30.5, ,4, ,95.1, ,56.1, 
245,3/17/2019,76,0.19,R,0, ,556,R,8.6, ,80.9, ,50, ,64.7, ,91, ,20, ,41, ,40.7, ,3.6, ,87.2, ,56.7, 
245,3/18/2019,77,0.18, ,0, ,564,R,10.6, ,79.1, ,47.8, ,60.5, ,92, ,32, ,59, ,46, ,3.2, ,76.7, ,57.4, 
