91,6/16/2019,167,0.28, ,0, ,746, ,11.4, ,83.9, ,45.7, ,67.7, ,93, ,26, ,49, ,48.1, ,5.1, ,121.4, ,68.8, 
91,6/17/2019,168,0.28, ,0, ,738, ,11.6, ,80.7, ,49.4, ,67, ,85, ,30, ,51, ,48.4, ,6.1, ,147.3, ,68.8, 
91,6/18/2019,169,0.28, ,0, ,751, ,11.6, ,82.8, ,49, ,66.2, ,88, ,26, ,53, ,48.5, ,5.8, ,140.3, ,68.6, 
91,6/19/2019,170,0.28, ,0, ,747, ,9.4, ,78.5, ,46.4, ,62, ,92, ,26, ,50, ,42.9, ,7.2, ,172, ,67.6, 
91,6/20/2019,171,0.25, ,0, ,749, ,7.1, ,64.7, ,40.8, ,53.3, ,78, ,33, ,51, ,35.9, ,8.5,Y,204,Y,65.2, 
91,6/21/2019,172,0.23, ,0, ,751, ,7.3, ,68.1, ,34.4, ,52.5, ,89, ,31, ,54, ,36.4, ,5.6, ,134.2, ,63.3, 
91,6/22/2019,173,0.25, ,0, ,744, ,9, ,75.3, ,41.7, ,60, ,84, ,29, ,51, ,41.7, ,5.2, ,125.8, ,63.7, 
91,6/23/2019,174,0.27, ,0, ,747, ,9.1, ,77.2, ,42.4, ,60.7, ,88, ,29, ,50, ,42.1, ,6.2, ,149.8, ,64.2, 
91,6/24/2019,175,0.26, ,0, ,719, ,9.2, ,73.3, ,39.5, ,59.1, ,94, ,32, ,53, ,42.2, ,5.9, ,141.3, ,63.8, 
91,6/25/2019,176,0.16, ,0, ,490, ,10.3, ,67.1, ,42, ,56.3, ,94, ,52, ,66, ,45.3, ,4.1, ,98.7, ,64.5, 
91,6/26/2019,177,0.24, ,0.08, ,19, ,9.1, ,56,Y,32, ,48.9, ,88, ,27, ,77, ,42.2, ,4.9, ,118.5, ,65.1, 
91,6/27/2019,178,0.2, ,0, ,638, ,8.6, ,63.7, ,43.6, ,52.6, ,90, ,37, ,64, ,40.6, ,4.5, ,107.7, ,63.9, 
91,6/28/2019,179,0.23, ,0, ,719, ,8.8, ,69.6, ,36.2, ,54.5, ,96, ,34, ,61, ,41.3, ,3.9, ,92.9, ,64.3, 
91,6/29/2019,180,0.24, ,0, ,715, ,9.3, ,75.3, ,36.8, ,57.9, ,97, ,29, ,57, ,42.8, ,3.6, ,86.9, ,64.8, 
91,6/30/2019,181,0.24, ,0, ,700, ,10.5, ,76.1, ,40.5, ,60.4, ,97, ,33, ,59, ,45.8, ,3.8, ,91.8, ,65.4, 
91,7/1/2019,182,0.21, ,0, ,613, ,11.1, ,73.8, ,43.1, ,59.3, ,95, ,41, ,65, ,47.4, ,4.6, ,110.3, ,66.3, 
91,7/2/2019,183,0.24, ,0, ,731, ,9.7, ,71.8, ,42.4, ,57, ,96, ,32, ,61, ,43.8, ,6, ,144.7, ,66.8, 
91,7/3/2019,184,0.21, ,0, ,636, ,9.3, ,70.2, ,39.3, ,56.1, ,95, ,37, ,60, ,42.7, ,4.5, ,108.2, ,66, 
91,7/4/2019,185,0.24, ,0, ,741, ,10.2, ,76.6, ,37.9, ,60.1, ,96, ,27, ,57, ,45, ,3.4, ,81.1, ,65.8, 
91,7/5/2019,186,0.25, ,0, ,713, ,11.7, ,79.5, ,42.2, ,62.9, ,96, ,40, ,60, ,48.7, ,4.1, ,99.4, ,66.6, 
91,7/6/2019,187,0.24, ,0, ,665, ,10.8, ,77.3, ,44, ,62.1, ,95, ,33, ,57, ,46.5, ,4.6, ,109.4, ,66.9, 
91,7/7/2019,188,0.25, ,0, ,733, ,9.4, ,76, ,38.4, ,59.9, ,95, ,30, ,53, ,42.8, ,4.7, ,111.8, ,66.3, 
91,7/8/2019,189,0.25, ,0, ,703, ,10.2, ,77.6, ,42.4, ,61.3, ,92, ,30, ,55, ,45, ,4.1, ,98.8, ,66, 
91,7/9/2019,190,0.18, ,0, ,496, ,11.4, ,76.8, ,42.4, ,62, ,92, ,41, ,60, ,48.1, ,3.5, ,83.2, ,65.6, 
91,7/10/2019,191,0.27, ,0, ,690, ,11.9, ,83.3, ,51, ,67.6, ,82, ,30, ,51, ,49.1, ,5.2, ,125.4, ,65.9, 
91,7/11/2019,192,0.25, ,0, ,711, ,13.9, ,83, ,44.8, ,66.6, ,97, ,39, ,62, ,53.4, ,4, ,95.6, ,66.5, 
91,7/12/2019,193,0.23, ,0, ,633, ,14.7, ,82, ,48.4, ,67.4, ,98, ,44, ,64, ,54.9, ,3.7, ,89, ,68.2, 
91,7/13/2019,194,0.25, ,0, ,685, ,14.8, ,82.8, ,48.7, ,66.8, ,97, ,43, ,66, ,55, ,4.4, ,105.1, ,69.9, 
91,7/14/2019,195,0.17, ,0.04, ,505, ,14, ,79.6, ,48, ,63.2, ,95, ,43, ,71, ,53.6, ,3.9, ,93.4, ,69.9, 
91,7/15/2019,196,0.19, ,0, ,557, ,13.2, ,77.8, ,47.3, ,63.3, ,97, ,40, ,67, ,52, ,4.7, ,111.7, ,69.3, 
91,7/16/2019,197,0.24, ,0, ,678, ,12.8, ,78.2, ,46.9, ,63.6, ,97, ,42, ,64, ,51, ,4.8, ,114.4, ,69, 
91,7/17/2019,198,0.25, ,0, ,686, ,11.6, ,79.9, ,45.4, ,64.4, ,96, ,33, ,56, ,48.5, ,4.9, ,116.7, ,69, 
91,7/18/2019,199,0.24, ,0, ,676, ,13.2, ,80.9, ,48.7, ,65.6, ,96, ,35, ,61, ,51.9, ,4.8, ,115.7, ,69, 
91,7/19/2019,200,0.25, ,0, ,690, ,11.3, ,80.7, ,48, ,64.7, ,91, ,34, ,54, ,47.7, ,4.5, ,107.6, ,68.9, 
91,7/20/2019,201,0.24, ,0, ,677, ,12.6, ,81.5, ,49.9, ,66.2, ,86, ,36, ,57, ,50.7, ,3.8, ,92, ,70.1, 
91,7/21/2019,202,0.24, ,0, ,648, ,12.5, ,86.8, ,47.5, ,69.2, ,84, ,34, ,51, ,50.4, ,3.7, ,88.5, ,72.2, 
91,7/22/2019,203,0.27, ,0, ,693, ,12.5, ,86.7, ,51.2, ,70.3, ,94, ,23, ,49, ,50.4, ,4.5, ,107.2, ,72.1, 
91,7/23/2019,204,0.29, ,0, ,700, ,11.4, ,86.7, ,47.9, ,68.6, ,95, ,17, ,48, ,48.1, ,6.2,Y,149.8,Y,71, 
91,7/24/2019,205,0.25, ,0, ,701, ,11.8, ,83.4, ,43.8, ,65.7, ,97, ,29, ,55, ,48.9, ,3.9, ,92.8, ,70.1, 
91,7/25/2019,206,0.23, ,0, ,633, ,12, ,87, ,44, ,68.9, ,96, ,28, ,50, ,49.4, ,3, ,70.9, ,69.9, 
91,7/26/2019,207,0.25, ,0, ,658, ,13.3, ,85.1, ,52, ,69.9, ,87, ,32, ,53, ,52.2, ,4, ,97.1, ,71.3, 
91,7/27/2019,208,0.25, ,0, ,657, ,12.8, ,84.4, ,50.8, ,67.3, ,92, ,29, ,56, ,51.1, ,4.6, ,111.1, ,72.7, 
91,7/28/2019,209,0.24, ,0, ,666, ,13.2, ,86.5, ,47, ,67.8, ,95, ,32, ,57, ,51.9, ,4, ,95, ,71.7, 
91,7/29/2019,210,0.24, ,0, ,646, ,14, ,86.6, ,49.8, ,68.2, ,96, ,33, ,59, ,53.5, ,3.7, ,88.5, ,72, 
91,7/30/2019,211,0.24, ,0, ,669, ,12.6, ,85, ,48.7, ,66.7, ,97, ,27, ,56, ,50.6, ,3.9, ,92.4, ,71.9, 
91,7/31/2019,212,0.23, ,0, ,876,R,12.4, ,82.5, ,32,Y,72.3, ,97, ,34, ,46, ,50.2, ,4.9, ,118.3, ,71.9, 
91,8/1/2019,213,0.25, ,0, ,668, ,11.6, ,85.5, ,45.3, ,67.6, ,97, ,20, ,50, ,48.5, ,4.1, ,97.9, ,72.2, 
91,8/2/2019,214,0.24, ,0, ,666, ,12, ,82.3, ,45.5, ,66.5, ,97, ,29, ,54, ,49.3, ,4, ,96.4, ,71.9, 
91,8/3/2019,215,0.24, ,0, ,667, ,12.8, ,85.7, ,46.8, ,68.1, ,91, ,30, ,55, ,51.2, ,3.9, ,93.6, ,70.9, 
91,8/4/2019,216,0.24, ,0, ,656, ,13.7, ,87.5, ,49.7, ,69.7, ,94, ,28, ,55, ,53, ,3.1, ,74.4, ,71.2, 
91,8/5/2019,217,0.22, ,0, ,603, ,12.6, ,87.3, ,48.9, ,69, ,93, ,26, ,52, ,50.6, ,3, ,72.4, ,71.3, 
91,8/6/2019,218,0.16, ,0, ,464, ,12, ,85.9, ,52.3, ,67, ,85, ,24, ,53, ,49.3, ,3, ,73, ,71.2, 
91,8/7/2019,219,0.25, ,0, ,669, ,10.2, ,88.3, ,47.6, ,69.7, ,89, ,16, ,41, ,45, ,4.3, ,102.1, ,70.9, 
91,8/8/2019,220,0.26, ,0, ,668, ,10.1, ,84.8, ,45.8, ,67.3, ,97, ,15, ,44, ,44.9, ,4.8, ,116.2, ,70.2, 
91,8/9/2019,221,0.18, ,0, ,486, ,10.2, ,75.3, ,45, ,61.5, ,95, ,31, ,55, ,45.1, ,4.7, ,111.6, ,69.4, 
91,8/10/2019,222,0.07,R,0.55, ,281, ,11.8, ,59.4,R,43.6, ,52.9,Y,97, ,71, ,87,Y,49,Y,5.2, ,125.5, ,67.9, 
91,8/11/2019,223,0.18, ,0, ,604, ,10.7, ,72.4, ,37.7, ,55.6, ,99, ,42, ,71, ,46.4, ,3.2, ,77.8, ,66.3, 
91,8/12/2019,224,0.21, ,0, ,648, ,10.8, ,78.4, ,40.9, ,60.7, ,98, ,28, ,60, ,46.7, ,3.6, ,85.5, ,66.9, 
91,8/13/2019,225,0.23, ,0, ,640, ,10.9, ,83.1, ,42.7, ,64.2, ,93, ,28, ,53, ,46.8, ,3.5, ,85.2, ,67.3, 
91,8/14/2019,226,0.24, ,0, ,633, ,12.1, ,86.6, ,45.6, ,67.8, ,97, ,27, ,52, ,49.6, ,4.4, ,106.6, ,67.8, 
91,8/15/2019,227,0.25, ,0, ,636, ,11.8, ,84.8, ,50.4, ,67.7, ,90, ,21, ,51, ,48.8, ,5.8, ,139.1, ,67.6, 
91,8/16/2019,228,0.24, ,0, ,639, ,9.7, ,82.4, ,45.4, ,64.8, ,90, ,18, ,47, ,43.8, ,5.4, ,128.9, ,66.9, 
91,8/17/2019,229,0.23, ,0, ,631, ,9.3, ,83.8, ,41.7, ,63.8, ,89, ,20, ,46, ,42.7, ,4.3, ,104, ,66.4, 
91,8/18/2019,230,0.24, ,0, ,625, ,10.2, ,87.4, ,44, ,67.6, ,97, ,19, ,44, ,45, ,4.1, ,97.9, ,66.5, 
91,8/19/2019,231,0.22, ,0, ,623, ,9.6, ,84.8, ,44.9, ,65.4, ,91, ,21, ,45, ,43.6, ,3.1, ,74.7, ,66.8, 
91,8/20/2019,232,0.22, ,0, ,597, ,9.6, ,85.2, ,43.7, ,66.1, ,89, ,18, ,44, ,43.4, ,3.2, ,76, ,67, 
91,8/21/2019,233,0.13, ,0, ,357, ,12.9, ,76.8, ,46.9, ,62.3, ,96, ,31, ,67, ,51.4, ,5, ,119.9, ,66.5, 
91,8/22/2019,234,0.2, ,0, ,605, ,11.2, ,77.9, ,46.1, ,61.5, ,99, ,33, ,60, ,47.6, ,4.3, ,102.1, ,66.1, 
91,8/23/2019,235,0.21, ,0, ,564, ,10.3, ,85.6, ,43.8, ,65.1, ,88, ,19, ,49, ,45.4, ,3.1, ,73.4, ,66, 
91,8/24/2019,236,0.24, ,0, ,595, ,11.2, ,89.2, ,46.1, ,67.6, ,97, ,20, ,49, ,47.6, ,4.8, ,114.7, ,66.3, 
91,8/25/2019,237,0.23, ,0, ,594, ,10.4, ,86.8, ,46.1, ,66.4, ,85, ,20, ,47, ,45.5, ,4.3, ,103.6, ,66, 
91,8/26/2019,238,0.21, ,0, ,593, ,10.5, ,87.4, ,43.3, ,66.6, ,96, ,18, ,47, ,45.9, ,3, ,72.2, ,66.1, 
91,8/27/2019,239,0.22, ,0, ,672,R,11, ,94, ,32, ,78.8,R,95, ,16, ,--,R,--,I,3.8, ,91.6, ,66.8, 
91,8/28/2019,240,0.17, ,0.04, ,423, ,13.7,Y,84.5, ,47.8, ,67.5, ,96, ,36, ,60,Y,53,Y,4.2, ,100.6, ,67.1, 
91,8/29/2019,241,0.23, ,0, ,556, ,14.2,Y,85.5, ,49.2, ,68.6, ,99, ,30, ,59,Y,53.9,Y,5.3, ,128, ,68.3, 
91,8/30/2019,242,0.2, ,0, ,567, ,13,Y,83.8, ,48.3, ,67.3, ,100, ,24, ,57,Y,51.5,Y,3.7, ,87.7, ,68.1, 
91,8/31/2019,243,0.21, ,0, ,559, ,11.6, ,84.8, ,45.7, ,66.5, ,99, ,28, ,52, ,48.6, ,3.8, ,91.4, ,68.1, 
91,9/1/2019,244,0.21, ,0, ,568, ,10.5, ,84.8, ,43, ,65.8, ,99, ,22, ,48, ,45.8, ,3.5, ,85.1, ,67.5, 
91,9/2/2019,245,0.2, ,0, ,511, ,9.6, ,84.4, ,42.6, ,65.2, ,99, ,17, ,45, ,43.4, ,4.1, ,97.4, ,66.9, 
91,9/3/2019,246,0.2, ,0, ,526, ,9.3, ,85.3, ,41, ,65, ,95, ,18, ,44, ,42.8, ,3.6, ,85.8, ,66, 
91,9/4/2019,247,0.21, ,0, ,547, ,9.5, ,88.9, ,37.5, ,65.9, ,97, ,14, ,44, ,43.2, ,3.8, ,91.7, ,65.6, 
91,9/5/2019,248,0.2, ,0.08, ,508, ,13.7,Y,87.9, ,51.7,Y,69.4, ,97, ,27, ,56,Y,53,Y,5, ,119.5, ,66.7, 
91,9/6/2019,249,0.19, ,0, ,531, ,10.5, ,82.1, ,44.1, ,63.3, ,100, ,18, ,53, ,45.8, ,3.4, ,80.7, ,66.3, 
91,9/7/2019,250,0.15, ,0, ,390, ,9.6, ,77.1, ,43.2, ,59.6, ,90, ,21, ,55, ,43.4, ,5.9, ,140.9, ,65.1, 
91,9/8/2019,251,0.17, ,0, ,492, ,9.6, ,68.8, ,39.8, ,54.9, ,93, ,38, ,66, ,43.6, ,6.9,Y,166,Y,64.1, 
91,9/9/2019,252,0.15, ,0, ,503, ,8.9, ,66.9, ,35.7, ,53.3, ,99, ,32, ,64, ,41.5, ,4.2, ,100.2, ,63.1, 
91,9/10/2019,253,0.16, ,0, ,497, ,9.2, ,65.9, ,42, ,52.8, ,92, ,40, ,68, ,42.3, ,5.8, ,138.1, ,62.6, 
91,9/11/2019,254,0.15, ,0, ,532, ,8.1, ,69.8, ,32.9, ,52.4, ,99, ,23, ,60, ,38.9, ,2.6, ,62, ,61.9, 
91,9/12/2019,255,0.17, ,0, ,523, ,8.2, ,78.7, ,34.1, ,57.1, ,98, ,17, ,51, ,39.3, ,3.2, ,76.5, ,61.8, 
91,9/13/2019,256,0.17, ,0, ,510, ,9, ,81, ,37.2, ,59.6, ,95, ,23, ,51, ,41.7, ,3.1, ,74, ,62, 
91,9/14/2019,257,0.17, ,0, ,494, ,9, ,83.7, ,38.7, ,61.4, ,95, ,22, ,48, ,41.7, ,3, ,72.2, ,62.1, 
91,9/15/2019,258,0.22, ,0, ,502, ,7.7, ,78.6, ,42.5, ,60.2, ,89, ,15, ,43, ,37.8, ,8,Y,192.1,Y,61.5, 
91,9/16/2019,259,0.09, ,0.59, ,350, ,9.4, ,59.1, ,37, ,47, ,98, ,61, ,85, ,42.8, ,5.7, ,137.2, ,60, 
91,9/17/2019,260,0.12, ,0.12, ,398, ,8.9, ,64.9, ,31.9, ,49.6, ,100, ,47, ,74, ,41.5, ,5.3, ,126.7, ,58.8, 
91,9/18/2019,261,0.05, ,0.47,H,230, ,10.5, ,57.8, ,44.6, ,48.8, ,99, ,64, ,90, ,45.9, ,4.2, ,101.3, ,59.2, 
91,9/19/2019,262,0.12, ,0, ,425, ,9.8, ,61.2, ,42.6, ,50.5, ,99, ,52, ,78, ,44, ,6.7, ,161.4, ,58.5, 
91,9/20/2019,263,0.12, ,0.04, ,421, ,9.3, ,63.7, ,33.1, ,49.9, ,100, ,49, ,76, ,42.6, ,3.9, ,92.8, ,58.2, 
91,9/21/2019,264,0.13, ,0, ,481, ,9.1, ,69.4, ,32, ,50.9, ,100, ,39, ,72, ,42.1, ,2.4, ,57.9, ,58.4, 
91,9/22/2019,265,0.05, ,0.08, ,200, ,9.9, ,63.6, ,37, ,48.5, ,99, ,52, ,85, ,44.2, ,2.8, ,66, ,58.5, 
91,9/23/2019,266,0.12, ,0, ,466, ,9.5, ,67.4, ,31.4, ,49.9, ,100, ,45, ,77, ,43.1, ,2.9, ,70, ,57.7, 
91,9/24/2019,267,0.14, ,0, ,455, ,12.5,Y,77.1, ,37, ,58.4, ,99, ,48, ,75,Y,50.5,Y,4.1, ,97.6, ,58.5, 
91,9/25/2019,268,0.15, ,0, ,467, ,10.3, ,78, ,44.2, ,60.3, ,94, ,32, ,57, ,45.2, ,4.1, ,97.6, ,59.6, 
91,9/26/2019,269,0.16, ,0, ,443, ,8.7, ,79.9, ,35.7, ,57.5, ,96, ,28, ,54, ,40.8, ,4.8, ,115.7, ,59.3, 
91,9/27/2019,270,0.13, ,0, ,383, ,8.7, ,68.3, ,37.1, ,53, ,96, ,32, ,63, ,40.9, ,5.9, ,141.7, ,59.1, 
91,9/28/2019,271,0.09, ,0, ,319, ,6.1, ,49.8,Y,31.5, ,39.9, ,89, ,53, ,73, ,32.1, ,8.1,Y,193.9,Y,57.2, 
91,9/29/2019,272,0.06, ,0.12, ,264, ,5.9, ,47.4,Y,29.4, ,38,Y,98, ,45, ,77,Y,31.3,Y,4.8, ,114.5, ,55.1, 
91,9/30/2019,273,0.06, ,0, ,284, ,6.7, ,50.4, ,29.9, ,39.2, ,98, ,54, ,83, ,34.4, ,4.8, ,116.3, ,54.2, 
91,10/1/2019,274,0.09, ,0, ,395, ,5.4, ,52.5, ,26.4, ,38,Y,98, ,40, ,69,Y,28.9,Y,2.9, ,69.4, ,53.2, 
91,10/2/2019,275,0.1, ,0, ,362, ,5.4, ,61.2, ,20.3, ,42.2, ,97, ,29, ,59, ,28.9, ,3, ,72.9, ,52.2, 
91,10/3/2019,276,0.1, ,0, ,295, ,6.8, ,57.5, ,34.5, ,45.3, ,91, ,38, ,66, ,34.5, ,6.2, ,147.7, ,52.6, 
91,10/4/2019,277,0.07, ,0, ,276, ,5.8, ,54.5, ,26.4, ,40.1, ,96, ,38, ,69, ,30.6, ,3.2, ,76.1, ,52.2, 
91,10/5/2019,278,0.11, ,0, ,385, ,5.4, ,62.9, ,21.8, ,42.4, ,97, ,24, ,58, ,28.8, ,3.6, ,87, ,51.3, 
91,10/6/2019,279,0.13, ,0, ,396, ,5.3, ,70.7, ,22, ,46.9, ,92, ,21, ,49, ,28.7, ,4.1, ,98.5, ,50.9, 
91,10/7/2019,280,0.12, ,0, ,397, ,5.9, ,73.7, ,25.4, ,49.4, ,94, ,18, ,49, ,31.1, ,2.8, ,67.4, ,51, 
91,10/8/2019,281,0.11, ,0, ,309, ,6.9, ,64.8, ,29.8, ,46.1, ,87, ,37, ,65, ,35.1, ,8.2, ,196.6, ,51.3, 
91,10/9/2019,282,0.11, ,0, ,407, ,3.5, ,51.7, ,21.7, ,36.6, ,87, ,18, ,48, ,18.8, ,5.8, ,139.9, ,50.7, 
91,10/10/2019,283,0.11, ,0, ,402, ,2.8,Y,58.1, ,14.3,Y,36.7, ,82, ,10, ,38,Y,13.3,Y,4.3, ,104.1, ,48.8, 
91,10/11/2019,284,0.1, ,0, ,385, ,3.1, ,65.2, ,19, ,40.4, ,73, ,13, ,37, ,16.1, ,2.7, ,63.7, ,47.9, 
91,10/12/2019,285,0.1, ,0, ,356, ,4, ,66.3, ,18.3, ,42.8, ,85, ,14, ,42, ,21.6, ,2.2, ,53.3, ,47.9, 
91,10/13/2019,286,0.11, ,0, ,368, ,4.8, ,67.3, ,25.9, ,45.5, ,79, ,20, ,46, ,25.9, ,2.9, ,69.7, ,48.6, 
91,10/14/2019,287,0.1, ,0, ,369, ,5, ,68.3, ,21.7, ,43.7, ,89, ,22, ,51, ,26.9, ,2.4, ,56.9, ,48.8, 
91,10/15/2019,288,0.1, ,0, ,306, ,4.9, ,70.1, ,25.3, ,46.8, ,87, ,16, ,44, ,26.4, ,3, ,70.9, ,48.8, 
91,10/16/2019,289,0.11, ,0, ,219, ,5.1, ,66.5, ,30.1, ,48.7, ,75, ,18, ,44, ,27.6, ,6, ,142.9, ,48.5, 
91,10/17/2019,290,0.07, ,0.08, ,295, ,7.1, ,52.6, ,33.1, ,42.4, ,97, ,54, ,77, ,35.9, ,6, ,144.4, ,49, 
91,10/18/2019,291,0.09, ,0.04, ,327, ,7.5, ,53.9, ,37, ,44.5, ,98, ,47, ,75, ,37, ,5, ,119.7, ,49.1, 
91,10/19/2019,292,0.06, ,0.28, ,230, ,7.6, ,49.2, ,31.7, ,42.9, ,98, ,56, ,81, ,37.4, ,8, ,192.4, ,49.2, 
91,10/20/2019,293,0.03, ,0, ,171, ,7.2, ,53.6, ,26.1, ,39.9, ,98, ,67, ,86, ,36.1, ,3.2, ,76.8, ,48.4, 
91,10/21/2019,294,0.08, ,0, ,334, ,7.4, ,63.3, ,28.4, ,44.7, ,100, ,42, ,74, ,36.8, ,3.2, ,76.5, ,48.3, 
91,10/22/2019,295,0.09, ,0, ,335, ,8.4, ,66.2, ,28, ,46.1, ,99, ,53, ,79, ,40.2, ,3.7, ,89.7, ,48.5, 
91,10/23/2019,296,0.1, ,0, ,342, ,5.5, ,64.7, ,23.7, ,45.4, ,98, ,23, ,53, ,29.2, ,3.6, ,86.4, ,48.7, 
91,10/24/2019,297,0.09, ,0, ,323, ,5.1, ,68.5, ,24.4, ,44.7, ,88, ,18, ,50, ,27.3, ,2.4, ,58.4, ,48, 
91,10/25/2019,298,0.1, ,0, ,332, ,6, ,71.9, ,24.8, ,48.8, ,91, ,24, ,51, ,31.5, ,3.4, ,82.7, ,47.8, 
91,10/26/2019,299,0.11, ,0, ,337, ,4.4, ,55.7, ,27.7, ,42.8, ,99, ,13, ,47, ,23.9, ,8.6, ,207.1, ,48.1, 
91,10/27/2019,300,0.08, ,0, ,333, ,2.9, ,47.2, ,16.9, ,32.7, ,74, ,21, ,46, ,14.4, ,5.5, ,132.1, ,46.7, 
91,10/28/2019,301,0.08, ,0, ,320, ,2.6, ,55.3, ,12.4, ,33.7, ,86, ,17, ,39, ,11.4, ,3.8, ,91.6, ,44.4, 
91,10/29/2019,302,0.08, ,0, ,428,R,1.3,Y,42.6, ,15, ,30.6, ,62, ,11, ,23,Y,-3,Y,5.6, ,134.9, ,44, 
91,10/30/2019,303,0.08, ,0, ,324, ,1.7, ,52, ,8.7,Y,28.8, ,70, ,9, ,31, ,2.3, ,3.4, ,82.5, ,42, 
91,10/31/2019,304,0.07, ,0, ,314, ,2.3, ,60.3, ,12.7, ,32.7, ,84, ,10, ,37, ,9, ,1.9, ,44.8, ,41.1, 
91,11/1/2019,305,0.07, ,0, ,303, ,3.4, ,65, ,16.8, ,38.4, ,77, ,18, ,43, ,17.8, ,2, ,48.3, ,41.4, 
91,11/2/2019,306,0.07, ,0, ,302, ,3.6, ,65.2, ,17.4, ,39.4, ,85, ,17, ,44, ,19.6, ,2, ,48.1, ,41.9, 
91,11/3/2019,307,0.07, ,0, ,290, ,4.4, ,66.7, ,18.3, ,40.6, ,85, ,25, ,52, ,24.2, ,2.1, ,49.3, ,42.2, 
91,11/4/2019,308,0.07, ,0, ,292, ,5.4, ,68, ,21.9, ,41.7, ,89, ,29, ,60, ,28.7, ,2.1, ,50.4, ,42.7, 
91,11/5/2019,309,0.05, ,0, ,215, ,5.4, ,62.2, ,18.6, ,40.2, ,93, ,33, ,64, ,28.9, ,1.9, ,45.5, ,42.9, 
91,11/6/2019,310,0.07, ,0, ,271, ,5.4, ,66, ,22.7, ,41.7, ,96, ,25, ,60, ,28.9, ,2.8, ,67.5, ,43.4, 
91,11/7/2019,311,0.06, ,0, ,235, ,4.6, ,62.8, ,18.6, ,37.4, ,91, ,29, ,60, ,24.9, ,1.8, ,43.8, ,43.1, 
91,11/8/2019,312,0.07, ,0, ,278, ,4.6, ,67.8, ,18.7, ,40.2, ,92, ,21, ,54, ,25, ,2, ,49.2, ,42.7, 
91,11/9/2019,313,0.06, ,0, ,250, ,4.7, ,65.8, ,19.4, ,40.5, ,86, ,23, ,55, ,25.7, ,2.2, ,52.7, ,42.7, 
91,11/10/2019,314,0.07, ,0, ,259, ,6.3, ,67.2, ,25.6, ,46, ,86, ,34, ,59, ,32.6, ,2.7, ,64.3, ,43.4, 
91,11/11/2019,315,0.05, ,0, ,205, ,6.8, ,63.5, ,27.7, ,42.4, ,96, ,43, ,73, ,34.5, ,2.2, ,52.9, ,44.1, 
91,11/12/2019,316,0.04, ,0, ,186, ,6.2, ,63.8, ,26, ,38.8, ,97, ,42, ,77, ,32.2, ,2, ,48.5, ,44, 
91,11/13/2019,317,0.05, ,0, ,223, ,5.7, ,60.9, ,21.5, ,38.5, ,98, ,41, ,72, ,30.5, ,1.9, ,46, ,43.4, 
91,11/14/2019,318,0.04, ,0, ,148, ,6, ,60, ,29.9, ,44, ,88, ,37, ,61, ,31.4, ,2.8, ,67.3, ,43.7, 
91,11/15/2019,319,0.06, ,0, ,225, ,7.5, ,60, ,28.8, ,45.1, ,98, ,53, ,73, ,37.1, ,3.9, ,92.9, ,44.6, 
91,11/16/2019,320,0.02, ,0, ,142, ,6.9, ,50.6, ,25.9, ,35.8, ,100, ,73, ,97, ,35, ,2.2, ,53.4, ,44.7, 
91,11/17/2019,321,0.04, ,0, ,209, ,6.2, ,63.4, ,23.9, ,38.7, ,100, ,40, ,78, ,32.3, ,2.1, ,50.1, ,44.1, 
91,11/18/2019,322,0.05, ,0, ,212, ,6.6, ,61.5, ,23.8, ,41.4, ,97, ,46, ,75, ,34, ,2.4, ,57.9, ,44, 
91,11/19/2019,323,0.04, ,0, ,154, ,7, ,49, ,34.9, ,41.9, ,89, ,61, ,78, ,35.5, ,7, ,169, ,44.5, 
91,11/20/2019,324,0.07, ,0, ,231, ,4.8, ,46.8, ,27.6, ,37.6, ,83, ,43, ,62, ,25.9, ,10.3,Y,246.3,Y,44.2, 
91,11/21/2019,325,0.04, ,0, ,245, ,4.2, ,50.6, ,17.2, ,30.8, ,93, ,43, ,72, ,23, ,3.2, ,76.8, ,42.7, 
91,11/22/2019,326,0.04, ,0, ,237, ,4.1, ,52.7, ,12.1, ,29.6, ,94, ,42, ,73, ,22.2, ,2.5, ,59, ,41.1, 
91,11/23/2019,327,0.04, ,0, ,240, ,4.2, ,53.6, ,14, ,30.4, ,95, ,40, ,74, ,23, ,2.5, ,60.1, ,40.2, 
91,11/24/2019,328,0.04, ,0, ,203, ,5, ,53.6, ,15.9, ,32.9, ,94, ,44, ,78, ,26.9, ,4.1, ,98.4, ,39.6, 
91,11/25/2019,329,0.05, ,0, ,15, ,4.2, ,37.1, ,24.8, ,29.3, ,88, ,38, ,77, ,22.9, ,7.6, ,183.2, ,40, 
91,11/26/2019,330,0.01, ,0, ,47, ,4, ,30.9, ,16.1, ,25, ,94, ,75, ,88, ,22, ,10.8,Y,259.6,Y,38.8, 
91,11/27/2019,331,0.02, ,0, ,148, ,4.4, ,32.1, ,12.8, ,26.5, ,97, ,78, ,90, ,23.9, ,4.4, ,104.8, ,38.6, 
91,11/28/2019,332,0.02, ,0, ,222, ,3.1, ,30.4, ,6.3, ,18.4, ,94, ,74, ,89, ,15.7, ,3.5, ,84.8, ,37.9, 
91,11/29/2019,333,0.03, ,0, ,212, ,3, ,32.6, ,7.7, ,19, ,93, ,65, ,86, ,15.4, ,2.6, ,62.7, ,36.9, 
