90,1/1/2019,1,0.03, ,0, ,229, ,2.9, ,34.7, ,10.6, ,21, ,88, ,46, ,75, ,14.3, ,3.1, ,73.3, ,34.2, 
90,1/2/2019,2,0.04, ,0, ,233, ,3.6, ,45.9, ,13.6, ,27.4, ,92, ,42, ,71, ,19.3, ,3.5, ,83.8, ,33.5, 
90,1/3/2019,3,0.02, ,0, ,135, ,4.2, ,43.7, ,18.2, ,29.1, ,92, ,51, ,78, ,23.1, ,2.6, ,61.5, ,33.3, 
90,1/4/2019,4,0.04, ,0, ,186, ,4.3, ,52.5, ,24.5, ,35.1, ,87, ,32, ,62, ,23.3, ,4.7, ,112.6, ,33.3, 
90,1/5/2019,5,0.07, ,0.02, ,167, ,4.6, ,47.9, ,26.4, ,37.3, ,93, ,37, ,60, ,24.8, ,10.5, ,251.6, ,33.3, 
90,1/6/2019,6,0.03, ,0.07, ,114, ,5.2, ,35.5, ,26.5, ,32.1, ,97, ,69, ,85, ,28, ,10.2, ,245.9, ,33.4, 
90,1/7/2019,7,0.02, ,0.08, ,154, ,5.4, ,37.3, ,25.6, ,31, ,97, ,78, ,92, ,28.9, ,2.6, ,62.3, ,33.6, 
90,1/8/2019,8,0.02, ,0, ,86, ,6.3, ,45.5, ,32.1, ,39.1, ,90, ,64, ,77, ,32.6, ,5, ,120.5, ,33.8, 
90,1/9/2019,9,0.05, ,0, ,113, ,6.5, ,47.5, ,35.3, ,42.3, ,80, ,62, ,70, ,33.4, ,12.1,Y,290.8,Y,34.3, 
90,1/10/2019,10,0.05, ,0, ,241, ,5.4, ,48.9, ,24.7, ,36.9, ,87, ,50, ,73, ,29, ,6, ,144, ,35.5, 
90,1/11/2019,11,0.02, ,0, ,93, ,5.2, ,43.3, ,25.9, ,35, ,87, ,66, ,75, ,28, ,3.2, ,76.8, ,35.4, 
90,1/12/2019,12,0.06, ,0, ,243, ,4.4, ,50.2, ,21.1, ,35.8, ,85, ,40, ,61, ,23.9, ,5, ,120.2, ,35.1, 
90,1/13/2019,13,0.04, ,0, ,260,R,3.5, ,50.1, ,16.1, ,30.5, ,92, ,26, ,61, ,18.7, ,2.8, ,68.1, ,34.9, 
90,1/14/2019,14,0.05, ,0, ,208, ,3.7, ,46.5, ,13.4, ,29.8, ,91, ,36, ,66, ,19.8, ,4.4, ,104.8, ,34.4, 
90,1/15/2019,15,0.03, ,0.12, ,130, ,5.6, ,45.2, ,24.9, ,35, ,97, ,55, ,81, ,29.8, ,4.4, ,106.5, ,34.2, 
90,1/16/2019,16,0.05, ,0.18, ,125, ,6.7, ,46, ,32.2, ,40.2, ,98, ,67, ,79, ,34.3, ,12.9,Y,308.6,Y,34.8, 
90,1/17/2019,17,0.02, ,0.33, ,111, ,6.1, ,41.3, ,31, ,35.7, ,95, ,74, ,85, ,31.8, ,8.7, ,207.7, ,36.2, 
90,1/18/2019,18,0.01, ,0.14, ,63, ,6.1, ,41.3, ,30.3, ,35.4, ,95, ,79, ,87, ,31.8, ,6.9, ,165.5, ,35.9, 
90,1/19/2019,19,0.04, ,0.01, ,97, ,7.8, ,50.2, ,33.7, ,43.5, ,97, ,69, ,81, ,38.1, ,10.5, ,250.8, ,37, 
90,1/20/2019,20,0.02, ,0.51, ,36, ,6.7, ,45.7, ,32.2, ,38.2, ,98, ,69, ,85, ,34.2, ,10, ,240.7, ,38.2, 
90,1/21/2019,21,0.03, ,0.2,H,159, ,5.1, ,36.3, ,19.5, ,30.3, ,97, ,70, ,89, ,27.3, ,5.4, ,129.9, ,36.6, 
90,1/22/2019,22,0.04, ,0, ,250, ,3.9, ,35.2, ,17.5, ,25.9, ,95, ,64, ,83, ,21.4, ,3, ,71.9, ,35.3, 
90,1/23/2019,23,0.01, ,0, ,75, ,5.2, ,39.6, ,23.2, ,30.2, ,97, ,83, ,92, ,28.1, ,2.8, ,67.3, ,34.6, 
90,1/24/2019,24,0.03, ,0, ,231, ,5.2, ,40.7, ,22.3, ,29.6, ,98, ,78, ,93, ,27.9, ,2.6, ,63.6, ,34.5, 
90,1/25/2019,25,0.04, ,0, ,287, ,4.3, ,46.1, ,16.7, ,27.5, ,96, ,57, ,84, ,23.3, ,2.1, ,50.5, ,34.5, 
90,1/26/2019,26,0.05, ,0, ,255, ,4.9, ,52.1, ,20.5, ,32.8, ,93, ,46, ,78, ,26.8, ,2.6, ,62, ,34.3, 
90,1/27/2019,27,0.05, ,0, ,285, ,5.3, ,53.7, ,25.6, ,35.6, ,94, ,45, ,75, ,28.4, ,2.6, ,61.3, ,34.8, 
90,1/28/2019,28,0.03, ,0, ,189, ,5.4, ,47.4, ,21.8, ,34.3, ,95, ,63, ,80, ,28.8, ,2.5, ,59.5, ,35.2, 
90,1/29/2019,29,0.06, ,0, ,278, ,6.1, ,56.2, ,27.3, ,39.5, ,92, ,44, ,74, ,31.8, ,2.6, ,63, ,36.5, 
90,1/30/2019,30,0.06, ,0,R,295, ,5.5, ,58.1, ,27.3, ,42.2, ,96, ,33, ,60, ,29.3, ,2.7, ,63.9, ,37.3, 
90,1/31/2019,31,0.06, ,0, ,306,R,5.4, ,59.4, ,20.9, ,37.3, ,95, ,37, ,71, ,28.8, ,3.3, ,79.8, ,36.9, 
90,2/1/2019,32,0.03, ,0.11, ,62, ,7.1, ,48.2, ,33.8, ,43.4, ,94, ,60, ,74, ,35.7, ,7.7, ,183.8, ,37.7, 
90,2/2/2019,33,0.02, ,0.25, ,98, ,7, ,46.5, ,33.8, ,38.4, ,98, ,76, ,89, ,35.5, ,4.8, ,114.3, ,38.7, 
