52,1/1/2019,1,0.1, ,0, ,280, ,4.6, ,59.3, ,44.6, ,50.1, ,45, ,22, ,37, ,24.8, ,6, ,144.3, ,53, 
52,1/2/2019,2,0.08, ,0, ,279, ,5.3, ,61.6, ,36.1, ,47.9, ,86, ,27, ,46, ,28.3, ,3.5, ,83.9, ,52.6, 
52,1/3/2019,3,0.07, ,0, ,281, ,6.4, ,65, ,32.2, ,44.7, ,89, ,25, ,64, ,33.3, ,2, ,49, ,52, 
52,1/4/2019,4,0.07, ,0, ,283, ,7, ,60.8, ,31.9, ,45, ,90, ,36, ,68, ,35.3, ,2.4, ,58.4, ,51.7, 
52,1/5/2019,5,0.01, ,0.63, ,36, ,10.4, ,56.4, ,43.3, ,49.6, ,96, ,56, ,86, ,45.5, ,2.5, ,59.7, ,52.1, 
52,1/6/2019,6,0.02, ,1.47, ,104, ,12, ,56.8, ,44.7, ,51.6, ,97, ,77, ,92, ,49.3, ,4, ,94.9, ,52.6, 
52,1/7/2019,7,0.05, ,0.17, ,207, ,14.2, ,63.7, ,51.1, ,56.5, ,98, ,72, ,91, ,53.9, ,2.4, ,56.6, ,54.4, 
52,1/8/2019,8,0.04, ,0, ,153, ,12.8, ,65, ,50.7, ,56.4, ,96, ,62, ,83, ,51.2, ,2.6, ,62.3, ,55.4, 
52,1/9/2019,9,0.01, ,0.33, ,55, ,13.1, ,58.2, ,46.8, ,54.9, ,97, ,76, ,89, ,51.7, ,2.5, ,59.2, ,56, 
52,1/10/2019,10,0.07, ,0, ,280, ,12, ,66, ,45.5, ,54, ,98, ,62, ,84, ,49.3, ,3.5, ,84.1, ,55.6, 
52,1/11/2019,11,0.05, ,0.42, ,175, ,11.4, ,64.9, ,45.8, ,54.5, ,97, ,49, ,78, ,47.9, ,3.1, ,74.4, ,55.9, 
52,1/12/2019,12,0.06, ,0.11, ,256, ,11.1, ,61.7, ,45, ,52.6, ,94, ,62, ,82, ,47.4, ,2.8, ,68.3, ,56.1, 
52,1/13/2019,13,0.04, ,0, ,143, ,9.9, ,59.5, ,41.2, ,50.8, ,97, ,59, ,78, ,44.3, ,2.4, ,57, ,55.5, 
52,1/14/2019,14,0.02, ,0.5, ,82, ,10.7, ,58.2, ,47.5, ,52.9, ,95, ,52, ,78, ,46.3, ,2.5, ,60.4, ,55.3, 
52,1/15/2019,15,0.02, ,0.33, ,52, ,11.6, ,56.1, ,51.2, ,54.2, ,96, ,66, ,81, ,48.5, ,4.5, ,107.5, ,55.1, 
52,1/16/2019,16,0.02, ,0.39, ,107, ,14, ,62.4, ,47.6, ,57.1, ,97, ,71, ,88, ,53.6, ,3.7, ,89, ,55.5, 
52,1/17/2019,17,0.02, ,1.39, ,109, ,15.3, ,62.1, ,54.7, ,58.3, ,98, ,74, ,92, ,55.9, ,3.4, ,81.7, ,56.9, 
52,1/18/2019,18,0.08, ,0, ,273, ,11.9, ,66.3, ,47.5, ,56, ,98, ,55, ,78, ,49.2, ,3.4, ,82.8, ,57.2, 
52,1/19/2019,19,0.11, ,0, ,291, ,10.5, ,72.3, ,49, ,63.2, ,68, ,42, ,53, ,45.7, ,4.7, ,112.6, ,56.8, 
52,1/20/2019,20,0.02, ,0.09, ,115, ,13.2, ,61.4, ,49.3, ,55.2, ,95, ,81, ,89, ,51.9, ,2.7, ,64.5, ,57.1, 
52,1/21/2019,21,0.07, ,0.01, ,248, ,8.6, ,58.3, ,39.1, ,49.9, ,93, ,53, ,70, ,40.7, ,3.4, ,81.7, ,56.4, 
52,1/22/2019,22,0.1, ,0, ,315, ,7, ,60.1, ,45.9, ,52.6, ,75, ,38, ,52, ,35.3, ,5.7, ,137.5, ,55.3, 
52,1/23/2019,23,0.12, ,0, ,319, ,6.6, ,68, ,46.8, ,56.2, ,62, ,28, ,43, ,33.8, ,6.5, ,156.1, ,54.5, 
52,1/24/2019,24,0.12, ,0, ,326, ,7.3, ,69.2, ,53, ,60.9, ,61, ,26, ,40, ,36.4, ,5, ,120.6, ,54.7, 
52,1/25/2019,25,0.12, ,0, ,333, ,8.3, ,73.9, ,41.6, ,59.9, ,80, ,32, ,47, ,39.7, ,5.2, ,125.6, ,55, 
52,1/26/2019,26,0.1, ,0, ,296, ,7.7, ,79.6, ,43.7, ,58.6, ,76, ,17, ,46, ,37.7, ,2.2, ,52.5, ,55.4, 
52,1/27/2019,27,0.1, ,0, ,339, ,9.7, ,76.1, ,44.9, ,56.5, ,83, ,28, ,63, ,43.9, ,2.5, ,60.8, ,55.6, 
