214,1/17/2019,17,0.02, ,0.02, ,97, ,12.8, ,61.4, ,52.2, ,57.7, ,91, ,67, ,79, ,51.1, ,2.5, ,59.5, ,54.4, 
214,1/18/2019,18,0.06, ,0, ,242, ,11.9, ,66.3, ,49.7, ,55.9, ,95, ,46, ,78, ,49.1, ,1.5, ,35.9, ,54.4, 
214,1/19/2019,19,0.07, ,0, ,268, ,12.6, ,68.8, ,48.8, ,56.3, ,94, ,60, ,81, ,50.6, ,3.6, ,85.6, ,54.3, 
214,1/20/2019,20,0.03, ,0.09, ,148, ,12.8, ,61.9, ,49.1, ,54.3, ,95, ,79, ,89, ,51.2, ,4.2, ,101.8, ,54.6, 
214,1/21/2019,21,0.06, ,0.15, ,245, ,9.9, ,59.2, ,43.3, ,50.3, ,92, ,59, ,80, ,44.2, ,3.5, ,83.1, ,53.5, 
214,1/22/2019,22,0.07, ,0, ,279, ,7.5, ,61.6, ,38.8, ,48.3, ,92, ,34, ,65, ,37.2, ,2.1, ,49.2, ,52.1, 
214,1/23/2019,23,0.07, ,0, ,304, ,8.2, ,65.2, ,36.7, ,48.3, ,90, ,43, ,71, ,39.5, ,3.1, ,75.4, ,51.2, 
214,1/24/2019,24,0.08, ,0, ,306, ,9.5, ,69.7, ,39.2, ,51, ,93, ,39, ,75, ,43.3, ,2.7, ,64.3, ,51.4, 
214,1/25/2019,25,0.08, ,0, ,316, ,9.5, ,72.2, ,42.3, ,54, ,86, ,37, ,67, ,43.2, ,3.7, ,88.5, ,51.6, 
214,1/26/2019,26,0.07, ,0, ,231, ,9.7, ,68.6, ,46, ,54.8, ,84, ,47, ,66, ,43.8, ,4.7, ,113.7, ,51.7, 
214,1/27/2019,27,0.09, ,0, ,309, ,10, ,74.7, ,46.4, ,56.7, ,85, ,35, ,64, ,44.6, ,2.7, ,64.7, ,52.5, 
214,1/28/2019,28,0.06, ,0, ,221, ,11.3, ,70.1, ,47.8, ,55.3, ,95, ,45, ,76, ,47.8, ,2.9, ,69.8, ,52.9, 
214,1/29/2019,29,0.06, ,0, ,235, ,13, ,66.5, ,47.1, ,55, ,97, ,63, ,88, ,51.4, ,2.9, ,68.8, ,53.6, 
214,1/30/2019,30,0.07, ,0.06, ,269, ,12.2, ,65.7, ,48.7, ,55.2, ,100, ,50, ,82, ,49.8, ,2.7, ,64.5, ,54.1, 
214,1/31/2019,31,0.03, ,0.48, ,158, ,13, ,61, ,50.4, ,54.5, ,98, ,73, ,89, ,51.4, ,3, ,71.2, ,54.3, 
214,2/1/2019,32,0.03, ,0.04, ,87, ,12, ,58.5, ,48.2, ,54.5, ,94, ,71, ,83, ,49.4, ,6.9,R,166.5,R,53.9, 
214,2/2/2019,33,0.04, ,0.47, ,143, ,11.3, ,60.3, ,50, ,54.4, ,90, ,65, ,78, ,47.8, ,6.9,Y,164.6,Y,53.6, 
214,2/3/2019,34,0.03, ,0, ,151, ,11.6, ,59.6, ,48.4, ,53.1, ,93, ,68, ,85, ,48.6, ,4, ,96.5, ,53.3, 
214,2/4/2019,35,0.03, ,0.82, ,153, ,9.9, ,56.2, ,41.9, ,48.3, ,92, ,70, ,86, ,44.2, ,3.8, ,90.3, ,52.4, 
214,2/5/2019,36,0.05, ,0.07, ,243, ,7.3, ,52.1, ,35.5, ,43.1,Y,91, ,50, ,77,Y,36.4,Y,3.1, ,74.2, ,50.7, 
214,2/6/2019,37,0.06, ,0, ,266, ,7.7, ,56, ,34.8, ,43.5,Y,90, ,53, ,80,Y,37.6,Y,2.9, ,69.6, ,49.3,H
214,2/7/2019,38,0.07, ,0, ,297, ,7.9, ,57, ,35.3, ,45.5, ,91, ,48, ,77, ,38.6, ,3.5, ,84.3, ,49.2, 
214,2/8/2019,39,0.04, ,0.37, ,182, ,8.9, ,56.4, ,39.4, ,46.1, ,94, ,63, ,84, ,41.6, ,4.8, ,116.1, ,49.2,Y
214,2/9/2019,40,0.05, ,0.08, ,234, ,9.3, ,57.3, ,42.1, ,48.5, ,95, ,60, ,80, ,42.7, ,2.8, ,67.9, ,49.6,Y
214,2/10/2019,41,0.08, ,0.62, ,330, ,8.3, ,53.6, ,37.7, ,46.4,Y,96, ,52, ,77,Y,39.6,Y,3.9, ,93.5, ,49.6,Y
214,2/11/2019,42,0.08, ,0, ,372, ,7.3,Y,57.8, ,33.7,Y,44.3,Y,89, ,46, ,73,Y,36.4,Y,3.3, ,79.1, ,48.4,Y
214,2/12/2019,43,0.04, ,0, ,113, ,7.6,Y,57, ,37.5,Y,46.4,Y,90, ,46, ,70,Y,37.3,Y,6, ,145.1, ,47.9,R
214,2/13/2019,44,0.07, ,0.03, ,158, ,12.1, ,65.2, ,47.8, ,57.9, ,89, ,51, ,74, ,49.7, ,9.7,R,233.4,R,49.6,Y
214,2/14/2019,45,0.06, ,0.19, ,260, ,12.9, ,64.7, ,46.8, ,56.8, ,92, ,68, ,82, ,51.3, ,5.2, ,123.6, ,52.6,H
214,2/15/2019,46,0.04, ,0.48, ,178, ,9.6, ,56.5, ,43.2, ,48.8, ,93, ,64, ,81, ,43.4, ,2.5, ,59.5, ,51.5,H
214,2/16/2019,47,0.07, ,0.21, ,276, ,9.1, ,56.4, ,41.7, ,46.9,Y,95, ,61, ,83,Y,42.2,Y,4.2, ,100.6, ,50.2,Y
214,2/17/2019,48,0.09, ,0.25, ,372, ,8.2, ,55.3, ,38.5, ,45.9,Y,95, ,56, ,78,Y,39.3,Y,4.2, ,101.4, ,49.5,Y
214,2/18/2019,49,0.1, ,0, ,404, ,6.3,Y,56.3, ,33.7,Y,44.3,Y,93, ,38, ,64,Y,32.8,Y,2.7, ,65.2, ,48.5,Y
214,2/19/2019,50,0.1, ,0, ,407, ,6.3,Y,58, ,32.2,Y,44.5,Y,86, ,31, ,64,Y,32.9,Y,2.9, ,68.8, ,47.6,Y
214,2/20/2019,51,0.07, ,0.05, ,278, ,9.2, ,56.8, ,40.3, ,48.4, ,94, ,63, ,80, ,42.4, ,4.1, ,98.3, ,48.5,Y
214,2/21/2019,52,0.1, ,0, ,377, ,6.6,Y,56.8, ,37.8, ,46.4, ,91, ,34, ,61,Y,33.8,Y,3.4, ,81.7, ,48.2,Y
214,2/22/2019,53,0.1, ,0, ,428,R,5.6,Y,58.7, ,33.3,Y,45.1,Y,85, ,27, ,55,Y,29.7,Y,2.5, ,59, ,47.4,Y
214,2/23/2019,54,0.09, ,0, ,358, ,7,Y,60.4, ,35, ,46, ,86, ,36, ,66,Y,35.3,Y,3.4, ,80.9, ,47.2,Y
214,2/24/2019,55,0.1, ,0, ,407, ,8.9, ,61.5, ,39.6, ,49.3, ,89, ,52, ,75, ,41.6, ,3.1, ,73.4, ,48.1,Y
214,2/25/2019,56,0.09, ,0, ,337, ,10, ,63.9, ,45.5, ,53.2, ,92, ,51, ,73, ,44.7, ,2.7, ,64.6, ,49.5,H
214,2/26/2019,57,0.06, ,0, ,134, ,10.5, ,62.7, ,55.8,Y,58.8, ,83, ,55, ,62, ,45.8, ,6.2,Y,148.1,Y,50.9, 
214,2/27/2019,58,0.1, ,0.04, ,300, ,13, ,67.8, ,52.8, ,59.3, ,90, ,62, ,75, ,51.5, ,6.3,Y,150,Y,51.9, 
214,2/28/2019,59,0.08, ,0.08, ,323, ,11.6, ,62.5, ,49.6, ,54.4, ,99, ,62, ,80, ,48.4, ,3.5, ,84.5, ,52.6, 
214,3/1/2019,60,0.06, ,0.06, ,224, ,10.9, ,60.7, ,46.6, ,54.9, ,91, ,61, ,74, ,46.7, ,3.4, ,81.4, ,52.4, 
214,3/2/2019,61,0.07, ,0.15, ,264, ,14.6, ,69.1, ,52.8, ,59.1, ,96, ,65, ,85, ,54.6, ,4.8, ,115.6, ,53.5, 
214,3/3/2019,62,0.03, ,0.08, ,157, ,13.5, ,64, ,51.2, ,55.3, ,97, ,76, ,90, ,52.5, ,3.3, ,78.6, ,54.2, 
214,3/4/2019,63,0.08, ,0, ,318, ,10.9, ,61.8, ,50.3, ,54, ,91, ,55, ,76, ,46.7, ,2.4, ,57.6, ,53.8, 
214,3/5/2019,64,0.04, ,0.24, ,141, ,12, ,58.6, ,49.8, ,53.9, ,95, ,73, ,85, ,49.3, ,5.2, ,123.9, ,53.4, 
214,3/6/2019,65,0.06, ,0.06, ,201, ,12.4, ,67.5, ,51.2, ,56.5, ,96, ,58, ,80, ,50.3, ,5.3, ,126.4, ,53.7, 
214,3/7/2019,66,0.03, ,0.26, ,157, ,11.1, ,54.4, ,46.6, ,50.7, ,97, ,71, ,88, ,47.4, ,3, ,71, ,53.5, 
214,3/8/2019,67,0.09, ,0.1, ,362, ,8.9, ,57.6, ,41.6, ,48.6, ,93, ,56, ,76, ,41.4, ,3.2, ,76.8, ,52.3, 
214,3/9/2019,68,0.04, ,0.09, ,187, ,9.2, ,54.2,Y,39.6, ,46.5,Y,93, ,69, ,85,Y,42.3,Y,4.2, ,101, ,51.1,H
214,3/10/2019,69,0.1, ,0.02, ,375, ,9.8, ,61.4, ,42.6, ,50.2, ,94, ,51, ,79, ,43.9, ,4.2, ,101.6, ,51,H
214,3/11/2019,70,0.13, ,0, ,459, ,9.7, ,66.3, ,38.2, ,51.6, ,97, ,45, ,74, ,43.7, ,2.9, ,69.7, ,51.3,H
214,3/12/2019,71,0.1, ,0, ,350, ,10.1, ,61.9, ,43.8, ,51.9, ,93, ,61, ,77, ,44.9, ,5.6,Y,133.8,Y,51.8,H
214,3/13/2019,72,0.14, ,0, ,483, ,7.7,Y,64, ,38.8, ,50.9, ,88, ,33, ,61,Y,37.9,Y,3.9, ,92.6, ,51.1,H
214,3/14/2019,73,0.14, ,0, ,473, ,7.4,Y,68.5, ,37.4,Y,51.1, ,82, ,26, ,58,Y,36.9,Y,3, ,72.9, ,51,H
214,3/15/2019,74,0.15, ,0, ,478, ,8.2,Y,73.6, ,40.4, ,54.2, ,84, ,22, ,57,Y,39.3,Y,3.1, ,75.4, ,51.4,H
214,3/16/2019,75,0.15, ,0, ,485, ,9.3, ,73.9, ,41.7, ,55.7, ,86, ,32, ,62, ,42.7, ,3.7, ,87.9, ,52.1,H
214,3/17/2019,76,0.16, ,0, ,483, ,10.2, ,80.2, ,46.2, ,60.1, ,80, ,28, ,58, ,45.1, ,4.1, ,97.6, ,53,H
214,3/18/2019,77,0.15, ,0, ,479, ,11.5, ,78.8, ,49.3, ,58.4, ,91, ,38, ,69, ,48.2, ,5.3,Y,126.7,Y,54.1,H
214,3/19/2019,78,0.1, ,0, ,281, ,10.7, ,74.5, ,48.1, ,58.4, ,97, ,25, ,64, ,46.4, ,4.9, ,116.9, ,54.2,H
214,3/20/2019,79,0.09, ,0.3, ,325, ,11.8, ,63, ,45.5, ,54, ,95, ,59, ,83, ,48.9, ,3.6, ,87, ,54.1,H
214,3/21/2019,80,0.14, ,0, ,502, ,10.6, ,67.1, ,43, ,53.4, ,93, ,49, ,76, ,46, ,3, ,73.1, ,53.2,H
214,3/22/2019,81,0.07, ,0.04, ,249, ,11.2, ,64.7, ,43.7, ,53.7, ,95, ,49, ,79, ,47.5, ,3.2, ,76.1, ,53.1,Y
214,3/23/2019,82,0.1, ,0.26, ,380, ,12.3, ,64.7, ,45.9, ,55.6, ,99, ,61, ,81, ,50, ,3.1, ,74.3, ,54,H
214,3/24/2019,83,0.12, ,0, ,427, ,10.1, ,69.5, ,43.2, ,53.5, ,95, ,42, ,72, ,44.8, ,3.8, ,91.5, ,53.4,H
214,3/25/2019,84,0.15, ,0, ,485, ,10.9, ,74.4, ,42.9, ,58.2, ,93, ,35, ,66, ,46.9, ,3.8, ,92, ,53.5,H
214,3/26/2019,85,0.11, ,0, ,356, ,14, ,71.1, ,53.8,Y,59.7, ,98, ,54, ,80, ,53.6, ,3, ,71.8, ,55.2, 
214,3/27/2019,86,0.08,H,0, ,255, ,12.8, ,71, ,50.3, ,60.3,H,91,H,47,H,71, ,51.1, ,3.8, ,90.3, ,55.9, 
214,3/28/2019,87,0.15, ,0, ,502, ,10.5, ,67.7, ,43.8, ,55.1, ,94, ,47, ,71, ,45.8, ,3.7, ,88, ,54.9, 
214,3/29/2019,88,0.16, ,0, ,537, ,10.9, ,66.3, ,43.1, ,55.4, ,96, ,46, ,72, ,46.7, ,3.4, ,82.7, ,54.7, 
214,3/30/2019,89,0.16, ,0, ,535, ,10.8, ,71.5, ,41.6, ,56.6, ,95, ,42, ,69, ,46.5, ,3.2, ,76, ,54.6, 
214,3/31/2019,90,0.17, ,0, ,517, ,11.3, ,77.8, ,43, ,58.8, ,90, ,37, ,67, ,47.9, ,3.2, ,76.9, ,54.8, 
214,4/1/2019,91,0.1, ,0, ,326, ,12.1, ,76.1, ,49.3, ,60.4, ,86, ,40, ,67, ,49.6, ,3.5, ,83.5, ,55.3, 
214,4/2/2019,92,0.11, ,0.02, ,405, ,13.3, ,67.5, ,51.4, ,58.4, ,92, ,68, ,80, ,52.2, ,3.7, ,89.4, ,55.7, 
214,4/3/2019,93,0.06, ,0.04, ,249, ,13.2, ,63.6, ,52.1, ,57.2, ,97, ,68, ,83, ,52, ,3.1, ,73.3, ,55.9, 
214,4/4/2019,94,0.1, ,0, ,337, ,12.6, ,67.9, ,53.2, ,58.3, ,94, ,52, ,76, ,50.8, ,3.7, ,89.9, ,56.2, 
214,4/5/2019,95,0.06, ,0.13, ,230, ,12.4, ,65.6, ,48.1, ,55.1, ,93, ,68, ,84, ,50.3, ,3.7, ,88.9, ,55.9, 
214,4/6/2019,96,0.14, ,0, ,461, ,13.6, ,69.6, ,48.4, ,58.6, ,94, ,60, ,81, ,52.7, ,4, ,95.8, ,56.1, 
214,4/7/2019,97,0.16, ,0, ,513, ,14.6, ,77.6, ,50.6, ,61.4, ,96, ,52, ,78, ,54.7, ,3.7, ,88, ,57.5, 
214,4/8/2019,98,0.14, ,0, ,434, ,15.5, ,74.5, ,52, ,62.1, ,100, ,57, ,81, ,56.3, ,4.1, ,97.7, ,58.4, 
214,4/9/2019,99,0.18, ,0, ,557, ,11.9, ,67.2, ,51.1, ,58.1, ,97, ,49, ,72, ,49, ,5.8,Y,138.4,Y,58.5, 
214,4/10/2019,100,0.18, ,0, ,587, ,10.5, ,67.3, ,47.6, ,56.8, ,93, ,41, ,66, ,45.7, ,4.8, ,115.2, ,59.6, 
214,4/11/2019,101,0.14, ,0, ,465, ,11.2, ,65.2, ,45.6, ,54.5, ,100, ,58, ,77, ,47.6, ,5.4, ,129.1, ,59.5, 
214,4/12/2019,102,0.18, ,0, ,587, ,10.9, ,67.6, ,47.4, ,56.9, ,90, ,50, ,69, ,46.9, ,4.5, ,107.5, ,60.5, 
214,4/13/2019,103,0.18, ,0, ,580, ,11.9, ,75.6, ,46.6, ,58.3, ,99, ,38, ,71, ,49.1, ,3.9, ,92.6, ,62.9, 
214,4/14/2019,104,0.17, ,0, ,564, ,11.9, ,67.3, ,48.5, ,55.7, ,96, ,61, ,79, ,49.2, ,4.2, ,101, ,64, 
214,4/15/2019,105,0.14, ,0.12, ,485, ,10.7, ,65.2, ,48.8, ,54.4, ,93, ,50, ,74, ,46.4, ,3.6, ,85.4, ,62.3, 
214,4/16/2019,106,0.11, ,0.02, ,399, ,11.6, ,63.7, ,49.7, ,55.1, ,96, ,58, ,78, ,48.5, ,4.3, ,104.1, ,60.5, 
214,4/17/2019,107,0.18, ,0, ,604, ,11.6, ,71.2, ,43.2, ,55.5, ,95, ,56, ,77, ,48.6, ,3.2, ,77.6, ,60.9, 
214,4/18/2019,108,0.21,R,0, ,596, ,12.5, ,86.2,Y,47.2, ,60.8, ,97, ,31, ,68, ,50.4, ,4.4, ,106.4, ,63,H
214,4/19/2019,109,0.17, ,0, ,559, ,13.3, ,72.8, ,49.1, ,57.1, ,100, ,58, ,83, ,52.1, ,4.7, ,113.6, ,64.5,H
214,4/20/2019,110,0.11, ,0, ,390, ,12.4, ,63.9, ,51.9, ,55.5, ,99, ,63, ,82, ,50.2, ,6,R,143.5,R,62.6, 
214,4/21/2019,111,0.18, ,0, ,617, ,11.3, ,67.3, ,50.8, ,56.6, ,88, ,57, ,72, ,47.7, ,5.2, ,124.7, ,63.2,H
214,4/22/2019,112,0.19, ,0.01, ,593, ,12.2, ,74.9, ,46.1, ,58.1, ,97, ,45, ,74, ,49.9, ,3.7, ,88, ,63.9,H
214,4/23/2019,113,0.23, ,0, ,621, ,12, ,87.8, ,48.7, ,65.2, ,92, ,27, ,57, ,49.4, ,3.7, ,89.1, ,64.7,H
214,4/24/2019,114,0.21, ,0, ,615, ,13.7, ,85.3, ,52.5, ,63.5, ,91, ,38, ,69, ,53, ,3.9, ,93.3, ,66.7,Y
214,4/25/2019,115,0.18, ,0, ,579, ,13.8, ,74.6, ,51.8, ,57.7, ,99, ,59, ,85, ,53.1, ,4, ,95.7, ,67.1,Y
214,4/26/2019,116,0.16, ,0, ,535, ,13.2, ,70.3, ,50.7, ,56.2, ,100, ,59, ,86, ,52, ,4, ,94.9, ,66.6,Y
214,4/27/2019,117,0.1, ,0, ,376, ,12.9, ,64.4, ,51.7, ,55.8, ,98, ,70, ,85, ,51.4, ,4.1, ,97.9, ,65.1, 
214,4/28/2019,118,0.16, ,0, ,528, ,11.6, ,65.9, ,50.9, ,55.7, ,88, ,60, ,76, ,48.4, ,3.9, ,94.5, ,65.1, 
214,4/29/2019,119,0.15, ,0, ,497, ,12.1, ,66.3, ,52.8, ,57.3, ,85, ,63, ,75, ,49.5, ,4, ,96.3, ,65.7, 
214,4/30/2019,120,0.12, ,0.01, ,394, ,11.7, ,63.6, ,51.7, ,57.1, ,85, ,65, ,74, ,48.8, ,3.6, ,85.9, ,64.6, 
214,5/1/2019,121,0.19, ,0, ,638, ,10.9, ,71.5, ,44.6, ,57.2, ,90, ,47, ,68, ,46.7, ,3.9, ,93.1, ,63.6, 
214,5/2/2019,122,0.21, ,0, ,656, ,10, ,73.5, ,45.5, ,58.3, ,83, ,33, ,60, ,44.4, ,3.8, ,90.3, ,64.7, 
214,5/3/2019,123,0.2, ,0.01, ,658, ,11.3, ,73.6, ,45.5, ,57.4, ,92, ,43, ,70, ,47.9, ,3.9, ,94, ,64.5, 
214,5/4/2019,124,0.18, ,0, ,622, ,11.6, ,67.5, ,49.1, ,55.9, ,93, ,59, ,76, ,48.6, ,4.1, ,99.1, ,64.6, 
214,5/5/2019,125,0.17, ,0, ,558, ,11.2, ,64.3, ,51.4, ,56.9, ,82, ,57, ,71, ,47.6, ,4, ,95.5, ,65, 
214,5/6/2019,126,0.12, ,0.04, ,407, ,12.9, ,65.3, ,53.1, ,57.5, ,96, ,64, ,80, ,51.3, ,4.1, ,98.1, ,64.3, 
214,5/7/2019,127,0.16, ,0.05, ,536, ,13.2, ,67, ,52.4, ,58.1, ,99, ,64, ,80, ,52, ,3.7, ,89, ,64.8, 
214,5/8/2019,128,0.14, ,0, ,752,R,13.8, ,67.3, ,55.8, ,60.2, ,89, ,66, ,78, ,53.2, ,4.9, ,118.8, ,66.2, 
214,5/9/2019,129,0.05, ,0, ,204, ,13.9, ,62.9, ,54, ,58.2, ,97, ,75, ,84, ,53.3, ,3.1, ,75, ,63.7, 
214,5/10/2019,130,0.17, ,0, ,580, ,14.3, ,72.8, ,53.9, ,60.4, ,97, ,56, ,80, ,54.1, ,3.3, ,78.7, ,65.2, 
214,5/11/2019,131,0.2, ,0, ,684, ,13.5, ,73.6, ,50.1, ,60, ,95, ,54, ,77, ,52.6, ,3.9, ,94.6, ,66.6, 
214,5/12/2019,132,0.19, ,0, ,646, ,13.5, ,69, ,54.1, ,59.3, ,91, ,63, ,78, ,52.5, ,4.8, ,114.1, ,67.8, 
214,5/13/2019,133,0.18, ,0, ,623, ,13.3, ,70.2, ,52.5, ,58.4, ,94, ,57, ,80, ,52.2, ,4.7, ,111.9, ,67.1, 
214,5/14/2019,134,0.15, ,0, ,501, ,13.1, ,67.8, ,53.9, ,59.4, ,87, ,61, ,76, ,51.7, ,4, ,96.3, ,66.2, 
214,5/15/2019,135,0.07, ,0.21, ,240, ,14, ,70, ,54.2, ,60.7, ,95, ,56, ,77, ,53.5, ,5.1, ,122.1, ,64.3, 
214,5/16/2019,136,0.12, ,0.26, ,449, ,12.5, ,63.3, ,51.7, ,56.2, ,95, ,68, ,81, ,50.4, ,4.4, ,105.6, ,62.5, 
214,5/17/2019,137,0.19, ,0.01, ,654, ,10.9, ,65.1, ,49, ,56.2, ,92, ,52, ,71, ,46.8, ,3.4, ,81.7, ,63.3, 
214,5/18/2019,138,0.05, ,0.31, ,234, ,11.6, ,61.3, ,44.5, ,52.6, ,93, ,65, ,86, ,48.5, ,3.8, ,91.4, ,61.4, 
214,5/19/2019,139,0.12, ,0.33, ,435, ,12.3, ,64.1, ,48.2, ,54.8, ,99, ,64, ,84, ,50.1, ,3.7, ,87.6, ,60.5, 
214,5/20/2019,140,0.16, ,0, ,589, ,12.1, ,64.6, ,48.7, ,56.2, ,96, ,59, ,78, ,49.6, ,3.1, ,75.6, ,62.3, 
214,5/21/2019,141,0.13, ,0.13, ,468, ,12.5, ,62.7, ,51, ,55.7, ,97, ,68, ,82, ,50.4, ,5.4, ,130.1, ,62.3, 
214,5/22/2019,142,0.17, ,0.06, ,570, ,12.9, ,67, ,52.4, ,58.3, ,94, ,59, ,77, ,51.2, ,4.7, ,111.6, ,62.9, 
214,5/23/2019,143,0.04, ,0, ,206, ,14, ,64.1, ,54.4, ,57.3, ,97, ,75, ,87, ,53.5, ,3.6, ,85.8, ,62.9, 
214,5/24/2019,144,0.2, ,0, ,666, ,14, ,68.7, ,53.2, ,59.8, ,94, ,64, ,79, ,53.5, ,3.8, ,91.3, ,64.4, 
214,5/25/2019,145,0.17, ,0, ,591, ,12.1, ,64.2, ,53.3, ,57, ,96, ,59, ,76, ,49.5, ,4.7, ,113.3, ,65.4, 
214,5/26/2019,146,0.14, ,0.11, ,501, ,11.5, ,62.1, ,51, ,55.1, ,94, ,57, ,78, ,48.3, ,4.6, ,109.6, ,64, 
214,5/27/2019,147,0.12, ,0, ,416, ,12.2, ,64.5, ,51.8, ,56.9, ,89, ,63, ,77, ,49.9, ,3.9, ,94.5, ,63.5, 
214,5/28/2019,148,0.18, ,0, ,614, ,13.1, ,66.8, ,53.5, ,57.9, ,91, ,66, ,80, ,51.8, ,4.4, ,106.7, ,65.1, 
214,5/29/2019,149,0.17, ,0.01, ,580, ,13.6, ,68.1, ,53.2, ,57.5, ,92, ,69, ,84, ,52.7, ,4.8, ,116, ,66.2, 
214,5/30/2019,150,0.17, ,0, ,596, ,12.9, ,67, ,52.3, ,57.1, ,91, ,65, ,81, ,51.3, ,5.3, ,127.1, ,65.9, 
214,5/31/2019,151,0.19, ,0, ,642, ,13.8, ,68.8, ,52.5, ,57.5, ,97, ,68, ,85, ,53.2, ,4.2, ,101.2, ,66.7, 
214,6/1/2019,152,0.15, ,0, ,530, ,13.9, ,66.5, ,51.9, ,56.9, ,99, ,70, ,88, ,53.4, ,4.7, ,113.3, ,66.8, 
214,6/2/2019,153,0.17, ,0, ,586, ,14, ,69.8, ,53.1, ,59.1, ,96, ,64, ,82, ,53.5, ,4.1, ,98.1, ,67.5,H
214,6/3/2019,154,0.18, ,0, ,619, ,14.3, ,69.6, ,53.6, ,59.1, ,95, ,67, ,84, ,54.2, ,4.1, ,98.1, ,68.4,H
214,6/4/2019,155,0.2, ,0, ,649, ,15, ,72.5, ,52.7, ,60.9, ,100, ,62, ,82, ,55.4, ,3.7, ,88.8, ,68.7,H
214,6/5/2019,156,0.22, ,0, ,710, ,14.4, ,72.8, ,50.9, ,60.5, ,96, ,60, ,80, ,54.2, ,4.9, ,116.7, ,68.4,H
214,6/6/2019,157,0.2, ,0, ,686, ,12.8, ,67.3, ,52.5, ,58.6, ,96, ,57, ,76, ,51, ,5.8, ,138.4, ,68.2,H
214,6/7/2019,158,0.22, ,0, ,720, ,10.9,Y,69.6, ,49.5, ,59.1, ,84, ,46, ,64,Y,46.8,Y,5.2, ,124.1, ,67.3, 
214,6/8/2019,159,0.24,R,0, ,740, ,10.7,Y,81, ,44.5,R,64.8,Y,90,H,31,H,51,Y,46.4,Y,3.1,Y,74.3,Y,67.4,H
214,6/9/2019,160,0.22,R,0, ,657, ,10.8,Y,--,S,54.6, ,--,S,71,H,29,H,--,Q,--,Q,3.4, ,82.3, ,69.4,Y
214,6/10/2019,161,0.19,H,0, ,623, ,13.6, ,--,S,61.3,R,--,S,78,H,57,H,--,Q,--,Q,4, ,96.3, ,71.7,R
214,6/11/2019,162,0.19,H,0, ,652, ,14.6, ,--,S,62.5,R,--,S,67,H,62,H,--,Q,--,Q,4.1, ,98.5, ,--,S
214,6/12/2019,163,0.21,H,0, ,674, ,17.1,Y,79.8, ,57.5, ,66.5,Y,91,H,55,H,77,Y,59.1,Y,5.1, ,122.4, ,--,S
214,6/13/2019,164,0.2, ,0, ,637, ,15, ,70.9, ,56.8, ,61.6, ,93, ,63, ,80, ,55.5, ,5.1, ,123.2, ,71.7,R
