232,1/1/2019,1,--,N,0, ,291, ,5.3, ,65.7, ,31.4, ,46, ,80, ,18, ,50, ,28.3, ,2.5, ,58.9, ,52.6, 
232,1/2/2019,2,--,N,0, ,288, ,5.2, ,62.8, ,30.8, ,44.2, ,75, ,25, ,52, ,27.9, ,2.4, ,56.9, ,51.6, 
232,1/3/2019,3,--,N,0, ,289, ,6, ,68.4, ,33.3, ,48.3, ,76, ,22, ,52, ,31.6, ,2.4, ,58.4, ,51.7, 
232,1/4/2019,4,--,N,0, ,287, ,7.9, ,67.9, ,36.4, ,49.6, ,90, ,34, ,66, ,38.5, ,2.5, ,59.6, ,52.1, 
232,1/5/2019,5,--,N,0.04,H,70, ,10.2, ,58.9, ,42.6, ,50.4, ,95, ,52, ,82, ,45.1, ,4.5, ,108.6, ,52.6, 
232,1/6/2019,6,--,N,0.02, ,175, ,11.7, ,60.4, ,43.5, ,52.8, ,97, ,66, ,86, ,48.7, ,4.8, ,115.2, ,53.2, 
232,1/7/2019,7,--,N,0.01, ,248, ,14.4,Y,68.7, ,51.4,Y,58.9, ,97, ,66, ,85,Y,54.4,Y,3.2, ,76.8, ,56.4,R
232,1/8/2019,8,--,N,0, ,194, ,12.6, ,68.7, ,51,Y,57.2, ,93, ,58, ,79, ,50.8, ,3.1, ,73.4, ,57.1,R
232,1/9/2019,9,--,N,0, ,51, ,13.1, ,59.6, ,48.4, ,55.8, ,97, ,72, ,86, ,51.7, ,3.4, ,81.8, ,56.9,R
232,1/10/2019,10,--,N,0, ,291, ,12.3, ,67.3, ,46.7, ,53.5, ,98, ,59, ,88, ,50, ,2.3, ,55.9, ,57,R
232,1/11/2019,11,--,N,0, ,224, ,10.7, ,66, ,46.3, ,55.2, ,97, ,42, ,72, ,46.4, ,5, ,119.9, ,56.8,Y
232,1/12/2019,12,--,N,0, ,231, ,11.8, ,62.8, ,47.5, ,54.2, ,95, ,65, ,82, ,48.8, ,3, ,71.8, ,56.8,Y
232,1/13/2019,13,--,N,0, ,126, ,10.1, ,60, ,42.1, ,52.7, ,95, ,61, ,74, ,44.8, ,3.4, ,81.4, ,55.5,Y
232,1/14/2019,14,--,N,0, ,124, ,10.5, ,59.8, ,49, ,55.2, ,88, ,56, ,70, ,45.8, ,5.9, ,141.8, ,55.5,Y
232,1/15/2019,15,--,N,0, ,159, ,11.7, ,58.2, ,52.5,Y,55.3, ,88, ,72, ,79, ,48.8, ,9.1,R,217.7,R,55.4,Y
232,1/16/2019,16,--,N,0, ,193, ,13.7,Y,65, ,45.8, ,58.2, ,95, ,67, ,83,Y,52.9,Y,6.8,Y,162.2,Y,55.8,Y
232,1/17/2019,17,--,N,0, ,105, ,15.1,Y,63.1, ,53.8,Y,58.6, ,96, ,77, ,90,Y,55.6,Y,3.6, ,85.7, ,58.2,Y
232,1/18/2019,18,--,N,0, ,279, ,13.1, ,67.4, ,49.4, ,56.3, ,98, ,66, ,85, ,51.7, ,3.6, ,86.1, ,58.1,Y
232,1/19/2019,19,--,N,0, ,309, ,12, ,80.2, ,46.7, ,59.2, ,88, ,42, ,70, ,49.3, ,2.6, ,62.7, ,57.8,Y
232,1/20/2019,20,--,N,0, ,124, ,12.8, ,61.5, ,46.5, ,54.3, ,96, ,77, ,89, ,51.1, ,3.4, ,81.9, ,57.5,Y
232,1/21/2019,21,--,N,0, ,315, ,9.4, ,61.7, ,44, ,51.9, ,86, ,50, ,72, ,43, ,4.6, ,110.8, ,56.8,Y
232,1/22/2019,22,--,N,0, ,332, ,8.1, ,65.8, ,40.9, ,51.6, ,87, ,40, ,62, ,39.1, ,3.1, ,74.4, ,55.5, 
232,1/23/2019,23,--,N,0, ,331, ,8, ,67.1, ,38.6, ,52.6, ,87, ,25, ,59, ,38.6, ,2.7, ,64.1, ,54.9, 
232,1/24/2019,24,--,N,0, ,330, ,8.5, ,77.6, ,43.9, ,58.6, ,91, ,29, ,50, ,40.2, ,3.3, ,78.1, ,55.9, 
232,1/25/2019,25,--,N,0, ,338, ,9.4, ,77.5, ,41.3, ,56, ,88, ,32, ,62, ,43, ,2.4, ,56.5, ,56.1, 
232,1/26/2019,26,--,N,0, ,304, ,8.2, ,79.7, ,42.3, ,57.8, ,78, ,28, ,50, ,39.3, ,2, ,47.5, ,56.1, 
232,1/27/2019,27,--,N,0, ,340, ,9.2, ,77.5, ,43.6, ,57.2, ,84, ,25, ,57, ,42.3, ,2.4, ,57.1, ,56.6,Y
232,1/28/2019,28,--,N,0, ,258, ,11.2, ,73.3, ,43.2, ,55.9, ,95, ,36, ,73, ,47.5, ,2.2, ,52, ,56.5,Y
232,1/29/2019,29,--,N,0, ,187, ,13.6,Y,67.7, ,49.2, ,55.5, ,98, ,71, ,91,Y,52.8,Y,2.7, ,64, ,57.9,Y
