189,1/1/2019,1,--,N,0, ,281, ,2.1, ,44.6, ,27.7, ,35.3, ,49, ,19, ,31, ,7.4, ,17.1, ,410.1, ,39.2, 
189,1/2/2019,2,--,N,0, ,272, ,2.4, ,54.4, ,16, ,33.2, ,65, ,23, ,38, ,10.4, ,4, ,96.3, ,39.3, 
189,1/3/2019,3,--,N,0, ,273, ,3.3, ,50, ,15.1, ,29.9, ,83, ,29, ,59, ,17.2, ,2.6, ,61.4, ,39.2, 
189,1/4/2019,4,--,N,0, ,279, ,3.3, ,53.8, ,11.8, ,32.7, ,89, ,24, ,52, ,17.2, ,4.2, ,101.6, ,38.7, 
189,1/5/2019,5,--,N,0, ,66, ,3.9, ,47.3, ,22.7, ,37.1, ,77, ,27, ,52, ,21.2, ,9.5, ,227.2, ,38.9, 
189,1/6/2019,6,--,N,0, ,265, ,5.6, ,54.2, ,28.5, ,42.6, ,90, ,34, ,60, ,29.7, ,8.8, ,212.1, ,39.8, 
189,1/7/2019,7,--,N,0, ,258, ,6, ,62.3, ,37, ,50.4, ,76, ,32, ,48, ,31.6, ,6.6, ,159.3, ,41.5, 
189,1/8/2019,8,--,N,0, ,200, ,7, ,59.8, ,32.3, ,45, ,87, ,48, ,68, ,35.3, ,6.2, ,149.1, ,42.4, 
189,1/9/2019,9,--,N,0, ,240, ,6.9, ,61.5, ,37.1, ,49.3, ,74, ,42, ,58, ,35, ,8.8, ,211.1, ,43.3, 
189,1/10/2019,10,--,N,0, ,283, ,5.6, ,56.6, ,21.5, ,37.7, ,94, ,46, ,72, ,29.6, ,2.5, ,59.1, ,43.6, 
189,1/11/2019,11,--,N,0, ,178, ,4.9, ,47.6, ,19.8, ,36.3, ,91, ,53, ,68, ,26.7, ,2.3, ,55, ,42.6, 
189,1/12/2019,12,--,N,0.01, ,82, ,5.7, ,47.4, ,22.1, ,37.7, ,97, ,58, ,74, ,30.3, ,3.1, ,74.4, ,42.4, 
189,1/13/2019,13,--,N,0, ,272, ,4.6, ,50.9, ,16.4, ,32.9, ,98, ,42, ,73, ,25.1, ,2.5, ,60.3, ,41.8, 
189,1/14/2019,14,--,N,0.24, ,44, ,6, ,44.1, ,31, ,36, ,99, ,60, ,84, ,31.6, ,2.5, ,61, ,41.5, 
189,1/15/2019,15,--,N,0.25, ,141, ,6.9, ,46.7, ,30.4, ,37.9, ,99, ,73, ,89, ,35, ,6.6, ,157.5, ,41.4, 
189,1/16/2019,16,--,N,0, ,218, ,8,Y,54.1, ,35, ,46.5, ,86, ,61, ,74,Y,38.7,Y,13.1, ,315.3, ,42, 
189,1/17/2019,17,--,N,0.63, ,178, ,8.1,Y,58.2, ,36.4, ,50.5, ,89, ,38, ,65,Y,39.1,Y,13.6, ,325.6, ,43.7, 
189,1/18/2019,18,--,N,0, ,292, ,6.9, ,60.4, ,29.9, ,43.1, ,95, ,36, ,72, ,34.9, ,2.9, ,69.7, ,43.8, 
189,1/19/2019,19,--,N,0, ,273, ,7.1, ,57.1, ,29.5, ,40.8, ,97, ,49, ,82, ,35.6, ,2.1, ,50.5, ,43.4, 
189,1/20/2019,20,--,N,0, ,222, ,6.5, ,60.5, ,27.8, ,45.1, ,98, ,28, ,63, ,33.4, ,6.7, ,161.7, ,43.1, 
189,1/21/2019,21,--,N,0.01, ,309, ,4.1, ,53.1, ,32, ,44.3, ,64, ,33, ,41, ,22.4, ,15.5, ,373.1, ,43.2, 
189,1/22/2019,22,--,N,0, ,322, ,3.2, ,52.1, ,26.7, ,39.8, ,65, ,19, ,38, ,16.6, ,12.8, ,307.4, ,41.8, 
189,1/23/2019,23,--,N,0, ,321, ,4, ,54.7, ,21, ,35.6, ,89, ,20, ,56, ,21.6, ,2, ,48.4, ,40.9, 
189,1/24/2019,24,--,N,0, ,323, ,5.2, ,59.9, ,23.6, ,39.5, ,92, ,31, ,63, ,28.1, ,2.6, ,62.1, ,40.5, 
189,1/25/2019,25,--,N,0, ,328, ,4.6, ,57.2, ,22.1, ,40.9, ,92, ,28, ,53, ,25, ,4.5, ,109.1, ,40.6, 
189,1/26/2019,26,--,N,0, ,300, ,4.2, ,64.7, ,28.4, ,46.3, ,79, ,16, ,39, ,23, ,3.8, ,90.6, ,41.1, 
189,1/27/2019,27,--,N,0, ,322, ,5.7, ,60.3, ,28, ,42.4, ,90, ,30, ,62, ,30.3, ,2.3, ,56.2, ,41.7, 
189,1/28/2019,28,--,N,0, ,209, ,6.3, ,59.6, ,25.3, ,42.6, ,95, ,39, ,68, ,32.8, ,1.9, ,46.1, ,41.7, 
189,1/29/2019,29,--,N,0, ,157, ,6.9, ,57.7, ,36, ,45.9, ,87, ,39, ,65, ,35, ,2.2, ,52.6, ,42.5, 
189,1/30/2019,30,--,N,0, ,284, ,6.2, ,60.7, ,28.3, ,44.6, ,92, ,37, ,62, ,32.4, ,2.4, ,58.3, ,43.3, 
189,1/31/2019,31,--,N,0, ,202, ,6.5, ,58.8, ,31.7, ,44.8, ,88, ,38, ,64, ,33.5, ,2.9, ,68.8, ,43.5, 
189,2/1/2019,32,--,N,0, ,248, ,6.5, ,60.3, ,29.2, ,47.3, ,89, ,37, ,59, ,33.7, ,10.6, ,254.5, ,43.5, 
189,2/2/2019,33,--,N,0.17, ,115, ,8.2,Y,49.6, ,41.5, ,45.3, ,91, ,56, ,79,Y,39.3,Y,15.8, ,380, ,44.3, 
189,2/3/2019,34,--,N,0, ,340, ,6.3, ,60.5, ,39.1, ,49.7, ,79, ,35, ,51, ,32.6, ,16.2, ,388, ,44.4, 
189,2/4/2019,35,--,N,0, ,330, ,5.7, ,54.6, ,36, ,45.7, ,79, ,26, ,54, ,30.1, ,18.1, ,434.9, ,44.7, 
189,2/5/2019,36,--,N,0, ,284, ,3.1, ,45.4, ,27.6, ,37.4, ,62, ,23, ,41, ,15.9, ,12.1, ,290.6, ,43.8, 
189,2/6/2019,37,--,N,0, ,373, ,2.5, ,44.1, ,18.8, ,30.1, ,73, ,21, ,45, ,11.3, ,3.7, ,89.7, ,41.8, 
189,2/7/2019,38,--,N,0, ,370, ,3.2, ,46.3, ,15.2, ,31.1, ,84, ,32, ,55, ,16.7, ,4.8, ,115.2, ,40.3, 
189,2/8/2019,39,--,N,0, ,381, ,3.6, ,48.5, ,16.8, ,33.6, ,93, ,31, ,55, ,19.2, ,6.6, ,158.9, ,39.4, 
189,2/9/2019,40,--,N,0, ,380, ,3.6, ,54.8, ,35.2, ,43.9, ,62, ,23, ,37, ,19.3, ,14.5, ,347.6, ,39.8, 
189,2/10/2019,41,--,N,0, ,177, ,3.2, ,49.6, ,21.8, ,39.3, ,62, ,23, ,39, ,16.7, ,13, ,312, ,40.6, 
189,2/11/2019,42,--,N,0, ,392, ,2.5, ,45.6, ,10, ,29.4,Y,81, ,24, ,45,Y,10.8,Y,4.1, ,98.9, ,39.5, 
189,2/12/2019,43,--,N,0, ,374, ,2.8, ,53.6, ,8,Y,34.3, ,88, ,18, ,42, ,13.5, ,7.4, ,178.1, ,38.6, 
189,2/13/2019,44,--,N,0.06, ,165, ,5.6, ,50.8, ,38.6, ,44.5, ,84, ,23, ,57, ,30, ,12, ,287.9, ,39.5, 
189,2/14/2019,45,--,N,0.34, ,116, ,7.7, ,59.4, ,42.7, ,48.2, ,91, ,36, ,67, ,37.7, ,14.9, ,357.1, ,41.4, 
189,2/15/2019,46,--,N,0, ,327, ,4.6, ,55.6, ,36.7, ,45.8, ,72, ,35, ,44, ,25.1, ,13.9, ,333.1, ,41.9, 
189,2/16/2019,47,--,N,0, ,414, ,3.9, ,53.6, ,23.2, ,38.1, ,90, ,21, ,50, ,21.2, ,5.5, ,131.7, ,41.5, 
189,2/17/2019,48,--,N,0, ,331, ,3.7, ,44.3, ,19.8, ,32.7,Y,84, ,38, ,59,Y,20.1,Y,4.8, ,115.8, ,40.6, 
189,2/18/2019,49,--,N,0, ,424, ,3, ,44.2, ,30.1, ,35.9, ,66, ,24, ,42, ,15, ,16.8, ,402.2, ,39.5, 
189,2/19/2019,50,--,N,0, ,428, ,2.6, ,46.1, ,24.1, ,33.7, ,66, ,22, ,39, ,11.5, ,10.4, ,250.2, ,38.5,Y
189,2/20/2019,51,--,N,0, ,395, ,3.6, ,49.4, ,19.8, ,35.4, ,80, ,30, ,52, ,19.4, ,7.3, ,175.2, ,38.5,Y
189,2/21/2019,52,--,N,0, ,402, ,3, ,44.4, ,29.7, ,35.7, ,61, ,25, ,43, ,15.3, ,15.1, ,362.8, ,38.8,Y
189,2/22/2019,53,--,N,0, ,447,R,2.4, ,47.8, ,19.1, ,34.7, ,66, ,15, ,35, ,10.1, ,12.9, ,310.5, ,38.2,Y
189,2/23/2019,54,--,N,0, ,427, ,2.8, ,49.8, ,12.6,Y,31.8,Y,83, ,20, ,45,Y,13.1,Y,3, ,72.5, ,37.7,Y
189,2/24/2019,55,--,N,0, ,441, ,3.7, ,55.8, ,20.2, ,38.6, ,82, ,25, ,47, ,20.1, ,3.7, ,87.9, ,37.8,Y
189,2/25/2019,56,--,N,0, ,435, ,4, ,66.4, ,23.2, ,48.8, ,82, ,16, ,34, ,21.5, ,6.7, ,160.3, ,39,Y
189,2/26/2019,57,--,N,0, ,381, ,3.1, ,69, ,54.3,R,60.5,Y,25, ,14, ,17,Y,15.8,Y,16, ,383.4, ,41.2, 
189,2/27/2019,58,--,N,0, ,466,R,4.2, ,70, ,49.7,Y,60.2,Y,32, ,11, ,24,Y,22.9,Y,17.5, ,419, ,43.1, 
189,2/28/2019,59,--,N,0, ,512,R,4.1, ,75.3, ,50.2,Y,62.6,Y,44, ,9, ,21,Y,22.4,Y,10.7, ,255.7, ,44.9, 
189,3/1/2019,60,--,N,0, ,282, ,5.1, ,69, ,34.9, ,53.5, ,57, ,17, ,36, ,27.5, ,7, ,167.1, ,45.8, 
189,3/2/2019,61,--,N,0.05, ,210, ,8.6,Y,61.7, ,36.7, ,50.8, ,91, ,44, ,68,Y,40.6,Y,7.9, ,190.2, ,46.3, 
189,3/3/2019,62,--,N,0, ,471, ,7, ,64.7, ,27.8, ,46.5, ,98, ,34, ,65, ,35.4, ,3.5, ,84.9, ,46.1, 
189,3/4/2019,63,--,N,0, ,435, ,5.8, ,64.2, ,26.9, ,46.3, ,85, ,30, ,54, ,30.5, ,4.5, ,107.4, ,45.8, 
189,3/5/2019,64,--,N,0.65, ,241, ,7.7,Y,64.5, ,39.5, ,50, ,97, ,39, ,63,Y,37.9,Y,9.5, ,226.9, ,45.9, 
189,3/6/2019,65,--,N,0.57, ,372, ,8.5,Y,56.9, ,42.9, ,49.9, ,98, ,51, ,70,Y,40.4,Y,14.6, ,349.3, ,46.2, 
189,3/7/2019,66,--,N,0, ,470, ,5.4, ,60.4, ,37.6, ,49.7, ,70, ,33, ,44, ,29, ,11.1, ,266.5, ,46.5, 
189,3/8/2019,67,--,N,0, ,496, ,3.9, ,56.3, ,34.7, ,46.3, ,60, ,23, ,37, ,21.2, ,6.2, ,149.4, ,46, 
189,3/9/2019,68,--,N,0, ,477, ,3.9, ,55.1, ,24.6, ,42, ,83, ,26, ,43, ,21.1, ,7.4, ,176.4, ,44.9, 
189,3/10/2019,69,--,N,0, ,464, ,4.3, ,54.3, ,35.9, ,44.7, ,67, ,25, ,43, ,23.7, ,6.6, ,159.1, ,44.8, 
189,3/11/2019,70,--,N,0, ,413, ,5.2, ,56.2, ,38.5, ,47.5, ,68, ,31, ,47, ,28.1, ,13.1, ,315.3, ,44.7, 
189,3/12/2019,71,--,N,0.01,H,485, ,4.9, ,65.4, ,42.9, ,51.7, ,53, ,24, ,38, ,26.7, ,12.3, ,294.5, ,45.1, 
189,3/13/2019,72,--,N,0, ,534,R,3.2, ,54.8, ,37.9, ,45, ,44, ,18, ,31, ,16.4, ,18.8, ,452.1, ,45, 
189,3/14/2019,73,--,N,0, ,536,R,3, ,57.2, ,33.1, ,44.1, ,51, ,16, ,31, ,15.2, ,10, ,240.9, ,44, 
189,3/15/2019,74,--,N,0, ,540,R,3.4, ,63.7, ,25.2, ,45.6, ,70, ,14, ,32, ,17.8, ,4.2, ,101.7, ,43.9, 
189,3/16/2019,75,--,N,0, ,546,R,3.3, ,68.8, ,31, ,49.2, ,57, ,9, ,28, ,17.3, ,5, ,120.7, ,44.3, 
189,3/17/2019,76,--,N,0, ,545,R,4.4, ,69.6, ,26.5, ,48.1, ,76, ,14, ,39, ,24.1, ,4.1, ,97.4, ,44.5, 
