12,1/1/2019,1,0.09, ,0, ,232, ,3.6, ,55.7, ,32.8, ,42.5, ,74, ,21, ,39, ,19.4, ,5.8, ,140.3, ,42.3, 
12,1/2/2019,2,0.05, ,0, ,228, ,5.6, ,52.7, ,27.2, ,37.6, ,96, ,47, ,73, ,29.8, ,1.9, ,46.7, ,41.7, 
12,1/3/2019,3,0.04, ,0, ,202, ,6.2, ,54.9, ,29, ,38.6, ,98, ,44, ,77, ,32.2, ,2.4, ,57, ,41.6, 
12,1/4/2019,4,0.04, ,0, ,200, ,6.6, ,55.6, ,29.2, ,39, ,100, ,49, ,81, ,33.8, ,1.8, ,43, ,41.9, 
12,1/5/2019,5,0, ,0.35, ,27, ,8.7, ,49.9, ,31.2, ,42.4, ,100, ,83, ,95, ,41, ,5.5, ,132.5, ,41.8, 
12,1/6/2019,6,0, ,1.3, ,21, ,10.4, ,48.2, ,44.1, ,46.4, ,100, ,92, ,97, ,45.7, ,6, ,144.8, ,43.9, 
12,1/7/2019,7,0.01, ,0.01, ,75, ,11, ,51.1, ,43.3, ,47.2, ,100, ,97, ,99, ,47, ,2.5, ,60.2, ,45.6, 
12,1/8/2019,8,0, ,0.85, ,47, ,11.9, ,53.7, ,43.6, ,49.1, ,100, ,99, ,100, ,49.2, ,2.8, ,67.8, ,46.8, 
12,1/9/2019,9,0.01, ,0.19, ,78, ,13.4, ,58.7, ,52.4,Y,54.5, ,100, ,83, ,92, ,52.3, ,5.7, ,136.6, ,49, 
12,1/10/2019,10,0.04, ,0, ,192, ,11.7, ,61.8, ,42.4, ,51.6, ,100, ,65, ,90, ,48.7, ,2.6, ,61.7, ,49.9, 
12,1/11/2019,11,0.02, ,0, ,117, ,11.1, ,55.1, ,43.3, ,48.9, ,100, ,76, ,94, ,47.4, ,2.6, ,62.6, ,49.4, 
12,1/12/2019,12,0.05, ,0, ,238, ,8.8, ,62.9, ,34.8, ,47.4, ,100, ,43, ,79, ,41.2, ,1.8, ,43.1, ,48.2, 
12,1/13/2019,13,0.05, ,0, ,227, ,8.7, ,63.7, ,36.6, ,47.5, ,99, ,43, ,78, ,41, ,2.3, ,55.2, ,47.5, 
12,1/14/2019,14,0.03, ,0.1, ,133, ,8.4, ,56.7, ,34.3, ,45.2, ,100, ,47, ,82, ,39.9, ,3, ,71, ,46.4, 
12,1/15/2019,15,0, ,0.85, ,44, ,11.1, ,53.6, ,45.2, ,48.2, ,100, ,77, ,96, ,47.2, ,2.8, ,67.1, ,47.4, 
12,1/16/2019,16,0, ,1.35, ,23, ,13.2, ,57.1, ,50.1, ,53.1, ,100, ,85, ,95, ,51.8, ,8.1, ,194.6, ,48.9, 
12,1/17/2019,17,0.03, ,0.15, ,114, ,11.2, ,58.7, ,48.7, ,53.6, ,92, ,62, ,80, ,47.6, ,5.9, ,141.9, ,50.2, 
12,1/18/2019,18,0.02, ,0.02, ,88, ,11.4, ,58, ,49.8, ,53, ,94, ,66, ,83, ,48.1, ,2.5, ,59.4, ,50.1, 
12,1/19/2019,19,0.01, ,0.02, ,83, ,12.8, ,59, ,51.4, ,55, ,97, ,75, ,86, ,51, ,2.5, ,60.2, ,51.3, 
12,1/20/2019,20,0.04, ,0.22, ,146, ,12.2, ,61.8, ,47.1, ,55.5, ,96, ,61, ,81, ,49.8, ,6.9, ,164.9, ,52.3, 
12,1/21/2019,21,0.06, ,0.02, ,269, ,8.6, ,57.9, ,39, ,47.6, ,100, ,49, ,77, ,40.7, ,3, ,72.3, ,51.1, 
12,1/22/2019,22,0.07, ,0, ,268, ,6.1, ,61.2, ,38.3, ,47.8, ,74, ,31, ,54, ,32, ,4.6, ,109.4, ,48.7, 
12,1/23/2019,23,0.06, ,0, ,275, ,7.4, ,61.3, ,31.4, ,46.5, ,96, ,45, ,69, ,36.9, ,2.4, ,57, ,47.8, 
12,1/24/2019,24,0.07, ,0, ,285, ,8.7, ,68.6, ,38.9, ,49.6, ,95, ,37, ,72, ,41, ,3.1, ,73.5, ,47.9, 
12,1/25/2019,25,0.07, ,0, ,289, ,8, ,68.1, ,34.1, ,48.4, ,97, ,24, ,69, ,38.7, ,2.6, ,62.1, ,47.5, 
12,1/26/2019,26,0.05, ,0, ,188, ,8.9, ,58, ,37.8, ,49.4, ,98, ,47, ,74, ,41.6, ,2.7, ,65.2, ,47.4, 
12,1/27/2019,27,0.07, ,0, ,276, ,9.4, ,71.7,Y,39.8, ,51.8, ,100, ,33, ,72, ,43, ,2.6, ,62.7, ,48, 
12,1/28/2019,28,0.03, ,0, ,138, ,10.7, ,60.9, ,40.1, ,50, ,100, ,66, ,87, ,46.4, ,2, ,48.3, ,48.4, 
12,1/29/2019,29,0.05, ,0, ,206, ,11.4, ,66, ,42.9, ,52.4, ,100, ,60, ,85, ,47.9, ,1.8, ,42, ,49.8, 
12,1/30/2019,30,0.05, ,0, ,256, ,11.4, ,66.5, ,42.4, ,51.4, ,100, ,60, ,88, ,48.1, ,1.9, ,45.4, ,50.1, 
12,1/31/2019,31,0.07, ,0, ,290, ,11.2, ,67.2, ,41.1, ,52.5, ,100, ,56, ,83, ,47.6, ,2.5, ,58.8, ,50.3, 
12,2/1/2019,32,0.01, ,0.57, ,65, ,12.6, ,58.2, ,49.8, ,54.9, ,100, ,76, ,86, ,50.8, ,4.2, ,100.3, ,51, 
12,2/2/2019,33,0.01, ,1.56, ,81, ,12.1, ,56.5, ,47.8, ,51.8, ,100, ,72, ,92, ,49.6, ,3.6, ,87, ,51.7, 
12,2/3/2019,34,0.03, ,0.27, ,146, ,11, ,59.1, ,46.3, ,50.5, ,100, ,66, ,88, ,47.1, ,5.4, ,130.1, ,51.3, 
12,2/4/2019,35,0.04, ,0.49, ,186, ,8.1, ,53, ,39.8, ,46.7, ,98, ,48, ,75, ,39.1, ,6.8, ,162.2, ,50.7, 
12,2/5/2019,36,0.04, ,0.09, ,240, ,6.7, ,50.1, ,33.6, ,40.5, ,96, ,53, ,78, ,34.3, ,2.3, ,55.4, ,48.5, 
12,2/6/2019,37,0.06, ,0,R,421,R,6.7, ,52.2, ,33.9, ,43.5, ,97, ,49, ,70, ,34.3, ,2.6, ,62.5, ,47.2, 
12,2/7/2019,38,0.04, ,0, ,214, ,6.3, ,48.9, ,29.2, ,38.8, ,97, ,54, ,79, ,32.9, ,2.1, ,49.3, ,45.6, 
12,2/8/2019,39,0.02, ,0.11, ,128, ,7, ,51.1, ,31.3, ,41.9, ,98, ,53, ,78, ,35.5, ,2.1, ,50, ,45.4, 
12,2/9/2019,40,0.04, ,0.02, ,183, ,8.9, ,53.2, ,42.1, ,45.5, ,100, ,70, ,86, ,41.4, ,6.4, ,153.4, ,46.6, 
12,2/10/2019,41,0.06, ,0, ,290, ,5.6, ,52.1, ,29, ,40.4, ,96, ,34, ,65, ,29.6, ,2.4, ,58.4, ,45.8, 
12,2/11/2019,42,0.07, ,0, ,299, ,6.5, ,53.9, ,30.6, ,43, ,96, ,46, ,68, ,33.4, ,3.2, ,77.2, ,45.4, 
12,2/12/2019,43,0.02, ,0.26, ,89, ,6.9, ,48.7, ,33.9, ,42.2, ,93, ,54, ,75, ,34.9, ,2.4, ,57.7, ,45.3, 
12,2/13/2019,44,0, ,2.81, ,29, ,10.1, ,48.3, ,42.4, ,44.8, ,100, ,97, ,100, ,44.8, ,2.9, ,69.8, ,45.5, 
12,2/14/2019,45,0.05, ,1.07, ,192, ,10, ,59.6, ,42.4, ,51.3, ,100, ,52, ,78, ,44.6, ,7, ,168.5, ,46.6, 
12,2/15/2019,46,0.06, ,0, ,253, ,7.9, ,54, ,44.3, ,47.2, ,82, ,55, ,72, ,38.6, ,6.5, ,155.8, ,47.3, 
12,2/16/2019,47,0.07, ,0, ,310, ,7.7, ,56, ,34.9, ,45.5, ,93, ,43, ,74, ,37.8, ,4.3, ,103.1, ,47.4, 
12,2/17/2019,48,0.07, ,0.05, ,331, ,6.6, ,53.4, ,37.1, ,43.7, ,96, ,44, ,68, ,34, ,4, ,95.3, ,47.1, 
12,2/18/2019,49,0.1, ,0, ,388,R,4.7, ,56.7, ,30.7, ,43, ,82, ,28, ,49, ,25.4, ,4.6, ,110.1, ,46.2, 
12,2/19/2019,50,0.08, ,0, ,380, ,5.1, ,56.7, ,27.2, ,42.3, ,91, ,29, ,56, ,27.7, ,2.7, ,65.3, ,45.1, 
12,2/20/2019,51,0.08, ,0, ,337, ,6.6, ,57.5, ,36.3, ,46.8, ,87, ,33, ,60, ,33.8, ,2.9, ,70.4, ,46.2, 
12,2/21/2019,52,0.11, ,0, ,378, ,4.5, ,58.6, ,31.5, ,44.1, ,95, ,18, ,46, ,24.7, ,4.8, ,115.5, ,45.9, 
12,2/22/2019,53,0.09, ,0, ,410,R,4.1, ,58, ,31, ,42.5, ,77, ,22, ,44, ,22.5, ,3.7, ,88.2, ,45, 
12,2/23/2019,54,0.07, ,0, ,273, ,6.3, ,55.2, ,31.1, ,44.1, ,88, ,41, ,64, ,32.8, ,2.4, ,56.9, ,44.9, 
12,2/24/2019,55,0.03, ,0.06, ,112, ,8.7, ,54.2, ,43.1, ,48.5, ,92, ,58, ,75, ,40.9, ,3.8, ,90.9, ,46.3, 
12,2/25/2019,56,0, ,1.25, ,31, ,10.4, ,50.7, ,46.9, ,48.8, ,97, ,73, ,88, ,45.5, ,6.5, ,155, ,47, 
12,2/26/2019,57,0, ,1.87, ,28, ,11.6, ,50.9, ,49.4, ,50, ,98, ,90, ,95, ,48.5, ,8, ,191.7, ,48.1, 
12,2/27/2019,58,0.06, ,0.83, ,236, ,11.8, ,61.1, ,48.5, ,53.4, ,96, ,67, ,85, ,49, ,8.4, ,202.4, ,49.3, 
12,2/28/2019,59,0.1, ,0, ,408, ,8.1, ,57.8, ,41.9, ,49.8, ,86, ,43, ,66, ,39, ,3.8, ,92.3, ,50.4, 
12,3/1/2019,60,0.02, ,0.03, ,131, ,9.3, ,54.7, ,43.6, ,49, ,90, ,66, ,78, ,42.5, ,2.2, ,51.8, ,49.8, 
12,3/2/2019,61,0.02, ,0.63, ,146, ,11.6, ,56.6, ,46.3, ,50.1, ,100, ,78, ,94, ,48.5, ,3.7, ,87.6, ,50.2, 
12,3/3/2019,62,0.01, ,0.24, ,102, ,13.4, ,56.9, ,50.4, ,53, ,100, ,88, ,98, ,52.4, ,1.7, ,40.1, ,51.3, 
12,3/4/2019,63,0.08, ,0, ,339, ,10.4, ,59.6, ,44.2, ,52.3, ,100, ,56, ,78, ,45.7, ,3.2, ,77.4, ,52.3, 
12,3/5/2019,64,0.01, ,0.4, ,87, ,11.9, ,54.4, ,45.9, ,50.3, ,100, ,78, ,96, ,49.2, ,3, ,73, ,51.9, 
12,3/6/2019,65,0.09, ,0.33, ,317, ,12.6, ,64.1, ,51, ,55.9, ,100, ,59, ,83, ,50.7, ,7.8, ,186.5, ,52.9, 
12,3/7/2019,66,0.1, ,0.01, ,355, ,10.4, ,59.3, ,48.8, ,53, ,98, ,53, ,76, ,45.5, ,5.8, ,138.9, ,53.6, 
12,3/8/2019,67,0.07, ,0, ,299, ,8.1, ,55.8, ,43.2, ,48.7, ,81, ,50, ,69, ,39.1, ,4.4, ,104.9, ,53, 
12,3/9/2019,68,0.04, ,0.07, ,139, ,8.1, ,51.4, ,43.2, ,47.1, ,91, ,61, ,73, ,39.1, ,4.7, ,112.4, ,51.5, 
12,3/10/2019,69,0.11, ,0.01, ,444, ,8.7, ,60.7, ,43.3, ,50.4, ,91, ,45, ,69, ,40.8, ,3.6, ,87.2, ,52.2, 
12,3/11/2019,70,0.14, ,0, ,480,R,6.8, ,67.6, ,39.5, ,53.2, ,82, ,27, ,50, ,34.8, ,5, ,121, ,52.4, 
12,3/12/2019,71,0.13, ,0, ,404, ,6.4, ,64.5, ,38.5, ,51.1, ,91, ,24, ,50, ,33, ,5.7, ,136.7, ,52.1, 
12,3/13/2019,72,0.14, ,0, ,497,R,5.1, ,62.7, ,37.3, ,49.7, ,70, ,24, ,42, ,27.6, ,4.9, ,118.6, ,51.6, 
12,3/14/2019,73,0.15, ,0, ,475, ,5.6, ,68.3, ,37, ,51.6, ,71, ,18, ,43, ,29.7, ,4.9, ,117.7, ,51.1, 
12,3/15/2019,74,0.14, ,0, ,500,R,6.5, ,70.3, ,32.6, ,52.1, ,89, ,22, ,49, ,33.6, ,2.8, ,67.9, ,51.5, 
12,3/16/2019,75,0.13, ,0, ,504,R,8, ,71.9, ,33.7, ,52.9, ,96, ,28, ,58, ,38.7, ,2.2, ,53.9, ,52.3, 
12,3/17/2019,76,0.14, ,0, ,489, ,9.2, ,75, ,39.9, ,56.2, ,94, ,29, ,60, ,42.3, ,2.3, ,56.4, ,53.5, 
12,3/18/2019,77,0.14, ,0, ,505, ,9.6, ,78.9, ,42, ,57.9, ,98, ,21, ,59, ,43.5, ,2.2, ,53.6, ,54.4, 
12,3/19/2019,78,0.08, ,0, ,275, ,10.9, ,70.7, ,45.7, ,59.3, ,88, ,41, ,63, ,46.7, ,2.5, ,60.5, ,55, 
12,3/20/2019,79,0.08, ,0.24, ,278, ,11.7, ,63.6, ,45.8, ,54.5, ,99, ,58, ,81, ,48.7, ,4.8, ,116.1, ,55.5, 
12,3/21/2019,80,0.13, ,0, ,513, ,9.4, ,65.5, ,37.9, ,51.7, ,100, ,40, ,72, ,43, ,2.4, ,56.5, ,55, 
12,3/22/2019,81,0.02, ,0.27, ,127, ,10.8, ,54.7, ,43.1, ,50.1, ,99, ,74, ,88, ,46.7, ,2.9, ,70, ,53.9, 
12,3/23/2019,82,0.04, ,0.39, ,203, ,10.9, ,58.4, ,41.2, ,50.1, ,100, ,65, ,88, ,46.8, ,2.4, ,57.8, ,53.9, 
12,3/24/2019,83,0.12, ,0, ,439, ,9, ,64.9, ,36.4, ,50.5, ,98, ,41, ,72, ,41.7, ,2.4, ,58.4, ,53.3, 
12,3/25/2019,84,0.01, ,0.44, ,73, ,11.6, ,54.1, ,44.9, ,51.1, ,100, ,67, ,91, ,48.5, ,3.1, ,73.2, ,53.2, 
12,3/26/2019,85,0.1, ,0.21, ,365, ,11.8, ,63.9, ,49.1, ,55.8, ,100, ,50, ,77, ,48.8, ,2.9, ,70, ,54.4, 
12,3/27/2019,86,0.08, ,0.3, ,267, ,11.9, ,63, ,49.7, ,55.3, ,100, ,52, ,80, ,49.1, ,5.7, ,136.1, ,55.5, 
12,3/28/2019,87,0.08, ,0.12, ,336, ,10, ,59.4, ,47, ,52, ,91, ,65, ,76, ,44.5, ,4.8, ,116.3, ,55, 
12,3/29/2019,88,0.14, ,0, ,510, ,9.3, ,65.9, ,39.8, ,52.7, ,97, ,39, ,68, ,42.5, ,2.7, ,63.7, ,54.8, 
12,3/30/2019,89,0.17, ,0, ,563,R,8.4, ,73.7, ,43.4, ,56.6, ,89, ,24, ,54, ,40, ,4.3, ,103, ,55.7, 
12,3/31/2019,90,0.16, ,0, ,552, ,9.7, ,77.4, ,40.9, ,57.7, ,95, ,26, ,60, ,43.8, ,2.6, ,61.5, ,56.3, 
