56,6/16/2019,167,0.27, ,0, ,707, ,15.6, ,88.6, ,53.6, ,70.4, ,94, ,38, ,61, ,56.5, ,7.3, ,174.8, ,71.6, 
56,6/17/2019,168,0.27, ,0, ,711, ,16.4, ,93.1, ,58.7, ,75.7, ,83, ,35, ,54, ,57.9, ,6.5, ,155, ,72, 
56,6/18/2019,169,0.3, ,0, ,694, ,18.6, ,96.6, ,65, ,79.4, ,73, ,33, ,54, ,61.4, ,7.5, ,179.5, ,72.9, 
56,6/19/2019,170,0.3, ,0, ,707, ,18, ,93.9, ,62.4, ,77.8, ,77, ,38, ,55, ,60.5, ,7.8, ,187.8, ,73.5, 
56,6/20/2019,171,0.29, ,0, ,708, ,15.3, ,82.7, ,58.8, ,69.2, ,80, ,44, ,63, ,56, ,11.9,Y,284.5,Y,73.2, 
56,6/21/2019,172,0.31, ,0, ,723, ,12.2, ,85.1, ,55.8, ,70.6, ,85, ,26, ,47, ,49.7, ,10, ,240.3, ,72.2, 
56,6/22/2019,173,0.32, ,0, ,725, ,12.4, ,90.3, ,55.2, ,74.6, ,74, ,23, ,42, ,50.2, ,7.2, ,172.5, ,71.7, 
56,6/23/2019,174,0.29, ,0, ,706, ,13.7, ,95, ,56.6, ,78.2, ,75, ,23, ,42, ,53, ,4.8, ,115, ,71.9, 
56,6/24/2019,175,0.29, ,0, ,646, ,13.5, ,94.3, ,57.9, ,77.9, ,64, ,24, ,41, ,52.5, ,5.7, ,137.7, ,72.2, 
56,6/25/2019,176,0.31, ,0, ,716, ,13.3, ,91.2, ,57.1, ,75.4, ,70, ,26, ,44, ,52.1, ,7.5, ,179.6, ,72.1, 
56,6/26/2019,177,0.29, ,0, ,713, ,12.4, ,84.5, ,58.2, ,70.3, ,69, ,36, ,49, ,50.2, ,7.7, ,184.9, ,71.7, 
56,6/27/2019,178,0.26, ,0, ,688, ,11.8, ,81, ,49.6, ,66.3, ,89, ,32, ,53, ,48.8, ,6.5, ,155.2, ,72.9, 
56,6/28/2019,179,0.18, ,0, ,512, ,12.5, ,79.6, ,50.9, ,67.4, ,83, ,39, ,55, ,50.5, ,4.9, ,118.5, ,74.3, 
56,6/29/2019,180,0.27, ,0, ,708, ,12.6, ,87.9, ,53.3, ,71, ,84, ,31, ,49, ,50.7, ,5.1, ,121.4, ,73.2, 
56,6/30/2019,181,0.3, ,0, ,716, ,11.9, ,90.4, ,55.7, ,73, ,71, ,16, ,43, ,49.2, ,6.9, ,166.8, ,73.1, 
56,7/1/2019,182,0.29, ,0, ,716, ,12.5, ,88.6, ,52.5, ,72.3, ,81, ,29, ,46, ,50.4, ,6, ,143.1, ,72.8, 
56,7/2/2019,183,0.3, ,0, ,692, ,12.5, ,87.6, ,51.7, ,71, ,76, ,28, ,48, ,50.4, ,7.7, ,185.1, ,72.6, 
56,7/3/2019,184,0.28, ,0, ,685, ,14, ,87.4, ,58.3, ,71.6, ,75, ,35, ,53, ,53.5, ,8.1, ,194.8, ,72.4, 
56,7/4/2019,185,0.27, ,0, ,712, ,13.8, ,90.1, ,53.2, ,72.4, ,83, ,27, ,51, ,53.1, ,6, ,144.7, ,72.3, 
56,7/5/2019,186,0.29, ,0, ,714, ,14.2, ,94.2, ,60.6, ,77.4, ,76, ,23, ,44, ,53.9, ,6, ,143.3, ,72.5, 
56,7/6/2019,187,0.3, ,0, ,694, ,14, ,92.5, ,55.9, ,75.5, ,78, ,28, ,46, ,53.5, ,6.6, ,157.4, ,72.6, 
56,7/7/2019,188,0.29, ,0, ,642, ,13, ,86.8, ,55.4, ,71.5, ,75, ,34, ,49, ,51.6, ,9.3, ,224, ,72.3, 
56,7/8/2019,189,0.28, ,0, ,701, ,13.4, ,87.2, ,55.1, ,70.1, ,80, ,32, ,53, ,52.3, ,7.9, ,188.9, ,71.7, 
56,7/9/2019,190,0.26, ,0, ,692, ,14, ,87.6, ,53, ,70.6, ,88, ,31, ,55, ,53.5, ,5.4, ,130.4, ,71.5, 
56,7/10/2019,191,0.27, ,0, ,687, ,17.4, ,90, ,57.3, ,73.7, ,93, ,39, ,61, ,59.5, ,5.8, ,139.8, ,71.7, 
56,7/11/2019,192,0.28, ,0, ,691, ,16.6, ,92.2, ,58.7, ,76.4, ,82, ,35, ,53, ,58.2, ,5.8, ,138.5, ,75, 
56,7/12/2019,193,0.29, ,0, ,699, ,16.5, ,94.3, ,59.3, ,77.9, ,81, ,33, ,51, ,58.1, ,5.4, ,129.5, ,78.3, 
56,7/13/2019,194,0.3, ,0, ,704, ,16.4, ,96.9, ,60.1, ,80.4, ,79, ,29, ,46, ,57.9, ,5.4, ,130.1, ,77.3, 
56,7/14/2019,195,0.31, ,0, ,697, ,13.3, ,97.3, ,63.3, ,81.3, ,61, ,21, ,36, ,52.2, ,5.7, ,138, ,76.8, 
56,7/15/2019,196,0.31, ,0, ,689, ,15.1, ,94.6, ,58.6, ,78.7, ,73, ,31, ,45, ,55.6, ,7.2, ,173.9, ,76.2, 
56,7/16/2019,197,0.29, ,0, ,670, ,15.3, ,92.6, ,64, ,78, ,72, ,31, ,47, ,56, ,7.1, ,171.1, ,75.8, 
56,7/17/2019,198,0.27, ,0, ,701, ,13.8, ,89.3, ,56.2, ,74.2, ,78, ,27, ,48, ,53.1, ,5.8, ,139.6, ,75.1, 
56,7/18/2019,199,0.31, ,0, ,685, ,15.4, ,89.6, ,61.6, ,75.2, ,75, ,33, ,52, ,56.2, ,8.9, ,213.5, ,74.7, 
56,7/19/2019,200,0.28, ,0, ,683, ,16.5, ,86.8, ,58.3, ,72.2, ,85, ,41, ,61, ,58.1, ,8.4, ,202.4, ,74.2, 
56,7/20/2019,201,0.26, ,0, ,673, ,17.1, ,89.1, ,59.1, ,73.3, ,85, ,42, ,61, ,59, ,6, ,144.2, ,73.8, 
56,7/21/2019,202,0.25, ,0, ,623, ,17.5, ,93.9, ,58.4, ,76.3, ,86, ,36, ,57, ,59.8, ,4.7, ,112.4, ,73.9, 
56,7/22/2019,203,0.28, ,0, ,663, ,17.7, ,97.7, ,64.7, ,80.9, ,79, ,32, ,49, ,60, ,5.1, ,121.7, ,74.1, 
56,7/23/2019,204,0.27, ,0, ,620, ,16.6, ,97.4, ,68.8, ,81.2, ,68, ,31, ,46, ,58.3, ,4.9, ,117.7, ,74.3, 
56,7/24/2019,205,0.29, ,0, ,654, ,14.9, ,96.8, ,64.7, ,81.9, ,58, ,27, ,40, ,55.3, ,4.8, ,116.1, ,74.1, 
56,7/25/2019,206,0.26, ,0, ,547, ,13.1, ,98.2, ,66.5, ,82.9, ,63, ,16, ,34, ,51.6, ,4.7, ,113.9, ,74.1, 
56,7/26/2019,207,0.3, ,0, ,657, ,13.4, ,98.8, ,65, ,81.1, ,59, ,19, ,37, ,52.3, ,5.5, ,133.1, ,76.8, 
56,7/27/2019,208,0.28, ,0, ,678, ,17.7, ,97.4, ,61, ,79.8, ,83, ,29, ,51, ,60, ,5.1, ,122, ,81.1,Y
56,7/28/2019,209,0.31, ,0, ,668, ,16.7, ,102.8, ,66.7, ,84.1, ,73, ,25, ,42, ,58.5, ,5.9, ,141.5, ,79.5,Y
56,7/29/2019,210,0.33, ,0, ,687, ,14.2, ,94.3, ,65.5, ,79.3, ,67, ,25, ,42, ,53.9, ,8.8,Y,212.3,Y,78.4, 
56,7/30/2019,211,0.27, ,0, ,684, ,13.5, ,92.1, ,54, ,74.1, ,84, ,26, ,47, ,52.6, ,5.9, ,141.3, ,76.9, 
56,7/31/2019,212,0.28, ,0, ,674, ,13.2, ,92.4, ,55.2, ,74.4, ,87, ,21, ,45, ,51.9, ,6.1, ,145.3, ,76, 
56,8/1/2019,213,0.28, ,0, ,670, ,15.6, ,92.5, ,58.6, ,75.7, ,80, ,32, ,51, ,56.5, ,6.9, ,166.5, ,75.4, 
56,8/2/2019,214,0.26, ,0, ,667, ,17.4, ,91.2, ,56.5, ,75.1, ,89, ,40, ,59, ,59.6, ,5.6, ,133.6, ,75.1, 
56,8/3/2019,215,0.26, ,0, ,669, ,17, ,98.8, ,58.1, ,78.3, ,86, ,27, ,51, ,58.9, ,4, ,96.5, ,75, 
56,8/4/2019,216,0.27, ,0, ,663, ,17.9, ,98.2, ,60.4, ,79.7, ,82, ,31, ,51, ,60.3, ,4.9, ,117.1, ,75.1, 
56,8/5/2019,217,0.21, ,0, ,532, ,18, ,90.4, ,60.7, ,75.9, ,86, ,41, ,59, ,60.5, ,5.2, ,124.7, ,74.9, 
56,8/6/2019,218,0.27, ,0, ,618, ,17, ,96.7, ,64.9, ,80.3, ,80, ,30, ,48, ,58.9, ,5.8, ,139.9, ,74.8, 
56,8/7/2019,219,0.28, ,0, ,630, ,16.5, ,93.1, ,62.6, ,76.9, ,81, ,31, ,52, ,58.1, ,7.1, ,170.9, ,77.1, 
56,8/8/2019,220,0.28, ,0, ,644, ,13.5, ,88.3, ,58.6, ,72.6, ,74, ,32, ,49, ,52.5, ,8.1, ,195.1, ,78.1, 
56,8/9/2019,221,0.24, ,0, ,632, ,14.4, ,87, ,55.2, ,72.1, ,81, ,35, ,54, ,54.3, ,5.6, ,133.5, ,76.2, 
56,8/10/2019,222,0.23, ,0, ,596, ,16.9, ,86.9, ,56.8, ,71.6, ,96, ,43, ,64, ,58.8, ,5.6, ,133.7, ,75.7, 
56,8/11/2019,223,0.25, ,0, ,644, ,15.5, ,85.9, ,54.7, ,71.6, ,87, ,37, ,59, ,56.3, ,6.1, ,146.9, ,75.1, 
56,8/12/2019,224,0.25, ,0, ,894,R,15.7, ,93.1, ,66.5, ,83.5, ,84, ,28, ,40, ,56.6, ,4.7, ,112.5, ,74.9, 
56,8/13/2019,225,0.26, ,0, ,645, ,15.3, ,96.5, ,58.9, ,78.5, ,76, ,27, ,46, ,56, ,4.2, ,100.9, ,75, 
56,8/14/2019,226,0.27, ,0, ,638, ,16.8, ,98.7, ,61.8, ,81.4, ,74, ,28, ,46, ,58.5, ,4.2, ,99.8, ,75.2, 
56,8/15/2019,227,0.28, ,0, ,632, ,16.8, ,101, ,64.4, ,83.9, ,72, ,28, ,42, ,58.6, ,4.6, ,109.4, ,75.5, 
56,8/16/2019,228,0.3, ,0, ,639, ,15.3, ,103.1,Y,67.9, ,83.4, ,63, ,23, ,39, ,56, ,6.5, ,156, ,75.7, 
56,8/17/2019,229,0.29, ,0, ,633, ,14.7, ,84.6, ,62, ,72.3, ,69, ,42, ,54, ,54.9, ,11,R,262.9,R,74.9, 
56,8/18/2019,230,0.24, ,0, ,629, ,15, ,84.7, ,54.2, ,68.6, ,86, ,41, ,63, ,55.4, ,8.7,Y,207.6,Y,73.6, 
56,8/19/2019,231,0.24, ,0, ,619, ,15.6, ,87.7, ,54.7, ,70.1, ,93, ,36, ,62, ,56.5, ,6.9, ,165.8, ,73.1, 
56,8/20/2019,232,0.23, ,0, ,611, ,16.3, ,87.6, ,55.7, ,71.1, ,93, ,42, ,63, ,57.7, ,6.1, ,145.7, ,73.1, 
56,8/21/2019,233,0.25, ,0, ,613, ,16.5, ,92, ,54.9, ,75, ,89, ,32, ,56, ,58.1, ,6, ,144.4, ,73, 
56,8/22/2019,234,0.24, ,0, ,593, ,20.9, ,94.2, ,66.1, ,79.8, ,87, ,38, ,60, ,64.7, ,5.2, ,124.7, ,75.1, 
56,8/23/2019,235,0.25, ,0, ,590, ,19.7, ,98.1, ,66.9, ,80.2, ,83, ,35, ,56, ,63, ,5.8, ,140, ,79.9, 
56,8/24/2019,236,0.24, ,0, ,578, ,20.2, ,94.2, ,64.7, ,79.1, ,85, ,43, ,59, ,63.8, ,5.7, ,136.5, ,78.8, 
56,8/25/2019,237,0.24, ,0, ,582, ,18.7, ,100.9, ,65.7, ,81, ,78, ,31, ,52, ,61.5, ,4.5, ,108.9, ,78.3, 
56,8/26/2019,238,0.26, ,0, ,583, ,16, ,97.9, ,64.1, ,81.3, ,71, ,31, ,44, ,57.3, ,5.4, ,128.8, ,77.8, 
56,8/27/2019,239,0.25, ,0, ,582, ,15.2, ,98, ,64.7, ,81.5, ,73, ,25, ,41, ,55.8, ,4.5, ,107.8, ,77.3, 
56,8/28/2019,240,0.25, ,0, ,572, ,15.6, ,97, ,65.6, ,79.3, ,72, ,26, ,46, ,56.6, ,6, ,145, ,76.9, 
56,8/29/2019,241,0.22, ,0, ,570, ,18.9, ,90.7, ,62, ,74.6, ,88, ,44, ,65, ,61.9, ,5.8, ,138.5, ,76.6, 
56,8/30/2019,242,0.22, ,0, ,580, ,17.7, ,89.9, ,58.4, ,73.5, ,92, ,42, ,63, ,60.1, ,5.2, ,125.9, ,76.2, 
56,8/31/2019,243,0.23, ,0, ,592, ,15.7, ,96, ,57.1, ,76.6, ,89, ,24, ,50, ,56.7, ,3.9, ,92.5, ,75.7, 
56,9/1/2019,244,0.24, ,0, ,568, ,16.1, ,97.5, ,61.3, ,79.2, ,80, ,26, ,47, ,57.4, ,4.1, ,99.1, ,75.3, 
56,9/2/2019,245,0.22, ,0, ,517, ,16.7, ,98.8, ,63.2, ,79.4, ,75, ,29, ,48, ,58.3, ,4.7, ,111.8, ,75.4, 
56,9/3/2019,246,0.24, ,0, ,558, ,15, ,93.4, ,59.3, ,76.7, ,84, ,26, ,48, ,55.5, ,5.8, ,139.2, ,75.3, 
56,9/4/2019,247,0.22, ,0, ,547, ,16.3, ,97.9, ,61.8, ,79.1, ,74, ,26, ,48, ,57.8, ,4, ,94.8, ,75.1, 
56,9/5/2019,248,0.21, ,0, ,483, ,15.6, ,94.7, ,64.3, ,77.9, ,71, ,28, ,48, ,56.5, ,5.2, ,125.1, ,75.9, 
56,9/6/2019,249,0.22, ,0, ,552, ,16, ,93.4, ,59.3, ,74.9, ,87, ,28, ,54, ,57.2, ,5, ,120.6, ,76.5, 
56,9/7/2019,250,0.23, ,0, ,540, ,14.9, ,81.3, ,57.5, ,68.2, ,89, ,42, ,63, ,55.3, ,10,Y,239,Y,75.8, 
56,9/8/2019,251,0.2, ,0, ,548, ,15.1, ,82.6, ,54.4, ,69.3, ,91, ,42, ,62, ,55.6, ,6.5, ,157, ,75.2, 
56,9/9/2019,252,0.2, ,0, ,547, ,14.3, ,83, ,53.7, ,69.3, ,84, ,39, ,59, ,54.2, ,6.2, ,149.7, ,74.9, 
56,9/10/2019,253,0.2, ,0, ,539, ,14.3, ,80.7, ,54.6, ,68.1, ,85, ,41, ,61, ,54.1, ,8.1, ,195.4, ,74.6, 
56,9/11/2019,254,0.2, ,0, ,540, ,14.2, ,85.2, ,53.4, ,69.2, ,91, ,32, ,58, ,53.9, ,4.9, ,118.6, ,74.2, 
56,9/12/2019,255,0.2, ,0, ,533, ,13.7, ,92.1, ,53.9, ,72.7, ,80, ,27, ,50, ,53, ,3.5, ,85.1, ,73.6, 
56,9/13/2019,256,0.21, ,0, ,532, ,13.8, ,96.6, ,57.1, ,75.8, ,75, ,19, ,45, ,53.1, ,3.6, ,86.8, ,73.4, 
56,9/14/2019,257,0.21, ,0, ,535, ,13.8, ,99.5, ,55.7, ,77.6, ,75, ,20, ,43, ,53.2, ,3.7, ,88.9, ,73.4, 
56,9/15/2019,258,0.21, ,0, ,484, ,13.1, ,90.5, ,58.3, ,73.4, ,79, ,23, ,47, ,51.8, ,6.8, ,162.1, ,73.5, 
56,9/16/2019,259,0.11, ,0, ,344, ,16.2, ,74.9, ,51.6, ,65.6, ,90, ,53, ,75, ,57.5, ,5.9, ,141.5, ,73.3, 
56,9/17/2019,260,0.18, ,0, ,517, ,12.3, ,81.8, ,48.1, ,64.8, ,95, ,32, ,59, ,50, ,4.4, ,106.3, ,72.2, 
56,9/18/2019,261,0.16, ,0, ,458, ,14.1, ,81.7, ,51, ,66.7, ,90, ,40, ,63, ,53.8, ,4.8, ,114.7, ,71.7, 
56,9/19/2019,262,0.19, ,0, ,512, ,13, ,77.7, ,52.4, ,64.9, ,90, ,38, ,62, ,51.5, ,6, ,144.3, ,72.1, 
56,9/20/2019,263,0.2, ,0, ,507, ,12.2, ,82.3, ,51.1, ,66.7, ,90, ,30, ,55, ,49.9, ,5.9, ,141.3, ,72.1, 
56,9/21/2019,264,0.18, ,0, ,502, ,12.3, ,85.6, ,50.9, ,68, ,85, ,29, ,52, ,49.9, ,4, ,95.4, ,71.4, 
56,9/22/2019,265,0.17, ,0, ,473, ,12.7, ,91.6, ,51.8, ,71.4, ,84, ,25, ,48, ,50.9, ,3.4, ,82.7, ,71.2, 
56,9/23/2019,266,0.21, ,0, ,492, ,14.4, ,85.9, ,56.8, ,71.6, ,81, ,35, ,55, ,54.4, ,6.8, ,162.7, ,71.5, 
56,9/24/2019,267,0.2, ,0, ,488, ,12.8, ,91.9, ,57.9, ,74.4, ,67, ,24, ,44, ,51.1, ,4.5, ,107.8, ,71.6, 
56,9/25/2019,268,0.18, ,0, ,472, ,14.1, ,95.9, ,57.4, ,76.3, ,77, ,26, ,45, ,53.6, ,3.3, ,78, ,71.7, 
56,9/26/2019,269,0.21, ,0, ,463, ,16, ,90.3, ,60.1, ,75.3, ,74, ,35, ,53, ,57.2, ,8.2, ,196.7, ,72, 
56,9/27/2019,270,0.16, ,0, ,465, ,16.7, ,80.5, ,57.9, ,67.3, ,96, ,50, ,73, ,58.5, ,8.9, ,213.4, ,72.1, 
56,9/28/2019,271,0.2, ,0, ,476, ,11.1, ,72.1, ,54.4, ,62.3, ,83, ,40, ,58, ,47.4, ,11.8,R,282.1,R,71.5, 
56,9/29/2019,272,0.16, ,0, ,470, ,9.6, ,71.8, ,45.8, ,59, ,84, ,29, ,56, ,43.4, ,6.7, ,159.8, ,70.4, 
56,9/30/2019,273,0.15, ,0, ,470, ,9.3, ,70.7, ,41.8, ,56.8, ,89, ,35, ,59, ,42.5, ,4.8, ,114.6, ,69.4, 
56,10/1/2019,274,0.16, ,0, ,468, ,8.5, ,71.5, ,41.8, ,56.3, ,91, ,28, ,55, ,40.3, ,5.5, ,132, ,68.3, 
56,10/2/2019,275,0.14, ,0, ,431, ,8.6, ,77.3, ,41.6, ,58.4, ,83, ,27, ,52, ,40.7, ,3.5, ,83.9, ,67.4, 
56,10/3/2019,276,0.16, ,0, ,654,R,10.1, ,80.5, ,50.2, ,69.1, ,84, ,22, ,41, ,44.7, ,6.3, ,150.6, ,66.9, 
56,10/4/2019,277,0.18, ,0, ,464, ,8.7, ,75.8, ,41.6, ,58.8, ,87, ,30, ,51, ,40.9, ,6.5, ,155, ,66.9, 
56,10/5/2019,278,0.16, ,0, ,453, ,8.6, ,79.9, ,40.5, ,60.3, ,82, ,25, ,48, ,40.5, ,4.1, ,98.7, ,66.1, 
56,10/6/2019,279,0.15, ,0, ,438, ,9.5, ,84.9, ,43.6, ,63.5, ,75, ,26, ,48, ,43.3, ,3.2, ,77.1, ,66, 
56,10/7/2019,280,0.16, ,0, ,435, ,11.3, ,87.1, ,50.1, ,67.2, ,75, ,27, ,50, ,47.9, ,3.5, ,84.9, ,66.3, 
56,10/8/2019,281,0.17, ,0, ,436, ,10.7, ,89.7, ,49.6, ,68.6, ,82, ,21, ,45, ,46.2, ,3.8, ,90.5, ,66.5, 
56,10/9/2019,282,0.22, ,0, ,432, ,7.5, ,75.2, ,50.1, ,63.1, ,79, ,18, ,38, ,37, ,9.6,Y,229.6,Y,66.4, 
56,10/10/2019,283,0.17, ,0, ,422, ,5.6,Y,73.5, ,46.7, ,59.3, ,63, ,22, ,32,Y,29.7,Y,5.7, ,135.9, ,65.2, 
56,10/11/2019,284,0.13, ,0, ,400, ,7.4, ,79, ,40.5, ,57.5, ,66, ,24, ,46, ,36.7, ,2.8, ,68, ,64.3, 
56,10/12/2019,285,0.14, ,0, ,416, ,7.5, ,82.1, ,39.1, ,60.1, ,79, ,17, ,42, ,37.2, ,2.4, ,56.6, ,63.8, 
56,10/13/2019,286,0.15, ,0, ,412, ,7.8, ,82.6, ,40.4, ,61, ,69, ,21, ,43, ,38.1, ,3.7, ,87.8, ,63.4, 
56,10/14/2019,287,0.15, ,0, ,409, ,8.6, ,79.6, ,44.6, ,60.8, ,78, ,21, ,47, ,40.7, ,4.4, ,106.1, ,63.7, 
56,10/15/2019,288,0.14, ,0, ,402, ,9.4, ,82.5, ,41.4, ,60.6, ,82, ,22, ,52, ,43, ,3.4, ,82, ,63.3, 
56,10/16/2019,289,0.1, ,0, ,268, ,9.9, ,76.4, ,42.6, ,60.3, ,72, ,35, ,55, ,44.3, ,3.7, ,89.8, ,63.1, 
56,10/17/2019,290,0.16, ,0, ,391, ,10.8, ,73.9, ,51.4, ,62.1, ,89, ,29, ,57, ,46.7, ,7.9, ,189.1, ,63.5, 
56,10/18/2019,291,0.12, ,0, ,383, ,11, ,73.9, ,49.2, ,60.1, ,87, ,41, ,62, ,47, ,4.9, ,118.5, ,63.5, 
56,10/19/2019,292,0.12, ,0, ,367, ,11.5, ,75.7, ,42.1, ,59.4, ,96, ,38, ,66, ,48.2, ,4, ,97, ,63.2, 
56,10/20/2019,293,0.16, ,0, ,373, ,10.9, ,76.4, ,52.7, ,63.2, ,90, ,26, ,55, ,46.9, ,8, ,191.4, ,63.6, 
56,10/21/2019,294,0.13, ,0, ,369, ,10.5, ,78.5, ,47.1, ,62.3, ,89, ,33, ,55, ,45.7, ,4.2, ,100, ,63.3, 
56,10/22/2019,295,0.14, ,0, ,371, ,10.3, ,83.4, ,45, ,63.1, ,87, ,30, ,52, ,45.4, ,4.1, ,99.1, ,63.1, 
56,10/23/2019,296,0.14, ,0, ,357, ,10.8, ,82.7, ,46.3, ,64.1, ,74, ,31, ,53, ,46.6, ,4.4, ,105.1, ,63, 
56,10/24/2019,297,0.12, ,0, ,354, ,9.6, ,85.1, ,47, ,63.9, ,78, ,24, ,47, ,43.4, ,3.3, ,79.1, ,62.9, 
56,10/25/2019,298,0.12, ,0, ,361, ,9.1, ,86.2, ,44.8, ,64.2, ,78, ,18, ,44, ,42, ,2.9, ,69.5, ,62.7, 
56,10/26/2019,299,0.12, ,0, ,349, ,9.4, ,83.2, ,43.5, ,61.1, ,79, ,25, ,51, ,42.8, ,3.4, ,81.2, ,62.4, 
56,10/27/2019,300,0.23, ,0, ,320, ,5.1,Y,70.4, ,48.6, ,59.5, ,77, ,18, ,29,Y,27.4,Y,13.9,R,334.4,R,61.9, 
56,10/28/2019,301,0.11, ,0, ,354, ,4.5,Y,70.2, ,33.3, ,51.5, ,62, ,15, ,34,Y,24.3,Y,3.7, ,88.2, ,60.8, 
56,10/29/2019,302,0.12, ,0, ,337, ,5.3,Y,68.7, ,33.5, ,50.5, ,80, ,21, ,43,Y,28.6,Y,5, ,119.2, ,59.7, 
56,10/30/2019,303,0.1, ,0, ,338, ,4.4,Y,66.6, ,30.9,Y,48.7, ,68, ,18, ,37,Y,23.8,Y,3, ,73.1, ,58.8, 
56,10/31/2019,304,0.09, ,0, ,336, ,5.6,Y,69.7, ,31.3,Y,49.3, ,74, ,26, ,47,Y,30,Y,2.2, ,52.5, ,58.1, 
56,11/1/2019,305,0.1, ,0, ,336, ,5.1,Y,74.6, ,30.2,Y,50.8, ,69, ,20, ,40,Y,27.5,Y,2, ,48.7, ,57.6, 
56,11/2/2019,306,0.1, ,0, ,330, ,6.2, ,73.9, ,31.1, ,51.2, ,75, ,25, ,48, ,32.3, ,2, ,47.8, ,57.3, 
56,11/3/2019,307,0.1, ,0, ,322, ,5.8, ,77.5, ,33.3, ,53.3, ,71, ,18, ,42, ,30.6, ,1.7, ,41.3, ,57.1, 
56,11/4/2019,308,0.1, ,0, ,314, ,6.6, ,79.6, ,36.8, ,55.1, ,71, ,20, ,45, ,34.1, ,2.1, ,50.1, ,57.3, 
56,11/5/2019,309,0.1, ,0, ,304, ,7.6, ,77.9, ,38.4, ,56.3, ,69, ,27, ,49, ,37.4, ,2.4, ,58.6, ,57.5, 
56,11/6/2019,310,0.09, ,0, ,300, ,8.2, ,77.2, ,39.8, ,56.5, ,79, ,28, ,53, ,39.5, ,2.7, ,65.2, ,57.7, 
56,11/7/2019,311,0.1, ,0, ,296, ,9.1, ,77.6, ,39.5, ,57, ,85, ,32, ,58, ,42.2, ,3, ,71.7, ,57.8, 
56,11/8/2019,312,0.09, ,0, ,301, ,9.9, ,79.5, ,41, ,57.2, ,90, ,30, ,62, ,44.4, ,2.8, ,67.8, ,58, 
56,11/9/2019,313,0.1, ,0, ,305, ,9.5, ,76.8, ,39.9, ,56, ,97, ,32, ,62, ,43.2, ,3.3, ,78.4, ,58, 
56,11/10/2019,314,0.09, ,0, ,293, ,8.3, ,76, ,37.6, ,55.6, ,80, ,31, ,55, ,39.8, ,2.7, ,63.9, ,57.8, 
56,11/11/2019,315,0.09, ,0, ,287, ,8.1, ,77.9, ,40.1, ,56.7, ,78, ,29, ,52, ,39.1, ,2.3, ,54.4, ,57.7, 
56,11/12/2019,316,0.09, ,0, ,277, ,9, ,77.8, ,40.9, ,57.3, ,79, ,32, ,56, ,41.7, ,2.7, ,63.7, ,57.7, 
56,11/13/2019,317,0.07, ,0, ,219, ,10, ,75.5, ,43.8, ,58.4, ,77, ,37, ,60, ,44.5, ,2.7, ,63.7, ,58, 
56,11/14/2019,318,0.08, ,0, ,335,R,12, ,69.8, ,51.5, ,60.6, ,90, ,48, ,66, ,49.4, ,7.3, ,174.5, ,58.9, 
56,11/15/2019,319,0.08, ,0, ,268, ,11.7, ,68.4, ,46.5, ,55.7, ,97, ,51, ,77, ,48.7, ,5.4, ,129.6, ,59.1, 
56,11/16/2019,320,0.08, ,0, ,285, ,10.2, ,72, ,39.5, ,54.4, ,92, ,46, ,70, ,45, ,2.5, ,60.6, ,58.6, 
56,11/17/2019,321,0.07, ,0, ,282, ,10.3, ,71.8, ,39.4, ,54.5, ,92, ,49, ,71, ,45.4, ,2.5, ,60.5, ,58.2, 
56,11/18/2019,322,0.07, ,0, ,282, ,10.2, ,74.9, ,39.1, ,54.5, ,90, ,45, ,70, ,45.1, ,2.3, ,54.7, ,58, 
56,11/19/2019,323,0.1, ,0, ,263, ,10.5, ,70.6, ,44.5, ,55.6, ,94, ,43, ,70, ,45.9, ,7.3, ,175.7, ,57.9, 
56,11/20/2019,324,0.1, ,0, ,246, ,9.2, ,67.7, ,45.4, ,55.4, ,91, ,31, ,61, ,42.2, ,7.3, ,176.4, ,58.2, 
56,11/21/2019,325,0.06, ,0, ,264, ,8.8, ,67.1, ,34, ,49.8, ,99, ,41, ,72, ,41.2, ,2.5, ,59.2, ,57.7, 
56,11/22/2019,326,0.07, ,0, ,261, ,9.5, ,68.3, ,37.2, ,51.4, ,99, ,43, ,74, ,43.3, ,3.3, ,79.4, ,57.1, 
56,11/23/2019,327,0.07, ,0, ,264, ,9.1, ,68.3, ,38.6, ,51.2, ,95, ,42, ,71, ,42.2, ,3.3, ,80.4, ,56.9, 
56,11/24/2019,328,0.07, ,0, ,270, ,7.7, ,69.7, ,34.7, ,50.2, ,87, ,35, ,62, ,37.8, ,2.8, ,67.4, ,56.4, 
56,11/25/2019,329,0.15, ,0, ,256, ,5.6, ,64.4, ,32.6, ,49.8, ,94, ,24, ,46, ,30, ,11,Y,265.1,Y,55.7, 
56,11/26/2019,330,0.07, ,0.17, ,145, ,5.9, ,54.4, ,37.5, ,48.4, ,96, ,38, ,51, ,31, ,7.6, ,183.2, ,55.4, 
56,11/27/2019,331,0.03, ,0.11, ,150, ,8.9, ,52.5, ,38.5, ,44.4, ,98, ,70, ,90, ,41.5, ,6.6, ,159, ,55.2, 
56,11/28/2019,332,0.01, ,0, ,85, ,8.7, ,48.3,Y,37.2, ,42.3, ,99, ,82, ,95, ,41, ,4.7, ,112.6, ,55.1, 
56,11/29/2019,333,0.04, ,0, ,191, ,8.1, ,54.6, ,38.5, ,46.1, ,98, ,46, ,76, ,39, ,3.9, ,93, ,55.2, 
