140,1/1/2019,1,0.1, ,0, ,290,R,4.5, ,58.1, ,34.1, ,44.4, ,82, ,23, ,45, ,24.5, ,8.3, ,200.2, ,47.1, 
140,1/2/2019,2,0.05, ,0, ,282,R,6.4, ,53.3, ,29.7, ,40.2, ,98, ,46, ,76, ,33.1, ,2.6, ,63.1, ,46.4, 
140,1/3/2019,3,0.04, ,0, ,239, ,7.2, ,57.7, ,28.8, ,41.3, ,100, ,53, ,82, ,36.2, ,2.9, ,68.7, ,46.3, 
140,1/4/2019,4,0.05, ,0.01,H,258, ,7.6, ,57, ,31.4, ,41.5, ,100, ,55, ,86, ,37.5, ,2.4, ,56.5, ,46.5, 
140,1/5/2019,5,0.02, ,0.28, ,59, ,9.4, ,53.3, ,33.6, ,44.6, ,100, ,71, ,94, ,43, ,7.1, ,170.2, ,46.6, 
140,1/6/2019,6,0, ,0.43, ,33, ,11, ,50.4, ,41.8, ,47.1, ,100, ,96, ,99, ,47, ,16,R,383.2,R,48, 
140,1/7/2019,7,0.04, ,0, ,183, ,12.2, ,60.6, ,46.1, ,51.4, ,100, ,73, ,94, ,49.7, ,4.2, ,101.5, ,49.7, 
140,1/8/2019,8,0, ,0, ,46, ,12.3, ,56, ,47.2, ,50.5, ,100, ,89, ,99, ,50.1, ,3.8, ,91.5, ,50.9, 
140,1/9/2019,9,0.04, ,0, ,162, ,13.8,Y,62.5, ,46.4, ,55.1, ,100, ,82, ,93,Y,53.1,Y,7.1, ,171.4, ,52.2, 
140,1/10/2019,10,0.01, ,0, ,108, ,11.7, ,52.1, ,43.6, ,48.8, ,100, ,100, ,100, ,48.8, ,2.5, ,59.9, ,52.4, 
140,1/11/2019,11,0.02, ,0, ,107, ,12.7, ,57.2, ,48.5, ,51.7, ,100, ,84, ,97, ,50.8, ,4.8, ,115.6, ,52.7, 
140,1/12/2019,12,0.04, ,0, ,241, ,11.3, ,57.8, ,40.9, ,48.6, ,100, ,81, ,97, ,47.7, ,2.9, ,68.4, ,52.5, 
140,1/13/2019,13,0.05, ,0, ,244, ,10.4, ,63.3, ,38.4, ,47.8, ,100, ,64, ,92, ,45.6, ,3.3, ,79.2, ,51.6, 
140,1/14/2019,14,0.01, ,0, ,80, ,10.7, ,52.4, ,40.8, ,47.3, ,100, ,81, ,96, ,46.3, ,4, ,95.9, ,51, 
140,1/15/2019,15,0, ,0.01, ,40, ,12.1, ,53.6, ,47.5, ,49.7, ,100, ,96, ,99, ,49.5, ,9.2, ,221.2, ,50.9, 
140,1/16/2019,16,0, ,0, ,35, ,13.7, ,57.2, ,50.7, ,54.1, ,100, ,89, ,96, ,52.9, ,14.6,Y,349.5,Y,51.8, 
140,1/17/2019,17,0.05, ,0, ,174, ,12.7, ,62.5, ,49.5, ,54.9, ,99, ,72, ,86, ,50.9, ,7.2, ,172.9, ,53.1, 
140,1/18/2019,18,0.04, ,0, ,201, ,12.6, ,64.8, ,48.8, ,54.3, ,100, ,65, ,88, ,50.8, ,2.3, ,54.5, ,53.6, 
140,1/19/2019,19,0.06, ,0, ,284, ,14,Y,65.3, ,50.8, ,56.2,Y,100, ,70, ,90,Y,53.5,Y,2.5, ,59.3, ,54.6, 
