68,6/17/2019,168,0.31, ,0, ,737, ,13.8, ,103.6, ,65.7, ,86.1, ,78, ,13, ,32, ,53.1, ,4.1, ,99.1, ,88.4, 
68,6/18/2019,169,0.3, ,0, ,723, ,14.9, ,102.5, ,67.7, ,86, ,76, ,15, ,35, ,55.2, ,3.9, ,93.2, ,88.4, 
68,6/19/2019,170,0.31, ,0, ,724, ,16.2, ,104, ,69.9, ,87.9, ,82, ,17, ,36, ,57.5, ,4.9, ,117.2, ,88.8, 
68,6/20/2019,171,0.38, ,0, ,720, ,14.8, ,105.5, ,69.7, ,88.7, ,67, ,17, ,32, ,55.1, ,9.3, ,222.2, ,89.1, 
68,6/21/2019,172,0.44, ,0, ,747,R,11.7, ,100.8, ,73.9, ,85.7, ,41, ,13, ,28, ,48.6, ,13.1,Y,315.4,Y,88.6, 
68,6/22/2019,173,0.32, ,0, ,742, ,10.5, ,103.3, ,69.2, ,87.2, ,49, ,9, ,24, ,45.7, ,6, ,142.8, ,88, 
68,6/23/2019,174,0.3, ,0, ,756,R,10, ,105.2, ,68.4, ,88.4, ,53, ,7, ,22, ,44.7, ,3.4, ,82.2, ,88.7, 
68,6/24/2019,175,0.33, ,0, ,740, ,10.9, ,106.7, ,68.3, ,90.2, ,45, ,10, ,22, ,46.7, ,4.5, ,108, ,88.9, 
68,6/25/2019,176,0.3, ,0, ,669, ,15.1, ,103.4, ,70.9, ,88.2, ,81, ,14, ,33, ,55.6, ,4.7, ,112.5, ,89.1, 
68,6/26/2019,177,0.29, ,0, ,686, ,15.8, ,101.5, ,68.1, ,85.8, ,72, ,19, ,38, ,56.9, ,4, ,96.5, ,88.9, 
68,6/27/2019,178,0.3, ,0, ,714, ,14.5, ,104.1, ,67.3, ,86.5, ,72, ,15, ,34, ,54.5, ,4, ,96.1, ,89.1, 
68,6/28/2019,179,0.37, ,0, ,672, ,12, ,106.2, ,66, ,89.2, ,69, ,11, ,26, ,49.4, ,7.6, ,182.9, ,88.9, 
68,6/29/2019,180,0.3, ,0, ,345, ,7.3, ,106.5, ,77.9, ,90.9, ,28, ,5, ,15, ,36.4, ,8.5, ,203.6, ,87.9, 
68,6/30/2019,181,0.45, ,0, ,603, ,6.9, ,108.3, ,79.8, ,96.5, ,17, ,7, ,12, ,34.9, ,11.2, ,269.4, ,88, 
68,7/1/2019,182,0.41, ,0, ,739, ,6, ,112.3, ,74.2, ,95.6, ,19, ,6, ,11, ,31.6, ,7.6, ,181.9, ,88.8, 
68,7/2/2019,183,0.43, ,0, ,746,R,7.5, ,110.7, ,72.3, ,94.2, ,44, ,7, ,14, ,37.2, ,8.4, ,200.8, ,89.3, 
68,7/3/2019,184,0.41, ,0, ,729, ,9.5, ,107.5, ,71.2, ,91.5, ,39, ,9, ,19, ,43.1, ,8.1, ,195.4, ,89.3, 
68,7/4/2019,185,0.38, ,0, ,731, ,10.9, ,107.9, ,69.7, ,90.9, ,53, ,8, ,22, ,46.9, ,7, ,168.1, ,89.3, 
68,7/5/2019,186,0.31, ,0, ,728, ,13, ,107, ,66.8, ,89.7, ,63, ,13, ,27, ,51.6, ,3.4, ,82.8, ,89.9, 
68,7/6/2019,187,0.31, ,0, ,699, ,17.5, ,106.5, ,70.1, ,89.6, ,84, ,16, ,37, ,59.8, ,4, ,96.6, ,90.4, 
68,7/7/2019,188,0.36, ,0, ,673, ,11.9, ,106.3, ,71.8, ,88.8, ,62, ,10, ,26, ,49.1, ,7.6, ,182.2, ,90.2, 
68,7/8/2019,189,0.36, ,0, ,725, ,10.4, ,104.8, ,68.2, ,88.1, ,38, ,12, ,23, ,45.6, ,6.9, ,164.9, ,89.5, 
68,7/9/2019,190,0.32, ,0, ,727, ,11.4, ,104.9, ,69.7, ,89.5, ,43, ,13, ,24, ,48, ,4.3, ,103.3, ,89.8, 
68,7/10/2019,191,0.35, ,0, ,714, ,9.9, ,108.8, ,72.5, ,93.9, ,33, ,11, ,18, ,44.2, ,5.2, ,125.4, ,90.4, 
68,7/11/2019,192,0.36, ,0, ,696, ,11.2, ,112.8, ,78, ,98, ,34, ,12, ,18, ,47.4, ,5, ,121.2, ,91.4, 
68,7/12/2019,193,0.33, ,0, ,706, ,13.6, ,114.4, ,78.2, ,99.2, ,45, ,12, ,21, ,52.8, ,3.8, ,91.1, ,92.6, 
68,7/13/2019,194,0.32, ,0, ,605, ,22.3, ,112.7, ,83.8, ,96.2, ,61, ,26, ,38, ,66.7, ,5.4, ,129.6, ,93.3, 
68,7/14/2019,195,0.3, ,0, ,661, ,22.5, ,112.4, ,77.3, ,95.6, ,85, ,15, ,39, ,66.9, ,4.2, ,100.9, ,93.4, 
68,7/15/2019,196,0.39, ,0, ,717, ,10.9, ,116.1, ,78.8, ,99.2, ,36, ,5, ,17, ,46.7, ,6.7, ,161.5, ,93.5, 
68,7/16/2019,197,0.37, ,0, ,560, ,7.6, ,112.2, ,85.3,Y,99.9, ,18, ,6, ,12, ,37.4, ,8, ,191.1, ,93.1, 
68,7/17/2019,198,0.38, ,0, ,681, ,16.1, ,107.8, ,78, ,95.4, ,64, ,15, ,28, ,57.4, ,7.4, ,177.3, ,92.8, 
68,7/18/2019,199,0.39, ,0, ,688, ,16.7, ,109.9, ,77.2, ,93.8, ,83, ,10, ,31, ,58.4, ,7.9, ,189.6, ,93, 
68,7/19/2019,200,0.44, ,0, ,718, ,9.4, ,110.4, ,82.7, ,95.5, ,27, ,8, ,17, ,43, ,10.3,R,247.5,R,93, 
68,7/20/2019,201,0.36, ,0, ,698, ,11.8, ,109.8, ,79.9, ,96, ,38, ,14, ,20, ,49, ,6, ,144, ,93, 
68,7/21/2019,202,0.29, ,0, ,648, ,23.5, ,109, ,74.2, ,93.1, ,69, ,23, ,44, ,68.1, ,4, ,96.3, ,93.3, 
68,7/22/2019,203,0.17, ,0, ,385, ,28.5, ,102.4, ,83, ,92.7, ,77, ,37, ,54, ,73.8, ,3.6, ,87.1, ,93.5, 
68,7/23/2019,204,0.29, ,0, ,561, ,21.6, ,109.5, ,81.8, ,95.4, ,71, ,24, ,38, ,65.7, ,5, ,120.3, ,93.2, 
68,7/24/2019,205,0.25, ,0, ,435, ,22.8, ,103.9, ,83.9, ,95, ,66, ,28, ,40, ,67.2, ,5.8, ,139.3, ,92.9, 
68,7/25/2019,206,0.27, ,0, ,531, ,22.3, ,109.2, ,86.5,Y,95.6, ,50, ,27, ,39, ,66.7, ,4.9, ,117.3, ,93.2, 
68,7/26/2019,207,0.31, ,0, ,653, ,19.6, ,113.7, ,82.8, ,98.6, ,59, ,19, ,31, ,62.9, ,3.7, ,88, ,93.7, 
68,7/27/2019,208,0.32, ,0, ,653, ,17.9, ,115.6, ,84.8, ,101.7,Y,56, ,16, ,26,Y,60.4,Y,3.6, ,86.6, ,94.9, 
68,7/28/2019,209,0.32, ,0, ,626, ,21.3, ,114.6, ,84.2, ,101.1,Y,58, ,19, ,32,Y,65.3,Y,4.3, ,103.9, ,95.5, 
68,7/29/2019,210,0.34, ,0, ,669, ,25.4, ,115.4, ,79.9, ,97.2, ,83, ,20, ,42, ,70.4, ,5.7, ,136, ,95.5, 
68,7/30/2019,211,0.21, ,0, ,446, ,29.1, ,104.4, ,83.4, ,93.4, ,80, ,34, ,54, ,74.4, ,4.9, ,118.6, ,94.8, 
68,7/31/2019,212,0.3, ,0, ,639, ,25.7, ,106.1, ,83.5, ,94.2, ,76, ,30, ,47, ,70.7, ,5.1, ,121.7, ,94.5, 
68,8/1/2019,213,0.3, ,0, ,651, ,20.2, ,110.5, ,79, ,96.1, ,71, ,17, ,35, ,63.8, ,3.6, ,87.1, ,94.9, 
68,8/2/2019,214,0.34,R,0, ,642, ,11.8, ,115,Y,82.2, ,99.9,Y,42, ,10, ,18,Y,48.9,Y,4.4, ,105.3, ,94.7, 
68,8/3/2019,215,0.35, ,0, ,630, ,13.2, ,115.8,Y,84.3, ,100.7,Y,45, ,11, ,20,Y,51.8,Y,4.9, ,117.5, ,94.6, 
68,8/4/2019,216,0.37,R,0, ,651, ,16, ,117.8,Y,81.7, ,102.3,Y,56, ,14, ,23,Y,57.2,Y,5.7, ,138, ,95.1, 
68,8/5/2019,217,0.34,R,0, ,626, ,15.2, ,118.9,R,86.2, ,102.2,Y,40, ,12, ,22,Y,55.9,Y,4.5, ,108.3, ,95.6, 
68,8/6/2019,218,0.18,H,0, ,246, ,19.7, ,110, ,91.8,R,99.7,Y,43,H,19,H,30,Y,63.1,Y,4.8, ,114.1, ,94.7, 
68,8/7/2019,219,0.19, ,0, ,380, ,24.2, ,106.6, ,82.3, ,93.9, ,78, ,15, ,45, ,69, ,4.2, ,101.4, ,93.1, 
68,8/8/2019,220,0.37, ,0, ,654, ,13.9, ,112.4, ,81.2, ,97.7, ,49, ,14, ,23, ,53.4, ,6.7, ,159.8, ,93.1, 
68,8/9/2019,221,0.38, ,0, ,672, ,9.2, ,110.3, ,84.2, ,98.1, ,22, ,9, ,15, ,42.4, ,7, ,167.6, ,93.6, 
68,8/10/2019,222,0.37, ,0, ,665, ,13.7, ,108.2, ,79.8, ,94.6, ,51, ,12, ,25, ,53, ,6.8, ,164.2, ,93.7, 
68,8/11/2019,223,0.32, ,0, ,670, ,10.3, ,107.6, ,72.4, ,92.4, ,34, ,12, ,20, ,45.2, ,4.4, ,104.6, ,93.2, 
68,8/12/2019,224,0.3, ,0, ,644, ,17, ,107.8, ,71.1, ,91.7, ,64, ,20, ,34, ,58.9, ,3.6, ,86, ,93.3, 
68,8/13/2019,225,0.29, ,0, ,642, ,18.6, ,110.3, ,72.7, ,93.7, ,71, ,18, ,34, ,61.4, ,3.5, ,82.9, ,93.5, 
68,8/14/2019,226,0.34,R,0, ,659, ,11, ,118.5,R,76.7, ,100,Y,37, ,10, ,17,Y,47,Y,4.7, ,112.3, ,93.7, 
68,8/15/2019,227,0.39,R,0, ,658, ,9.4, ,--,S,82, ,103.5,R,23,H,8,H,--,R,--,I,7.1, ,171.2, ,94.2, 
68,8/16/2019,228,0.37, ,0, ,687,R,8.7, ,114.2,Y,--,S,96.8, ,41, ,5, ,15, ,41, ,6.6, ,157.2, ,94.4, 
68,8/17/2019,229,0.33, ,0, ,661, ,11.3, ,108.9, ,67.9, ,89.8, ,67, ,8, ,24, ,47.8, ,5.2, ,125.7, ,93.3, 
68,8/18/2019,230,0.33, ,0, ,660, ,10.6, ,106.8, ,74.4, ,92, ,39, ,13, ,21, ,46, ,5.4, ,130.1, ,92.9, 
68,8/19/2019,231,0.3, ,0, ,650, ,15.3, ,108.3, ,73.8, ,91.5, ,83, ,13, ,30, ,56, ,4.3, ,103.2, ,93.4, 
68,8/20/2019,232,0.31, ,0, ,671,R,7.5, ,110.9, ,71, ,94.1, ,28, ,7, ,14, ,37.2, ,4.1, ,99.5, ,93.1, 
68,8/21/2019,233,0.31, ,0, ,670,R,7.8, ,114.6,Y,70, ,95.3, ,33, ,7, ,14, ,38.3, ,3.9, ,92.4, ,93.2, 
68,8/22/2019,234,0.3, ,0, ,645, ,15.8, ,109.1, ,67.6, ,91.8, ,75, ,14, ,31, ,56.9, ,4.3, ,104.3, ,93.2, 
68,8/23/2019,235,0.28, ,0, ,625, ,20.8, ,106, ,71.9, ,89.4, ,73, ,16, ,44, ,64.6, ,5.4, ,130.8, ,93.5, 
68,8/24/2019,236,0.24, ,0, ,538, ,27.2, ,103.2, ,78.4, ,89.8, ,86, ,37, ,57, ,72.5, ,4.7, ,113.8, ,94, 
68,8/25/2019,237,0.25, ,0, ,567, ,25.1, ,103.7, ,77.6, ,91, ,83, ,30, ,51, ,70.1, ,4, ,94.9, ,94.2, 
68,8/26/2019,238,0.27, ,0, ,589, ,19.6, ,107.3, ,80, ,94.6, ,57, ,27, ,35, ,63, ,3.4, ,81.4, ,94.6, 
68,8/27/2019,239,0.28, ,0, ,591, ,18.3, ,109, ,81, ,95.3, ,59, ,23, ,32, ,60.9, ,3.7, ,88.6, ,94.9, 
68,8/28/2019,240,0.28, ,0, ,585, ,22, ,109.3, ,79.4, ,93.7, ,74, ,21, ,41, ,66.2, ,4.2, ,101.3, ,95.1, 
68,8/29/2019,241,0.26, ,0, ,580, ,25.5, ,107.9, ,81.3, ,93.7, ,78, ,26, ,47, ,70.6, ,4.3, ,102.2, ,95.4, 
68,8/30/2019,242,0.28, ,0, ,603, ,16.4, ,111, ,76, ,95.4, ,57, ,15, ,29, ,58, ,3.6, ,87.2, ,95.1, 
68,8/31/2019,243,0.27, ,0, ,600, ,21, ,109.8, ,76.2, ,94, ,79, ,17, ,38, ,64.8, ,3.6, ,86.8, ,94.8, 
68,9/1/2019,244,0.25, ,0, ,549, ,28.5, ,106.7, ,81, ,92.9, ,81, ,34, ,54, ,73.8, ,5.2, ,125.4, ,95.3, 
68,9/2/2019,245,0.2, ,0, ,416, ,23.7, ,103.2, ,79.2, ,91.4, ,69, ,32, ,47, ,68.3, ,4, ,96.6, ,94.7, 
68,9/3/2019,246,0.26, ,0, ,538, ,21, ,108, ,81.6, ,95.7, ,57, ,23, ,37, ,64.9, ,4, ,95, ,94.5, 
68,9/4/2019,247,0.26, ,0, ,488, ,20.8, ,111.5, ,81.8, ,94.6, ,65, ,22, ,37, ,64.6, ,4.7, ,113.8, ,94.7, 
68,9/5/2019,248,0.21, ,0, ,469, ,27.3, ,106.4, ,82.3, ,92.9, ,86, ,34, ,52, ,72.5, ,3.8, ,92.1, ,94.6, 
68,9/6/2019,249,0.29, ,0, ,548, ,19.4, ,108.7, ,80.4, ,95.6, ,69, ,24, ,34, ,62.7, ,5.1, ,122.2, ,94.6, 
68,9/7/2019,250,0.35, ,0, ,600, ,12.7, ,109.5, ,76.4, ,93.6, ,42, ,14, ,24, ,50.9, ,8.1, ,193.4, ,94, 
68,9/8/2019,251,0.33, ,0, ,608,R,11.1, ,103, ,71.4, ,88.5, ,61, ,11, ,24, ,47.3, ,7.5, ,179.1, ,92.6, 
68,9/9/2019,252,0.25, ,0, ,551, ,15.3, ,101.6, ,69.6, ,85.3, ,62, ,17, ,37, ,56, ,4.4, ,105.9, ,91.8, 
68,9/10/2019,253,0.27, ,0, ,595, ,10.5, ,99.3, ,63.1, ,81.9, ,51, ,12, ,28, ,45.8, ,5.3, ,126, ,91.1, 
68,9/11/2019,254,0.23, ,0, ,591, ,10.7, ,97.2, ,61.8, ,79.7, ,67, ,12, ,31, ,46.3, ,3, ,71.5, ,89.9, 
68,9/12/2019,255,0.24, ,0, ,581, ,10.5, ,102, ,63.4, ,83.7, ,49, ,15, ,27, ,45.8, ,3.1, ,73.4, ,89.2, 
68,9/13/2019,256,0.25, ,0, ,576, ,10.4, ,106.4, ,68.2, ,88, ,47, ,12, ,23, ,45.7, ,3.2, ,77.5, ,89.5, 
68,9/14/2019,257,0.26, ,0, ,567, ,11, ,107.6, ,69.6, ,90.4, ,48, ,11, ,23, ,47.1, ,3.5, ,83.6, ,89.6, 
68,9/15/2019,258,0.25, ,0, ,522, ,17.9, ,105.9, ,72.4, ,89.9, ,66, ,21, ,37, ,60.4, ,4.3, ,102.1, ,90.4, 
68,9/16/2019,259,0.29, ,0, ,503, ,13.7, ,105.5, ,70.3, ,88, ,77, ,13, ,30, ,52.9, ,6.2, ,147.8, ,90.3, 
68,9/17/2019,260,0.35, ,0, ,558, ,8.6, ,100.5, ,71, ,87.3, ,37, ,10, ,19, ,40.7, ,9, ,215, ,89.1, 
68,9/18/2019,261,0.3, ,0, ,570, ,6.7, ,101.6, ,63.8, ,84.5, ,37, ,8, ,17, ,34.3, ,6.8, ,164.2, ,88.4, 
68,9/19/2019,262,0.36, ,0, ,559, ,9.3, ,97.4, ,72.1, ,83.6, ,44, ,15, ,24, ,42.6, ,12.2,Y,291.6,Y,87.7, 
68,9/20/2019,263,0.24, ,0, ,563, ,7.2, ,94.5, ,61.2, ,78.8, ,40, ,13, ,21, ,36, ,4.3, ,102.2, ,87, 
68,9/21/2019,264,0.21, ,0, ,553, ,9.1, ,96.4, ,60.7, ,78.6, ,51, ,12, ,27, ,42, ,2.5, ,59.6, ,86.3, 
68,9/22/2019,265,0.22, ,0, ,541, ,9.6, ,98.9, ,60.9, ,80.2, ,53, ,13, ,27, ,43.5, ,2.8, ,66.5, ,85.9, 
68,9/23/2019,266,0.28, ,0, ,528, ,11.2, ,102.1, ,67.3, ,83.6, ,63, ,11, ,28, ,47.5, ,6, ,143.2, ,86.5, 
68,9/24/2019,267,0.22, ,0, ,512, ,13.1, ,94.2, ,65.4, ,80.5, ,63, ,23, ,37, ,51.8, ,3.6, ,87, ,86.3, 
68,9/25/2019,268,0.14,R,0.7, ,348, ,18.1, ,94.7, ,67.5, ,77.2, ,95, ,32, ,57, ,60.6, ,3.8, ,92.3, ,86, 
68,9/26/2019,269,0.17, ,0, ,504, ,21.7, ,86.8, ,65.1, ,75.8, ,98, ,47, ,71, ,65.8, ,2.9, ,69.9, ,83.7, 
68,9/27/2019,270,0.19, ,0, ,504, ,18.3, ,91.7, ,67, ,79.1, ,83, ,36, ,54, ,61, ,3.5, ,84.6, ,83.3, 
68,9/28/2019,271,0.27, ,0, ,522, ,14.6, ,91.4, ,69.7, ,78, ,57, ,28, ,45, ,54.8, ,12.4,Y,298.6,Y,81.8, 
68,9/29/2019,272,0.32, ,0, ,542,R,9.1, ,84.3, ,62.5, ,73.9, ,56, ,20, ,32, ,42.1, ,13.3,Y,318.3,Y,79, 
68,9/30/2019,273,0.23, ,0, ,544,R,7.1, ,86.7, ,53.3, ,71.2, ,42, ,15, ,27, ,35.8, ,6.5, ,155.1, ,76.9, 
68,10/1/2019,274,0.21, ,0, ,538,R,7.5, ,86.2, ,58.6, ,72.5, ,55, ,14, ,27, ,37, ,4.5, ,108.1, ,76.9, 
68,10/2/2019,275,0.18, ,0, ,519,R,9.2, ,90, ,53.7, ,72, ,64, ,16, ,34, ,42.4, ,2.8, ,66.9, ,76.6, 
68,10/3/2019,276,0.21, ,0, ,515, ,9.9, ,93.3, ,56.1, ,76.6, ,65, ,16, ,32, ,44.2, ,4.6, ,110.7, ,76.7, 
68,10/4/2019,277,0.2, ,0, ,520,R,9, ,94.1, ,56, ,75.6, ,59, ,11, ,30, ,41.8, ,3.6, ,86.2, ,77.4, 
68,10/5/2019,278,0.18, ,0, ,510,R,9.1, ,94.9, ,55.8, ,76.2, ,55, ,13, ,30, ,42.2, ,2.6, ,61.4, ,77.1, 
68,10/6/2019,279,0.18, ,0, ,503, ,8.6, ,97.1, ,58.4, ,77.9, ,53, ,12, ,26, ,40.5, ,2.5, ,60.5, ,77.4, 
68,10/7/2019,280,0.18, ,0, ,513,R,8.5, ,97.4, ,58, ,78, ,61, ,9, ,26, ,40.3, ,2.5, ,60.7, ,77.4, 
68,10/8/2019,281,0.19, ,0, ,500,R,9.3, ,98.3, ,63.2, ,81.8, ,46, ,13, ,25, ,42.7, ,3.2, ,76.1, ,78.1, 
68,10/9/2019,282,0.31, ,0, ,497,R,7.6, ,96.3, ,70.4, ,83.4, ,32, ,13, ,19, ,37.5, ,10.1, ,243.1, ,78.2, 
68,10/10/2019,283,0.21, ,0, ,482, ,6, ,82.8, ,54.6, ,70.9, ,57, ,9, ,23, ,31.5, ,5.6, ,133.5, ,77.6, 
68,10/11/2019,284,0.18, ,0, ,495,R,4.3, ,82.5, ,54, ,67.4, ,30, ,10, ,19, ,23.4, ,4.1, ,97.9, ,75.3, 
68,10/12/2019,285,0.16, ,0, ,486,R,5, ,87.8, ,49.6, ,68.9, ,45, ,8, ,21, ,27.1, ,2.5, ,60.1, ,74.5, 
68,10/13/2019,286,0.16, ,0, ,474, ,6.7, ,88, ,50.4, ,69.1, ,52, ,12, ,28, ,34.4, ,2.4, ,57.4, ,74.4, 
68,10/14/2019,287,0.16, ,0, ,478,R,8.7, ,87.9, ,51.4, ,70, ,68, ,14, ,35, ,41, ,3.1, ,73.5, ,74.5, 
68,10/15/2019,288,0.17, ,0, ,452, ,9.9, ,92.9, ,56.1, ,74.7, ,53, ,19, ,34, ,44.3, ,2.9, ,68.6, ,75.1, 
68,10/16/2019,289,0.18, ,0, ,450, ,10.3, ,96.3, ,57.5, ,77.8, ,64, ,15, ,32, ,45.3, ,3, ,71.9, ,76.1, 
68,10/17/2019,290,0.31, ,0, ,456, ,8.1, ,91.7, ,67.3, ,79.5, ,43, ,14, ,23, ,39, ,12,Y,286.9,Y,76.3, 
68,10/18/2019,291,0.2, ,0, ,448, ,7.7, ,87.4, ,56, ,73.3, ,49, ,12, ,27, ,37.7, ,5.4, ,130.5, ,76, 
68,10/19/2019,292,0.16, ,0, ,443, ,7.8, ,89.4, ,54.3, ,71.5, ,51, ,13, ,30, ,38.2, ,2.9, ,69.5, ,75.3, 
68,10/20/2019,293,0.17, ,0, ,436, ,7.6, ,89.4, ,52.9, ,72, ,56, ,17, ,28, ,37.5, ,3.4, ,81.2, ,75, 
68,10/21/2019,294,0.16, ,0, ,436, ,7, ,90.8, ,52.1, ,72, ,48, ,12, ,26, ,35.5, ,2.6, ,61.2, ,74.6, 
68,10/22/2019,295,0.17, ,0, ,435, ,7.3, ,96, ,56.9, ,75.3, ,44, ,12, ,24, ,36.3, ,2.7, ,64.6, ,74.7, 
68,10/23/2019,296,0.16, ,0, ,431, ,7.4, ,97.9, ,55.2, ,75.9, ,43, ,11, ,24, ,36.8, ,2.5, ,59.4, ,74.9, 
68,10/24/2019,297,0.19, ,0, ,425, ,6.2, ,88.2, ,58.6, ,72.8, ,38, ,11, ,22, ,32.3, ,4.4, ,104.5, ,74.7, 
68,10/25/2019,298,0.16, ,0, ,427, ,5, ,87.5, ,50.8, ,69.8, ,36, ,10, ,20, ,26.9, ,3, ,73.2, ,73.6, 
68,10/26/2019,299,0.16, ,0, ,421, ,5.7, ,90.3, ,48.8, ,70.8, ,47, ,11, ,22, ,30.3, ,2.8, ,66.9, ,73, 
68,10/27/2019,300,0.2, ,0, ,383, ,10.5, ,90.6, ,46.1, ,68.8, ,89, ,16, ,44, ,45.8, ,8, ,192.7, ,72.7, 
68,10/28/2019,301,0.14, ,0, ,421, ,4.1, ,72.1, ,42.6, ,59.4, ,58, ,11, ,24, ,22.3, ,3.5, ,84.7, ,71.9, 
68,10/29/2019,302,0.13, ,0, ,404, ,4.9, ,80.6, ,38,Y,58.9, ,62, ,8, ,29, ,26.5, ,2.9, ,68.9, ,69.7, 
68,10/30/2019,303,0.13, ,0, ,349, ,3.2, ,67.5,Y,38.2,Y,53.8,Y,56, ,9, ,23,Y,16.5,Y,4, ,95.8, ,68.7, 
68,10/31/2019,304,0.14, ,0, ,420,R,2.6,Y,72.6, ,36.2,Y,53.8,Y,38, ,8, ,18,Y,11.8,Y,3.7, ,89.2, ,66.6, 
68,11/1/2019,305,0.13, ,0, ,414,R,2.6,Y,79, ,33.8,Y,57.2, ,43, ,4, ,16,Y,11.4,Y,2.5, ,59.7, ,66, 
68,11/2/2019,306,0.14, ,0, ,389, ,2.9,Y,84.5, ,38.5, ,62, ,42, ,5, ,15,Y,14.4,Y,2.7, ,64.7, ,66.4, 
68,11/3/2019,307,0.13, ,0, ,376, ,3.5, ,87, ,42.1, ,64.3, ,38, ,5, ,17, ,18.7, ,2.2, ,52.3, ,66.8, 
68,11/4/2019,308,0.13, ,0, ,389, ,4.4, ,87.2, ,44.4, ,64.7, ,39, ,9, ,21, ,24, ,2.1, ,49.8, ,67, 
68,11/5/2019,309,0.14, ,0, ,375, ,5.4, ,88.5, ,45.9, ,66.8, ,48, ,10, ,24, ,28.9, ,2.5, ,59.1, ,67.3, 
68,11/6/2019,310,0.14, ,0, ,376, ,7.1, ,92.1, ,52.2, ,70.9, ,53, ,13, ,28, ,35.8, ,2.5, ,59.6, ,68.1, 
68,11/7/2019,311,0.14, ,0, ,368, ,7.5, ,88.3, ,49.5, ,69, ,55, ,14, ,31, ,37.1, ,2.8, ,67.8, ,68.3, 
68,11/8/2019,312,0.15, ,0, ,369, ,6.6, ,89.9, ,51.5, ,70.7, ,45, ,11, ,26, ,33.8, ,2.8, ,67.6, ,68.2, 
68,11/9/2019,313,0.13, ,0, ,329, ,6.2, ,89.3, ,54.1, ,70.1, ,46, ,11, ,25, ,32.4, ,2.6, ,62.2, ,68.2, 
68,11/10/2019,314,0.12, ,0, ,322, ,5.7, ,87.5, ,49.1, ,66.7, ,45, ,11, ,26, ,30.4, ,2.4, ,57, ,67.7, 
68,11/11/2019,315,0.12, ,0, ,362, ,5.4, ,89.6, ,46.7, ,66.6, ,55, ,8, ,24, ,29.1, ,1.9, ,45, ,67, 
68,11/12/2019,316,0.13, ,0, ,357, ,5.4, ,86.8, ,47.6, ,66.2, ,40, ,12, ,25, ,29.1, ,2, ,48.9, ,66.7, 
68,11/13/2019,317,0.12, ,0, ,328, ,6.7, ,86.8, ,49.6, ,65.7, ,47, ,14, ,31, ,34.3, ,2.1, ,50.6, ,66.4, 
68,11/14/2019,318,0.12, ,0, ,343, ,8.5, ,84.5, ,48, ,65.3, ,57, ,22, ,40, ,40.3, ,2.3, ,55.3, ,66.4, 
68,11/15/2019,319,0.11, ,0, ,333, ,9.3, ,83.8, ,48.6, ,65.7, ,65, ,25, ,43, ,42.7, ,2.4, ,56.9, ,66.5, 
68,11/16/2019,320,0.13, ,0, ,345, ,8, ,87.9, ,52.1, ,68.6, ,66, ,17, ,34, ,38.8, ,2.9, ,69.6, ,66.7, 
68,11/17/2019,321,0.12, ,0, ,339, ,6.6, ,87.3, ,49.5, ,67.6, ,49, ,14, ,29, ,33.9, ,2.2, ,52.6, ,66.4, 
68,11/18/2019,322,0.11, ,0, ,306, ,7.1, ,87.1, ,45.6, ,66.2, ,55, ,13, ,32, ,35.8, ,2.1, ,51.2, ,66.1, 
68,11/19/2019,323,0.07, ,0.21, ,185, ,10.8, ,83.5, ,52, ,64.9, ,96, ,20, ,51, ,46.6, ,2.8, ,67.8, ,66.3, 
68,11/20/2019,324,0.09, ,0.01, ,146, ,11.4, ,68, ,57.4, ,62.2, ,98, ,38, ,60, ,48.1, ,8.5, ,203.3, ,65.9, 
68,11/21/2019,325,0.07, ,0, ,257, ,12.7, ,69.9, ,52.8, ,59.3, ,91, ,46, ,74, ,50.9, ,2.8, ,68.2, ,64.9, 
68,11/22/2019,326,0.07, ,0, ,256, ,12.3, ,69.9, ,49.7, ,58.3, ,92, ,51, ,74, ,50.1, ,2.5, ,59.7, ,64.5, 
68,11/23/2019,327,0.09, ,0, ,316, ,10.1, ,71.9, ,45.4, ,58.5, ,93, ,34, ,60, ,44.7, ,2.9, ,68.5, ,63.2, 
68,11/24/2019,328,0.1, ,0, ,330, ,8, ,75.2, ,43.7, ,59.1, ,73, ,24, ,47, ,38.9, ,2.9, ,68.8, ,62.8, 
68,11/25/2019,329,0.14, ,0, ,295, ,6.7, ,82.6, ,39.5, ,59.2, ,76, ,14, ,39, ,34.4, ,5.9, ,141.6, ,61.6, 
68,11/26/2019,330,0.1, ,0, ,327, ,5, ,66.5, ,41.4, ,53.3, ,59, ,16, ,36, ,27.2, ,3.5, ,84.6, ,61.1, 
68,11/27/2019,331,0.07, ,0, ,151, ,6.7, ,65.6, ,37.9, ,53.3, ,72, ,27, ,48, ,34.2, ,5.8, ,140.1, ,59.8, 
68,11/28/2019,332,0.08, ,0.24, ,180, ,9.3, ,68, ,50.4, ,57.4, ,94, ,40, ,57, ,42.5, ,8.7, ,209.6, ,60.9, 
68,11/29/2019,333,0.11, ,0.01, ,297, ,8.5, ,61.8, ,47.2, ,53.7, ,81, ,42, ,61, ,40.4, ,8.3, ,199.6, ,59.6, 
68,11/30/2019,334,0.06, ,0, ,276, ,9, ,61.9, ,38.3, ,50.2, ,93, ,51, ,73, ,41.8, ,2.9, ,69.7, ,58.7, 
