62,1/1/2019,1,0.1, ,0, ,263, ,2.3, ,53.9, ,38.6, ,45.1, ,32, ,15, ,22, ,8.9, ,6.3, ,151.8, ,50.6, 
62,1/2/2019,2,0.09, ,0, ,261, ,2.8, ,61.2, ,36.3, ,47.4, ,45, ,10, ,25, ,13.7, ,4.9, ,118, ,49.3, 
62,1/3/2019,3,0.1, ,0, ,267, ,3.7, ,65.4, ,41, ,51.4, ,59, ,12, ,29, ,20, ,6, ,143.8, ,49, 
62,1/4/2019,4,0.1, ,0, ,269, ,4.1, ,69, ,46.3, ,54.8, ,44, ,16, ,28, ,22.3, ,4.8, ,115.4, ,49.4, 
62,1/5/2019,5,0.02,R,0.25, ,66, ,7.2, ,54.2, ,45.9, ,50.6, ,97, ,29, ,57, ,36, ,1.2, ,28.3, ,50.4, 
62,1/6/2019,6,0.05, ,0.16, ,218, ,10.2, ,60.9, ,45.1, ,50.1, ,99, ,54, ,83, ,45.1, ,1.5, ,36.9, ,51.3, 
62,1/7/2019,7,0.05, ,0, ,225, ,10, ,63.4, ,46, ,53.3, ,89, ,55, ,72, ,44.6, ,4, ,97.2, ,51.7, 
62,1/8/2019,8,0.09, ,0, ,237, ,9, ,71.1, ,51.4, ,59.3, ,74, ,37, ,52, ,41.7, ,7, ,167, ,52.4, 
62,1/9/2019,9,0.08, ,0, ,266, ,10.1, ,69.6, ,50.2, ,56.9, ,97, ,33, ,64, ,44.8, ,4.8, ,115, ,53, 
62,1/10/2019,10,0.06, ,0, ,259, ,11.1, ,66.9, ,45.6, ,54.2, ,99, ,53, ,77, ,47.2, ,3.5, ,84.7, ,53.3, 
62,1/11/2019,11,0.04, ,0, ,190, ,10.8, ,66.3, ,44.7, ,52.7, ,99, ,53, ,79, ,46.5, ,3.9, ,92.4, ,53.6, 
62,1/12/2019,12,0.02,R,0.28, ,116, ,11.3, ,57.5, ,46.6, ,49.9, ,99, ,82, ,93, ,47.9, ,2.2, ,51.7, ,53.8, 
62,1/13/2019,13,0.06, ,0, ,224, ,9.1, ,62, ,42.6, ,51.4, ,95, ,52, ,70, ,42, ,5.5, ,132.1, ,53.2, 
62,1/14/2019,14,0.03, ,0.19, ,43, ,10.1, ,56.8, ,47.8, ,52, ,99, ,52, ,76, ,44.7, ,5.4, ,130.4, ,52.9, 
62,1/15/2019,15,0.02, ,0.33, ,108, ,11.7, ,57.3, ,48.3, ,51, ,100, ,71, ,92, ,48.7, ,2.7, ,65.2, ,53.3, 
62,1/16/2019,16,0.02, ,0.39, ,121, ,13.9, ,60.8, ,50.7, ,54.1, ,100, ,88, ,97, ,53.3, ,2.3, ,56.2, ,53.6, 
62,1/17/2019,17,0, ,0.42, ,40, ,14.9, ,57.6, ,53.3, ,55.3, ,100, ,100, ,100, ,55.3, ,3.6, ,85.2, ,55, 
62,1/18/2019,18,0.03,R,0, ,160, ,12.8, ,61.7, ,48.5, ,54.5, ,100, ,70, ,88, ,51, ,2.8, ,67.6, ,55.5, 
62,1/19/2019,19,0.13, ,0, ,272, ,8.8, ,74, ,52.1, ,62.9, ,75, ,32, ,45, ,41.2, ,8.6, ,205.6, ,55.1, 
62,1/20/2019,20,0.09, ,0, ,218, ,10.5, ,75.2, ,53.1, ,60.9, ,100, ,37, ,58, ,45.9, ,5.3, ,128.4, ,55.3, 
62,1/21/2019,21,0.08, ,0, ,264, ,8.6, ,60.1, ,44.5, ,52.2, ,100, ,28, ,65, ,40.7, ,4.5, ,107.1, ,55.3, 
62,1/22/2019,22,0.13, ,0, ,274, ,3.8, ,62.5, ,42.6, ,52, ,73, ,13, ,29, ,20.5, ,7.9, ,190.1, ,53.3, 
62,1/23/2019,23,0.13, ,0, ,281, ,4, ,70.3, ,44.5, ,55.1, ,46, ,13, ,27, ,21.7, ,7.3, ,175.9, ,51.8, 
62,1/24/2019,24,0.16, ,0, ,273, ,4.7, ,73.2, ,51.7, ,61.7, ,34, ,19, ,25, ,25.8, ,8.6, ,206.9, ,52.1, 
62,1/25/2019,25,0.16, ,0, ,300, ,4.2, ,72.8, ,50.5, ,62.2, ,34, ,14, ,22, ,22.8, ,7.8, ,187.2, ,52.8, 
62,1/26/2019,26,0.16, ,0, ,289, ,4.2, ,76.4, ,53.6, ,63.9, ,29, ,12, ,21, ,23.1, ,6.9, ,166.5, ,53, 
62,1/27/2019,27,0.13, ,0, ,294, ,5.2, ,78.4, ,55.4, ,64.4, ,32, ,18, ,25, ,28.1, ,4.9, ,116.9, ,53.7, 
62,1/28/2019,28,0.1,R,0, ,227, ,7.9, ,75.6, ,53.3, ,63.2, ,54, ,28, ,40, ,38.5, ,5.6, ,134.9, ,54.1, 
62,1/29/2019,29,0.08, ,0, ,246, ,10.2, ,71.6, ,52.1, ,60.5, ,95, ,37, ,57, ,45.1, ,2.6, ,62.5, ,55.1, 
