121,1/29/2019,29,0.07, ,0, ,276, ,12, ,71.7,Y,37.8, ,52.8, ,100, ,54, ,88, ,49.3, ,2.8, ,66.8, ,51.7, 
121,1/30/2019,30,0.06, ,0, ,240, ,12.6, ,69.7, ,38.4, ,53.2, ,100, ,63, ,91, ,50.6, ,2.9, ,68.6, ,51.9, 
121,1/31/2019,31,0.08, ,0, ,296, ,12.5, ,70.2, ,40.3, ,54.5, ,100, ,59, ,87, ,50.6, ,3.7, ,87.7, ,53.1, 
121,2/1/2019,32,0.02, ,0.48, ,126, ,12.7, ,60.5, ,43.2, ,51.4, ,100, ,82, ,98, ,51, ,6.9, ,165.7, ,52.7, 
121,2/2/2019,33,0.04, ,0.46, ,173, ,13, ,62.4, ,48.9, ,53.2, ,100, ,73, ,94, ,51.6, ,12.1, ,290.6, ,53.2, 
121,2/3/2019,34,0.03, ,0.13, ,136, ,12.2, ,59, ,44.6, ,50.6, ,100, ,78, ,97, ,49.8, ,13,Y,313,Y,52.9, 
121,2/4/2019,35,0.04, ,0.24, ,204, ,9.7, ,55.5, ,36.3, ,45.8, ,100, ,68, ,92, ,43.7, ,11.3, ,270.3, ,52, 
121,2/5/2019,36,0.07, ,0, ,342, ,6.5, ,55.2, ,26.8, ,39.4, ,100, ,44, ,79, ,33.5, ,4.7, ,112.2, ,49.7, 
121,2/6/2019,37,0.07, ,0, ,358,R,6.8, ,57.5, ,24.1,Y,39,Y,100, ,49, ,84,Y,34.5,Y,3, ,72.7, ,47.8, 
121,2/7/2019,38,0.06, ,0, ,299, ,7.3, ,58.3, ,29.8, ,40.9, ,100, ,52, ,83, ,36.3, ,3.4, ,80.6, ,47.4, 
121,2/8/2019,39,0.03, ,0.36, ,167, ,8.6, ,56.3, ,38.6, ,44.2, ,100, ,56, ,87, ,40.6, ,4.9, ,117.1, ,47.8, 
121,2/9/2019,40,0.02, ,0.41, ,127, ,10, ,57, ,34.1, ,44.7, ,100, ,85, ,99, ,44.5, ,9.2, ,221.3, ,48.3, 
121,2/10/2019,41,0.09,R,0, ,395,R,7.3, ,60, ,28.4, ,43.2, ,100, ,41, ,77, ,36.4, ,5.5, ,132.5, ,48.4, 
121,2/11/2019,42,0.08, ,0, ,356, ,7, ,60.9, ,25.3,Y,40,Y,100, ,48, ,84,Y,35.5,Y,3.4, ,82.4, ,47.1, 
121,2/12/2019,43,0.01, ,0.2, ,91, ,7.7, ,46.2,Y,30.9, ,39.9,Y,100, ,80, ,92,Y,37.9,Y,3.8, ,90.3, ,46.6, 
121,2/13/2019,44,0, ,2.3, ,48, ,11.8, ,56.4, ,41.5, ,48.6, ,100, ,100, ,100, ,48.8, ,9.8, ,235.3, ,47.4, 
121,2/14/2019,45,0.05, ,0.79, ,223, ,13.5, ,60.5, ,45.3, ,53.4, ,100, ,77, ,97, ,52.5, ,15.1,Y,362.2,Y,50.9, 
121,2/15/2019,46,0.05, ,0.08, ,234, ,9.5, ,56.9, ,37.4, ,45.1, ,100, ,65, ,93, ,43.1, ,7.7, ,186, ,50, 
121,2/16/2019,47,0.09, ,0.03, ,318, ,8.5, ,60.5, ,32, ,45.6, ,100, ,55, ,81, ,40.2, ,7.5, ,179.2, ,49, 
121,2/17/2019,48,0.08, ,0.02, ,355, ,7.8, ,58.4, ,33.7, ,44.4, ,100, ,51, ,78, ,38.1, ,5.5, ,132.7, ,48.2, 
121,2/18/2019,49,0.12, ,0, ,420,R,5.5, ,57.2, ,37.2, ,45.3, ,79, ,33, ,53, ,29.3, ,9.4, ,226.1, ,47, 
121,2/19/2019,50,0.11, ,0, ,415,R,6.2, ,61.3, ,35.7, ,45.6, ,97, ,31, ,59, ,32.3, ,7, ,167.5, ,46.4, 
121,2/20/2019,51,0.09, ,0, ,363, ,8.1, ,63.7, ,33, ,45.5, ,100, ,48, ,78, ,39.2, ,4, ,96.2, ,47.6, 
121,2/21/2019,52,0.15, ,0, ,430,R,5.7, ,58, ,31.4, ,45.1, ,100, ,29, ,55, ,30.1, ,10.6, ,253.5, ,46.8, 
121,2/22/2019,53,0.13, ,0, ,438,R,4.6,Y,61, ,29.2, ,43.9, ,100, ,24, ,48,Y,25.3,Y,7.3, ,175.5, ,45.2,Y
121,2/23/2019,54,0.07, ,0, ,285, ,7.1, ,62.3, ,25.5,Y,42.3, ,100, ,45, ,77, ,35.8, ,3.9, ,92.9, ,45.2,Y
121,2/24/2019,55,0.06, ,0, ,232, ,9.9, ,63, ,39.8, ,48.7, ,100, ,59, ,85, ,44.4, ,4.8, ,114.6, ,47.9, 
121,2/25/2019,56,0.02, ,0.55, ,109, ,11.5, ,58.9, ,44, ,49.7, ,100, ,73, ,95, ,48.3, ,8.7, ,208.6, ,49.1, 
121,2/26/2019,57,0, ,2.11, ,48, ,12.5, ,52.3, ,49.3, ,50.5, ,100, ,100, ,100, ,50.5, ,9, ,214.8, ,50.1, 
121,2/27/2019,58,0.05, ,0.87, ,228, ,13.2, ,62.3, ,48.2, ,52.1, ,100, ,93, ,99, ,52, ,13.8,Y,331.9,Y,50.9, 
121,2/28/2019,59,0.09, ,0, ,353, ,9.7, ,62.1, ,41.3, ,50.9, ,100, ,46, ,77, ,43.9, ,4.4, ,106.3, ,51.9, 
121,3/1/2019,60,0.05, ,0, ,230, ,10.5, ,60.4, ,42, ,50.3, ,100, ,59, ,84, ,45.7, ,3.2, ,76.2, ,51.7, 
121,3/2/2019,61,0.01, ,0.73, ,111, ,12.3, ,56.2, ,46.2, ,50, ,100, ,97, ,100, ,50, ,6.3, ,151, ,51.7, 
121,3/3/2019,62,0.08, ,0, ,299, ,13, ,67.7, ,45, ,54.2, ,100, ,74, ,90, ,51.4, ,6.8, ,162.4, ,52.5, 
121,3/4/2019,63,0.08, ,0, ,314, ,11.6, ,64.1, ,43.3, ,52.1, ,100, ,63, ,88, ,48.5, ,5.4, ,128.5, ,53, 
121,3/5/2019,64,0.01, ,0.14, ,109, ,13, ,56.1, ,47.1, ,51.6, ,100, ,91, ,99, ,51.5, ,7.7, ,185.5, ,52.9, 
121,3/6/2019,65,0.04, ,1.14, ,225, ,13.8, ,59.2, ,50, ,53.7, ,100, ,82, ,98, ,53.2, ,12.3, ,295.8, ,53.5, 
121,3/7/2019,66,0.08, ,0, ,298, ,10.5, ,62.7, ,41.4, ,50.8, ,100, ,59, ,83, ,45.7, ,8.4, ,202.4, ,53.4, 
121,3/8/2019,67,0.13, ,0, ,455, ,8.2, ,64.1, ,32.1, ,47.8, ,100, ,42, ,72, ,39.4, ,7.4, ,176.9, ,52, 
121,3/9/2019,68,0.05, ,0.27, ,233, ,10, ,58.7, ,36.4, ,46.1, ,100, ,69, ,94, ,44.5, ,8.9, ,213.6, ,51, 
121,3/10/2019,69,0.09, ,0.04, ,338, ,10.1, ,65.2, ,41.2, ,50, ,100, ,58, ,82, ,44.8, ,5.6, ,133.3, ,51.2, 
121,3/11/2019,70,0.16, ,0, ,512,R,8, ,68.2, ,37, ,52.3, ,100, ,31, ,60, ,38.7, ,7.1, ,170, ,51, 
121,3/12/2019,71,0.16, ,0, ,464, ,8.1, ,72.6, ,35.3, ,52.7, ,100, ,37, ,59, ,38.9, ,6.9, ,164.8, ,51, 
121,3/13/2019,72,0.19, ,0, ,532,R,5.5,Y,65, ,42.1, ,52.4, ,60, ,23, ,41,Y,29.5,Y,10.6, ,254.7, ,50.1, 
121,3/14/2019,73,0.17, ,0, ,530,R,6.4, ,68.8, ,36.2, ,52.1, ,100, ,23, ,48, ,33.1, ,6.8, ,164.3, ,49.6, 
121,3/15/2019,74,0.15, ,0, ,525,R,8, ,71.2, ,32.2, ,50.4, ,100, ,25, ,64, ,38.8, ,4, ,96.4, ,50, 
121,3/16/2019,75,0.15, ,0, ,531,R,9.6, ,75.9, ,32.8, ,53, ,100, ,30, ,70, ,43.5, ,3.1, ,74.6, ,51.2, 
121,3/17/2019,76,0.15, ,0, ,498, ,10.6, ,76.4, ,36.2, ,54.7, ,100, ,35, ,72, ,46, ,3.3, ,78.5, ,52.8, 
121,3/18/2019,77,0.16, ,0, ,527,R,11.5, ,77.6, ,40.1, ,58.7, ,100, ,35, ,68, ,48.2, ,3.8, ,90.5, ,54.2, 
121,3/19/2019,78,0.13, ,0.06, ,371, ,12, ,78.7, ,42.9, ,58.9, ,100, ,38, ,70, ,49.3, ,5, ,120.5, ,55.4, 
121,3/20/2019,79,0.12, ,0.26, ,420, ,11.9, ,68, ,35.9, ,52.9, ,100, ,49, ,87, ,49.1, ,7.8, ,187.4, ,56, 
121,3/21/2019,80,0.15, ,0, ,546,R,9.8, ,71.5, ,31.8, ,51.1, ,100, ,45, ,77, ,44, ,4.6, ,110, ,54.1, 
121,3/22/2019,81,0.02, ,0.54, ,163, ,12.4, ,56, ,39.3, ,50.1, ,100, ,96, ,100, ,50.3, ,5.9, ,140.5, ,53.9, 
121,3/23/2019,82,0.15, ,0.33, ,496, ,12.2, ,69.6, ,39.7, ,54.5, ,100, ,49, ,84, ,49.9, ,5.8, ,138.8, ,55.1, 
121,3/24/2019,83,0.13, ,0, ,482, ,10.6, ,67.7, ,37.1, ,52.1, ,100, ,50, ,80, ,46.1, ,3.6, ,86.2, ,54.4, 
121,3/25/2019,84,0.03, ,0.58, ,165, ,12.6, ,62.5, ,39.9, ,51.9, ,100, ,71, ,95, ,50.6, ,6.1, ,145.4, ,54, 
121,3/26/2019,85,0.14, ,0.12, ,512, ,12.7, ,65.5, ,47.4, ,56, ,100, ,55, ,83, ,50.9, ,4.1, ,97.3, ,56, 
121,3/27/2019,86,0.09, ,0.57, ,311, ,12.7, ,62.5, ,47.1, ,55.1, ,100, ,64, ,85, ,50.8, ,8.9, ,212.7, ,57, 
121,3/28/2019,87,0.1, ,0.12, ,373, ,11.5, ,63.4, ,44.2, ,51.5, ,100, ,64, ,88, ,48.2, ,5.3, ,127, ,55.7, 
121,3/29/2019,88,0.15, ,0, ,567,R,10.3, ,64, ,39.1, ,52, ,100, ,45, ,78, ,45.2, ,3.7, ,88.8, ,55.1, 
121,3/30/2019,89,0.17, ,0, ,590,R,10.1, ,71, ,38.2, ,54.6, ,100, ,35, ,69, ,44.8, ,4.3, ,104.1, ,54.8, 
121,3/31/2019,90,0.16, ,0, ,543, ,11, ,75.1, ,39.3, ,57.5, ,100, ,31, ,68, ,47, ,3.4, ,80.7, ,55.8, 
121,4/1/2019,91,0.06, ,0.06, ,244, ,13.7, ,66, ,48.1, ,56.7, ,100, ,66, ,88, ,53, ,2.8, ,67.5, ,57.6, 
121,4/2/2019,92,0.09, ,0.01, ,358, ,14.1, ,64.2, ,51.4, ,56.2, ,100, ,74, ,92, ,53.7, ,7.8, ,187, ,58.2, 
121,4/3/2019,93,0.11, ,0, ,393, ,13.6, ,63.6, ,50.7, ,56.5, ,100, ,66, ,87, ,52.8, ,5.9, ,141.6, ,58.5, 
121,4/4/2019,94,0.1, ,0, ,360, ,13.2, ,63.4, ,49.5, ,56.6, ,97, ,69, ,84, ,51.9, ,6.8, ,162.4, ,59.1, 
121,4/5/2019,95,0.05, ,0.07, ,228, ,13.1, ,63.1, ,47.1, ,53.8, ,100, ,71, ,93, ,51.8, ,5.5, ,131.8, ,57.7, 
121,4/6/2019,96,0.1, ,0, ,366, ,14.4, ,67.1, ,50.3, ,58.4, ,100, ,71, ,86, ,54.4, ,6, ,143.6, ,58.7, 
121,4/7/2019,97,0.17, ,0, ,558, ,16.5,Y,72, ,54.4,Y,62.8, ,99, ,61, ,84,Y,58,Y,8.1, ,195.3, ,61.1, 
121,4/8/2019,98,0.14, ,0, ,463, ,17,Y,73.2, ,53.1,Y,62.3, ,100, ,72, ,89,Y,58.9,Y,8.8, ,210.6, ,62.7, 
121,4/9/2019,99,0.22, ,0, ,636,R,8.6, ,69.2, ,46.2, ,59, ,90, ,25, ,50, ,40.6, ,7.5, ,178.9, ,60.2, 
121,4/10/2019,100,0.26, ,0, ,640,R,7, ,72, ,51.9, ,60.8, ,56, ,25, ,39, ,35.4, ,10.5, ,252.3, ,57.5, 
121,4/11/2019,101,0.15, ,0, ,349, ,8.8, ,69.1, ,52.7, ,61.1, ,67, ,37, ,48, ,41.3, ,8, ,190.9, ,57.8, 
121,4/12/2019,102,0.24, ,0, ,642,R,8.9, ,74.1, ,47.7, ,60.5, ,86, ,28, ,49, ,41.5, ,8.4, ,200.5, ,58.1, 
121,4/13/2019,103,0.19, ,0, ,606, ,11.7, ,75.1, ,42.5, ,59.4, ,99, ,42, ,68, ,48.7, ,4.6, ,111.5, ,58.9, 
121,4/14/2019,104,0.21, ,0, ,585, ,11.8, ,70.4, ,49.2, ,58.4, ,94, ,57, ,71, ,48.9, ,11.7, ,281.7, ,60.7, 
121,4/15/2019,105,0.05, ,0.07, ,159, ,10.1, ,59.1, ,42.7, ,51.4, ,100, ,57, ,78, ,44.7, ,7.6, ,182.8, ,57.7, 
121,4/16/2019,106,0.15, ,0, ,547, ,11.8, ,67.6, ,44.4, ,55.7, ,100, ,43, ,77, ,48.8, ,5.5, ,131.2, ,58, 
121,4/17/2019,107,0.19, ,0, ,644,R,12.2, ,78.2, ,42.1, ,58.9, ,100, ,33, ,71, ,49.7, ,3.5, ,83.7, ,58.7, 
121,4/18/2019,108,0.2, ,0, ,642,R,14.5, ,80.5, ,45.9, ,63.1, ,100, ,47, ,74, ,54.5, ,3, ,71.8, ,61.3, 
121,4/19/2019,109,0.2, ,0, ,582, ,14.7, ,81.1, ,48.5, ,64, ,98, ,42, ,72, ,54.9, ,6.7, ,160.7, ,62.7, 
121,4/20/2019,110,0.21, ,0, ,618, ,13.1, ,69, ,48.2, ,58.4, ,95, ,60, ,79, ,51.8, ,13.1, ,314.3, ,62.7, 
121,4/21/2019,111,0.24, ,0, ,673,R,10.4, ,77.8, ,41.7, ,60.8, ,100, ,24, ,57, ,45.6, ,5.9, ,142.5, ,61.9, 
121,4/22/2019,112,0.3, ,0, ,674,R,8.9, ,85.3, ,44.8, ,70.1, ,94, ,18, ,35, ,41.5, ,8.5, ,203.5, ,63.2, 
121,4/23/2019,113,0.25, ,0, ,647, ,13.9, ,88.4, ,59.7,Y,72.7,Y,90, ,29, ,51,Y,53.4,Y,5.3, ,127.1, ,66.7, 
121,4/24/2019,114,0.22, ,0, ,644, ,17.6,Y,89.9, ,55.1, ,70.8, ,95, ,41, ,68,Y,59.8,Y,3.5, ,84.5, ,68.9, 
121,4/25/2019,115,0.23, ,0, ,666,R,15.5, ,84.9, ,52.3, ,67.1, ,97, ,44, ,68, ,56.3, ,6.3, ,152, ,69.8,Y
121,4/26/2019,116,0.22, ,0, ,661, ,14, ,87, ,48.3, ,65.5, ,98, ,31, ,65, ,53.5, ,5.6, ,134.2, ,69, 
121,4/27/2019,117,0.22, ,0, ,653, ,13.8, ,75.1, ,52.8, ,61.5, ,92, ,56, ,74, ,53.1, ,10.5, ,251.5, ,68.6, 
121,4/28/2019,118,0.2, ,0, ,640, ,13.3, ,79.2, ,48.9, ,61.2, ,94, ,40, ,72, ,52.1, ,7.3, ,174.1, ,67.8, 
121,4/29/2019,119,0.23, ,0, ,670, ,12.5, ,72.2, ,50.1, ,59.6, ,92, ,51, ,72, ,50.4, ,12.6, ,302.9, ,66.8, 
121,4/30/2019,120,0.21, ,0, ,630, ,11, ,71.4, ,47.7, ,59.6, ,94, ,39, ,63, ,47, ,9.3, ,223.8, ,64.5, 
121,5/1/2019,121,0.23, ,0, ,710,R,9.1, ,78.6, ,42.4, ,60.1, ,96, ,16, ,51, ,42.2, ,4.4, ,105.4, ,62.7, 
121,5/2/2019,122,0.24, ,0, ,709,R,9.3, ,80.9, ,43.6, ,61.6, ,98, ,21, ,50, ,42.7, ,4.4, ,105.9, ,63.3, 
121,5/3/2019,123,0.23, ,0, ,690,R,10.4, ,81.3, ,45.8, ,62.7, ,95, ,26, ,53, ,45.6, ,4.6, ,111.5, ,64.8, 
121,5/4/2019,124,0.24, ,0, ,712,R,10.7, ,78, ,46.4, ,59.9, ,92, ,25, ,61, ,46.4, ,7.9, ,188.6, ,66.1, 
121,5/5/2019,125,0.24, ,0, ,692,R,11.5, ,69.7, ,48.8, ,57.6, ,88, ,57, ,71, ,48.2, ,12.8, ,307.2, ,64.3, 
121,5/6/2019,126,0.22, ,0, ,675, ,12.2, ,66.1, ,50.6, ,57.6, ,85, ,65, ,75, ,49.8, ,12, ,289.1, ,63.5, 
121,5/7/2019,127,0.22, ,0, ,690, ,13.3, ,72.8, ,50.5, ,60.5, ,89, ,58, ,74, ,52.2, ,8.2, ,197.4, ,64.2, 
121,5/8/2019,128,0.22, ,0, ,692, ,14.9, ,76.7, ,51.2, ,62.5, ,95, ,58, ,77, ,55.2, ,7.6, ,182.9, ,65.8, 
121,5/9/2019,129,0.22, ,0, ,695, ,14.3, ,71.4, ,52.9, ,60.7, ,94, ,64, ,79, ,54.1, ,11.7, ,281.3, ,66, 
121,5/10/2019,130,0.26, ,0, ,709,R,13, ,83, ,47.7, ,65.6, ,97, ,25, ,60, ,51.5, ,8.4, ,202.2, ,65.6, 
121,5/11/2019,131,0.23, ,0, ,712,R,14, ,77.9, ,51.3, ,62.5, ,91, ,53, ,73, ,53.6, ,8.7, ,208.2, ,66.5, 
121,5/12/2019,132,0.24, ,0, ,706, ,13.8, ,78.1, ,50.3, ,62.4, ,95, ,54, ,72, ,53.2, ,9, ,215.2, ,66.9, 
121,5/13/2019,133,0.25, ,0, ,684, ,12.5, ,78, ,52.3, ,62.3, ,86, ,45, ,65, ,50.5, ,10.8, ,259.9, ,66.1, 
121,5/14/2019,134,0.18, ,0, ,508, ,12.6, ,70.4, ,51.6, ,59.5, ,87, ,58, ,73, ,50.7, ,11.3, ,270.6, ,64.6, 
121,5/15/2019,135,0.05, ,1.06, ,208, ,15.3, ,65, ,52.9, ,58.7, ,100, ,78, ,91, ,56, ,8.7, ,208.7, ,63.5, 
121,5/16/2019,136,0.13, ,0.18, ,420, ,12.4, ,61.1, ,50.6, ,54.7, ,96, ,70, ,85, ,50.2, ,10.1, ,241.5, ,62.3, 
121,5/17/2019,137,0.19, ,0, ,640, ,11.6, ,67.5, ,48.4, ,57.2, ,93, ,55, ,73, ,48.6, ,6.8, ,163.3, ,62.7, 
121,5/18/2019,138,0.04, ,0.7, ,183, ,12.4, ,58,Y,48.3, ,52.8, ,100, ,69, ,91, ,50.3, ,7.1, ,170.1, ,61.5, 
121,5/19/2019,139,0.12, ,0.31, ,451, ,12.1, ,62.5, ,46.3, ,52.3, ,100, ,69, ,91, ,49.6, ,5.2, ,125, ,60.5, 
121,5/20/2019,140,0.21, ,0.01, ,687, ,11.6, ,67, ,41.8, ,55.3, ,100, ,52, ,78, ,48.6, ,6.9, ,165.3, ,61, 
121,5/21/2019,141,0.18, ,0.01, ,563, ,11.9, ,66.6, ,49.2, ,56.9, ,94, ,57, ,75, ,49, ,8.4, ,201.9, ,61.6, 
121,5/22/2019,142,0.24, ,0, ,697, ,12, ,76, ,46.4, ,62.1, ,100, ,35, ,63, ,49.4, ,6, ,143.1, ,62.2, 
121,5/23/2019,143,0.24, ,0, ,672, ,13, ,78, ,57.5, ,67.6, ,81, ,42, ,56, ,51.4, ,6.7, ,160.6, ,64.5, 
121,5/24/2019,144,0.23, ,0, ,717, ,14.6, ,72.7, ,54, ,61.8, ,93, ,65, ,78, ,54.8, ,11.7, ,280.1, ,63.4, 
121,5/25/2019,145,0.13, ,0, ,433, ,13.6, ,71.1, ,52.3, ,58.9, ,94, ,61, ,80, ,52.8, ,10.3, ,247.8, ,63.5, 
121,5/26/2019,146,0.16, ,0.06, ,549, ,11.3, ,62.2, ,48.1, ,55, ,95, ,59, ,77, ,47.8, ,8.5, ,203.1, ,62.7, 
121,5/27/2019,147,0.18, ,0, ,596, ,13.1, ,70.5, ,51.2, ,59.6, ,95, ,59, ,75, ,51.8, ,7.5, ,179.1, ,63.2, 
121,5/28/2019,148,0.24, ,0, ,716, ,14.9, ,80.3, ,50.2, ,65, ,97, ,42, ,71, ,55.2, ,6.6, ,159.2, ,65, 
121,5/29/2019,149,0.25, ,0, ,725, ,15.9, ,82.6, ,53.5, ,67.1, ,95, ,48, ,70, ,57, ,7.6, ,182.4, ,67.6, 
121,5/30/2019,150,0.23, ,0, ,700, ,15.5, ,76.3, ,54, ,64, ,95, ,58, ,76, ,56.3, ,8.2, ,196.9, ,68.4, 
121,5/31/2019,151,0.25, ,0, ,752,R,15.6, ,87.4, ,52, ,68.8, ,98, ,35, ,65, ,56.5, ,4.3, ,102.5, ,68.1, 
121,6/1/2019,152,0.27, ,0, ,733, ,16.6, ,88.4, ,54.2, ,69.1, ,96, ,37, ,68, ,58.3, ,6.8, ,163.4, ,69.3, 
121,6/2/2019,153,0.25, ,0, ,718, ,15.8, ,78.8, ,55, ,65.2, ,92, ,59, ,74, ,56.8, ,10.8, ,258.7, ,69.4, 
121,6/3/2019,154,0.25, ,0, ,724, ,17.2, ,85.7, ,54.4, ,69, ,92, ,52, ,71, ,59.3, ,6.5, ,156.6, ,69, 
121,6/4/2019,155,0.26, ,0, ,734, ,19, ,92.5, ,55.5, ,74.6, ,94, ,45, ,65, ,62, ,3.6, ,85.8, ,70.7, 
121,6/5/2019,156,0.27, ,0, ,714, ,18.8, ,92.3, ,61, ,75.8, ,87, ,42, ,62, ,61.7, ,5.4, ,130.1, ,72.1, 
121,6/6/2019,157,0.3, ,0, ,751,R,13.1, ,78.1, ,54.2, ,66.4, ,85, ,42, ,59, ,51.8, ,12.4, ,296.9, ,70.1, 
121,6/7/2019,158,0.3, ,0, ,774,R,7.7,Y,77.1, ,47.6, ,65, ,85, ,19, ,36,Y,37.7,Y,7.8, ,187.6, ,66.1, 
121,6/8/2019,159,0.4, ,0, ,773,R,7.2,Y,83.5, ,62.8,Y,73.3, ,35, ,19, ,26,Y,36.1,Y,13.1, ,314, ,65.5, 
121,6/9/2019,160,0.32, ,0, ,709, ,9.9, ,88.8, ,67.6,R,76.6, ,55, ,22, ,32, ,44.3, ,6.9, ,164.8, ,66.8, 
121,6/10/2019,161,0.29, ,0, ,725, ,15.5, ,100.4, ,61.7, ,79.3, ,71, ,24, ,45, ,56.3, ,3.9, ,92.8, ,69.4, 
121,6/11/2019,162,0.28, ,0, ,758,R,18, ,100.3, ,63.3,Y,81.5,Y,81, ,25, ,49,Y,60.6,Y,2.9, ,70.5, ,71.9, 
121,6/12/2019,163,0.27, ,0, ,699, ,18.7, ,99.5, ,63.1,Y,79.3, ,78, ,32, ,55, ,61.6, ,5.6, ,133.5, ,73.5, 
121,6/13/2019,164,0.27, ,0, ,709, ,16.7, ,84.3, ,56.8, ,68.8, ,86, ,54, ,69, ,58.4, ,11.2, ,269.3, ,71.7, 
121,6/14/2019,165,0.26, ,0, ,744, ,15.5, ,81.3, ,54.7, ,65.6, ,90, ,55, ,72, ,56.3, ,11.1, ,267.2, ,69.9, 
121,6/15/2019,166,0.26, ,0, ,756,R,14.4, ,75.5, ,53.2, ,62.2, ,91, ,59, ,76, ,54.4, ,12, ,287, ,68.3, 
