234,1/15/2019,15,0.01, ,0.07, ,109, ,10.6, ,51.6, ,45.1, ,47.1, ,100, ,85, ,97, ,46.2, ,4.6, ,109.2, ,--,S
234,1/16/2019,16,0.05, ,0, ,223, ,10.9,Y,59.3, ,37.9, ,50.2, ,100, ,67, ,88,Y,46.8,Y,6.6, ,157.6, ,--,S
234,1/17/2019,17,0.03, ,0.32, ,125, ,12,Y,60.4, ,46.3, ,52.7, ,99, ,74, ,89,Y,49.5,Y,8.1, ,193.2, ,--,S
234,1/18/2019,18,0.07, ,0, ,266, ,9.3, ,63.9, ,42.2, ,52.8, ,91, ,44, ,68, ,42.5, ,7.2, ,172, ,--,S
234,1/19/2019,19,0.08, ,0, ,322, ,8.6, ,63.9, ,38.4, ,49.6, ,95, ,40, ,71, ,40.7, ,4.4, ,106.5, ,--,S
234,1/20/2019,20,0.08, ,0, ,261, ,8.9, ,65.7, ,38.7, ,52, ,94, ,43, ,67, ,41.4, ,6.6, ,157.6, ,--,S
234,1/21/2019,21,0.15, ,0, ,337, ,6, ,55.7, ,38.4, ,48.1, ,71, ,36, ,52, ,31.6, ,18.2,R,437.6,R,--,S
234,1/22/2019,22,0.11, ,0, ,348,R,3, ,56, ,32.5, ,44.6, ,69, ,12, ,30, ,15.3, ,7.2, ,173.1, ,--,S
234,1/23/2019,23,0.09, ,0, ,348, ,3.2, ,59.6, ,29.7, ,43.6, ,56, ,13, ,34, ,16.9, ,5.8, ,139.3, ,--,S
234,1/24/2019,24,0.08, ,0, ,344, ,4.6, ,63.2, ,31.2, ,45.6, ,68, ,22, ,44, ,25.1, ,4.5, ,108, ,--,S
234,1/25/2019,25,0.09, ,0, ,355,R,5.1, ,65.2, ,32, ,47.2, ,76, ,22, ,46, ,27.4, ,5.2, ,123.8, ,--,S
234,1/26/2019,26,0.1, ,0, ,338, ,4.5, ,66.1, ,34.6, ,50, ,66, ,16, ,36, ,24.4, ,5.4, ,129.6, ,--,S
234,1/27/2019,27,0.1, ,0, ,337, ,5, ,69.3, ,37.8, ,52, ,58, ,18, ,37, ,26.9, ,4.5, ,108.8, ,--,S
234,1/28/2019,28,0.08, ,0, ,258, ,5.9, ,71, ,39.8, ,54.3, ,67, ,23, ,41, ,31.3, ,4.5, ,107.2, ,--,S
234,1/29/2019,29,0.11, ,0, ,296, ,6.2, ,71.9, ,47.8,Y,58.1,Y,60, ,20, ,38,Y,32.4,Y,4.6, ,110.9, ,--,S
234,1/30/2019,30,0.1, ,0, ,307, ,5.8, ,69.3, ,42.2, ,55, ,59, ,20, ,39, ,30.7, ,4.3, ,102.4, ,--,S
234,1/31/2019,31,0.08, ,0, ,209, ,7.1, ,65.7, ,39.1, ,50.8, ,90, ,23, ,56, ,35.8, ,6.6, ,158.4, ,--,S
234,2/1/2019,32,0.07, ,0, ,292, ,8.7, ,65.8, ,36.5, ,50.2, ,100, ,37, ,70, ,40.8, ,5.5, ,132.3, ,--,S
234,2/2/2019,33,0.05, ,0.24, ,147, ,10.7,Y,63.1, ,44.7, ,52.6, ,100, ,59, ,79,Y,46.3,Y,7.6, ,182.4, ,--,S
234,2/3/2019,34,0.12, ,0, ,373, ,7.7, ,62.5, ,42.5, ,51.4, ,78, ,42, ,60, ,37.8, ,9.6, ,231.3, ,--,S
234,2/4/2019,35,0.16, ,0, ,401,R,7.2, ,62.7, ,42, ,51.8, ,77, ,41, ,55, ,36.2, ,13.8,Y,331,Y,--,S
234,2/5/2019,36,0.11, ,0, ,262, ,5.9, ,52.1, ,35.9, ,44.7, ,77, ,41, ,58, ,30.9, ,17.2,R,413.9,R,--,S
234,2/6/2019,37,0.11, ,0, ,394,R,3.6, ,49.7, ,32.6, ,39.2, ,66, ,23, ,44, ,19.3, ,10.9, ,261.3, ,--,S
234,2/7/2019,38,0.1, ,0, ,398,R,3.5, ,51.3, ,22.7, ,37, ,87, ,22, ,47, ,18.8, ,5.8, ,139.2, ,--,S
234,2/8/2019,39,0.09, ,0, ,404,R,3.2, ,55.2, ,23.1, ,38.4, ,73, ,19, ,40, ,16.3, ,4.5, ,107, ,--,S
234,2/9/2019,40,0.12, ,0, ,352, ,5.5, ,57.8, ,29.6, ,44.3, ,85, ,30, ,56, ,29.5, ,9.7, ,232.3, ,--,S
234,2/10/2019,41,0.14, ,0.02, ,367, ,5.7, ,58.3, ,34.1, ,43.7, ,83, ,34, ,58, ,30.2, ,12.9,Y,310.3,Y,--,S
234,2/11/2019,42,0.09, ,0, ,420,R,3, ,52.7, ,24.3, ,37.9, ,72, ,17, ,39, ,15.3, ,5.2, ,123.7, ,--,S
234,2/12/2019,43,0.11, ,0, ,358, ,2.8, ,57.8, ,21.7,Y,40.8, ,73, ,14, ,32, ,13.3, ,5.2, ,125.5, ,--,S
234,2/13/2019,44,0.07, ,0, ,176, ,4.5, ,60.3, ,36.2, ,48.2, ,78, ,17, ,39, ,24.5, ,4.2, ,100.3, ,--,S
234,2/14/2019,45,0.03, ,0.84, ,54, ,9.4, ,56, ,42.4, ,48.3, ,100, ,57, ,82, ,43, ,11.6, ,278.5, ,--,S
234,2/15/2019,46,0.11, ,0, ,289, ,7.4, ,58.6, ,41.8, ,49, ,80, ,44, ,62, ,36.7, ,13.2,Y,317.3,Y,--,S
234,2/16/2019,47,0.16, ,0, ,431,R,5.4, ,55.1, ,39.2, ,45.7, ,73, ,34, ,52, ,28.9, ,17,R,408.9,R,--,S
234,2/17/2019,48,0.1, ,0.02, ,265, ,5, ,52.2, ,35.3, ,42.1, ,75, ,29, ,55, ,27.3, ,14.4,Y,345.1,Y,--,S
234,2/18/2019,49,0.11, ,0, ,421, ,3.8, ,52.7, ,31.7, ,40, ,70, ,18, ,45, ,20.6, ,7.8, ,186.5, ,--,S
234,2/19/2019,50,0.11, ,0, ,449,R,3.2, ,51.2, ,27.9, ,38.6, ,69, ,20, ,41, ,16.8, ,6, ,144.9, ,--,S
234,2/20/2019,51,0.13, ,0.03, ,282, ,5, ,54.6, ,29.6, ,42.8, ,84, ,35, ,53, ,26.9, ,12.9, ,310.7, ,--,S
234,2/21/2019,52,0.03, ,0.04, ,189, ,6.3, ,42.6, ,34.1, ,37.4, ,91, ,67, ,83, ,32.8, ,6.7, ,161.3, ,--,S
234,2/22/2019,53,0.12, ,0, ,461,R,4.1, ,53.3, ,28.7, ,40.6, ,88, ,20, ,48, ,22.2, ,6.7, ,160, ,--,S
234,2/23/2019,54,0.11, ,0, ,453, ,3.9, ,58.2, ,26.5, ,41.8, ,77, ,20, ,43, ,21.1, ,4.6, ,111, ,--,S
234,2/24/2019,55,0.11, ,0, ,447, ,4.3, ,59.8, ,31.2, ,44.9, ,78, ,18, ,42, ,23.5, ,4.1, ,98.7, ,--,S
234,2/25/2019,56,0.15, ,0, ,458, ,4.9, ,72.2, ,33.9, ,52.4, ,76, ,11, ,37, ,26.7, ,5.2, ,124.4, ,--,S
234,2/26/2019,57,0.14, ,0, ,410, ,5.9, ,69.9, ,37.1, ,53.9, ,75, ,22, ,42, ,31.2, ,5.4, ,128.7, ,--,S
234,2/27/2019,58,0.16, ,0, ,439, ,7.5, ,73, ,40.3, ,55.8, ,76, ,22, ,49, ,37.1, ,9, ,215.4, ,--,S
234,2/28/2019,59,0.2, ,0, ,469, ,9.2, ,73.9, ,48.8, ,59.8, ,78, ,25, ,53, ,42.5, ,12.9, ,309.8, ,--,S
234,3/1/2019,60,0.19, ,0, ,399, ,8.4, ,76.7, ,47, ,59.7, ,84, ,13, ,48, ,40.1, ,11.1, ,265.5, ,--,S
234,3/2/2019,61,0.19, ,0.07, ,438, ,10.5, ,70.8, ,48.3, ,58.5, ,96, ,39, ,62, ,45.7, ,13.3, ,318, ,--,S
234,3/3/2019,62,0.21, ,0, ,484, ,9.1, ,69.5, ,46.6, ,57.3, ,85, ,34, ,56, ,42, ,14.3,Y,344.3,Y,--,S
234,3/4/2019,63,0.15, ,0, ,497,R,7.6, ,67.9, ,44.6, ,55.1, ,78, ,28, ,51, ,37.5, ,8.5, ,203.2, ,--,S
234,3/5/2019,64,0.17, ,0, ,418, ,8.2, ,81.3, ,41, ,56.8, ,92, ,18, ,52, ,39.5, ,7.1, ,170.4, ,--,S
234,3/6/2019,65,0.09, ,0.15, ,212, ,10.2, ,64.6, ,49.1,Y,55.1, ,90, ,49, ,69, ,45, ,10.6, ,255.1, ,--,S
234,3/7/2019,66,0.17, ,0, ,474, ,8.5, ,67.4, ,44.6, ,53.9, ,89, ,35, ,60, ,40.2, ,12.6, ,301.6, ,--,S
234,3/8/2019,67,0.23, ,0, ,515,R,5.1, ,57, ,42.4, ,48, ,67, ,29, ,45, ,27.5, ,19.4,R,464.4,R,--,S
234,3/9/2019,68,0.18, ,0, ,488, ,5.1, ,63.8, ,38.2, ,49.4, ,63, ,21, ,42, ,27.6, ,11, ,264.5, ,--,S
234,3/10/2019,69,0.11, ,0, ,332, ,5.8, ,58.7, ,40.7, ,48.2, ,70, ,30, ,50, ,30.5, ,6.4, ,154.1, ,--,S
234,3/11/2019,70,0.1, ,0.11, ,254, ,6.4, ,60.9, ,33.1, ,49.4, ,88, ,29, ,54, ,33.3, ,6.5, ,156.3, ,--,S
234,3/12/2019,71,0.17, ,0.24, ,431, ,8.7, ,65.3, ,45.6, ,53.6, ,98, ,32, ,62, ,41, ,11.9, ,286.2, ,--,S
234,3/13/2019,72,0.19, ,0, ,542,R,4, ,62.3, ,42.3, ,52.2, ,61, ,14, ,30, ,21.7, ,10.4, ,249.7, ,--,S
234,3/14/2019,73,0.17, ,0, ,554,R,2.9, ,60.2, ,35.9, ,49, ,48, ,14, ,24, ,14, ,6.3, ,151.5, ,--,S
234,3/15/2019,74,0.17, ,0, ,547,R,4, ,65.8, ,30, ,49.3, ,77, ,14, ,33, ,21.8, ,5.4, ,129.5, ,--,S
234,3/16/2019,75,0.18, ,0, ,550,R,4.5, ,72.8, ,34.7, ,54.2, ,64, ,14, ,32, ,24.7, ,5.3, ,127, ,--,S
234,3/17/2019,76,0.2, ,0, ,547,R,5.7, ,76.5, ,39.8, ,58.2, ,64, ,17, ,34, ,30.1, ,6.2, ,147.8, ,--,S
234,3/18/2019,77,0.2, ,0, ,537, ,6.3, ,79.6, ,43.1, ,62.2, ,68, ,14, ,33, ,32.6, ,5.7, ,137.8, ,--,S
234,3/19/2019,78,0.23, ,0, ,479, ,6.7, ,80.6, ,44, ,63.5, ,70, ,18, ,34, ,34.4, ,8, ,192.3, ,--,S
234,3/20/2019,79,0.14, ,0.04, ,313, ,7.8, ,66.6, ,44.1, ,54.9, ,80, ,34, ,53, ,38, ,10, ,240.2, ,--,S
234,3/21/2019,80,0.17, ,0, ,398, ,6.9, ,63.8, ,43.3, ,52.6, ,72, ,33, ,51, ,34.9, ,12.9, ,308.9, ,--,S
234,3/22/2019,81,0.2, ,0, ,547, ,6.1, ,69, ,42.1, ,55.7, ,72, ,20, ,40, ,32, ,8.6, ,205.3, ,--,S
234,3/23/2019,82,0.23, ,0, ,566, ,7.3, ,72.4, ,44.2, ,57, ,69, ,18, ,46, ,36.4, ,12.3, ,294.2, ,--,S
234,3/24/2019,83,0.18, ,0, ,573, ,6.2, ,69.9, ,42.2, ,55.9, ,71, ,20, ,41, ,32.3, ,6.6, ,158.9, ,--,S
234,3/25/2019,84,0.19, ,0, ,580,R,5.1, ,77.3, ,37.2, ,58.4, ,63, ,14, ,31, ,27.7, ,4.5, ,106.9, ,--,S
234,3/26/2019,85,0.21, ,0, ,521, ,4.3, ,78.9, ,42.4, ,61.8, ,51, ,11, ,23, ,23.7, ,6.9, ,165.9, ,--,S
234,3/27/2019,86,0.25, ,0, ,530, ,6.2, ,76.6, ,50, ,62, ,62, ,14, ,33, ,32.3, ,9.9, ,238.6, ,--,S
234,3/28/2019,87,0.26, ,0, ,580, ,7.3, ,71.5, ,47.7, ,58.9, ,76, ,22, ,43, ,36.3, ,13.5, ,323.2, ,--,S
234,3/29/2019,88,0.21, ,0, ,595,R,5.7, ,69.9, ,44.5, ,57.2, ,67, ,16, ,35, ,30.1, ,9, ,217, ,--,S
234,3/30/2019,89,0.2, ,0, ,598,R,4.7, ,72.2, ,42.6, ,57.5, ,65, ,12, ,29, ,25.6, ,6.3, ,151.8, ,--,S
234,3/31/2019,90,0.21, ,0, ,601,R,4.3, ,74.3, ,40.8, ,59, ,60, ,13, ,25, ,23.5, ,5, ,120.5, ,--,S
234,4/1/2019,91,0.21, ,0, ,534, ,4.3, ,78.6, ,42.3, ,62.7, ,43, ,10, ,22, ,23.2, ,5.2, ,125.4, ,--,S
234,4/2/2019,92,0.31, ,0, ,586, ,6.2, ,78.8, ,54.1,Y,65.3, ,50, ,17, ,29, ,32.5, ,13.6, ,326, ,--,S
234,4/3/2019,93,0.23, ,0, ,569, ,7.7, ,74.3, ,48.7, ,61.1, ,63, ,24, ,42, ,37.9, ,9.8, ,235.1, ,--,S
234,4/4/2019,94,0.23, ,0, ,552, ,8.1, ,72.5, ,48.4, ,59.7, ,72, ,25, ,47, ,39.2, ,10.7, ,256.8, ,--,S
234,4/5/2019,95,0.26, ,0, ,552, ,8.1, ,70.8, ,48.9, ,58.5, ,69, ,31, ,48, ,39, ,14, ,335.5, ,--,S
234,4/6/2019,96,0.27, ,0, ,600, ,6.5, ,79.2, ,47.5, ,62.4, ,71, ,8, ,34, ,33.7, ,10.7, ,257.2, ,--,S
234,4/7/2019,97,0.24, ,0, ,569, ,7, ,82.5, ,48, ,66.6, ,56, ,15, ,31, ,35.3, ,7.1, ,169.7, ,--,S
234,4/8/2019,98,0.28, ,0, ,555, ,8.4, ,87, ,53.9,Y,71,Y,55, ,19, ,32,Y,39.9,Y,9.1, ,217.4, ,--,S
234,4/9/2019,99,0.34, ,0, ,604, ,8.2, ,72.5, ,54.2,Y,63.4, ,72, ,21, ,41, ,39.3, ,17.9,Y,430.6,Y,--,S
234,4/10/2019,100,0.28, ,0, ,648,R,3.9, ,72.5, ,44.8, ,58.9, ,48, ,9, ,23, ,21.4, ,10.8, ,259.3, ,--,S
234,4/11/2019,101,0.22, ,0, ,458, ,5.3, ,68.5, ,45.2, ,57.6, ,49, ,22, ,33, ,28.6, ,11.5, ,274.9, ,--,S
234,4/12/2019,102,0.24, ,0, ,643, ,5.4, ,71.1, ,46.9, ,59.3, ,63, ,16, ,31, ,28.8, ,7.2, ,171.9, ,--,S
234,4/13/2019,103,0.23, ,0, ,649,R,5.6, ,76.3, ,42, ,62, ,59, ,15, ,30, ,30, ,5.6, ,135.2, ,--,S
234,4/14/2019,104,0.32, ,0, ,649, ,5.6, ,83.1, ,51.9, ,69.5, ,40, ,15, ,23, ,30, ,10.4, ,248.4, ,--,S
234,4/15/2019,105,0.3, ,0, ,572, ,5.8, ,78.4, ,56.4,Y,67, ,32, ,21, ,25, ,30.5, ,12, ,288.3, ,--,S
234,4/16/2019,106,0.29, ,0, ,573, ,7.4, ,71.1, ,51.9, ,60.7, ,63, ,25, ,41, ,36.9, ,15,Y,359.4,Y,--,S
234,4/17/2019,107,0.24, ,0, ,661,R,5.8, ,79.5, ,47.2, ,63, ,70, ,10, ,30, ,30.9, ,6.8, ,162.1, ,--,S
234,4/18/2019,108,0.25, ,0, ,649, ,5.8, ,85.1, ,48.6, ,68.7, ,42, ,16, ,24, ,30.8, ,5.3, ,128.2, ,--,S
234,4/19/2019,109,0.29, ,0, ,618, ,6.4, ,88.8, ,51.1, ,72.5, ,42, ,12, ,24, ,33.3, ,8.3, ,199.9, ,--,S
234,4/20/2019,110,0.37, ,0, ,631, ,7.9, ,82, ,58.6,Y,69.7, ,54, ,19, ,32, ,38.4, ,16.7,Y,400.2,Y,--,S
234,4/21/2019,111,0.27, ,0, ,661, ,8.2, ,75.9, ,52.1, ,63.3, ,66, ,25, ,41, ,39.4, ,12.2, ,293.4, ,--,S
234,4/22/2019,112,0.23, ,0, ,508, ,7.6, ,78.1, ,50.5, ,64.3, ,60, ,25, ,37, ,37.6, ,8.1, ,193.2, ,--,S
234,4/23/2019,113,0.3, ,0, ,668, ,6.9, ,84.2, ,56.3, ,72.3, ,42, ,14, ,25, ,34.9, ,7.1, ,170.1, ,--,S
234,4/24/2019,114,0.3, ,0, ,669, ,7.1, ,91.1, ,56, ,75.5,Y,45, ,13, ,23,Y,35.6,Y,6.9, ,164.8, ,--,S
234,4/25/2019,115,0.32, ,0, ,650, ,8.3, ,93.3, ,61.3,Y,78.2,Y,42, ,14, ,25,Y,39.8,Y,8.5, ,205.1, ,--,S
234,4/26/2019,116,0.36,R,0, ,662, ,9.3, ,92.4, ,63.2,Y,78.8,Y,45, ,15, ,28,Y,42.7,Y,10.6, ,255.2, ,--,S
234,4/27/2019,117,0.35, ,0, ,630, ,8.8, ,90, ,64.3,Y,77.3,Y,50, ,14, ,27,Y,41.3,Y,11.3, ,270.3, ,--,S
234,4/28/2019,118,0.33, ,0, ,532, ,7.8, ,88.7, ,65.4,R,76.3,Y,43, ,13, ,25,Y,38.3,Y,11.5, ,275.9, ,--,S
234,4/29/2019,119,0.24, ,0.03, ,537, ,10.8, ,74.9, ,54.9, ,63.7, ,74, ,36, ,54, ,46.6, ,12.3, ,294.8, ,--,S
234,4/30/2019,120,0.3, ,0, ,669, ,9.1, ,75.2, ,50, ,62.8, ,75, ,28, ,46, ,42, ,13.6, ,326.9, ,--,S
234,5/1/2019,121,0.23, ,0, ,684, ,7.6, ,75.8, ,47.1, ,62.4, ,76, ,21, ,39, ,37.4, ,5.5, ,131.8, ,--,S
234,5/2/2019,122,0.25, ,0, ,644, ,8, ,82, ,51.5, ,67.2, ,69, ,14, ,35, ,38.7, ,6.1, ,146.2, ,--,S
234,5/3/2019,123,0.28, ,0, ,685, ,6.8, ,87.5, ,51.7, ,70.7, ,51, ,14, ,27, ,34.8, ,7, ,167.1, ,--,S
234,5/4/2019,124,0.34, ,0, ,700, ,6.3, ,86.6, ,57.2, ,71.7, ,39, ,12, ,24, ,32.8, ,10, ,240.2, ,--,S
234,5/5/2019,125,0.34, ,0, ,713,R,6.7, ,81.8, ,56.1, ,68.5, ,56, ,12, ,28, ,34.3, ,11.7, ,280.3, ,--,S
234,5/6/2019,126,0.25, ,0, ,581, ,8.6, ,73, ,51.4, ,62.2, ,66, ,32, ,45, ,40.5, ,11.8, ,283.6, ,--,S
234,5/7/2019,127,0.3, ,0, ,684, ,9.8, ,82.8, ,52.5, ,66.1, ,66, ,25, ,45, ,43.9, ,11.5, ,275.9, ,--,S
234,5/8/2019,128,0.28, ,0, ,678, ,10.1, ,85.9, ,55.9, ,70.1, ,68, ,18, ,40, ,44.8, ,9.2, ,221.1, ,--,S
234,5/9/2019,129,0.24, ,0.01, ,530, ,11, ,81.8, ,55.7, ,67.4, ,68, ,28, ,48, ,47.1, ,9.3, ,222.7, ,--,S
234,5/10/2019,130,0.04, ,0.02, ,178, ,13.1,Y,64.9, ,55.3, ,59.2, ,91, ,63, ,76,Y,51.7,Y,4.4, ,106.4, ,--,S
234,5/11/2019,131,0.21, ,0.02, ,632, ,12.4, ,78.2, ,54.7, ,66, ,91, ,35, ,57, ,50.2, ,5.9, ,140.4, ,--,S
234,5/12/2019,132,0.25, ,0, ,614, ,10.3, ,87, ,57, ,73, ,70, ,20, ,37, ,45.4, ,6.5, ,155.1, ,--,S
234,5/13/2019,133,0.33, ,0, ,641, ,9.2, ,91.6, ,63.1,Y,76.6, ,50, ,13, ,29, ,42.5, ,9.7, ,232.7, ,--,S
234,5/14/2019,134,0.35, ,0, ,706, ,7.6, ,92.6, ,60.3, ,76.8, ,46, ,9, ,24, ,37.3, ,10, ,240.6, ,--,S
234,5/15/2019,135,0.36, ,0, ,532, ,6.5, ,86.5, ,59.6, ,72.8, ,52, ,9, ,23, ,33.4, ,14.1,Y,338,Y,--,S
234,5/16/2019,136,0.28, ,0, ,480, ,8.4, ,75.9, ,52.7, ,61.7, ,62, ,28, ,45, ,40.1, ,17.4,R,417.2,R,--,S
234,5/17/2019,137,0.31, ,0, ,689, ,6.6, ,72.2, ,50.4, ,59.8, ,61, ,21, ,37, ,33.8, ,15.6,Y,373.3,Y,--,S
234,5/18/2019,138,0.27, ,0, ,633, ,6.5, ,80.5, ,45.5, ,63.5, ,64, ,14, ,32, ,33.4, ,9, ,216.3, ,--,S
234,5/19/2019,139,0.29, ,0.03, ,631, ,8.5, ,70.4, ,49, ,58.5, ,82, ,27, ,51, ,40.4, ,17,R,408.2,R,--,S
234,5/20/2019,140,0.32, ,0, ,730, ,6.6, ,72.2, ,47.1, ,58.9, ,66, ,20, ,39, ,33.8, ,16.2,Y,388.8,Y,--,S
234,5/21/2019,141,0.36, ,0, ,646, ,6.9, ,68.5, ,52.6, ,59.7, ,58, ,30, ,40, ,35.1, ,21,R,504.1,R,--,S
234,5/22/2019,142,0.07, ,0.19, ,194, ,8.7, ,54.3,Y,47.2, ,51.3, ,89, ,51, ,67, ,40.9, ,8.8, ,211.7, ,--,S
234,5/23/2019,143,0.13, ,0, ,340, ,9.8, ,67.3, ,48.9, ,58, ,79, ,43, ,59, ,43.9, ,8.3, ,199.8, ,--,S
234,5/24/2019,144,0.24, ,0, ,719, ,9.4, ,77.9, ,47.2, ,63.8, ,85, ,25, ,47, ,42.9, ,5.4, ,130.6, ,--,S
234,5/25/2019,145,0.3, ,0, ,687, ,8.6, ,83.3, ,57, ,69.3, ,66, ,16, ,35, ,40.7, ,9.6, ,229.7, ,--,S
234,5/26/2019,146,0.26, ,0, ,572, ,8.5, ,70, ,49.9, ,59.6, ,70, ,34, ,49, ,40.4, ,15.5,Y,372.7,Y,--,S
234,5/27/2019,147,0.31, ,0, ,735, ,6.7, ,72.6, ,46.7, ,59, ,64, ,22, ,39, ,34.2, ,14.4,Y,346.4,Y,--,S
234,5/28/2019,148,0.27, ,0, ,675, ,8, ,80.6, ,49.7, ,66.1, ,63, ,21, ,36, ,38.6, ,8.9, ,214.1, ,--,S
234,5/29/2019,149,0.3, ,0, ,670, ,8.7, ,87.1, ,55.3, ,71.6, ,63, ,21, ,33, ,40.8, ,8.2, ,197.4, ,--,S
234,5/30/2019,150,0.32, ,0, ,693, ,8.5, ,88.5, ,57.4, ,74.8, ,52, ,16, ,29, ,40.2, ,8.9, ,214.8, ,--,S
234,5/31/2019,151,0.29, ,0, ,637, ,8.3, ,89, ,57.1, ,74.6, ,47, ,14, ,28, ,39.7, ,7, ,168.4, ,--,S
234,6/1/2019,152,0.28, ,0, ,584, ,8.6, ,87.6, ,58.5, ,73.8, ,54, ,17, ,30, ,40.8, ,7.7, ,185.5, ,63.1, 
234,6/2/2019,153,0.29, ,0, ,675, ,9.3, ,89.9, ,57.3, ,74.5, ,59, ,17, ,32, ,42.7, ,6.9, ,165.6, ,63.8, 
234,6/3/2019,154,0.29, ,0, ,691, ,10, ,91.4, ,62, ,77.6, ,55, ,15, ,31, ,44.5, ,6.6, ,158.8, ,64.9, 
234,6/4/2019,155,0.31, ,0, ,727, ,10.5, ,96.7, ,65.8, ,82.1, ,52, ,12, ,28, ,45.9, ,6.4, ,154.1, ,66.4, 
234,6/5/2019,156,0.36, ,0, ,719, ,11.3, ,100.1, ,71.7,Y,86,Y,45, ,14, ,27,Y,47.7,Y,8.5, ,203.8, ,68.1, 
234,6/6/2019,157,0.42, ,0, ,726, ,9.1, ,96.4, ,73,Y,84.8,Y,37, ,14, ,22,Y,42.1,Y,11.8, ,283.3, ,68.3, 
234,6/7/2019,158,0.4, ,0, ,741, ,8.7, ,91.7, ,65.5, ,78.4, ,45, ,16, ,26, ,40.8, ,13,Y,311,Y,66.8, 
234,6/8/2019,159,0.32, ,0, ,748, ,6.5, ,88.4, ,57.8, ,75.1, ,37, ,14, ,22, ,33.6, ,7.5, ,180.8, ,65.6, 
234,6/9/2019,160,0.35, ,0, ,747, ,5.5, ,90.4, ,59.5, ,78.4, ,24, ,12, ,16, ,29.2, ,7.4, ,177.7, ,65.2, 
234,6/10/2019,161,0.3, ,0, ,725, ,6, ,97.9, ,58.7, ,80.6, ,30, ,7, ,17, ,31.5, ,4.3, ,102.3, ,65, 
234,6/11/2019,162,0.32, ,0, ,623, ,9.5, ,98.7, ,65.6, ,85, ,34, ,16, ,23, ,43.2, ,6.7, ,161, ,66.1, 
234,6/12/2019,163,0.4, ,0, ,735, ,10.1, ,101.4, ,69.7,Y,88,Y,42, ,11, ,22,Y,44.7,Y,9.8, ,234.1, ,67.6, 
234,6/13/2019,164,0.44, ,0, ,724, ,9.3, ,100.2, ,72.5,Y,85.7, ,36, ,12, ,22, ,42.5, ,13.3,Y,318.9,Y,67.7, 
234,6/14/2019,165,0.4, ,0, ,719, ,9.6, ,99.9, ,73,Y,85.3, ,39, ,12, ,23, ,43.5, ,11.6, ,278.7, ,68.1, 
234,6/15/2019,166,0.38, ,0, ,730, ,8.3, ,103.6, ,71,Y,85.9, ,31, ,7, ,20, ,39.6, ,9.6, ,230.1, ,68.8, 
234,6/16/2019,167,0.35, ,0, ,658, ,9.4, ,99.1, ,69.6,Y,83.3, ,41, ,8, ,24, ,43, ,9.5, ,227.9, ,69, 
234,6/17/2019,168,0.32, ,0, ,722, ,9.8, ,94.8, ,65.1, ,81.9, ,48, ,13, ,26, ,44, ,6.7, ,161, ,69.1, 
234,6/18/2019,169,0.32, ,0, ,703, ,10.4, ,97.8, ,66.9, ,84.7, ,48, ,13, ,26, ,45.7, ,5.8, ,138.5, ,69.8, 
