5,1/1/2014,1,0.06, ,0, ,237, ,5.7, ,60.8, ,27.6, ,41.6, ,91, ,32, ,64, ,30.2, ,2.6, ,62.4, ,49.7, 
5,1/2/2014,2,0.06, ,0, ,239, ,5.8, ,61.4, ,28.3, ,42.6, ,93, ,33, ,63, ,30.8, ,2.4, ,58.6, ,49.9, 
5,1/3/2014,3,0.05, ,0, ,218, ,6.1, ,61.4, ,28, ,43, ,93, ,33, ,64, ,31.8, ,2.5, ,59.5, ,50, 
5,1/4/2014,4,0.06, ,0, ,233, ,6, ,63.1, ,29.5, ,43.8, ,92, ,30, ,62, ,31.6, ,2.7, ,63.8, ,50.1, 
5,1/5/2014,5,0.06, ,0, ,248, ,5.8, ,62.8, ,26.9, ,42.7, ,91, ,31, ,63, ,30.8, ,2.8, ,67.5, ,49.9, 
5,1/6/2014,6,0.06, ,0, ,223, ,5.6, ,63.5, ,25.5, ,42.7, ,93, ,30, ,60, ,30, ,2.5, ,60.9, ,49.7, 
5,1/7/2014,7,0.04, ,0, ,163, ,6, ,58.6, ,30.4, ,42.5, ,90, ,37, ,65, ,31.5, ,2.2, ,52.5, ,49.9, 
5,1/8/2014,8,0.06, ,0, ,228, ,6.1, ,58.3, ,28.9, ,42.1, ,90, ,43, ,67, ,32, ,3.3, ,78.5, ,49.6, 
5,1/9/2014,9,0.04, ,0, ,173, ,7.2, ,55.4, ,29.6, ,41.7, ,92, ,60, ,80, ,36.1, ,2.5, ,60.8, ,49.8, 
5,1/10/2014,10,0.06, ,0, ,249, ,7.1, ,57.3, ,29.9, ,42.5, ,98, ,50, ,77, ,35.8, ,2.6, ,62.6, ,49.9, 
5,1/11/2014,11,0.05, ,0, ,214, ,7.1, ,59.1, ,29.4, ,44.3, ,97, ,46, ,72, ,35.9, ,2.6, ,61.5, ,50.1, 
5,1/12/2014,12,0.04, ,0, ,186, ,7.4, ,54.4, ,30.6, ,43.1, ,94, ,58, ,78, ,36.8, ,2.8, ,68.3, ,50.7, 
5,1/13/2014,13,0.06, ,0, ,269, ,6.4, ,56.6, ,25, ,39.1, ,99, ,49, ,79, ,33.2, ,2.5, ,59.4, ,50, 
5,1/14/2014,14,0.06, ,0.01, ,263, ,6.4, ,58.8, ,25.5, ,40.3, ,99, ,45, ,76, ,33.3, ,2.7, ,65.1, ,49.9, 
5,1/15/2014,15,0.07, ,0, ,268, ,6.2, ,63.4, ,25.9, ,42.1, ,99, ,33, ,68, ,32.3, ,2.6, ,61.6, ,49.9, 
5,1/16/2014,16,0.07, ,0, ,271, ,6.2, ,65.1, ,27.6, ,43.8, ,95, ,30, ,63, ,32.2, ,2.4, ,57.1, ,49.9, 
5,1/17/2014,17,0.08, ,0, ,277, ,5.8, ,67.5, ,28.7, ,45.5, ,91, ,23, ,56, ,30.9, ,2.9, ,68.5, ,50, 
5,1/18/2014,18,0.08, ,0, ,268, ,5.8, ,65.8, ,28.1, ,45.1, ,90, ,28, ,56, ,30.6, ,2.7, ,65.9, ,50, 
5,1/19/2014,19,0.07, ,0, ,262, ,5.8, ,65.2, ,28, ,45.4, ,89, ,29, ,56, ,30.7, ,2.9, ,70.4, ,49.9, 
5,1/20/2014,20,0.07, ,0, ,270, ,6, ,64.9, ,28.3, ,45.2, ,89, ,29, ,58, ,31.4, ,2.9, ,68.6, ,50.1, 
5,1/21/2014,21,0.04, ,0, ,142, ,6.5, ,59.2, ,33.3, ,44.3, ,84, ,42, ,65, ,33.4, ,2.4, ,57.3, ,50.1, 
5,1/22/2014,22,0.07, ,0, ,256, ,6.4, ,65.1, ,35.6, ,47.1, ,87, ,28, ,58, ,33.1, ,2.7, ,65.8, ,50.3, 
5,1/23/2014,23,0.14, ,0, ,240, ,4.6, ,74.8,Y,28.9, ,52.6, ,83, ,9, ,34, ,24.9, ,6.4,Y,152.9,Y,50.3, 
5,1/24/2014,24,0.17,R,0, ,214, ,4.5, ,75.7,Y,41.4, ,61.2, ,64, ,11, ,24, ,24.4, ,7.2,Y,172.3,Y,51.6, 
5,1/25/2014,25,0.1, ,0, ,258, ,5.6, ,70.9, ,40.8, ,56.1, ,63, ,19, ,36, ,29.6, ,3.2, ,77.9, ,52.5, 
5,1/26/2014,26,0.07, ,0, ,193, ,5.7, ,70.5, ,39.4, ,53.5, ,65, ,21, ,41, ,30.3, ,2.7, ,65.7, ,52.3, 
5,1/27/2014,27,0.08, ,0, ,265, ,5.9, ,68, ,33.2, ,50.3, ,81, ,23, ,47, ,31.1, ,3.1, ,73.2, ,55.9,Y
5,1/28/2014,28,0.08, ,0, ,266, ,6.3, ,67.5, ,36.1, ,50.5, ,77, ,30, ,50, ,32.8, ,2.7, ,65.4, ,58.4,Y
